日付,時刻,始値,高値,安値,終値
2016-12-30,後場,720.20,723.23,719.98,721.57
2016-12-30,前場,717.17,719.23,716.33,719.01
2016-12-29,後場,723.38,723.38,720.17,721.86
2016-12-29,前場,727.79,727.79,722.83,723.49
2016-12-28,後場,731.92,732.86,730.20,730.91
2016-12-28,前場,733.16,733.27,729.99,731.54
2016-12-27,後場,735.55,735.60,731.36,732.15
2016-12-27,前場,730.18,736.38,729.66,735.03
2016-12-26,後場,733.19,733.98,732.61,732.94
2016-12-26,前場,735.33,735.80,732.82,733.27
2016-12-22,後場,736.85,739.41,735.22,739.41
2016-12-22,前場,737.82,738.42,734.17,737.54
2016-12-21,後場,742.13,743.24,738.41,739.75
2016-12-21,前場,744.17,746.64,742.26,742.58
2016-12-20,後場,739.44,742.70,738.06,741.89
2016-12-20,前場,740.07,740.74,738.31,739.00
2016-12-19,後場,741.27,742.40,740.41,741.62
2016-12-19,前場,740.18,742.47,739.25,741.12
2016-12-16,後場,741.37,742.49,739.64,742.01
2016-12-16,前場,744.78,745.51,740.68,741.40
2016-12-15,後場,738.09,742.87,737.57,739.87
2016-12-15,前場,740.06,745.86,737.32,737.76
2016-12-14,後場,736.93,738.65,736.10,737.09
2016-12-14,前場,737.22,738.15,735.22,736.57
2016-12-13,後場,732.62,736.48,730.47,736.46
2016-12-13,前場,730.31,735.88,728.71,732.61
2016-12-12,後場,729.15,733.34,727.19,732.41
2016-12-12,前場,736.66,739.69,729.76,731.39
2016-12-09,後場,728.94,730.70,727.47,729.69
2016-12-09,前場,723.56,729.48,723.03,728.62
2016-12-08,後場,718.51,722.69,717.17,722.69
2016-12-08,前場,718.64,722.64,717.43,718.90
2016-12-07,後場,707.55,711.17,707.31,711.14
2016-12-07,前場,707.08,709.93,706.17,707.47
2016-12-06,後場,702.32,704.43,701.44,703.17
2016-12-06,前場,705.25,706.35,702.27,703.73
2016-12-05,後場,699.70,699.81,696.35,698.88
