日付,時刻,始値,高値,安値,終値
2012-12-28,後場,94.15,94.23,93.89,94.03
2012-12-28,前場,94.66,94.66,93.76,94.18
2012-12-27,後場,94.80,94.86,94.30,94.30
2012-12-27,前場,93.47,94.75,93.27,94.75
2012-12-26,後場,92.50,93.12,92.48,93.08
2012-12-26,前場,92.31,92.64,92.11,92.60
2012-12-25,後場,92.12,92.28,91.61,91.76
2012-12-25,前場,92.54,92.64,92.04,92.12
2012-12-21,後場,91.80,92.21,91.78,91.82
2012-12-21,前場,92.44,92.93,92.09,92.16
2012-12-20,後場,91.71,92.21,91.68,91.97
2012-12-20,前場,91.38,91.75,91.36,91.73
2012-12-19,後場,90.72,91.53,90.67,91.53
2012-12-19,前場,90.28,90.62,90.10,90.59
2012-12-18,後場,90.13,90.28,89.97,89.97
2012-12-18,前場,89.94,90.22,89.93,90.14
2012-12-17,後場,89.79,89.97,89.65,89.74
2012-12-17,前場,89.87,89.99,89.49,89.88
2012-12-14,後場,89.30,89.40,89.03,89.15
2012-12-14,前場,88.80,89.35,88.75,89.20
2012-12-13,後場,89.18,89.26,88.90,88.90
2012-12-13,前場,89.45,89.52,88.73,88.96
2012-12-12,後場,89.18,89.42,89.11,89.15
2012-12-12,前場,89.23,89.38,89.08,89.20
2012-12-11,後場,88.48,88.77,88.37,88.75
2012-12-11,前場,89.04,89.15,88.46,88.49
2012-12-10,後場,89.28,89.32,88.88,89.17
2012-12-10,前場,89.70,89.70,88.91,89.31
2012-12-07,後場,89.51,89.62,89.38,89.52
2012-12-07,前場,89.54,89.57,89.34,89.45
2012-12-06,後場,89.36,89.58,89.25,89.48
2012-12-06,前場,89.24,89.48,89.12,89.36
2012-12-05,後場,88.84,88.91,88.60,88.69
2012-12-05,前場,88.72,88.73,88.41,88.66
2012-12-04,後場,88.60,88.95,88.58,88.84
2012-12-04,前場,88.31,88.81,88.17,88.56
2012-12-03,後場,88.78,88.79,88.30,88.42
2012-12-03,前場,88.97,89.02,88.54,88.87
2012-11-30,後場,88.88,88.91,88.51,88.56
2012-11-30,前場,89.01,89.04,88.45,88.97
2012-11-29,後場,88.76,88.98,88.60,88.92
2012-11-29,前場,88.34,88.84,88.24,88.80
2012-11-28,後場,88.42,88.61,88.15,88.15
2012-11-28,前場,88.76,88.97,88.32,88.39
2012-11-27,後場,88.87,89.10,88.75,88.96
2012-11-27,前場,88.14,88.88,88.12,88.88
2012-11-26,後場,88.29,88.31,87.88,87.98
2012-11-26,前場,88.23,88.50,88.08,88.37
2012-11-22,後場,87.56,87.58,87.33,87.56
2012-11-22,前場,88.01,88.11,87.49,87.55
2012-11-21,後場,87.29,87.32,86.94,87.26
2012-11-21,前場,87.53,87.66,87.19,87.29
2012-11-20,後場,87.28,87.40,87.01,87.20
2012-11-20,前場,87.20,87.53,87.04,87.34
2012-11-19,後場,86.68,87.00,86.66,86.92
2012-11-19,前場,86.30,86.82,86.30,86.71
2012-11-16,後場,85.68,85.95,85.58,85.75
2012-11-16,前場,86.21,86.21,85.51,85.67
2012-11-15,後場,85.41,86.06,85.41,86.06
2012-11-15,前場,85.14,85.42,84.95,85.42
2012-11-14,後場,85.23,85.38,85.04,85.17
2012-11-14,前場,85.15,85.37,84.99,85.31
2012-11-13,後場,85.27,85.43,85.04,85.31
2012-11-13,前場,85.66,85.71,85.19,85.24
2012-11-12,後場,86.17,86.19,85.61,85.61
2012-11-12,前場,86.39,86.55,86.02,86.13
2012-11-09,後場,86.45,86.67,86.35,86.41
2012-11-09,前場,86.11,86.49,85.92,86.41
2012-11-08,後場,86.79,87.08,86.77,86.82
2012-11-08,前場,87.21,87.34,86.89,87.01
2012-11-07,後場,87.60,88.05,87.60,87.88
2012-11-07,前場,88.46,88.53,87.84,87.87
2012-11-06,後場,87.77,88.22,87.70,88.22
2012-11-06,前場,88.15,88.15,87.56,87.71
2012-11-05,後場,88.33,88.53,88.21,88.53
2012-11-05,前場,88.38,88.51,88.21,88.40
2012-11-02,後場,88.55,88.65,88.43,88.65
2012-11-02,前場,88.27,88.83,88.27,88.61
2012-11-01,後場,88.12,88.13,87.67,87.78
2012-11-01,前場,87.98,88.10,87.55,87.98
2012-10-31,後場,87.90,88.42,87.86,88.09
2012-10-31,前場,87.32,87.88,87.20,87.85
2012-10-30,後場,87.70,87.85,87.09,87.09
2012-10-30,前場,88.23,88.26,87.62,87.88
2012-10-29,後場,87.97,88.36,87.90,88.34
2012-10-29,前場,87.76,88.28,87.76,88.06
2012-10-26,後場,87.62,87.64,87.35,87.35
2012-10-26,前場,87.92,88.30,87.81,87.92
2012-10-25,後場,87.26,87.80,87.19,87.80
2012-10-25,前場,86.89,87.39,86.87,87.36
2012-10-24,後場,86.86,87.25,86.74,86.76
2012-10-24,前場,86.60,86.99,86.56,86.88
2012-10-23,後場,86.99,87.10,86.83,86.98
2012-10-23,前場,87.64,87.74,87.18,87.28
2012-10-22,後場,87.51,87.60,87.21,87.58
2012-10-22,前場,86.93,87.43,86.93,87.43
2012-10-19,後場,87.49,87.60,87.35,87.57
2012-10-19,前場,87.18,87.98,87.14,87.67
2012-10-18,後場,87.30,87.46,87.15,87.37
2012-10-18,前場,87.19,87.37,86.95,87.25
2012-10-17,後場,87.04,87.42,86.96,87.12
2012-10-17,前場,86.73,87.31,86.62,87.15
2012-10-16,後場,85.96,86.33,85.90,86.32
2012-10-16,前場,86.02,86.09,85.77,85.91
2012-10-15,後場,85.71,85.98,85.55,85.70
2012-10-15,前場,85.44,85.92,85.15,85.79
2012-10-12,後場,85.05,85.58,84.99,85.58
2012-10-12,前場,85.48,85.90,85.14,85.14
2012-10-11,後場,84.93,85.10,84.70,85.03
2012-10-11,前場,84.36,85.17,84.36,84.69
2012-10-10,後場,84.40,84.55,84.22,84.48
2012-10-10,前場,84.35,84.96,84.31,84.36
2012-10-09,後場,85.42,85.58,84.78,84.79
2012-10-09,前場,85.41,85.96,85.24,85.46
2012-10-05,後場,85.45,85.80,85.29,85.71
2012-10-05,前場,85.71,85.88,85.54,85.54
2012-10-04,後場,85.61,85.73,85.42,85.67
2012-10-04,前場,85.28,85.54,85.05,85.22
2012-10-03,後場,85.00,85.00,84.49,84.96
2012-10-03,前場,85.10,85.34,84.87,85.00
2012-10-02,後場,85.80,85.82,85.30,85.38
2012-10-02,前場,85.45,85.81,85.37,85.78
2012-10-01,後場,85.16,85.29,84.87,85.24
2012-10-01,前場,84.63,85.13,84.37,85.10
2012-09-28,後場,86.28,86.30,85.29,85.80
2012-09-28,前場,86.96,87.04,86.10,86.27
2012-09-27,後場,86.43,87.23,86.34,87.09
2012-09-27,前場,86.58,87.07,86.45,86.49
2012-09-26,後場,86.40,86.72,86.26,86.70
2012-09-26,前場,85.75,86.50,85.75,86.50
2012-09-25,後場,87.04,87.21,86.61,87.21
2012-09-25,前場,86.91,87.33,86.90,87.11
2012-09-24,後場,86.94,87.15,86.76,87.12
2012-09-24,前場,87.41,87.69,86.66,86.84
2012-09-21,後場,87.14,87.68,87.03,87.34
2012-09-21,前場,86.34,87.18,86.19,87.18
2012-09-20,後場,86.17,86.17,85.81,86.05
2012-09-20,前場,86.22,86.64,86.22,86.25
2012-09-19,後場,86.20,86.64,86.04,86.42
2012-09-19,前場,86.30,86.70,86.09,86.17
2012-09-18,後場,86.55,86.55,86.18,86.29
2012-09-18,前場,86.73,86.89,86.45,86.69
2012-09-14,後場,87.06,87.23,86.61,86.78
2012-09-14,前場,87.83,87.83,86.83,86.90
2012-09-13,後場,87.49,87.57,87.25,87.39
2012-09-13,前場,87.30,87.51,87.13,87.50
2012-09-12,後場,86.79,87.28,86.74,87.28
2012-09-12,前場,86.20,87.18,86.20,86.82
2012-09-11,後場,85.48,86.01,85.44,85.96
2012-09-11,前場,85.71,85.76,85.22,85.50
2012-09-10,後場,86.00,86.22,85.85,86.22
2012-09-10,前場,85.89,86.26,85.77,86.09
2012-09-07,後場,86.24,86.25,85.67,86.10
2012-09-07,前場,86.30,86.38,85.84,86.01
2012-09-06,後場,85.75,85.76,85.22,85.49
2012-09-06,前場,85.89,86.08,85.65,85.77
2012-09-05,後場,86.48,86.52,85.79,85.79
2012-09-05,前場,86.28,86.85,86.18,86.45
2012-09-04,後場,86.70,86.74,86.48,86.52
2012-09-04,前場,87.39,87.40,86.70,86.73
2012-09-03,後場,88.16,88.40,87.63,87.65
2012-09-03,前場,88.05,88.09,87.66,87.92
2012-08-31,後場,88.50,88.50,88.06,88.16
2012-08-31,前場,88.63,88.98,88.30,88.36
2012-08-30,後場,89.36,89.45,89.12,89.20
2012-08-30,前場,89.36,89.52,88.85,89.47
2012-08-29,後場,89.21,89.42,89.08,89.41
2012-08-29,前場,89.24,89.45,89.09,89.14
2012-08-28,後場,89.27,89.33,88.93,89.07
2012-08-28,前場,89.83,89.86,89.37,89.41
2012-08-27,後場,89.88,89.94,89.55,89.57
2012-08-27,前場,89.95,90.23,89.84,89.88
2012-08-24,後場,89.62,89.80,89.48,89.64
2012-08-24,前場,89.43,89.70,89.11,89.59
2012-08-23,後場,89.57,90.08,89.53,89.99
2012-08-23,前場,89.52,89.70,89.41,89.56
2012-08-22,後場,89.33,89.72,89.29,89.70
2012-08-22,前場,89.63,89.63,89.20,89.34
2012-08-21,後場,89.68,89.86,89.59,89.59
2012-08-21,前場,89.41,89.78,89.32,89.73
2012-08-20,後場,89.75,89.79,89.40,89.49
2012-08-20,前場,89.67,89.91,89.52,89.84
2012-08-17,後場,89.40,89.53,89.25,89.53
2012-08-17,前場,89.06,89.42,88.91,89.32
2012-08-16,後場,88.92,89.05,88.76,89.02
