日付,始値,高値,安値,終値
2013-12-30,1603.25,1607.90,1596.10,1606.94
2013-12-27,1588.75,1590.76,1572.12,1590.38
2013-12-26,1568.91,1584.65,1568.59,1584.10
2013-12-25,1560.10,1565.55,1556.93,1565.17
2013-12-24,1571.69,1580.83,1561.77,1566.11
2013-12-20,1562.21,1566.81,1558.38,1566.64
2013-12-19,1561.99,1568.95,1557.87,1562.95
2013-12-18,1511.46,1541.26,1511.28,1541.21
2013-12-17,1512.16,1516.45,1508.99,1514.34
2013-12-16,1514.25,1514.25,1496.83,1501.24
2013-12-13,1513.36,1528.49,1505.76,1514.45
2013-12-12,1509.80,1517.69,1505.27,1516.06
2013-12-11,1525.70,1530.09,1513.03,1525.25
2013-12-10,1531.27,1534.41,1523.42,1532.22
2013-12-09,1528.50,1533.17,1525.18,1533.17
2013-12-06,1482.90,1506.45,1482.90,1504.57
2013-12-05,1507.86,1516.50,1489.04,1491.97
2013-12-04,1518.97,1525.59,1504.71,1508.78
2013-12-03,1539.55,1546.19,1530.45,1540.70
2013-12-02,1538.47,1541.55,1526.18,1532.36
2013-11-29,1532.05,1543.45,1518.88,1536.09
2013-11-28,1531.03,1538.65,1528.39,1538.47
2013-11-27,1502.90,1523.10,1502.90,1513.55
2013-11-26,1507.79,1514.37,1501.48,1509.10
2013-11-25,1507.76,1516.96,1504.36,1516.52
2013-11-22,1493.87,1501.93,1483.43,1494.56
2013-11-21,1461.89,1478.14,1461.04,1478.14
2013-11-20,1460.59,1464.12,1453.16,1456.97
2013-11-19,1456.68,1461.99,1448.58,1458.12
2013-11-18,1472.81,1472.81,1456.36,1459.69
2013-11-15,1448.42,1464.45,1447.69,1462.45
2013-11-14,1420.35,1440.43,1420.32,1434.53
2013-11-13,1409.63,1419.13,1406.60,1410.65
2013-11-12,1393.00,1415.25,1391.82,1414.47
2013-11-11,1400.42,1401.14,1386.39,1391.36
2013-11-08,1375.33,1387.21,1375.33,1383.64
2013-11-07,1402.64,1403.01,1391.48,1393.64
2013-11-06,1386.02,1410.13,1385.67,1401.38
2013-11-05,1398.70,1401.20,1377.38,1386.76
2013-11-01,1414.50,1417.17,1381.82,1390.61
2013-10-31,1410.82,1422.99,1409.06,1410.17
2013-10-30,1407.87,1411.26,1403.01,1410.08
2013-10-29,1397.52,1411.86,1396.88,1401.33
2013-10-28,1390.43,1406.05,1386.63,1404.95
2013-10-25,1395.25,1397.16,1373.83,1373.83
2013-10-24,1380.38,1399.23,1379.29,1397.26
2013-10-23,1411.44,1415.64,1382.76,1383.22
2013-10-22,1407.08,1410.27,1403.36,1408.78
2013-10-21,1404.50,1410.27,1400.43,1406.25
2013-10-18,1401.42,1406.94,1394.08,1400.70
2013-10-17,1408.92,1410.97,1391.53,1400.91
2013-10-16,1390.98,1394.96,1388.56,1394.09
2013-10-15,1402.70,1403.33,1390.05,1393.27
2013-10-11,1383.33,1396.92,1381.71,1390.66
2013-10-10,1359.87,1365.31,1355.98,1365.03
2013-10-09,1332.07,1359.61,1327.40,1359.61
2013-10-08,1330.29,1342.13,1327.34,1338.79
2013-10-07,1354.27,1356.84,1338.43,1339.07
2013-10-04,1351.82,1367.06,1346.09,1356.29
2013-10-03,1371.17,1375.51,1362.36,1366.84
2013-10-02,1393.27,1401.57,1363.29,1367.79
2013-10-01,1401.02,1407.19,1393.83,1395.15
2013-09-30,1400.48,1412.31,1396.30,1396.33
2013-09-27,1427.95,1427.95,1417.81,1422.51
2013-09-26,1405.45,1427.91,1390.49,1427.91
2013-09-25,1410.51,1417.96,1407.90,1411.64
2013-09-24,1408.57,1416.93,1400.87,1411.91
2013-09-20,1419.48,1423.48,1413.50,1421.29
2013-09-19,1407.85,1414.83,1396.37,1414.83
2013-09-18,1391.50,1407.73,1390.27,1396.92
2013-09-17,1376.33,1389.71,1375.55,1380.40
2013-09-13,1357.59,1372.05,1355.88,1369.45
2013-09-12,1367.66,1369.56,1358.65,1363.99
2013-09-11,1385.10,1385.93,1369.67,1372.34
2013-09-10,1370.60,1377.99,1369.25,1375.53
2013-09-09,1363.87,1368.05,1353.11,1359.96
