日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1860.01,1867.08,1859.54,1863.39
2016-12-30,前場,1852.51,1856.94,1849.84,1856.73
2016-12-29,後場,1865.08,1865.21,1855.17,1860.58
2016-12-29,前場,1873.33,1873.34,1860.57,1866.20
2016-12-28,後場,1880.15,1884.01,1878.56,1880.00
2016-12-28,前場,1880.14,1880.20,1876.50,1879.83
2016-12-27,後場,1889.30,1889.61,1880.96,1882.81
2016-12-27,前場,1883.75,1891.66,1883.26,1888.15
2016-12-26,後場,1887.09,1889.23,1886.00,1886.00
2016-12-26,前場,1884.48,1887.57,1883.46,1886.87
2016-12-22,後場,1882.65,1885.85,1879.24,1885.85
2016-12-22,前場,1883.61,1885.48,1880.59,1884.99
2016-12-21,後場,1895.51,1897.27,1883.79,1887.16
2016-12-21,前場,1900.26,1901.73,1896.03,1896.61
2016-12-20,後場,1891.27,1901.29,1891.27,1898.73
2016-12-20,前場,1886.12,1891.19,1884.88,1890.39
2016-12-19,後場,1883.88,1888.75,1883.16,1888.01
2016-12-19,前場,1882.38,1886.40,1879.36,1883.60
2016-12-16,後場,1881.75,1885.69,1879.54,1883.84
2016-12-16,前場,1890.55,1890.73,1880.83,1882.51
2016-12-15,後場,1876.37,1885.84,1872.62,1878.45
2016-12-15,前場,1878.87,1889.51,1874.26,1875.43
2016-12-14,後場,1876.28,1880.06,1874.36,1875.04
2016-12-14,前場,1877.64,1881.95,1874.34,1875.73
2016-12-13,後場,1863.79,1876.09,1862.05,1875.52
2016-12-13,前場,1860.39,1867.92,1856.06,1863.23
2016-12-12,後場,1856.77,1862.73,1850.56,1860.21
2016-12-12,前場,1861.20,1867.43,1855.92,1859.40
2016-12-09,後場,1841.66,1847.57,1838.77,1845.06
2016-12-09,前場,1830.55,1844.18,1828.54,1841.31
2016-12-08,後場,1819.74,1831.71,1818.09,1831.71
2016-12-08,前場,1825.89,1829.33,1819.87,1821.31
2016-12-07,後場,1803.58,1810.45,1803.05,1810.20
2016-12-07,前場,1808.68,1811.32,1801.35,1803.59
2016-12-06,後場,1800.63,1804.95,1799.19,1802.60
2016-12-06,前場,1813.54,1815.35,1800.86,1804.23
2016-12-05,後場,1800.37,1800.68,1793.82,1799.04
2016-12-05,前場,1803.18,1807.74,1800.12,1800.12
2016-12-02,後場,1815.24,1815.24,1803.99,1810.97
2016-12-02,前場,1824.47,1827.61,1813.45,1816.04
2016-12-01,後場,1849.54,1851.68,1828.31,1834.07
2016-12-01,前場,1842.28,1854.14,1840.11,1850.83
2016-11-30,後場,1825.88,1825.97,1820.94,1825.54
2016-11-30,前場,1827.12,1828.48,1822.30,1825.42
2016-11-29,後場,1824.33,1824.72,1821.70,1823.09
2016-11-29,前場,1815.95,1824.79,1815.95,1824.39
2016-11-28,後場,1813.21,1823.97,1812.80,1821.89
2016-11-28,前場,1813.01,1817.15,1809.33,1811.10
2016-11-25,後場,1824.09,1824.66,1811.63,1820.34
2016-11-25,前場,1818.17,1825.90,1818.17,1825.42
2016-11-24,後場,1814.98,1817.60,1811.68,1812.02
2016-11-24,前場,1813.54,1815.53,1809.39,1812.72
2016-11-22,後場,1801.03,1801.35,1797.95,1799.80
2016-11-22,前場,1793.17,1799.68,1790.83,1798.43
2016-11-21,後場,1790.89,1795.41,1790.89,1794.19
2016-11-21,前場,1785.07,1790.57,1783.48,1789.76
2016-11-18,後場,1779.51,1780.29,1776.73,1776.73
2016-11-18,前場,1783.16,1783.16,1776.15,1778.49
2016-11-17,後場,1770.33,1772.28,1768.01,1772.28
2016-11-17,前場,1760.62,1774.21,1760.62,1771.44
2016-11-16,後場,1765.61,1767.51,1762.84,1766.43
2016-11-16,前場,1763.36,1765.91,1758.50,1765.38
2016-11-15,後場,1744.03,1749.47,1742.93,1748.62
2016-11-15,前場,1749.42,1749.89,1739.07,1743.07
2016-11-14,後場,1748.26,1751.86,1746.55,1748.05
2016-11-14,前場,1736.50,1749.66,1734.27,1747.00
2016-11-11,後場,1734.20,1735.78,1722.70,1727.91
2016-11-11,前場,1749.93,1756.07,1729.72,1730.41
2016-11-10,後場,1731.70,1743.71,1728.43,1740.75
2016-11-10,前場,1686.91,1737.57,1686.16,1729.22
2016-11-09,後場,1663.93,1676.40,1639.30,1655.66
2016-11-09,前場,1739.30,1753.17,1681.47,1693.87
2016-11-08,後場,1728.84,1733.18,1728.81,1729.43
2016-11-08,前場,1738.84,1738.84,1727.20,1729.54
2016-11-07,後場,1730.47,1733.47,1728.24,1732.38
2016-11-07,前場,1733.52,1737.10,1722.62,1728.48
2016-11-04,後場,1708.11,1714.29,1705.85,1712.75
2016-11-04,前場,1722.02,1723.77,1702.10,1710.90
2016-11-02,後場,1741.43,1743.72,1734.05,1741.28
2016-11-02,前場,1752.54,1753.68,1742.48,1744.81
2016-11-01,後場,1771.29,1774.27,1767.10,1771.90
2016-11-01,前場,1771.07,1771.07,1761.49,1767.58
2016-10-31,後場,1769.52,1775.56,1769.02,1775.20
2016-10-31,前場,1768.28,1775.53,1764.49,1767.16
2016-10-28,後場,1770.03,1775.82,1769.38,1775.22
2016-10-28,前場,1775.74,1776.14,1768.76,1769.44
