日付,始値,高値,安値,終値
2014-12-30,3187.91,3199.33,3168.26,3169.11
2014-12-29,3213.95,3225.30,3143.94,3184.29
2014-12-26,3172.69,3212.62,3170.11,3206.71
2014-12-25,3246.46,3256.77,3227.90,3236.77
2014-12-24,3274.92,3274.92,3244.77,3255.52
2014-12-22,3256.24,3265.28,3220.70,3236.86
2014-12-19,3234.41,3271.50,3233.28,3269.46
2014-12-18,3148.31,3215.53,3148.31,3179.42
2014-12-17,3042.05,3111.86,3040.25,3092.26
2014-12-16,3081.93,3087.23,3057.72,3062.31
2014-12-15,3120.96,3152.16,3098.50,3115.79
2014-12-12,3134.76,3203.46,3132.19,3167.69
2014-12-11,3127.70,3179.34,3088.63,3165.72
2014-12-10,3239.07,3239.22,3159.41,3182.90
2014-12-09,3308.43,3360.26,3289.37,3293.17
2014-12-08,3318.82,3326.49,3290.62,3322.54
2014-12-05,3250.30,3274.63,3229.62,3272.40
2014-12-04,3227.19,3247.69,3219.60,3247.69
2014-12-03,3193.10,3232.38,3175.61,3179.43
2014-12-02,3123.78,3182.07,3120.76,3176.13
2014-12-01,3128.96,3158.29,3105.03,3148.85
2014-11-28,3052.12,3104.46,3052.12,3103.96
2014-11-27,3040.11,3050.66,3019.77,3028.49
2014-11-26,3030.84,3062.52,3029.33,3061.12
2014-11-25,2996.07,3034.20,2988.60,3034.20
2014-11-21,2955.40,2974.49,2929.36,2968.40
2014-11-20,2951.23,2968.69,2939.04,2960.61
2014-11-19,2924.42,2943.06,2920.36,2929.17
2014-11-18,2880.99,2902.79,2880.99,2900.09
2014-11-17,2911.66,2914.97,2838.62,2845.40
2014-11-14,2928.44,2929.37,2905.93,2929.37
2014-11-13,2866.33,2894.06,2861.48,2891.14
2014-11-12,2849.59,2903.04,2841.84,2853.98
2014-11-11,2883.83,2887.66,2812.44,2832.96
2014-11-10,2859.17,2891.07,2854.48,2882.48
2014-11-07,2887.19,2894.32,2875.19,2882.34
2014-11-06,2868.58,2895.84,2850.95,2863.58
2014-11-05,2846.22,2866.26,2837.94,2864.39
2014-11-04,2802.56,2857.92,2802.52,2839.88
2014-10-31,2682.76,2765.59,2682.76,2749.97
2014-10-30,2643.53,2669.72,2639.71,2658.23
2014-10-29,2637.60,2657.37,2622.63,2655.92
2014-10-28,2636.84,2638.36,2614.43,2627.80
2014-10-27,2642.67,2655.63,2637.55,2646.78
2014-10-24,2628.53,2640.67,2611.51,2616.96
2014-10-23,2617.37,2619.35,2591.26,2612.65
2014-10-22,2611.04,2637.23,2608.17,2635.39
2014-10-21,2628.87,2628.87,2576.89,2588.40
2014-10-20,2559.36,2604.93,2557.60,2603.67
2014-10-17,2562.03,2562.03,2502.71,2502.71
2014-10-16,2606.77,2613.07,2569.66,2573.19
2014-10-15,2570.06,2627.45,2562.21,2624.91
2014-10-14,2552.00,2573.69,2532.55,2533.71
2014-10-10,2601.30,2614.41,2592.00,2600.73
2014-10-09,2655.19,2673.23,2638.55,2639.29
2014-10-08,2675.79,2688.02,2659.68,2664.87
2014-10-07,2726.78,2738.17,2709.99,2711.11
2014-10-06,2733.02,2748.65,2722.22,2726.14
2014-10-03,2663.12,2711.81,2663.12,2683.85
2014-10-02,2718.76,2719.33,2663.60,2665.38
2014-10-01,2745.15,2753.21,2724.79,2736.11
