日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1546.32,1552.07,1546.32,1547.30
2015-12-30,前場,1550.28,1554.45,1547.07,1548.20
2015-12-29,後場,1533.73,1545.12,1533.70,1543.39
2015-12-29,前場,1527.59,1533.60,1521.08,1532.06
2015-12-28,後場,1525.42,1532.76,1524.74,1529.22
2015-12-28,前場,1521.60,1525.04,1518.79,1523.79
2015-12-25,後場,1518.81,1519.17,1513.44,1516.19
2015-12-25,前場,1523.87,1525.96,1516.26,1519.44
2015-12-24,後場,1531.35,1533.29,1522.94,1523.62
2015-12-24,前場,1546.56,1547.13,1534.09,1534.83
2015-12-22,後場,1533.66,1538.05,1533.57,1533.60
2015-12-22,前場,1533.32,1536.72,1526.21,1533.15
2015-12-21,後場,1515.93,1537.34,1515.04,1531.28
2015-12-21,前場,1526.42,1532.64,1512.00,1513.41
2015-12-18,後場,1562.64,1596.36,1537.10,1537.10
2015-12-18,前場,1562.77,1564.36,1552.26,1560.75
2015-12-17,後場,1575.27,1575.29,1562.45,1564.71
2015-12-17,前場,1565.95,1576.91,1563.42,1575.39
2015-12-16,後場,1538.67,1542.99,1536.66,1540.72
2015-12-16,前場,1525.75,1536.32,1525.29,1535.97
2015-12-15,後場,1515.59,1518.20,1502.55,1502.55
2015-12-15,前場,1527.59,1530.37,1513.81,1516.21
2015-12-14,後場,1519.00,1529.33,1519.00,1527.88
2015-12-14,前場,1521.51,1522.95,1504.72,1516.17
2015-12-11,後場,1549.10,1551.79,1546.25,1549.51
2015-12-11,前場,1533.79,1553.67,1533.79,1549.87
2015-12-10,後場,1543.82,1546.54,1539.48,1540.35
2015-12-10,前場,1539.96,1547.10,1537.97,1541.58
2015-12-09,後場,1556.14,1560.06,1553.64,1555.58
2015-12-09,前場,1560.86,1569.40,1553.59,1554.69
2015-12-08,後場,1568.93,1572.40,1567.64,1568.73
2015-12-08,前場,1587.03,1590.32,1568.26,1568.98
2015-12-07,後場,1594.01,1594.07,1584.51,1585.21
2015-12-07,前場,1588.76,1594.56,1587.96,1593.96
2015-12-04,後場,1571.36,1574.02,1569.06,1574.02
2015-12-04,前場,1576.63,1579.95,1573.75,1575.22
2015-12-03,後場,1597.86,1605.38,1597.29,1602.94
2015-12-03,前場,1600.36,1603.06,1596.31,1598.83
2015-12-02,後場,1605.66,1606.85,1602.26,1602.26
2015-12-02,前場,1600.88,1607.27,1600.27,1607.27
2015-12-01,後場,1597.62,1601.95,1594.70,1601.95
2015-12-01,前場,1585.52,1599.98,1584.00,1598.82
2015-11-30,後場,1581.68,1583.51,1578.91,1580.25
2015-11-30,前場,1593.00,1593.91,1582.78,1585.00
2015-11-27,後場,1595.50,1595.69,1592.60,1594.45
2015-11-27,前場,1604.70,1605.21,1591.43,1595.77
2015-11-26,後場,1602.84,1607.69,1601.29,1602.32
2015-11-26,前場,1600.34,1606.00,1599.89,1601.79
2015-11-25,後場,1591.41,1597.33,1590.21,1594.67
2015-11-25,前場,1599.98,1600.67,1591.81,1594.31
2015-11-24,後場,1600.94,1608.13,1599.53,1605.94
2015-11-24,前場,1601.35,1602.83,1597.91,1600.55
2015-11-20,後場,1595.65,1603.18,1592.90,1603.18
2015-11-20,前場,1594.99,1595.43,1590.09,1593.18
2015-11-19,後場,1602.17,1603.71,1594.07,1600.38
2015-11-19,前場,1601.76,1609.76,1600.16,1606.15
2015-11-18,後場,1595.48,1596.23,1585.79,1586.53
2015-11-18,前場,1595.09,1599.20,1592.77,1595.56
2015-11-17,後場,1592.08,1592.61,1586.11,1586.11
2015-11-17,前場,1590.91,1592.54,1587.24,1592.34
2015-11-16,後場,1572.54,1575.62,1570.50,1571.53
2015-11-16,前場,1559.34,1576.47,1557.75,1572.80
2015-11-13,後場,1579.57,1586.22,1578.66,1585.83
2015-11-13,前場,1577.03,1585.35,1570.88,1580.51
2015-11-12,後場,1595.14,1595.53,1592.33,1593.57
2015-11-12,前場,1591.27,1597.20,1587.29,1594.89
2015-11-11,後場,1595.38,1598.90,1592.55,1595.32
