日付,始値,高値,安値,終値
2008-12-30,118.05,118.85,117.98,118.82
2008-12-29,117.68,118.60,117.14,118.56
2008-12-26,117.42,117.76,117.08,117.76
2008-12-25,116.37,117.14,116.36,117.14
2008-12-24,117.09,117.13,115.55,116.04
2008-12-22,115.78,117.46,115.78,117.25
2008-12-19,116.77,117.26,115.94,115.94
2008-12-18,116.96,117.93,116.61,116.87
2008-12-17,116.78,117.64,115.01,117.64
2008-12-16,116.47,116.76,115.39,115.45
2008-12-15,115.20,117.83,115.17,117.42
2008-12-12,115.70,115.92,112.06,113.76
2008-12-11,114.86,116.75,113.89,116.75
2008-12-10,114.79,115.73,114.48,115.22
2008-12-09,115.24,116.17,114.44,115.21
2008-12-08,114.06,115.76,113.33,115.27
2008-12-05,115.16,115.49,113.48,113.48
2008-12-04,115.00,115.94,113.65,114.47
2008-12-03,115.21,115.55,113.86,115.23
2008-12-02,115.32,115.73,112.75,114.21
2008-12-01,117.58,117.59,115.68,116.60
2008-11-28,117.89,118.37,117.15,118.20
2008-11-27,117.04,118.56,116.43,117.59
2008-11-26,116.57,117.82,116.12,116.97
2008-11-25,116.08,118.09,114.66,117.72
2008-11-21,113.67,114.87,111.07,114.64
2008-11-20,116.71,117.25,114.93,114.93
2008-11-19,117.51,118.28,116.09,117.82
2008-11-18,116.48,118.54,116.14,117.55
2008-11-17,114.48,118.67,113.56,116.29
2008-11-14,115.42,116.61,113.55,114.47
2008-11-13,113.74,115.85,112.70,114.01
2008-11-12,114.80,115.62,114.03,115.06
2008-11-11,116.48,117.39,114.79,115.50
2008-11-10,115.14,117.70,115.14,117.12
2008-11-07,115.38,116.23,112.95,113.78
2008-11-06,117.82,117.87,115.56,116.59
2008-11-05,117.41,119.38,117.19,119.38
2008-11-04,115.89,118.22,115.08,116.61
2008-10-31,117.80,118.58,114.78,114.99
2008-10-30,112.42,119.21,112.30,118.90
2008-10-29,111.39,112.99,107.96,112.02
2008-10-28,104.91,110.70,104.07,110.16
2008-10-27,108.12,111.42,104.81,105.46
2008-10-24,113.01,113.01,107.68,108.08
2008-10-23,112.33,113.32,109.19,113.08
2008-10-22,118.14,118.14,113.36,113.36
2008-10-21,118.93,119.65,117.09,118.80
2008-10-20,115.68,118.33,114.31,118.20
2008-10-17,113.56,116.68,113.53,114.68
2008-10-16,116.54,116.54,109.76,112.00
2008-10-15,116.26,118.73,114.46,118.24
2008-10-14,105.93,116.95,105.93,116.83
2008-10-10,111.94,111.95,104.37,104.37
2008-10-09,116.17,116.69,112.96,113.47
2008-10-08,123.88,123.88,115.74,116.92
2008-10-07,125.72,126.01,122.03,125.22
2008-10-06,130.45,130.64,126.83,127.13
2008-10-03,131.56,132.60,130.80,131.02
2008-10-02,132.94,133.94,131.43,132.16
2008-10-01,133.06,133.71,132.08,132.70
2008-09-30,132.18,133.35,129.56,132.08
2008-09-29,135.50,136.42,133.78,134.09
2008-09-26,136.01,136.42,134.48,135.28
2008-09-25,137.84,137.86,135.06,136.14
2008-09-24,139.37,139.62,137.89,139.45
2008-09-22,140.63,141.59,139.33,139.39
2008-09-19,136.90,139.81,136.86,139.36
2008-09-18,134.88,137.19,133.19,136.43
2008-09-17,136.48,137.16,135.51,136.39
2008-09-16,137.42,137.79,134.52,135.16
2008-09-12,137.68,139.14,137.49,139.14
2008-09-11,137.94,138.01,136.65,136.65
2008-09-10,138.09,139.60,137.68,138.94
2008-09-09,142.33,142.33,139.16,139.27
2008-09-08,141.29,143.70,141.24,142.91
2008-09-05,140.10,140.78,138.73,140.46
2008-09-04,143.73,143.73,141.85,142.00
2008-09-03,143.64,144.43,142.92,144.33
2008-09-02,144.59,145.84,142.41,143.26
2008-09-01,146.50,146.50,144.70,145.00
2008-08-29,145.10,147.92,144.92,147.92
2008-08-28,144.25,144.25,142.85,144.02
2008-08-27,143.51,144.25,143.04,143.71
2008-08-26,143.48,143.55,142.25,143.52
2008-08-25,142.77,144.64,142.75,144.22
2008-08-22,141.70,141.70,140.42,141.19
2008-08-21,143.03,143.07,141.57,142.03
2008-08-20,141.68,143.42,141.09,143.03
2008-08-19,143.73,143.73,141.22,142.92
2008-08-18,143.02,145.98,142.78,144.69
2008-08-15,142.50,143.43,141.99,143.39
2008-08-14,141.36,143.20,141.26,142.67
2008-08-13,142.51,142.69,141.17,141.60
2008-08-12,143.99,144.73,142.93,143.47
2008-08-11,143.80,144.62,143.47,144.36
2008-08-08,143.69,144.08,142.06,143.58
2008-08-07,147.14,147.14,143.41,143.94
2008-08-06,148.02,148.14,146.30,147.78
2008-08-05,146.76,147.61,146.09,146.99
2008-08-04,147.58,147.61,145.96,146.02
2008-08-01,147.92,148.40,146.41,147.20
2008-07-31,148.31,148.85,147.03,148.01
2008-07-30,146.16,148.01,146.01,147.99
2008-07-29,146.83,147.00,144.46,145.67
2008-07-28,149.22,149.29,147.71,148.15
2008-07-25,148.07,149.38,147.84,148.18
2008-07-24,147.93,149.17,147.62,149.17
2008-07-23,147.81,148.97,147.29,147.68
2008-07-22,144.94,147.59,144.66,147.59
2008-07-18,146.60,146.83,143.75,143.86
2008-07-17,146.30,146.81,145.61,145.76
2008-07-16,144.09,145.73,143.64,145.25
2008-07-15,145.73,145.73,143.71,143.74
2008-07-14,146.11,147.13,145.75,145.99
2008-07-11,146.35,146.98,145.05,146.22
2008-07-10,145.66,146.82,145.25,145.97
2008-07-09,147.91,148.76,146.02,146.30
2008-07-08,148.76,149.20,146.32,146.82
2008-07-07,147.19,149.31,146.85,149.01
2008-07-04,147.20,147.35,145.89,147.14
2008-07-03,146.88,148.29,145.90,147.63
2008-07-02,150.63,150.63,146.81,147.02
2008-07-01,151.00,151.14,149.78,150.16
2008-06-30,149.83,151.72,149.53,150.78
2008-06-27,147.84,148.80,147.31,148.77
2008-06-26,149.74,150.62,149.03,149.92
2008-06-25,146.81,149.70,146.13,149.54
2008-06-24,144.84,146.78,144.80,146.59
2008-06-23,143.86,145.64,143.18,144.92
2008-06-20,147.04,147.19,145.18,145.24
2008-06-19,147.35,147.76,145.94,146.15
2008-06-18,148.07,149.05,147.89,148.28
2008-06-17,147.36,148.23,146.61,147.74
2008-06-16,144.34,147.08,144.26,146.90
2008-06-13,144.29,144.29,142.62,143.26
2008-06-12,146.09,146.11,144.33,144.72
2008-06-11,148.90,148.93,146.87,147.37
2008-06-10,149.99,150.23,148.05,148.44
2008-06-09,149.90,150.03,148.57,149.25
2008-06-06,152.20,152.57,151.22,151.42
2008-06-05,150.92,151.42,150.02,150.66
2008-06-04,149.86,150.46,149.25,150.37
2008-06-03,150.63,150.78,148.80,149.06
2008-06-02,151.18,151.77,149.84,151.77
2008-05-30,149.31,151.03,149.31,150.52
2008-05-29,148.10,149.46,148.09,148.89
2008-05-28,149.65,149.87,147.33,147.36
2008-05-27,149.44,150.22,149.30,149.99
2008-05-26,150.49,150.76,148.49,148.49
2008-05-23,151.41,152.50,150.81,151.08
2008-05-22,150.83,152.21,149.84,151.91
2008-05-21,153.17,153.41,151.18,151.96
2008-05-20,154.47,155.44,153.89,154.35
2008-05-19,154.76,155.40,153.84,154.37
2008-05-16,153.62,154.75,153.20,154.32
2008-05-15,151.65,153.14,151.62,152.28
2008-05-14,149.50,150.88,148.84,150.71
2008-05-13,148.12,149.25,147.44,148.95
2008-05-12,146.78,148.01,146.27,147.66
2008-05-09,149.79,150.16,147.42,147.42
2008-05-08,150.54,151.26,149.69,149.72
2008-05-07,151.87,152.57,150.48,150.83
2008-05-02,150.61,151.05,150.03,150.99
2008-05-01,148.64,149.34,148.04,149.22
2008-04-30,149.33,150.13,148.59,149.19
2008-04-28,149.90,150.64,148.43,149.86
2008-04-25,148.33,149.89,148.29,148.92
2008-04-24,147.99,148.84,147.50,147.50
2008-04-23,146.88,149.25,146.88,147.99
2008-04-22,147.12,148.04,147.12,147.53
2008-04-21,148.68,149.34,146.99,147.32
2008-04-18,146.53,147.82,146.25,147.82
2008-04-17,146.75,147.29,146.12,146.43
2008-04-16,145.66,146.62,145.38,145.89
2008-04-15,145.28,145.37,143.55,144.63
2008-04-14,146.25,146.25,144.42,145.27
2008-04-11,146.39,148.15,145.79,148.15
2008-04-10,146.88,146.88,144.89,145.50
2008-04-09,149.52,149.73,146.25,147.64
2008-04-08,149.87,150.20,148.45,148.91
2008-04-07,148.60,150.61,148.37,150.40
2008-04-04,148.32,149.07,147.56,148.57
2008-04-03,149.06,149.08,147.81,148.89
2008-04-02,148.92,150.44,148.28,148.76
2008-04-01,146.60,148.11,146.41,147.70
2008-03-31,146.76,147.10,143.45,145.38
2008-03-28,146.64,147.71,145.11,147.32
2008-03-27,143.57,146.92,143.55,146.81
2008-03-26,143.52,144.14,142.90,144.14
2008-03-25,144.87,145.30,144.05,144.80
2008-03-24,143.83,145.66,143.21,143.21
2008-03-21,141.40,143.89,141.40,143.65
2008-03-19,140.03,142.44,140.02,140.76
2008-03-18,136.23,138.93,136.23,138.19
