日付,時刻,始値,高値,安値,終値
2007-12-28,後場,591.17,591.17,591.17,591.17
2007-12-28,前場,598.49,598.49,590.19,591.17
2007-12-27,後場,602.77,605.05,602.66,603.67
2007-12-27,前場,606.76,606.76,600.40,601.66
2007-12-26,後場,603.89,607.25,603.12,607.25
2007-12-26,前場,604.63,605.15,603.52,604.06
2007-12-25,後場,601.14,603.12,597.98,603.12
2007-12-25,前場,593.52,603.09,593.52,600.30
2007-12-21,後場,585.57,588.10,581.07,588.02
2007-12-21,前場,586.52,586.75,580.25,585.24
2007-12-20,後場,584.19,591.90,582.37,588.01
2007-12-20,前場,585.61,586.74,581.01,583.93
2007-12-19,後場,588.16,589.73,581.24,581.24
2007-12-19,前場,581.44,590.14,581.44,588.25
2007-12-18,後場,586.31,591.13,582.74,585.27
2007-12-18,前場,579.79,586.44,574.08,583.82
2007-12-17,後場,596.10,596.94,586.12,586.96
2007-12-17,前場,602.56,602.93,594.88,598.95
2007-12-14,後場,610.65,612.65,603.56,607.19
2007-12-14,前場,614.34,618.30,608.57,611.41
2007-12-13,後場,622.62,624.01,613.16,613.96
2007-12-13,前場,629.72,630.99,621.43,623.85
2007-12-12,後場,625.38,635.37,625.17,633.77
2007-12-12,前場,625.90,627.05,620.56,626.08
2007-12-11,後場,632.98,633.96,629.15,633.81
2007-12-11,前場,635.31,636.83,630.92,633.19
2007-12-10,後場,628.99,630.95,626.58,629.86
2007-12-10,前場,631.64,632.08,626.34,629.61
2007-12-07,後場,631.66,636.92,631.52,632.66
2007-12-07,前場,621.87,632.00,621.86,631.41
2007-12-06,後場,610.25,615.71,607.02,615.02
2007-12-06,前場,610.59,615.00,610.13,610.66
2007-12-05,後場,596.73,604.15,595.26,602.12
2007-12-05,前場,602.46,602.46,596.39,597.00
2007-12-04,後場,612.78,613.18,606.29,606.29
2007-12-04,前場,618.28,620.72,610.81,610.81
2007-12-03,後場,617.98,619.99,614.52,619.07
2007-12-03,前場,620.67,620.92,615.55,616.30
2007-11-30,後場,620.29,622.46,615.85,617.41
