日付,時刻,始値,高値,安値,終値
2012-12-28,後場,937.82,941.10,935.90,938.72
2012-12-28,前場,938.50,940.43,935.68,938.67
2012-12-27,後場,936.79,937.44,929.27,931.66
2012-12-27,前場,930.78,937.78,928.81,937.00
2012-12-26,後場,915.80,923.93,915.25,923.74
2012-12-26,前場,913.68,920.37,912.58,917.37
2012-12-25,後場,907.59,908.64,904.16,906.56
2012-12-25,前場,914.18,918.72,908.43,909.02
2012-12-21,後場,906.04,907.81,899.55,901.45
2012-12-21,前場,922.48,923.81,906.25,909.22
2012-12-20,後場,909.58,921.01,909.06,912.73
2012-12-20,前場,914.58,918.09,908.53,909.22
2012-12-19,後場,908.14,916.97,908.14,916.97
2012-12-19,前場,901.77,909.17,901.21,907.35
2012-12-18,後場,891.27,894.17,888.01,888.16
2012-12-18,前場,878.60,890.79,878.60,890.79
2012-12-17,後場,878.70,881.48,874.26,874.89
2012-12-17,前場,878.85,885.26,874.64,879.89
2012-12-14,後場,866.44,868.27,863.91,866.03
2012-12-14,前場,855.46,863.92,854.84,863.83
2012-12-13,後場,863.22,865.03,858.44,859.28
2012-12-13,前場,853.90,863.36,852.97,861.83
2012-12-12,後場,843.24,847.18,843.24,843.90
2012-12-12,前場,844.19,845.57,842.62,844.04
2012-12-11,後場,834.29,837.62,834.07,837.21
2012-12-11,前場,842.14,842.40,832.00,834.31
2012-12-10,後場,843.76,844.23,841.95,843.79
2012-12-10,前場,850.60,851.36,843.02,844.16
2012-12-07,後場,847.69,848.25,845.87,845.98
2012-12-07,前場,845.41,847.64,842.16,846.89
2012-12-06,後場,844.40,845.34,839.87,843.35
2012-12-06,前場,842.38,846.21,841.50,844.19
2012-12-05,後場,836.27,839.58,830.46,832.53
2012-12-05,前場,824.29,831.44,823.36,831.30
2012-12-04,後場,827.51,831.16,826.60,829.89
2012-12-04,前場,825.55,830.58,823.89,827.00
2012-12-03,後場,832.37,834.86,830.26,831.03
2012-12-03,前場,834.49,837.28,828.88,833.45
2012-11-30,後場,827.02,829.70,824.78,826.82
2012-11-30,前場,825.71,828.86,818.77,827.13
2012-11-29,後場,815.60,821.75,815.60,820.71
2012-11-29,前場,812.52,817.26,812.52,816.06
2012-11-28,後場,808.87,809.19,804.15,805.72
2012-11-28,前場,814.45,817.90,808.28,809.40
2012-11-27,後場,820.32,822.51,815.93,821.29
2012-11-27,前場,821.94,826.14,817.25,820.51
2012-11-26,後場,827.93,830.14,825.64,825.65
2012-11-26,前場,830.51,835.32,827.08,828.44
2012-11-22,後場,814.20,821.26,813.64,821.26
2012-11-22,前場,811.60,815.26,808.55,813.50
2012-11-21,後場,804.29,804.58,794.94,800.87
2012-11-21,前場,802.03,805.68,798.26,804.09
2012-11-20,後場,795.78,797.98,792.13,795.83
2012-11-20,前場,802.06,802.08,794.94,795.72
2012-11-19,後場,796.15,799.45,795.57,796.10
2012-11-19,前場,795.71,801.42,794.62,795.41
2012-11-16,後場,783.37,787.28,783.27,784.65
2012-11-16,前場,775.22,784.79,775.22,782.74
2012-11-15,後場,759.96,769.70,759.96,769.70
2012-11-15,前場,743.84,760.07,743.71,759.55
2012-11-14,後場,740.27,742.35,739.21,741.34
2012-11-14,前場,744.39,744.39,738.17,740.29
2012-11-13,後場,739.26,745.86,737.04,745.68
2012-11-13,前場,744.87,748.04,738.54,739.29
2012-11-12,後場,743.96,745.76,742.95,742.99
2012-11-12,前場,743.08,746.59,741.97,743.44
2012-11-09,後場,747.06,748.35,745.98,747.42
2012-11-09,前場,744.61,746.33,742.70,745.62
2012-11-08,後場,754.48,756.69,753.57,753.96
2012-11-08,前場,756.43,762.20,755.79,759.22
2012-11-07,後場,764.28,769.97,764.28,766.89
2012-11-07,前場,773.93,773.93,767.89,769.29
2012-11-06,後場,769.05,769.05,765.24,766.30
2012-11-06,前場,771.10,772.12,767.86,769.18
2012-11-05,後場,777.50,777.64,773.75,775.97
2012-11-05,前場,780.80,782.51,778.31,778.57
2012-11-02,後場,782.86,783.24,780.49,783.20
2012-11-02,前場,773.33,784.74,773.33,782.86
2012-11-01,後場,760.43,762.41,758.90,761.87
2012-11-01,前場,756.52,758.23,752.52,757.18
2012-10-31,後場,762.42,764.74,756.24,756.83
2012-10-31,前場,755.64,762.82,755.64,761.85
2012-10-30,後場,757.42,762.32,748.60,748.60
2012-10-30,前場,757.15,763.19,756.94,761.10
2012-10-29,後場,755.12,758.82,753.04,757.52
2012-10-29,前場,757.79,763.03,757.06,758.45
2012-10-26,後場,762.89,764.18,757.41,758.51
2012-10-26,前場,771.93,773.31,766.30,766.95
2012-10-25,後場,767.82,772.80,765.50,772.80
2012-10-25,前場,762.63,769.81,761.91,769.53
2012-10-24,後場,768.95,773.89,764.70,764.83
2012-10-24,前場,762.45,771.46,762.45,768.48
2012-10-23,後場,772.89,777.09,768.58,774.47
2012-10-23,前場,781.84,782.46,775.75,776.26
2012-10-22,後場,768.99,776.73,768.40,774.47
2012-10-22,前場,767.96,768.56,762.81,766.47
2012-10-19,後場,774.25,780.43,773.66,780.43
2012-10-19,前場,767.67,776.93,767.67,775.57
2012-10-18,後場,768.29,769.92,763.12,769.35
2012-10-18,前場,756.66,767.38,755.02,767.02
2012-10-17,後場,750.22,753.13,747.76,749.98
2012-10-17,前場,755.66,756.18,750.38,751.67
2012-10-16,後場,743.30,748.98,743.30,748.95
2012-10-16,前場,745.23,747.73,739.83,741.28
