日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1915.02,1922.07,1914.72,1918.35
2016-12-30,前場,1906.15,1911.43,1904.99,1911.37
2016-12-29,後場,1921.36,1921.39,1911.68,1918.14
2016-12-29,前場,1931.04,1931.62,1918.15,1921.80
2016-12-28,後場,1942.57,1946.04,1939.93,1941.54
2016-12-28,前場,1940.61,1942.26,1937.22,1942.04
2016-12-27,後場,1949.35,1949.64,1938.26,1940.91
2016-12-27,前場,1938.51,1951.82,1938.19,1947.99
2016-12-26,後場,1944.76,1946.18,1942.90,1943.32
2016-12-26,前場,1946.67,1948.11,1944.10,1944.88
2016-12-22,後場,1945.73,1950.57,1942.58,1950.57
2016-12-22,前場,1948.51,1948.73,1940.57,1948.05
2016-12-21,後場,1960.42,1962.44,1947.83,1952.02
2016-12-21,前場,1965.24,1969.51,1960.05,1961.43
2016-12-20,後場,1954.38,1962.51,1951.74,1961.39
2016-12-20,前場,1953.07,1955.76,1951.18,1953.14
2016-12-19,後場,1954.19,1958.04,1952.47,1957.24
2016-12-19,前場,1954.22,1956.83,1949.08,1953.94
2016-12-16,後場,1958.07,1960.41,1954.39,1959.31
2016-12-16,前場,1964.43,1964.72,1955.61,1959.19
2016-12-15,後場,1945.27,1956.45,1941.94,1949.25
2016-12-15,前場,1950.33,1962.59,1943.36,1944.53
2016-12-14,後場,1943.90,1947.60,1942.22,1944.15
2016-12-14,前場,1947.76,1948.62,1940.83,1943.18
2016-12-13,後場,1933.75,1946.11,1929.33,1946.11
2016-12-13,前場,1929.47,1940.42,1924.30,1933.34
2016-12-12,後場,1927.55,1936.73,1920.87,1935.01
2016-12-12,前場,1943.80,1949.73,1928.28,1931.24
2016-12-09,後場,1923.33,1929.35,1920.09,1927.34
2016-12-09,前場,1912.72,1924.86,1909.27,1922.77
2016-12-08,後場,1897.03,1911.24,1895.45,1911.24
2016-12-08,前場,1902.28,1907.33,1896.32,1898.07
2016-12-07,後場,1874.30,1883.29,1873.92,1883.19
2016-12-07,前場,1875.18,1880.89,1871.25,1874.31
2016-12-06,後場,1862.37,1868.11,1860.59,1866.22
2016-12-06,前場,1871.41,1874.00,1862.37,1866.24
2016-12-05,後場,1854.07,1854.33,1847.03,1853.19
2016-12-05,前場,1857.55,1859.96,1850.35,1853.40
2016-12-02,後場,1869.76,1870.04,1858.78,1867.20
2016-12-02,前場,1869.71,1875.45,1866.02,1870.76
