日付,始値,高値,安値,終値
2017-12-22,225.31,225.86,224.94,225.29
2017-12-21,223.65,224.98,223.30,224.95
2017-12-20,225.19,225.36,224.25,224.39
2017-12-19,227.12,227.12,225.75,225.76
2017-12-18,225.87,226.89,225.45,226.72
2017-12-15,227.57,227.57,224.32,225.01
2017-12-14,230.21,230.88,228.62,229.35
2017-12-13,230.83,231.61,230.27,230.86
2017-12-12,232.07,232.07,230.21,230.64
2017-12-11,231.10,231.72,229.97,231.72
2017-12-08,229.12,230.64,229.12,230.46
2017-12-07,227.26,229.40,227.26,229.28
2017-12-06,227.71,228.65,225.53,225.90
2017-12-05,226.95,228.08,226.01,227.72
2017-12-04,230.53,231.02,228.31,228.39
2017-12-01,232.13,232.17,229.36,230.28
2017-11-30,229.94,230.71,228.43,230.59
2017-11-29,230.46,230.78,229.99,230.58
2017-11-28,229.34,229.73,227.81,229.11
2017-11-27,230.04,230.24,228.75,229.27
2017-11-24,226.90,229.10,226.85,229.02
2017-11-22,227.55,228.32,226.64,226.92
2017-11-21,227.25,227.53,226.52,226.52
2017-11-20,225.12,226.04,224.79,225.75
2017-11-17,227.69,227.76,224.88,225.61
2017-11-16,221.89,226.54,221.89,225.70
2017-11-15,225.89,226.02,221.77,221.94
2017-11-14,227.56,227.92,226.66,226.73
2017-11-13,228.39,229.21,227.73,227.73
2017-11-10,227.50,228.74,226.96,228.26
2017-11-09,231.49,233.55,227.69,230.30
2017-11-08,229.81,231.03,229.48,231.03
2017-11-07,227.52,230.38,227.43,230.30
2017-11-06,227.74,228.34,227.06,227.81
2017-11-02,228.49,228.49,226.66,228.01
2017-11-01,226.51,228.02,226.18,227.73
2017-10-31,225.92,225.99,224.95,225.64
2017-10-30,226.09,226.97,225.62,226.57
2017-10-27,224.87,226.32,224.69,226.18
2017-10-26,223.03,223.82,222.98,223.45
2017-10-25,225.39,225.52,223.07,223.59
2017-10-24,223.97,225.22,223.82,225.22
2017-10-23,224.37,224.37,223.29,223.40
2017-10-20,221.06,222.59,220.95,222.57
2017-10-19,222.10,222.62,221.52,221.91
2017-10-18,222.12,222.57,221.17,221.54
2017-10-17,222.96,222.96,221.23,221.83
2017-10-16,222.01,223.19,221.92,222.42
2017-10-13,220.24,222.16,219.82,221.35
2017-10-12,219.50,221.06,219.41,220.72
2017-10-11,217.73,218.78,217.68,218.65
2017-10-10,216.12,217.66,216.12,217.66
2017-10-06,216.13,216.66,215.69,215.87
2017-10-05,215.20,215.99,215.17,215.40
2017-10-04,215.05,215.36,214.57,215.11
2017-10-03,214.73,215.11,214.37,214.63
2017-10-02,214.77,214.83,213.71,214.10
2017-09-29,213.96,214.63,213.59,214.32
2017-09-28,213.91,214.71,212.73,214.32
2017-09-27,212.43,212.52,211.63,212.50
2017-09-26,212.98,213.62,212.85,213.61
2017-09-25,212.95,213.68,212.92,213.29
2017-09-22,212.40,212.83,210.95,211.34
2017-09-21,213.69,213.82,212.34,212.39
2017-09-20,212.72,213.30,212.50,213.14
2017-09-19,210.58,212.45,210.41,212.28
2017-09-15,207.85,209.03,207.80,208.84
2017-09-14,208.99,209.99,208.22,208.31
2017-09-13,209.36,209.70,208.88,209.35
2017-09-12,208.32,208.85,208.06,208.46
2017-09-11,206.59,207.60,206.20,207.03
2017-09-08,204.02,205.73,204.02,205.13
2017-09-07,205.61,206.16,204.47,204.92
2017-09-06,203.38,205.31,202.99,205.09
2017-09-05,206.94,207.07,203.96,204.17
2017-09-04,208.37,208.66,206.48,206.73
2017-09-01,210.39,210.39,209.00,209.33
2017-08-31,209.01,209.94,209.01,209.72
2017-08-30,208.70,208.94,207.95,208.74
2017-08-29,206.59,207.72,206.36,207.53
2017-08-28,207.46,208.02,207.15,207.95
2017-08-25,206.56,207.11,206.27,206.73
2017-08-24,206.81,207.10,206.36,206.36
2017-08-23,208.07,208.30,207.26,207.60
2017-08-22,206.34,207.22,205.88,206.25
2017-08-21,207.02,207.15,205.64,206.05
2017-08-18,205.98,206.78,205.55,206.12
2017-08-17,207.47,208.31,207.47,207.89
2017-08-16,207.07,207.97,206.60,207.71
2017-08-15,206.06,207.81,205.95,207.18
2017-08-14,204.71,205.39,204.04,204.59
2017-08-10,207.07,207.66,205.92,206.39
2017-08-09,209.03,209.19,206.44,206.97
2017-08-08,209.80,210.43,209.08,209.80
2017-08-07,210.10,210.35,209.49,210.08
2017-08-04,208.04,209.28,207.76,208.94
2017-08-03,208.27,209.07,207.79,208.34
2017-08-02,208.83,209.44,208.17,208.69
2017-08-01,207.09,208.54,206.47,208.15
2017-07-31,208.32,209.13,207.54,207.54
2017-07-28,209.36,209.58,208.19,208.45
2017-07-27,208.92,211.24,208.83,209.95
2017-07-26,208.99,208.99,207.65,208.30
2017-07-25,209.05,209.24,208.35,208.42
2017-07-24,209.02,209.86,208.47,209.56
2017-07-21,210.38,210.55,209.80,210.12
2017-07-20,210.69,211.48,210.16,211.09
2017-07-19,208.79,210.42,208.68,210.26
2017-07-18,208.08,208.28,206.94,208.02
2017-07-14,208.62,208.65,207.92,208.24
2017-07-13,208.23,208.46,207.47,208.04
2017-07-12,207.40,207.79,206.20,206.62
2017-07-11,206.21,207.98,206.03,207.83
2017-07-10,205.48,206.48,204.43,205.88
2017-07-07,205.48,206.12,205.27,205.54
2017-07-06,206.95,207.22,206.15,206.69
2017-07-05,204.98,206.74,204.46,206.69
2017-07-04,209.06,209.06,205.60,205.96
2017-07-03,208.74,208.98,208.12,208.27
2017-06-30,209.07,209.18,207.81,208.50
2017-06-29,211.40,211.79,210.58,211.59
2017-06-28,211.73,212.37,210.03,210.26
2017-06-27,213.41,213.52,211.91,212.74
2017-06-26,212.51,213.02,212.38,212.86
2017-06-23,212.41,212.44,211.72,212.21
2017-06-22,212.28,213.16,212.08,212.23
2017-06-21,212.54,213.36,211.70,211.96
2017-06-20,212.48,213.54,212.40,212.48
2017-06-19,209.51,211.03,209.51,210.84
2017-06-16,208.13,209.36,207.87,208.84
2017-06-15,205.46,207.33,205.34,206.86
2017-06-14,206.63,207.38,205.60,205.60
2017-06-13,205.61,206.56,205.38,205.91
2017-06-12,205.40,206.36,204.33,206.09
2017-06-09,206.17,208.05,206.17,207.10
2017-06-08,207.76,207.94,205.81,205.95
2017-06-07,207.51,207.70,206.59,207.45
2017-06-06,209.22,209.50,207.08,207.41
2017-06-05,207.18,209.34,207.07,209.00
2017-06-02,206.76,207.74,205.95,207.08
2017-06-01,205.33,206.55,205.18,206.44
2017-05-31,205.01,206.00,204.62,204.93
2017-05-30,204.18,205.04,203.62,204.97
2017-05-29,203.41,204.78,203.02,204.01
2017-05-26,203.93,204.35,203.43,203.67
2017-05-25,202.51,204.26,202.51,203.80
2017-05-24,202.33,202.44,201.40,202.11
2017-05-23,201.27,202.16,201.04,201.44
2017-05-22,200.63,201.52,200.54,201.03
2017-05-19,201.56,201.56,199.68,199.87
2017-05-18,199.59,200.69,199.20,200.62
2017-05-17,202.35,203.11,202.07,202.39
2017-05-16,202.30,202.95,201.86,202.65
2017-05-15,199.61,201.34,199.61,201.26
2017-05-12,200.96,200.99,199.79,200.32
2017-05-11,199.88,200.66,199.88,200.40
2017-05-10,198.38,199.60,198.38,199.43
2017-05-09,197.88,198.41,197.59,197.71
2017-05-08,195.71,198.05,195.67,197.76
2017-05-02,192.46,193.58,192.46,193.20
