日付,時刻,始値,高値,安値,終値
2016-12-30,後場,74.86,75.14,74.71,74.71
2016-12-30,前場,74.80,75.01,74.56,74.71
2016-12-29,後場,75.96,75.99,75.05,75.38
2016-12-29,前場,76.37,76.65,75.91,76.02
2016-12-28,後場,77.04,77.18,76.51,76.65
2016-12-28,前場,76.37,77.06,76.15,77.06
2016-12-27,後場,76.73,76.74,76.28,76.62
2016-12-27,前場,76.38,77.06,76.26,76.71
2016-12-26,後場,76.79,76.91,76.56,76.59
2016-12-26,前場,77.11,77.19,76.75,76.82
2016-12-22,後場,77.03,77.17,76.91,77.17
2016-12-22,前場,77.52,77.52,77.02,77.13
2016-12-21,後場,78.11,78.16,77.45,77.74
2016-12-21,前場,78.16,78.62,78.12,78.23
2016-12-20,後場,78.69,78.74,78.27,78.54
2016-12-20,前場,78.49,79.00,78.49,78.69
2016-12-19,後場,78.47,78.98,78.42,78.93
2016-12-19,前場,78.72,78.77,77.94,78.52
2016-12-16,後場,78.10,78.27,77.91,78.19
2016-12-16,前場,78.92,79.07,77.66,78.24
2016-12-15,後場,77.34,78.28,77.29,78.13
2016-12-15,前場,77.73,78.51,77.11,77.24
2016-12-14,後場,78.32,79.06,78.03,78.13
2016-12-14,前場,77.90,78.42,77.69,78.35
2016-12-13,後場,76.92,77.49,76.52,77.49
2016-12-13,前場,75.98,77.34,75.62,77.01
2016-12-12,後場,76.24,76.63,75.97,76.35
2016-12-12,前場,76.11,77.15,75.67,76.29
2016-12-09,後場,75.33,75.86,74.89,75.53
2016-12-09,前場,76.11,76.36,74.75,75.36
2016-12-08,後場,74.82,75.77,74.64,75.56
2016-12-08,前場,73.37,75.37,73.31,74.94
2016-12-07,後場,71.42,72.35,71.30,72.35
2016-12-07,前場,70.49,71.99,70.25,71.40
2016-12-06,後場,69.50,70.51,69.50,70.40
2016-12-06,前場,69.25,69.95,69.18,69.67
2016-12-05,後場,68.70,68.77,68.46,68.65
2016-12-05,前場,69.36,69.39,68.68,68.70
2016-12-02,後場,69.90,69.92,69.42,69.54
2016-12-02,前場,69.60,70.09,69.49,69.87
2016-12-01,後場,70.22,70.45,69.50,69.77
2016-12-01,前場,69.76,70.29,69.49,70.23
2016-11-30,後場,70.13,70.15,69.42,69.51
2016-11-30,前場,69.84,70.35,69.79,70.15
2016-11-29,後場,69.17,69.19,69.00,69.19
2016-11-29,前場,68.86,69.33,68.76,69.18
2016-11-28,後場,68.95,69.53,68.95,69.28
2016-11-28,前場,68.03,68.98,67.88,68.98
2016-11-25,後場,67.78,68.10,67.77,68.03
2016-11-25,前場,67.50,67.85,67.35,67.84
2016-11-24,後場,67.21,67.39,67.16,67.32
2016-11-24,前場,67.01,67.34,66.76,67.17
2016-11-22,後場,66.62,66.65,66.42,66.57
2016-11-22,前場,66.37,66.79,66.08,66.62
2016-11-21,後場,66.92,67.07,66.59,66.68
2016-11-21,前場,66.83,67.12,66.73,66.90
2016-11-18,後場,66.71,66.73,66.48,66.52
2016-11-18,前場,66.90,67.05,66.59,66.67
2016-11-17,後場,66.72,67.00,66.61,67.00
2016-11-17,前場,66.70,67.02,66.58,66.75
2016-11-16,後場,66.28,66.49,66.15,66.37
2016-11-16,前場,66.52,66.52,65.89,66.27
2016-11-15,後場,65.57,65.96,65.40,65.96
2016-11-15,前場,66.01,66.01,65.34,65.54
2016-11-14,後場,66.00,66.05,65.66,65.72
2016-11-14,前場,65.95,66.34,65.80,66.03
2016-11-11,後場,65.87,65.95,65.06,65.28
2016-11-11,前場,66.70,66.74,65.76,65.76
2016-11-10,後場,66.49,66.71,66.12,66.59
2016-11-10,前場,66.06,67.44,66.06,66.42
2016-11-09,後場,64.20,65.25,63.87,64.78
2016-11-09,前場,66.78,67.42,65.09,65.50
2016-11-08,後場,66.28,66.48,66.19,66.29
2016-11-08,前場,66.62,66.62,66.14,66.33
2016-11-07,後場,66.58,66.60,66.24,66.38
2016-11-07,前場,66.85,67.05,66.36,66.53
2016-11-04,後場,66.27,66.45,66.11,66.26
2016-11-04,前場,66.78,67.13,65.92,66.38
2016-11-02,後場,66.94,67.36,66.74,67.26
2016-11-02,前場,66.81,67.41,66.65,67.12
2016-11-01,後場,67.39,67.80,67.39,67.71
2016-11-01,前場,66.56,67.37,66.35,67.35
2016-10-31,後場,66.61,66.68,66.40,66.57
2016-10-31,前場,66.12,66.73,66.03,66.58
2016-10-28,後場,66.68,67.01,66.58,66.72
2016-10-28,前場,67.27,67.39,66.67,66.70
2016-10-27,後場,66.84,66.99,66.61,66.86
2016-10-27,前場,67.32,67.33,67.02,67.04
2016-10-26,後場,66.86,67.25,66.83,67.20
2016-10-26,前場,66.77,67.04,66.40,66.74
2016-10-25,後場,66.54,66.60,66.35,66.57
2016-10-25,前場,65.70,66.59,65.69,66.47
2016-10-24,後場,65.82,66.01,65.70,65.75
2016-10-24,前場,66.07,66.38,65.68,65.74
2016-10-21,後場,65.93,66.15,65.67,65.88
2016-10-21,前場,66.01,66.26,65.84,66.01
2016-10-20,後場,65.57,65.84,65.53,65.83
2016-10-20,前場,65.18,65.80,65.12,65.60
2016-10-19,後場,64.82,64.97,64.68,64.89
2016-10-19,前場,64.88,65.14,64.77,64.87
2016-10-18,後場,64.48,64.73,64.28,64.73
2016-10-18,前場,64.24,64.79,64.24,64.55
2016-10-17,後場,64.18,64.36,63.95,64.21
2016-10-17,前場,63.96,64.42,63.83,64.03
2016-10-14,後場,64.34,64.64,64.24,64.58
2016-10-14,前場,64.26,64.50,64.02,64.22
2016-10-13,後場,63.83,64.05,63.60,64.01
2016-10-13,前場,64.16,64.64,64.02,64.02
2016-10-12,後場,64.41,64.49,63.77,63.86
2016-10-12,前場,64.15,64.73,64.14,64.55
2016-10-11,後場,64.97,65.02,64.68,64.72
2016-10-11,前場,64.61,65.05,64.36,65.03
2016-10-07,後場,63.98,64.15,63.76,64.15
2016-10-07,前場,64.40,64.69,63.95,63.98
2016-10-06,後場,64.41,64.64,64.33,64.63
2016-10-06,前場,64.56,64.72,64.31,64.40
2016-10-05,後場,65.09,65.09,64.08,64.54
2016-10-05,前場,65.02,65.14,64.78,65.04
