日付,始値,高値,安値,終値
2016-12-30,239.91,241.65,239.32,241.19
2016-12-29,242.09,242.45,240.12,241.17
2016-12-28,242.13,243.93,241.91,243.47
2016-12-27,242.68,243.75,241.90,242.25
2016-12-26,243.83,244.13,243.17,243.35
2016-12-22,243.70,244.76,242.77,244.76
2016-12-21,245.82,245.90,243.08,243.84
2016-12-20,244.44,245.57,244.02,245.54
2016-12-19,244.65,244.99,243.90,244.73
2016-12-16,244.99,245.81,244.63,245.69
2016-12-15,244.39,245.61,241.93,242.79
2016-12-14,244.37,244.37,243.22,243.45
2016-12-13,241.70,244.06,241.45,244.03
2016-12-12,244.01,244.01,241.04,242.25
2016-12-09,242.56,242.98,241.36,242.72
2016-12-08,240.86,241.95,240.01,241.95
2016-12-07,237.41,238.32,236.35,238.32
2016-12-06,236.79,237.76,236.19,236.77
2016-12-05,235.13,235.49,233.34,234.03
2016-12-02,237.54,237.93,235.67,236.67
2016-12-01,238.53,240.64,237.52,238.13
2016-11-30,235.35,236.59,234.97,236.19
2016-11-29,234.62,235.28,233.86,234.43
2016-11-28,232.23,235.10,232.11,234.70
2016-11-25,233.17,233.71,231.12,232.42
2016-11-24,231.65,232.63,231.25,232.05
2016-11-22,229.44,230.46,229.16,230.28
2016-11-21,228.06,229.47,227.81,229.36
2016-11-18,227.27,227.79,226.38,227.30
2016-11-17,224.03,225.44,223.26,224.96
2016-11-16,224.19,224.28,223.18,224.24
2016-11-15,222.72,222.85,221.16,222.25
2016-11-14,220.89,222.76,220.61,222.09
2016-11-11,221.88,223.87,219.18,219.66
2016-11-10,212.76,220.33,212.61,219.95
2016-11-09,218.72,220.35,206.78,208.48
2016-11-08,218.13,218.93,217.29,218.44
2016-11-07,216.94,218.44,216.01,218.27
2016-11-04,216.08,217.08,213.86,214.75
2016-11-02,219.40,219.51,217.02,217.85
2016-11-01,220.36,221.98,219.09,221.98
2016-10-31,219.74,220.92,218.95,220.91
2016-10-28,221.10,221.32,219.94,221.07
2016-10-27,219.88,220.68,218.96,219.56
2016-10-26,217.34,219.27,217.17,219.15
2016-10-25,216.22,217.59,216.16,217.11
2016-10-24,214.39,215.85,213.85,215.80
2016-10-21,215.70,215.71,214.14,214.47
2016-10-20,213.01,215.97,212.89,215.90
2016-10-19,211.97,213.18,211.70,213.03
2016-10-18,210.17,212.05,209.83,212.05
2016-10-17,208.89,210.09,208.82,209.88
2016-10-14,208.54,209.36,207.80,209.26
2016-10-13,209.52,209.85,208.05,208.73
2016-10-12,208.03,210.53,207.97,208.76
2016-10-11,208.44,210.51,208.44,209.73
2016-10-07,209.09,209.09,207.35,208.13
2016-10-06,209.95,210.34,209.53,209.65
2016-10-05,210.14,210.14,208.73,208.99
2016-10-04,209.69,210.00,208.72,209.61
2016-10-03,209.26,210.40,208.75,209.01
2016-09-30,208.09,209.14,206.93,208.23
2016-09-29,210.76,211.62,210.06,211.06
2016-09-28,209.36,209.99,208.23,209.49
2016-09-27,207.60,211.90,206.49,211.90
2016-09-26,211.48,211.48,209.20,209.56
2016-09-23,209.46,211.25,209.02,211.25
2016-09-21,205.17,210.35,204.83,210.29
2016-09-20,204.03,207.16,203.84,205.42
2016-09-16,206.38,206.51,204.97,205.47
2016-09-15,206.76,206.90,205.33,205.67
2016-09-14,206.99,208.38,206.78,207.55
2016-09-13,208.23,208.78,207.33,208.01
2016-09-12,206.63,208.00,206.63,207.78
2016-09-09,210.52,211.28,209.58,210.01
2016-09-08,211.28,211.30,209.69,210.81
2016-09-07,209.77,211.60,209.77,211.50
2016-09-06,207.73,210.80,207.73,210.62
2016-09-05,209.61,209.61,207.60,207.79
2016-09-02,207.78,208.32,206.68,207.64
2016-09-01,206.76,207.61,205.53,207.61
2016-08-31,206.40,207.33,205.47,207.16
2016-08-30,205.76,206.19,204.78,205.49
2016-08-29,206.27,207.14,206.10,206.44
2016-08-26,203.69,204.25,202.92,202.95
2016-08-25,205.64,206.00,204.32,204.57
2016-08-24,205.15,206.04,204.25,205.59
2016-08-23,203.57,205.62,203.16,203.61
2016-08-22,202.27,203.73,201.59,203.62
2016-08-19,202.16,202.40,200.38,201.27
2016-08-18,202.29,203.18,201.45,201.45
2016-08-17,204.11,204.74,202.75,203.96
2016-08-16,209.08,209.08,204.84,204.84
2016-08-15,209.72,210.10,209.18,209.24
2016-08-12,212.06,212.06,210.37,210.70
2016-08-10,208.92,211.35,208.85,210.48
2016-08-09,207.15,209.07,205.92,208.66
2016-08-08,206.37,207.95,205.29,207.95
2016-08-05,206.89,207.86,204.14,204.78
2016-08-04,207.88,208.04,205.25,207.10
2016-08-03,209.94,209.95,207.42,207.61
2016-08-02,214.02,214.60,212.76,212.76
2016-08-01,215.93,216.52,213.60,216.27
2016-07-29,217.48,219.81,214.52,219.05
2016-07-28,218.12,218.69,216.50,218.22
2016-07-27,217.37,220.39,217.04,219.32
2016-07-26,216.89,216.89,214.30,215.44
2016-07-25,217.49,219.13,217.09,217.29
2016-07-22,216.47,217.74,215.94,216.96
2016-07-21,219.49,219.89,218.03,219.04
2016-07-20,214.35,216.82,213.64,216.82
2016-07-19,213.59,214.79,212.02,214.79
2016-07-15,213.64,214.91,212.07,212.60
2016-07-14,210.90,213.57,210.86,213.26
2016-07-13,211.97,212.75,210.22,210.74
2016-07-12,207.50,211.03,207.35,208.46
2016-07-11,199.45,205.90,199.37,204.89
2016-07-08,199.21,200.00,196.07,196.07
2016-07-07,201.04,201.04,198.83,199.25
2016-07-06,201.95,202.04,199.09,201.85
2016-07-05,203.82,205.10,203.22,205.07
2016-07-04,202.92,205.02,202.78,204.57
2016-07-01,204.61,204.68,203.40,204.33
2016-06-30,205.68,205.98,203.54,203.54
2016-06-29,202.48,203.42,201.24,203.07
2016-06-28,195.72,201.71,195.20,200.02
2016-06-27,195.23,198.52,195.23,198.28
2016-06-24,207.85,207.85,191.11,192.74
2016-06-23,205.93,206.85,205.19,206.66
2016-06-22,206.53,206.72,204.17,205.71
2016-06-21,204.31,207.70,203.51,207.27
2016-06-20,203.35,206.20,203.10,205.55
2016-06-17,200.81,202.83,199.84,200.28
2016-06-16,204.35,204.92,198.36,198.77
2016-06-15,204.41,206.01,203.47,204.44
2016-06-14,206.36,207.65,203.81,205.21
2016-06-13,210.56,210.56,206.77,206.77
2016-06-10,215.75,215.81,213.14,214.58
2016-06-09,215.92,216.25,214.70,215.56
2016-06-08,215.92,216.67,214.45,216.67
2016-06-07,215.06,215.44,213.97,215.14
2016-06-06,213.17,214.52,212.00,214.52
2016-06-03,215.84,216.97,215.26,216.48
2016-06-02,218.80,219.01,214.85,215.31
2016-06-01,221.87,222.10,219.21,219.92
2016-05-31,222.48,223.49,221.48,223.43
2016-05-30,222.52,223.00,221.68,222.95
