日付,時刻,始値,高値,安値,終値
2009-12-30,後場,390.02,392.45,387.95,388.53
2009-12-30,前場,393.65,394.62,388.92,388.92
2009-12-29,後場,392.81,392.81,390.97,392.13
2009-12-29,前場,392.14,393.51,390.50,392.55
2009-12-28,後場,390.21,392.19,390.01,390.26
2009-12-28,前場,385.96,392.33,385.90,390.79
2009-12-25,後場,383.93,385.74,383.74,384.84
2009-12-25,前場,383.01,385.51,382.57,384.05
2009-12-24,後場,380.68,381.73,380.10,380.71
2009-12-24,前場,379.29,381.94,379.20,381.11
2009-12-22,後場,378.34,379.07,377.00,377.04
2009-12-22,前場,378.50,379.60,376.60,377.88
2009-12-21,後場,376.41,378.20,376.15,377.10
2009-12-21,前場,375.90,377.58,375.60,377.55
2009-12-18,後場,372.98,375.73,372.77,375.73
2009-12-18,前場,373.79,376.34,371.71,373.49
2009-12-17,後場,372.77,375.07,372.66,373.19
2009-12-17,前場,374.59,375.14,372.76,373.68
2009-12-16,後場,376.40,376.52,372.62,374.82
2009-12-16,前場,374.51,377.87,374.51,377.44
2009-12-15,後場,378.68,379.77,375.13,375.22
2009-12-15,前場,374.36,379.55,373.77,378.37
2009-12-14,後場,375.69,377.97,373.92,376.97
2009-12-14,前場,378.73,379.00,375.02,375.02
2009-12-11,後場,379.45,381.45,377.80,380.86
2009-12-11,前場,378.70,378.88,374.22,378.50
2009-12-10,後場,380.13,380.39,375.24,376.41
2009-12-10,前場,380.50,382.85,379.46,381.24
2009-12-09,後場,382.52,384.53,382.50,383.77
2009-12-09,前場,381.90,384.16,379.83,383.53
2009-12-08,後場,380.53,383.24,380.53,382.19
2009-12-08,前場,382.63,384.06,379.82,381.54
2009-12-07,後場,384.57,385.03,380.65,382.41
2009-12-07,前場,386.50,388.28,385.04,385.97
2009-12-04,後場,387.15,387.15,383.40,384.53
2009-12-04,前場,391.73,392.07,385.33,387.49
2009-12-03,後場,389.09,392.88,387.69,392.88
2009-12-03,前場,386.50,388.81,384.56,388.25
2009-12-02,後場,383.47,384.39,381.18,382.39
2009-12-02,前場,381.98,386.20,380.23,381.59
