日付,始値,高値,安値,終値
2011-12-30,509.68,512.62,509.68,512.62
2011-12-29,507.47,508.59,505.52,508.59
2011-12-28,508.11,510.05,507.85,508.81
2011-12-27,507.12,507.78,505.46,507.58
2011-12-26,512.26,512.26,507.79,507.79
2011-12-22,510.15,511.87,507.85,508.72
2011-12-21,510.19,511.22,508.39,511.22
2011-12-20,504.44,506.85,503.49,506.42
2011-12-19,503.40,505.88,501.78,502.62
2011-12-16,506.46,509.54,505.19,505.62
2011-12-15,506.53,507.31,504.76,505.31
2011-12-14,506.14,508.83,505.52,508.12
2011-12-13,504.74,508.52,503.68,507.53
2011-12-12,510.16,511.26,507.98,509.78
2011-12-09,504.05,505.76,502.61,504.18
2011-12-08,507.97,510.54,506.65,508.66
2011-12-07,505.69,510.66,504.75,510.30
2011-12-06,505.68,509.16,504.02,504.21
2011-12-05,504.89,508.10,504.30,507.99
2011-12-02,497.92,501.22,497.25,500.57
2011-12-01,503.38,503.67,494.52,495.38
2011-11-30,494.20,498.76,494.16,498.34
2011-11-29,492.08,496.24,489.84,496.24
2011-11-28,490.61,491.55,486.93,489.36
2011-11-25,489.71,492.09,486.69,486.69
2011-11-24,492.20,494.14,489.82,490.46
2011-11-22,498.06,500.23,495.51,497.03
2011-11-21,497.27,502.77,497.27,501.25
2011-11-18,495.04,499.00,494.55,496.99
2011-11-17,500.17,500.17,494.60,499.41
2011-11-16,505.11,505.43,500.47,501.97
2011-11-15,508.64,510.00,505.12,506.03
2011-11-14,510.82,511.69,508.84,509.93
2011-11-11,510.86,513.41,505.72,506.92
2011-11-10,512.08,514.73,508.09,509.02
2011-11-09,511.67,518.06,510.51,518.03
2011-11-08,508.29,512.57,507.66,508.49
2011-11-07,509.49,511.39,507.97,509.68
2011-11-04,510.44,511.15,506.53,509.89
2011-11-02,508.32,510.29,504.87,508.16
2011-11-01,507.89,513.69,506.64,511.41
2011-10-31,508.60,515.69,508.54,510.95
2011-10-28,510.94,511.44,507.13,510.04
2011-10-27,503.22,506.48,501.55,505.42
2011-10-26,504.20,505.86,500.12,503.66
2011-10-25,512.80,512.80,507.07,507.85
2011-10-24,511.34,514.81,511.31,512.94
2011-10-21,511.55,511.82,506.68,508.21
2011-10-20,511.01,512.91,509.65,511.88
2011-10-19,509.46,512.18,507.97,512.17
2011-10-18,509.58,512.19,506.52,506.92
2011-10-17,515.24,515.73,509.49,510.41
2011-10-14,511.81,512.34,508.59,510.89
2011-10-13,520.75,520.75,513.57,514.60
2011-10-12,521.38,522.83,517.84,518.00
2011-10-11,522.01,523.94,518.77,523.06
2011-10-07,518.96,521.78,516.67,517.61
2011-10-06,517.36,521.70,515.73,517.43
2011-10-05,518.89,518.89,509.20,516.76
2011-10-04,520.00,521.89,516.47,518.35
2011-10-03,515.30,524.18,515.07,522.73
2011-09-30,522.01,522.60,517.89,521.42
2011-09-29,515.15,522.16,512.47,522.16
2011-09-28,509.96,517.37,509.96,517.37
2011-09-27,504.02,511.28,502.94,511.28
2011-09-26,503.40,506.09,497.28,500.05
2011-09-22,503.48,506.65,501.78,505.18
2011-09-21,505.18,507.82,505.18,507.05
2011-09-20,506.97,508.35,503.55,504.59
2011-09-16,508.92,509.51,505.75,509.51
2011-09-15,506.60,508.07,504.15,506.02
2011-09-14,504.42,507.99,500.50,501.10
2011-09-13,503.33,504.37,500.36,503.30
2011-09-12,503.42,504.22,498.49,500.41
2011-09-09,504.49,510.25,504.27,508.64
2011-09-08,501.77,504.78,501.65,504.78
2011-09-07,498.26,498.61,495.14,498.08
2011-09-06,494.76,497.60,492.77,493.67
2011-09-05,492.33,495.55,491.71,494.73
2011-09-02,497.67,498.90,495.27,495.95
2011-09-01,503.98,507.15,501.39,502.62
2011-08-31,495.76,500.82,495.21,500.76
2011-08-30,497.09,498.04,494.84,495.26
2011-08-29,492.16,498.88,491.25,492.90
2011-08-26,494.87,497.71,492.39,493.59
2011-08-25,500.07,502.32,496.69,496.86
2011-08-24,500.62,501.11,493.92,495.68
2011-08-23,499.05,499.82,495.30,498.13
2011-08-22,498.56,499.50,494.39,494.92
2011-08-19,496.32,502.52,496.32,499.13
2011-08-18,504.02,505.29,501.92,504.51
2011-08-17,502.14,504.13,499.60,503.10
2011-08-16,507.53,507.53,501.45,503.06
2011-08-15,505.74,508.58,501.82,506.87
2011-08-12,503.87,504.12,498.23,502.19
2011-08-11,485.22,498.93,483.97,498.93
2011-08-10,489.64,493.09,488.15,491.56
2011-08-09,479.91,480.99,470.80,480.99
2011-08-08,490.82,494.01,487.93,489.45
2011-08-05,502.77,503.00,495.19,496.62
2011-08-04,513.37,515.66,510.81,512.71
2011-08-03,514.14,515.52,509.77,510.83
2011-08-02,519.96,520.62,517.88,519.65
2011-08-01,517.45,524.76,517.45,522.07
