日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1800.20,1806.16,1799.13,1799.17
2015-12-30,前場,1805.97,1810.25,1800.86,1801.62
2015-12-29,後場,1783.81,1798.82,1783.73,1796.43
2015-12-29,前場,1778.95,1783.31,1772.00,1781.51
2015-12-28,後場,1776.59,1785.79,1776.15,1780.93
2015-12-28,前場,1767.04,1777.33,1767.04,1774.93
2015-12-25,後場,1763.67,1763.79,1756.06,1759.47
2015-12-25,前場,1773.57,1776.11,1759.69,1764.46
2015-12-24,後場,1783.32,1785.20,1774.55,1774.65
2015-12-24,前場,1796.76,1798.30,1786.72,1787.22
2015-12-22,後場,1781.00,1786.28,1781.00,1781.03
2015-12-22,前場,1781.38,1784.22,1770.98,1780.01
2015-12-21,後場,1762.12,1786.48,1761.81,1778.47
2015-12-21,前場,1771.34,1778.57,1758.52,1759.73
2015-12-18,後場,1814.59,1853.75,1785.62,1785.62
2015-12-18,前場,1816.31,1819.07,1801.52,1812.11
2015-12-17,後場,1834.79,1835.10,1818.29,1820.79
2015-12-17,前場,1826.77,1837.77,1823.72,1835.67
2015-12-16,後場,1796.49,1802.18,1793.81,1797.32
2015-12-16,前場,1776.18,1794.70,1775.85,1793.80
2015-12-15,後場,1762.73,1766.22,1748.75,1748.75
2015-12-15,前場,1778.96,1781.78,1761.75,1764.05
2015-12-14,後場,1770.21,1781.54,1770.21,1780.08
2015-12-14,前場,1773.71,1775.20,1753.93,1766.91
2015-12-11,後場,1803.71,1808.54,1802.80,1806.41
2015-12-11,前場,1791.52,1810.06,1791.25,1805.15
2015-12-10,後場,1804.15,1806.55,1796.83,1797.65
2015-12-10,前場,1797.59,1804.99,1794.21,1799.88
2015-12-09,後場,1814.54,1819.60,1812.54,1814.32
2015-12-09,前場,1815.49,1827.84,1811.20,1812.58
2015-12-08,後場,1827.53,1831.44,1826.09,1827.17
2015-12-08,前場,1847.41,1853.46,1826.98,1827.60
2015-12-07,後場,1860.27,1860.27,1848.47,1848.88
2015-12-07,前場,1854.89,1861.15,1854.83,1860.45
2015-12-04,後場,1835.51,1839.53,1833.39,1839.53
2015-12-04,前場,1841.09,1844.87,1835.68,1839.40
2015-12-03,後場,1863.90,1874.10,1862.96,1871.33
2015-12-03,前場,1865.10,1869.59,1861.67,1864.74
2015-12-02,後場,1873.39,1874.96,1868.80,1868.80
2015-12-02,前場,1868.33,1874.85,1867.29,1874.85
