日付,時刻,始値,高値,安値,終値
2016-12-30,後場,189.15,190.16,189.15,189.70
2016-12-30,前場,187.08,189.85,187.08,188.85
2016-12-29,後場,189.66,189.93,188.87,189.66
2016-12-29,前場,191.05,191.54,189.20,189.49
2016-12-28,後場,193.94,193.94,193.17,193.56
2016-12-28,前場,194.79,194.79,193.33,193.72
2016-12-27,後場,195.74,195.86,193.79,194.11
2016-12-27,前場,192.93,195.88,192.55,195.52
2016-12-26,後場,193.40,193.99,193.01,193.69
2016-12-26,前場,194.26,194.71,193.13,193.68
2016-12-22,後場,194.50,196.09,194.09,195.85
2016-12-22,前場,195.88,195.88,192.81,194.70
2016-12-21,後場,197.66,198.25,196.82,197.30
2016-12-21,前場,198.33,199.91,197.26,197.66
2016-12-20,後場,197.18,197.81,195.69,197.60
2016-12-20,前場,198.50,198.79,196.88,196.97
2016-12-19,後場,199.63,199.96,199.14,199.63
2016-12-19,前場,200.35,200.83,198.58,199.66
2016-12-16,後場,201.96,201.98,200.74,201.48
2016-12-16,前場,201.05,202.44,199.87,202.02
2016-12-15,後場,197.28,198.77,197.04,198.21
2016-12-15,前場,198.60,200.67,196.43,197.17
2016-12-14,後場,196.68,197.55,196.59,197.32
2016-12-14,前場,197.53,197.53,195.50,196.49
2016-12-13,後場,196.01,197.21,194.63,197.21
2016-12-13,前場,194.72,197.78,194.38,195.99
2016-12-12,後場,194.64,197.84,194.27,197.62
2016-12-12,前場,201.54,201.83,194.31,195.34
2016-12-09,後場,199.36,199.86,198.58,199.82
2016-12-09,前場,197.27,199.16,196.73,199.15
2016-12-08,後場,194.39,196.29,194.39,196.29
2016-12-08,前場,195.58,196.40,194.02,194.33
2016-12-07,後場,191.90,193.14,191.90,193.14
2016-12-07,前場,190.54,192.23,190.21,191.96
2016-12-06,後場,188.31,189.09,187.77,188.67
2016-12-06,前場,188.68,189.68,188.13,188.66
2016-12-05,後場,185.80,186.06,184.46,185.79
2016-12-05,前場,187.10,187.41,184.75,185.64
2016-12-02,後場,188.83,189.97,187.10,189.19
2016-12-02,前場,184.44,189.13,184.34,188.80
2016-12-01,後場,184.47,184.47,182.14,182.89
2016-12-01,前場,181.55,184.87,181.35,184.61
2016-11-30,後場,179.92,180.02,178.26,178.97
2016-11-30,前場,180.35,180.96,179.70,180.38
2016-11-29,後場,180.20,180.44,179.28,179.79
2016-11-29,前場,177.54,180.19,177.19,180.15
2016-11-28,後場,178.83,180.42,178.83,179.57
2016-11-28,前場,174.89,178.60,174.67,178.32
2016-11-25,後場,176.98,177.02,174.93,176.95
2016-11-25,前場,179.40,180.67,176.37,177.30
