日付,時刻,始値,高値,安値,終値
2017-12-22,後場,428.11,429.22,428.01,428.73
2017-12-22,前場,425.52,428.22,425.02,428.09
2017-12-21,後場,423.77,425.03,423.77,424.92
2017-12-21,前場,422.63,423.65,421.36,423.08
2017-12-20,後場,421.06,422.77,420.86,422.64
2017-12-20,前場,419.17,421.51,419.17,420.76
2017-12-19,後場,419.65,420.22,419.18,419.26
2017-12-19,前場,422.17,422.17,419.32,419.85
2017-12-18,後場,417.30,419.80,417.15,419.67
2017-12-18,前場,415.50,417.69,414.79,417.05
2017-12-15,後場,410.66,414.34,410.66,411.33
2017-12-15,前場,411.73,412.31,409.85,410.43
2017-12-14,後場,413.58,413.84,411.53,412.34
2017-12-14,前場,412.91,414.56,411.97,413.48
2017-12-13,後場,413.85,414.16,412.32,412.90
2017-12-13,前場,417.68,418.46,414.91,414.96
2017-12-12,後場,418.63,418.63,416.53,418.03
2017-12-12,前場,417.65,420.18,417.59,418.93
2017-12-11,後場,413.96,417.27,413.96,417.27
2017-12-11,前場,415.94,415.94,412.99,413.82
2017-12-08,後場,410.80,412.51,410.27,412.46
2017-12-08,前場,408.00,410.94,408.00,410.94
2017-12-07,後場,406.89,408.27,406.70,407.91
2017-12-07,前場,405.51,408.71,405.51,407.45
2017-12-06,後場,406.80,406.86,403.03,403.10
2017-12-06,前場,410.65,410.65,408.22,408.53
2017-12-05,後場,410.35,411.49,410.31,411.02
2017-12-05,前場,409.25,410.59,408.45,409.99
2017-12-04,後場,412.50,412.93,410.35,410.79
2017-12-04,前場,414.97,415.14,412.12,412.25
2017-12-01,後場,412.34,415.47,412.07,414.48
2017-12-01,前場,412.48,415.15,410.37,411.48
2017-11-30,後場,406.76,408.80,406.48,408.20
2017-11-30,前場,409.44,409.75,405.72,406.78
2017-11-29,後場,411.67,412.26,410.43,411.51
2017-11-29,前場,412.51,413.55,411.85,411.98
2017-11-28,後場,411.72,411.72,409.94,410.11
2017-11-28,前場,412.83,413.25,409.68,412.60
2017-11-27,後場,414.30,414.60,413.06,414.32
2017-11-27,前場,418.39,418.39,414.15,414.87
2017-11-24,後場,415.12,417.52,414.94,417.07
2017-11-24,前場,415.00,415.69,413.83,414.64
2017-11-22,後場,417.91,418.51,417.11,417.94
2017-11-22,前場,416.09,417.94,416.04,417.67
2017-11-21,後場,412.82,413.64,412.24,412.25
2017-11-21,前場,409.56,413.72,409.21,412.90
2017-11-20,後場,407.21,407.65,406.36,406.66
2017-11-20,前場,407.74,410.24,406.74,407.32
