日付,時刻,始値,高値,安値,終値
2009-12-30,後場,98.21,98.42,97.62,97.62
2009-12-30,前場,99.72,99.75,98.05,98.06
2009-12-29,後場,99.32,99.79,99.11,99.67
2009-12-29,前場,99.29,99.41,98.80,99.20
2009-12-28,後場,99.71,99.99,99.44,99.44
2009-12-28,前場,99.02,99.80,98.98,99.63
2009-12-25,後場,99.03,99.06,98.78,98.80
2009-12-25,前場,99.33,99.51,99.06,99.17
2009-12-24,後場,98.91,99.27,98.88,99.20
2009-12-24,前場,99.47,99.47,98.83,98.91
2009-12-22,後場,99.64,99.75,99.37,99.46
2009-12-22,前場,99.64,99.83,99.16,99.63
2009-12-21,後場,99.87,100.11,99.35,99.35
2009-12-21,前場,100.58,100.58,100.02,100.02
2009-12-18,後場,99.77,100.37,99.77,100.36
2009-12-18,前場,100.14,100.15,99.47,99.89
2009-12-17,後場,100.63,100.74,100.12,100.12
2009-12-17,前場,101.10,101.25,100.50,100.73
2009-12-16,後場,100.43,100.89,99.88,100.84
2009-12-16,前場,99.19,101.48,99.19,100.66
2009-12-15,後場,98.97,99.02,98.38,98.55
2009-12-15,前場,98.95,99.19,98.31,99.06
2009-12-14,後場,98.99,99.16,98.48,99.12
2009-12-14,前場,100.54,100.54,99.08,99.08
2009-12-11,後場,99.32,100.23,98.68,100.20
2009-12-11,前場,99.70,99.74,98.92,99.14
2009-12-10,後場,100.03,100.08,98.90,99.28
2009-12-10,前場,100.63,100.76,100.27,100.27
2009-12-09,後場,100.76,101.02,100.31,100.31
2009-12-09,前場,100.97,101.24,100.47,100.68
2009-12-08,後場,101.32,101.34,100.85,101.13
2009-12-08,前場,101.45,102.18,101.00,101.42
2009-12-07,後場,101.79,102.01,101.55,101.70
2009-12-07,前場,101.69,102.40,101.69,101.99
2009-12-04,後場,100.68,100.76,99.83,100.67
2009-12-04,前場,100.98,101.48,100.42,100.76
2009-12-03,後場,99.98,100.95,99.70,100.95
2009-12-03,前場,98.20,99.83,98.10,99.80
2009-12-02,後場,98.03,98.03,97.36,97.77
2009-12-02,前場,97.76,98.36,97.04,97.81
2009-12-01,後場,97.18,98.36,97.09,98.32
2009-12-01,前場,96.93,97.40,96.18,96.31
2009-11-30,後場,96.50,97.80,96.45,97.80
2009-11-30,前場,95.03,96.46,94.96,96.38
2009-11-27,後場,95.07,95.28,94.14,94.32
2009-11-27,前場,94.62,95.17,94.53,95.08
2009-11-26,後場,95.06,95.38,95.01,95.21
2009-11-26,前場,95.36,95.58,95.14,95.28
2009-11-25,後場,95.52,95.96,95.41,95.75
2009-11-25,前場,95.54,96.06,95.11,95.37
2009-11-24,後場,95.27,95.38,94.94,95.17
2009-11-24,前場,96.06,96.06,95.16,95.22
2009-11-20,後場,95.54,96.36,95.54,96.36
2009-11-20,前場,95.22,95.98,95.12,95.30
2009-11-19,後場,96.08,96.53,95.81,96.04
2009-11-19,前場,97.73,97.73,96.04,96.17
2009-11-18,後場,96.90,97.54,96.70,97.54
2009-11-18,前場,97.37,97.93,97.22,97.23
