日付,時刻,始値,高値,安値,終値
2010-12-30,後場,1171.15,1179.66,1170.83,1178.80
2010-12-30,前場,1173.94,1175.96,1170.54,1171.00
2010-12-29,後場,1171.93,1175.40,1171.82,1174.78
2010-12-29,前場,1168.91,1169.21,1167.98,1168.84
2010-12-28,後場,1163.97,1171.98,1163.52,1169.64
2010-12-28,前場,1161.66,1163.90,1161.41,1163.90
2010-12-27,後場,1162.06,1164.85,1161.83,1162.84
2010-12-27,前場,1161.89,1162.21,1159.14,1159.38
2010-12-24,後場,1161.20,1162.78,1160.17,1161.41
2010-12-24,前場,1163.03,1163.03,1159.30,1159.76
2010-12-22,後場,1165.71,1166.04,1162.95,1164.09
2010-12-22,前場,1167.13,1168.29,1166.49,1167.09
2010-12-21,後場,1163.83,1167.30,1163.58,1166.81
2010-12-21,前場,1163.78,1164.43,1162.88,1163.60
2010-12-20,後場,1166.87,1166.87,1163.19,1163.49
2010-12-20,前場,1167.91,1169.65,1167.68,1168.30
2010-12-17,後場,1166.76,1167.26,1164.61,1165.52
2010-12-17,前場,1167.45,1169.46,1166.73,1167.00
2010-12-16,後場,1163.48,1166.72,1163.48,1166.18
2010-12-16,前場,1162.86,1163.94,1162.41,1163.90
2010-12-15,後場,1160.00,1162.03,1159.08,1161.73
2010-12-15,前場,1160.85,1162.97,1159.56,1160.12
2010-12-14,後場,1153.36,1159.58,1153.36,1157.80
2010-12-14,前場,1150.86,1155.34,1150.57,1154.35
2010-12-13,後場,1147.07,1150.43,1146.03,1149.13
2010-12-13,前場,1142.74,1146.13,1141.66,1145.48
2010-12-10,後場,1140.03,1142.22,1139.85,1141.03
2010-12-10,前場,1141.13,1141.84,1139.26,1140.68
2010-12-09,後場,1134.96,1141.43,1134.20,1140.93
2010-12-09,前場,1137.60,1138.01,1134.92,1135.22
2010-12-08,後場,1131.46,1137.10,1131.36,1136.57
2010-12-08,前場,1129.01,1132.64,1128.84,1131.41
2010-12-07,後場,1126.10,1127.98,1125.65,1126.95
2010-12-07,前場,1128.68,1129.36,1126.22,1126.30
2010-12-06,後場,1123.12,1127.33,1123.12,1126.89
2010-12-06,前場,1122.00,1124.01,1121.19,1123.71
2010-12-03,後場,1118.82,1120.84,1118.14,1120.84
2010-12-03,前場,1120.44,1121.99,1118.32,1118.32
2010-12-02,後場,1117.01,1117.33,1115.49,1116.93
2010-12-02,前場,1115.32,1117.35,1115.31,1116.85
2010-12-01,後場,1106.65,1108.61,1105.98,1108.13
2010-12-01,前場,1106.31,1107.22,1106.20,1106.96
2010-11-30,後場,1109.65,1109.70,1106.41,1107.32
2010-11-30,前場,1111.78,1111.79,1110.13,1110.30
2010-11-29,後場,1108.74,1111.75,1108.73,1111.27
2010-11-29,前場,1107.37,1109.61,1106.98,1109.16
2010-11-26,後場,1107.54,1108.49,1105.46,1105.76
2010-11-26,前場,1110.56,1111.19,1107.44,1107.44
2010-11-25,後場,1105.59,1108.76,1105.38,1108.76
2010-11-25,前場,1105.39,1105.88,1104.52,1105.26
