日付,時刻,始値,高値,安値,終値
2016-12-30,後場,2745.67,2755.42,2745.67,2751.61
2016-12-30,前場,2731.73,2739.22,2727.63,2739.22
2016-12-29,後場,2745.22,2745.27,2732.90,2744.16
2016-12-29,前場,2755.87,2756.29,2736.59,2745.41
2016-12-28,後場,2766.03,2773.29,2765.76,2772.18
2016-12-28,前場,2749.03,2764.71,2748.60,2764.71
2016-12-27,後場,2763.45,2763.45,2746.17,2751.00
2016-12-27,前場,2749.28,2764.41,2748.85,2761.28
2016-12-26,後場,2758.96,2758.96,2750.65,2752.80
2016-12-26,前場,2755.76,2758.38,2755.21,2757.70
2016-12-22,後場,2750.68,2754.04,2747.50,2754.04
2016-12-22,前場,2751.78,2752.25,2741.64,2750.65
2016-12-21,後場,2769.04,2769.70,2751.22,2755.70
2016-12-21,前場,2776.15,2776.99,2767.18,2769.11
2016-12-20,後場,2762.02,2773.51,2760.83,2773.51
2016-12-20,前場,2754.30,2760.79,2754.02,2760.54
2016-12-19,後場,2751.37,2759.35,2749.71,2758.98
2016-12-19,前場,2758.39,2760.00,2746.87,2750.48
2016-12-16,後場,2763.86,2766.76,2757.44,2764.68
2016-12-16,前場,2765.78,2767.20,2758.12,2765.44
2016-12-15,後場,2740.71,2753.02,2734.90,2749.09
2016-12-15,前場,2741.62,2754.41,2738.47,2739.23
2016-12-14,後場,2738.88,2742.04,2737.68,2739.18
2016-12-14,前場,2749.35,2750.11,2734.39,2736.75
2016-12-13,後場,2727.18,2747.47,2724.95,2747.47
2016-12-13,前場,2718.45,2729.77,2714.63,2725.08
2016-12-12,後場,2705.84,2721.14,2698.58,2721.14
2016-12-12,前場,2726.20,2726.61,2707.89,2709.92
2016-12-09,後場,2702.05,2712.10,2697.33,2712.00
2016-12-09,前場,2692.76,2702.27,2686.35,2701.27
2016-12-08,後場,2679.06,2698.56,2677.95,2698.56
2016-12-08,前場,2697.78,2697.78,2679.30,2679.30
2016-12-07,後場,2664.49,2676.68,2663.59,2676.40
2016-12-07,前場,2662.61,2671.02,2659.32,2663.09
2016-12-06,後場,2648.18,2653.55,2646.30,2651.54
2016-12-06,前場,2657.59,2661.09,2648.92,2651.33
2016-12-05,後場,2632.93,2639.04,2627.94,2637.29
2016-12-05,前場,2641.73,2641.73,2628.98,2631.84
2016-12-02,後場,2656.08,2656.62,2642.50,2654.47
2016-12-02,前場,2658.19,2661.05,2651.23,2658.40
2016-12-01,後場,2682.24,2684.22,2658.83,2664.67
2016-12-01,前場,2672.61,2690.30,2666.76,2685.33
2016-11-30,後場,2651.49,2654.15,2647.96,2652.44
2016-11-30,前場,2645.56,2651.26,2640.44,2651.15
2016-11-29,後場,2642.19,2642.71,2635.99,2642.71
2016-11-29,前場,2636.76,2641.69,2635.09,2641.69
2016-11-28,後場,2626.38,2648.63,2626.38,2646.91
2016-11-28,前場,2624.15,2631.50,2620.48,2625.61
2016-11-25,後場,2633.29,2633.42,2616.97,2630.20
2016-11-25,前場,2631.38,2639.23,2631.15,2635.07
2016-11-24,後場,2629.30,2630.96,2624.09,2626.48
2016-11-24,前場,2632.90,2632.90,2621.61,2626.05
2016-11-22,後場,2613.74,2617.49,2609.49,2615.40
2016-11-22,前場,2602.32,2611.50,2597.78,2610.27
2016-11-21,後場,2597.19,2601.06,2596.99,2601.06
2016-11-21,前場,2596.68,2600.41,2593.55,2597.51
2016-11-18,後場,2580.78,2586.53,2577.80,2584.20
2016-11-18,前場,2579.77,2579.77,2573.68,2578.08
2016-11-17,後場,2556.82,2559.28,2551.27,2559.28
2016-11-17,前場,2541.88,2559.48,2538.77,2557.26
2016-11-16,後場,2543.08,2553.50,2540.98,2553.50
2016-11-16,前場,2542.57,2543.73,2536.57,2542.49
2016-11-15,後場,2518.03,2524.53,2516.10,2523.43
2016-11-15,前場,2533.55,2535.45,2511.32,2516.30
2016-11-14,後場,2527.31,2530.45,2524.70,2528.46
2016-11-14,前場,2504.56,2528.74,2504.53,2526.86
2016-11-11,後場,2494.06,2495.75,2476.84,2487.48
2016-11-11,前場,2523.04,2530.61,2490.15,2490.15
2016-11-10,後場,2505.13,2513.45,2500.16,2509.85
2016-11-10,前場,2445.31,2516.72,2445.31,2504.71
2016-11-09,後場,2409.95,2430.89,2373.36,2395.82
2016-11-09,前場,2513.75,2520.83,2441.68,2447.83
2016-11-08,後場,2499.62,2507.35,2499.62,2503.98
2016-11-08,前場,2513.25,2515.10,2499.38,2502.24
2016-11-07,後場,2509.34,2510.46,2505.48,2509.00
2016-11-07,前場,2504.97,2515.35,2497.86,2508.89
2016-11-04,後場,2478.06,2487.26,2476.44,2485.31
2016-11-04,前場,2479.21,2484.95,2461.32,2478.32
2016-11-02,後場,2501.41,2506.78,2495.58,2504.30
2016-11-02,前場,2518.89,2518.89,2503.11,2505.69
2016-11-01,後場,2538.68,2545.49,2537.23,2545.49
2016-11-01,前場,2539.41,2539.41,2529.95,2533.63
2016-10-31,後場,2542.37,2548.22,2540.88,2546.33
2016-10-31,前場,2541.14,2547.82,2537.16,2539.76
2016-10-28,後場,2527.99,2547.02,2527.52,2546.84
2016-10-28,前場,2534.26,2536.59,2528.01,2528.13
2016-10-27,後場,2521.09,2525.27,2517.88,2524.87
2016-10-27,前場,2524.67,2533.43,2523.57,2525.61
2016-10-26,後場,2517.27,2526.76,2517.24,2526.19
2016-10-26,前場,2511.31,2515.71,2510.02,2514.72
2016-10-25,後場,2508.13,2512.06,2507.40,2512.06
2016-10-25,前場,2507.63,2516.46,2506.78,2507.33
2016-10-24,後場,2495.07,2502.56,2494.74,2502.37
2016-10-24,前場,2495.17,2497.63,2491.97,2492.14
2016-10-21,後場,2499.73,2500.48,2490.98,2494.53
2016-10-21,前場,2504.23,2505.49,2499.40,2501.49
2016-10-20,後場,2495.19,2503.81,2495.13,2503.81
2016-10-20,前場,2486.04,2499.01,2485.47,2494.37
