日付,時刻,始値,高値,安値,終値
2012-12-28,後場,288.86,290.22,287.17,289.16
2012-12-28,前場,290.87,291.81,288.85,289.16
2012-12-27,後場,288.92,290.32,286.23,288.27
2012-12-27,前場,280.60,289.17,280.24,289.17
2012-12-26,後場,278.03,278.75,276.58,278.45
2012-12-26,前場,275.84,280.35,275.84,278.92
2012-12-25,後場,274.88,275.77,273.87,275.26
2012-12-25,前場,275.12,278.07,275.12,275.72
2012-12-21,後場,271.52,273.28,268.96,272.42
2012-12-21,前場,277.96,278.06,271.13,272.27
2012-12-20,後場,272.19,278.05,272.19,275.07
2012-12-20,前場,276.97,277.29,271.10,271.97
2012-12-19,後場,272.78,278.05,272.78,277.43
2012-12-19,前場,267.77,272.88,266.65,272.78
2012-12-18,後場,264.31,266.87,264.13,264.58
2012-12-18,前場,257.44,264.33,257.44,264.33
2012-12-17,後場,257.20,257.90,255.45,256.45
2012-12-17,前場,260.05,260.93,256.41,257.89
2012-12-14,後場,257.20,258.15,256.65,257.36
2012-12-14,前場,258.00,258.65,255.74,257.60
2012-12-13,後場,259.07,259.89,257.97,258.92
2012-12-13,前場,255.64,259.04,255.61,258.24
2012-12-12,後場,252.94,254.05,252.63,253.50
2012-12-12,前場,253.06,255.05,253.00,253.16
2012-12-11,後場,251.55,252.41,251.02,251.79
2012-12-11,前場,252.75,253.06,251.30,251.70
2012-12-10,後場,253.55,253.60,251.98,252.60
2012-12-10,前場,257.04,257.04,252.86,253.72
2012-12-07,後場,254.62,254.94,253.54,254.04
2012-12-07,前場,254.93,256.28,254.21,254.21
2012-12-06,後場,257.52,257.91,253.67,254.46
2012-12-06,前場,254.81,257.96,254.25,257.96
2012-12-05,後場,259.62,261.62,253.97,254.77
2012-12-05,前場,257.30,259.20,256.43,259.15
2012-12-04,後場,254.07,257.89,254.00,257.76
2012-12-04,前場,256.30,256.69,253.21,254.26
2012-12-03,後場,261.53,262.91,260.53,261.09
2012-12-03,前場,260.67,262.36,259.53,261.86
2012-11-30,後場,259.28,259.52,257.79,257.79
2012-11-30,前場,257.58,260.24,255.75,259.63
2012-11-29,後場,254.90,257.60,254.89,257.34
2012-11-29,前場,253.34,255.67,252.56,255.67
2012-11-28,後場,252.85,252.85,250.42,250.96
2012-11-28,前場,254.61,256.34,251.78,252.29
2012-11-27,後場,257.34,257.56,255.97,256.67
2012-11-27,前場,255.51,257.61,255.14,257.05
2012-11-26,後場,253.61,254.73,252.78,252.82
2012-11-26,前場,252.26,255.15,251.97,253.58
2012-11-22,後場,248.82,249.81,248.34,249.57
2012-11-22,前場,250.40,251.84,248.66,249.39
2012-11-21,後場,248.44,248.69,245.09,247.17
2012-11-21,前場,246.81,250.32,246.34,248.72
2012-11-20,後場,246.04,247.90,245.20,246.52
2012-11-20,前場,247.11,247.42,245.31,246.61
2012-11-19,後場,244.00,245.03,243.66,245.03
2012-11-19,前場,244.31,245.82,242.24,243.94
2012-11-16,後場,238.94,240.23,237.29,240.23
2012-11-16,前場,238.02,238.96,237.30,238.84
2012-11-15,後場,235.19,238.09,235.15,237.14
2012-11-15,前場,233.10,235.35,230.87,234.66
2012-11-14,後場,233.29,234.88,232.54,233.53
2012-11-14,前場,233.57,233.75,232.52,233.26
2012-11-13,後場,233.00,234.79,232.31,234.43
2012-11-13,前場,232.10,233.77,231.92,232.08
2012-11-12,後場,230.92,232.65,230.42,230.96
2012-11-12,前場,230.19,231.33,229.41,230.44
2012-11-09,後場,230.45,232.30,229.91,231.59
2012-11-09,前場,231.80,231.80,229.69,230.30
2012-11-08,後場,235.65,236.43,234.14,234.46
2012-11-08,前場,237.75,239.03,236.75,237.08
2012-11-07,後場,239.59,243.29,239.25,241.26
2012-11-07,前場,240.73,241.84,239.63,241.07
2012-11-06,後場,239.22,239.44,238.43,238.67
2012-11-06,前場,239.87,240.65,237.73,239.71
2012-11-05,後場,241.80,242.08,239.60,240.70
2012-11-05,前場,241.24,244.92,241.12,242.35
2012-11-02,後場,238.65,243.58,237.06,243.46
2012-11-02,前場,236.79,240.09,236.79,239.01
2012-11-01,後場,232.01,234.89,231.38,234.50
2012-11-01,前場,230.86,231.77,229.61,231.77
2012-10-31,後場,232.15,233.73,231.03,231.03
2012-10-31,前場,229.72,232.87,228.73,232.87
2012-10-30,後場,227.92,230.91,225.85,227.84
2012-10-30,前場,228.50,229.72,228.13,229.04
2012-10-29,後場,229.02,229.45,227.43,228.93
2012-10-29,前場,230.25,231.38,228.89,229.73
2012-10-26,後場,230.69,230.69,228.07,229.57
2012-10-26,前場,233.23,233.52,230.73,231.80
2012-10-25,後場,229.62,232.07,228.88,231.79
2012-10-25,前場,228.20,230.34,228.05,229.71
2012-10-24,後場,227.65,228.76,227.15,227.24
2012-10-24,前場,225.96,227.95,225.39,227.49
2012-10-23,後場,230.18,230.52,228.98,229.51
2012-10-23,前場,233.70,234.18,229.90,230.65
2012-10-22,後場,232.11,234.47,232.07,233.22
2012-10-22,前場,228.32,231.67,227.82,231.67
2012-10-19,後場,232.82,233.88,232.01,233.54
2012-10-19,前場,232.03,236.16,231.47,232.85
2012-10-18,後場,231.80,233.27,231.13,232.23
2012-10-18,前場,230.97,231.79,229.29,231.71
2012-10-17,後場,227.87,231.63,227.87,229.73
2012-10-17,前場,222.64,228.02,221.92,227.82
