日付,始値,高値,安値,終値
2015-12-30,133.79,134.49,133.04,133.09
2015-12-29,130.93,133.49,130.66,133.26
2015-12-28,130.10,131.41,129.97,131.14
2015-12-25,130.67,130.76,129.11,129.41
2015-12-24,132.57,132.74,131.38,131.38
2015-12-22,131.42,132.22,130.48,131.28
2015-12-21,130.20,131.73,129.68,130.72
2015-12-18,134.28,137.07,131.57,131.57
2015-12-17,135.48,136.47,134.30,134.53
2015-12-16,130.85,133.72,130.85,133.14
2015-12-15,130.98,130.98,128.60,128.60
2015-12-14,130.95,131.70,130.07,131.57
2015-12-11,132.85,134.05,132.60,133.42
2015-12-10,133.81,134.36,133.07,133.59
2015-12-09,134.46,135.68,134.22,134.68
2015-12-08,136.68,137.15,135.23,135.31
2015-12-07,137.85,138.58,136.99,136.99
2015-12-04,136.21,137.00,135.61,136.66
2015-12-03,138.37,138.75,137.42,138.55
2015-12-02,137.98,139.22,137.89,138.47
2015-12-01,137.00,138.22,136.74,138.22
2015-11-30,138.46,138.46,136.45,136.45
2015-11-27,139.79,140.04,138.48,138.82
2015-11-26,139.57,140.66,139.49,139.94
2015-11-25,141.16,141.18,138.71,139.34
2015-11-24,142.08,142.08,141.14,141.80
2015-11-20,142.38,142.69,141.72,142.69
2015-11-19,143.07,144.12,142.73,143.19
2015-11-18,142.17,142.84,141.69,141.80
2015-11-17,142.86,142.86,141.64,141.64
2015-11-16,140.43,142.12,139.52,141.17
2015-11-13,140.27,143.12,140.06,142.29
2015-11-12,143.36,143.65,142.04,142.27
2015-11-11,143.11,144.77,143.01,144.32
2015-11-10,141.85,144.15,141.65,143.72
2015-11-09,140.33,143.66,140.33,142.91
2015-11-06,138.45,138.73,137.37,138.47
2015-11-05,136.43,137.98,136.13,137.59
2015-11-04,136.44,137.61,135.66,135.68
2015-11-02,136.91,136.91,134.42,134.84
2015-10-30,137.77,140.42,137.04,138.91
2015-10-29,139.28,139.33,136.70,137.62
2015-10-28,137.72,138.53,137.47,137.88
2015-10-27,139.39,139.72,137.46,137.49
2015-10-26,140.46,141.13,139.52,139.52
2015-10-23,138.54,139.83,138.49,138.60
2015-10-22,135.49,137.67,135.49,136.09
2015-10-21,133.95,136.85,133.67,136.58
2015-10-20,133.53,134.70,133.39,134.12
2015-10-19,133.89,133.89,131.99,132.19
2015-10-16,133.00,134.79,132.44,133.88
2015-10-15,129.59,132.37,129.27,131.92
2015-10-14,132.51,132.77,130.01,130.35
2015-10-13,135.43,135.86,133.56,133.94
2015-10-09,136.54,136.71,134.24,136.71
2015-10-08,135.80,136.68,134.79,135.10
2015-10-07,134.28,136.21,134.10,135.87
2015-10-06,134.65,135.53,133.90,134.20
2015-10-05,133.25,133.46,131.95,132.52
2015-10-02,131.85,132.43,130.89,132.43
2015-10-01,130.43,133.85,129.26,132.73
2015-09-30,127.56,130.52,127.56,129.11
2015-09-29,129.55,129.58,124.60,125.75
2015-09-28,131.88,133.88,131.11,131.81
2015-09-25,129.46,133.39,128.94,133.34
2015-09-24,130.15,130.61,128.67,128.67
2015-09-18,134.27,134.30,131.60,132.08
2015-09-17,136.49,136.52,133.82,135.79
2015-09-16,135.24,135.88,134.62,135.17
2015-09-15,134.80,137.12,133.64,133.64
2015-09-14,136.02,136.02,133.62,134.12
2015-09-11,132.91,136.26,132.85,135.82
2015-09-10,134.66,134.89,132.10,134.24
2015-09-09,131.55,137.50,131.55,137.50
2015-09-08,130.33,130.85,128.50,128.73
2015-09-07,128.76,131.14,127.32,130.40
2015-09-04,133.69,133.69,129.14,130.40
2015-09-03,136.43,136.43,133.31,133.36
2015-09-02,133.06,137.59,131.98,134.47
2015-09-01,138.92,139.66,135.61,135.61
2015-08-31,140.62,140.73,139.16,139.75
2015-08-28,139.15,142.63,139.07,141.98
2015-08-27,136.32,138.79,136.14,136.38
2015-08-26,130.46,133.84,128.39,133.62
2015-08-25,128.87,136.51,126.43,129.26
2015-08-24,139.84,139.95,131.57,131.70
2015-08-21,146.11,146.13,142.57,142.89
2015-08-20,151.20,151.59,149.01,149.01
2015-08-19,153.23,154.70,152.43,152.43
2015-08-18,152.59,154.03,152.32,153.69
2015-08-17,152.81,154.49,151.35,152.17
2015-08-14,152.59,153.05,151.49,151.80
2015-08-13,152.98,153.76,151.41,152.25
2015-08-12,156.26,156.97,152.81,154.24
2015-08-11,157.55,157.91,155.22,156.21
2015-08-10,155.62,156.43,154.42,156.43
2015-08-07,154.25,156.16,154.06,156.09
2015-08-06,155.37,157.06,154.48,154.49
2015-08-05,152.76,154.95,152.06,153.87
2015-08-04,152.61,154.08,152.10,153.25
2015-08-03,155.07,155.07,151.44,152.94
2015-07-31,154.39,154.53,152.90,154.53
2015-07-30,152.53,153.97,152.52,153.55
2015-07-29,151.59,152.27,150.65,151.06
2015-07-28,150.50,151.48,148.52,150.39
2015-07-27,151.02,152.45,150.17,152.34
2015-07-24,154.49,154.66,152.16,152.64
2015-07-23,153.99,154.87,153.66,154.78
2015-07-22,154.72,154.72,153.39,153.66
2015-07-21,156.62,156.76,155.38,156.72
2015-07-17,154.86,155.77,154.28,155.51
2015-07-16,153.69,154.50,153.21,154.50
2015-07-15,152.93,153.01,151.64,152.81
2015-07-14,152.03,152.42,151.49,152.11
2015-07-13,148.94,149.68,147.83,149.63
2015-07-10,145.17,149.09,145.14,146.98
2015-07-09,142.70,144.79,139.82,144.65
2015-07-08,151.45,151.47,145.24,145.36
2015-07-07,152.44,153.86,151.69,152.01
2015-07-06,152.23,152.42,149.69,150.54
2015-07-03,153.52,155.52,153.51,154.92
2015-07-02,153.84,153.90,152.87,152.88
2015-07-01,151.73,152.72,150.47,151.90
2015-06-30,151.16,152.14,148.65,151.30
2015-06-29,153.07,153.09,150.35,151.39
2015-06-26,154.30,156.28,153.49,156.09
2015-06-25,154.71,155.80,154.58,154.67
2015-06-24,156.04,156.93,155.41,155.82
2015-06-23,153.47,155.53,153.37,154.84
2015-06-22,148.25,151.78,148.25,151.58
2015-06-19,148.06,148.42,146.56,147.38
2015-06-18,147.93,148.25,145.62,146.19
2015-06-17,149.26,149.82,147.61,148.03
2015-06-16,151.60,151.60,148.89,148.93
2015-06-15,151.63,152.87,151.30,152.45
2015-06-12,152.54,152.93,151.41,152.38
2015-06-11,151.74,153.35,151.28,151.99
2015-06-10,151.27,152.72,150.03,150.19
2015-06-09,152.59,153.93,151.04,151.06
2015-06-08,155.89,156.47,153.33,154.10
2015-06-05,154.16,154.29,152.67,153.64
2015-06-04,154.19,156.90,153.90,155.57
2015-06-03,153.87,155.04,153.25,153.66
2015-06-02,158.15,158.15,154.36,154.61
2015-06-01,154.34,158.27,154.34,158.25
2015-05-29,156.45,157.48,154.89,156.22
2015-05-28,153.16,156.55,152.89,155.84
2015-05-27,150.55,152.61,150.05,151.73
2015-05-26,152.19,152.35,151.47,151.51
2015-05-25,152.23,152.78,151.80,152.16
2015-05-22,151.46,151.63,150.07,151.09
2015-05-21,150.67,153.05,150.34,151.55
2015-05-20,151.69,152.25,150.26,150.31
2015-05-19,149.80,150.66,149.12,150.25
2015-05-18,146.15,150.24,146.15,150.24
2015-05-15,143.81,145.69,141.74,145.22
2015-05-14,144.43,145.07,142.28,142.51
2015-05-13,146.51,147.39,144.57,145.82
2015-05-12,146.85,147.64,145.53,147.42
2015-05-11,149.76,151.36,146.46,146.91
2015-05-08,143.15,147.56,142.56,147.44
2015-05-07,142.31,143.30,141.46,142.22
2015-05-01,143.63,144.29,141.39,143.09
2015-04-30,145.17,146.13,143.19,144.64
2015-04-28,146.68,146.90,145.93,146.47
2015-04-27,146.97,147.14,144.55,145.67
2015-04-24,146.52,147.67,145.85,146.13
2015-04-23,149.74,150.08,145.17,146.90
2015-04-22,145.18,149.22,145.18,148.23
2015-04-21,142.08,144.90,142.00,144.25
2015-04-20,139.34,142.78,138.65,141.19
2015-04-17,139.84,142.18,138.88,141.19
2015-04-16,134.78,139.83,134.72,139.83
2015-04-15,133.96,135.00,133.96,134.57
