日付,始値,高値,安値,終値
2012-12-28,515.91,515.91,508.02,512.28
2012-12-27,511.34,516.98,507.54,511.56
2012-12-26,506.48,508.44,502.88,507.19
2012-12-25,509.33,510.21,501.54,502.55
2012-12-21,510.16,513.01,493.57,498.34
2012-12-20,493.28,503.67,486.46,501.69
2012-12-19,479.26,497.97,478.94,497.89
2012-12-18,458.68,471.45,458.40,469.00
2012-12-17,454.86,459.06,451.45,455.70
2012-12-14,439.88,449.79,439.15,448.02
2012-12-13,439.73,444.46,437.75,440.94
2012-12-12,436.82,436.82,430.52,433.05
2012-12-11,436.15,436.21,431.22,434.07
2012-12-10,446.36,447.99,435.83,436.94
2012-12-07,434.48,442.22,434.36,440.46
2012-12-06,437.90,439.31,431.72,433.29
2012-12-05,431.30,435.85,427.76,432.75
2012-12-04,431.14,435.63,428.71,434.48
2012-12-03,438.60,438.60,431.32,431.78
2012-11-30,437.59,440.40,432.17,434.47
2012-11-29,437.43,438.68,432.78,434.54
2012-11-28,440.73,440.86,435.57,435.57
2012-11-27,441.65,448.62,441.29,444.93
2012-11-26,451.68,452.40,441.80,442.42
2012-11-22,447.94,449.67,442.69,446.25
2012-11-21,446.38,448.08,436.60,439.55
2012-11-20,440.85,446.62,437.84,441.11
2012-11-19,440.08,442.32,435.43,435.93
2012-11-16,423.27,433.38,423.26,431.85
2012-11-15,406.81,420.28,406.81,419.85
2012-11-14,401.30,404.28,400.60,402.91
2012-11-13,401.09,403.30,397.60,402.57
2012-11-12,403.76,405.55,400.60,400.60
2012-11-09,406.18,412.05,404.41,409.84
2012-11-08,414.33,416.61,410.14,411.67
2012-11-07,420.38,422.99,415.79,422.11
2012-11-06,419.02,419.39,415.91,418.36
2012-11-05,422.23,424.32,419.13,420.78
2012-11-02,427.93,429.60,426.27,428.02
2012-11-01,424.31,425.67,419.98,421.76
2012-10-31,416.69,426.56,415.26,424.36
2012-10-30,419.40,421.57,409.65,409.65
2012-10-29,432.18,434.46,419.54,419.95
2012-10-26,435.61,436.32,426.94,427.02
2012-10-25,429.05,433.97,427.40,433.70
2012-10-24,426.65,432.79,426.65,427.96
2012-10-23,443.01,443.71,430.65,431.20
2012-10-22,436.80,442.43,434.25,441.52
2012-10-19,436.65,444.67,436.62,443.07
2012-10-18,436.14,443.13,435.10,440.66
2012-10-17,424.99,435.82,424.55,429.05
2012-10-16,419.31,421.56,417.02,420.47
2012-10-15,412.64,415.57,411.65,414.30
2012-10-12,410.62,416.77,409.39,415.14
2012-10-11,406.38,409.00,402.44,405.94
2012-10-10,408.01,413.75,407.57,411.23
2012-10-09,423.41,426.08,414.89,416.08
2012-10-05,419.90,425.19,418.47,422.10
2012-10-04,416.18,423.60,415.96,418.49
2012-10-03,412.44,416.42,409.39,413.40
2012-10-02,413.88,418.25,412.14,412.82
2012-10-01,407.32,413.15,406.50,413.15
2012-09-28,424.53,424.85,409.60,412.97
2012-09-27,415.03,421.86,412.89,420.35
2012-09-26,417.51,421.11,415.00,416.80
2012-09-25,421.78,428.96,419.19,426.33
2012-09-24,422.99,427.43,418.89,425.08
2012-09-21,430.83,432.84,426.91,428.08
2012-09-20,436.46,440.99,426.67,427.61
2012-09-19,437.55,446.84,433.52,441.66
2012-09-18,436.62,439.64,433.98,435.35
2012-09-14,422.95,438.87,422.47,437.47
2012-09-13,409.05,417.25,406.87,414.36
2012-09-12,404.80,411.95,403.45,410.07
2012-09-11,402.68,404.45,398.79,404.43
2012-09-10,404.84,409.20,401.69,408.25
2012-09-07,394.59,405.34,394.59,405.34
2012-09-06,383.50,387.10,381.84,386.51
2012-09-05,381.64,384.08,379.03,380.70
2012-09-04,385.86,385.86,379.65,383.51
2012-09-03,383.46,394.32,383.46,386.13
2012-08-31,385.42,391.35,382.25,382.25
2012-08-30,398.00,398.00,386.40,390.15
2012-08-29,393.86,399.34,392.18,396.19
2012-08-28,402.03,404.16,388.98,391.79
2012-08-27,405.03,406.03,398.58,399.12
2012-08-24,407.33,408.78,401.94,403.07
2012-08-23,405.64,415.09,404.09,413.97
2012-08-22,411.45,412.59,403.74,407.60
2012-08-21,415.02,418.78,413.65,413.65
2012-08-20,419.18,420.09,414.22,414.96
2012-08-17,408.90,414.99,408.12,414.98
2012-08-16,395.52,408.43,393.87,407.99
2012-08-15,396.34,396.47,387.57,391.66
2012-08-14,399.36,400.35,391.03,393.35
2012-08-13,390.75,397.54,390.44,396.51
2012-08-10,387.10,391.35,386.08,390.04
2012-08-09,385.03,389.19,383.41,387.48
2012-08-08,392.22,393.69,381.38,383.20
2012-08-07,382.99,388.91,381.39,387.75
2012-08-06,381.19,384.27,380.67,381.63
2012-08-03,372.67,375.21,369.05,373.17
2012-08-02,380.14,384.17,378.52,380.38
2012-08-01,382.81,383.99,378.48,380.07
2012-07-31,383.22,388.82,380.61,387.76
2012-07-30,384.90,385.52,380.58,384.88
2012-07-27,374.16,378.67,371.65,377.62
2012-07-26,365.59,368.63,361.07,366.15
2012-07-25,373.76,374.57,360.15,362.80
