日付,始値,高値,安値,終値
2008-12-30,834.24,843.18,833.00,840.92
2008-12-29,826.95,839.03,824.27,838.29
2008-12-26,828.79,830.41,818.52,825.47
2008-12-25,833.59,835.56,825.02,829.78
2008-12-24,832.49,834.81,829.37,833.43
2008-12-22,826.93,833.77,825.76,831.97
2008-12-19,828.91,832.09,820.95,822.25
2008-12-18,836.48,839.17,818.42,822.17
2008-12-17,824.09,836.02,811.48,836.02
2008-12-16,826.60,831.75,812.69,813.41
2008-12-15,840.90,848.21,831.86,833.31
2008-12-12,827.31,837.48,817.97,833.45
2008-12-11,832.33,836.17,821.79,836.17
2008-12-10,845.92,852.99,833.77,836.31
2008-12-09,852.55,856.75,842.60,848.82
2008-12-08,850.83,859.44,850.50,853.65
2008-12-05,851.43,853.26,841.21,844.59
2008-12-04,844.00,852.18,843.49,850.57
2008-12-03,827.69,843.45,826.49,842.40
2008-12-02,814.88,829.01,806.33,817.08
2008-12-01,801.22,818.18,796.11,812.81
2008-11-28,833.75,833.75,798.28,802.44
2008-11-27,839.97,844.40,828.43,835.34
2008-11-26,843.27,844.49,836.31,840.79
2008-11-25,846.24,854.45,833.33,854.45
2008-11-21,823.14,835.47,813.87,833.83
2008-11-20,823.34,837.05,819.29,831.44
2008-11-19,816.59,826.95,812.45,826.95
2008-11-18,805.68,821.57,802.40,811.43
2008-11-17,786.44,819.33,785.64,800.88
2008-11-14,795.92,800.57,783.95,791.34
2008-11-13,779.34,797.50,771.18,785.74
2008-11-12,791.13,793.79,784.47,789.94
2008-11-11,803.90,817.36,797.02,797.02
2008-11-10,795.56,809.85,795.34,805.15
2008-11-07,796.77,805.15,784.22,790.34
2008-11-06,807.85,818.50,801.48,802.12
2008-11-05,815.66,819.10,805.68,818.65
2008-11-04,791.21,817.01,790.99,805.23
2008-10-31,801.12,804.45,779.32,779.32
2008-10-30,788.80,805.99,778.93,805.99
2008-10-29,778.82,794.12,753.32,791.50
2008-10-28,734.25,779.76,727.44,776.33
2008-10-27,755.97,771.36,730.38,736.71
2008-10-24,773.48,775.38,753.65,766.30
2008-10-23,741.88,777.06,724.06,775.75
2008-10-22,791.45,791.45,751.82,753.48
2008-10-21,783.19,799.15,774.18,792.94
2008-10-20,751.16,774.71,746.86,771.11
2008-10-17,695.71,741.37,695.70,739.06
2008-10-16,697.52,712.48,666.91,683.97
2008-10-15,690.98,715.95,687.17,709.80
2008-10-14,642.60,697.68,642.60,692.00
2008-10-10,685.75,685.92,629.74,632.05
2008-10-09,714.94,715.21,694.11,697.48
2008-10-08,716.94,738.97,715.17,716.73
2008-10-07,743.56,744.52,724.71,725.70
2008-10-06,770.46,777.13,754.76,755.25
2008-10-03,792.57,793.42,772.80,772.80
2008-10-02,797.75,809.99,792.56,804.75
2008-10-01,771.85,788.80,769.71,788.80
2008-09-30,768.95,772.27,756.01,763.12
2008-09-29,789.57,793.06,779.21,781.32
2008-09-26,781.88,786.30,776.24,784.27
2008-09-25,773.09,778.55,767.45,776.52
2008-09-24,776.77,781.07,769.97,781.07
2008-09-22,790.85,791.63,772.97,774.43
2008-09-19,779.76,785.23,772.73,781.39
2008-09-18,789.44,789.89,776.49,784.52
2008-09-17,809.50,818.81,791.90,800.18
2008-09-16,798.74,802.95,776.75,802.95
2008-09-12,826.20,829.42,808.77,810.46
2008-09-11,829.25,829.25,817.43,823.21
2008-09-10,830.80,841.51,825.82,836.48
2008-09-09,847.43,850.88,826.21,830.75
2008-09-08,855.79,868.11,839.99,845.40
2008-09-05,861.45,870.94,857.71,858.12
2008-09-04,873.68,885.59,866.86,868.17
