日付,始値,高値,安値,終値
2011-12-30,77.70,78.09,77.50,78.09
2011-12-29,77.17,77.53,76.74,77.41
2011-12-28,77.79,78.11,77.51,77.55
2011-12-27,78.10,78.35,77.91,77.98
2011-12-26,78.60,78.72,78.27,78.42
2011-12-22,78.08,78.08,77.36,77.50
2011-12-21,78.67,78.83,78.12,78.38
2011-12-20,77.28,77.99,77.21,77.51
2011-12-19,78.01,78.01,76.78,77.26
2011-12-16,78.92,79.02,78.21,78.42
2011-12-15,79.98,80.04,78.64,78.64
2011-12-14,81.04,81.14,80.49,80.71
2011-12-13,81.14,81.76,81.06,81.49
2011-12-12,82.47,82.81,82.27,82.44
2011-12-09,81.24,81.74,81.00,81.23
2011-12-08,82.57,82.92,82.16,82.50
2011-12-07,82.03,83.20,81.86,83.06
2011-12-06,82.37,82.68,81.54,81.54
2011-12-05,83.30,83.33,82.63,82.73
2011-12-02,82.94,83.13,82.26,82.82
2011-12-01,82.47,83.23,82.46,82.85
2011-11-30,80.71,80.87,79.99,80.86
2011-11-29,80.15,81.51,79.95,81.50
2011-11-28,78.64,79.49,78.61,79.09
2011-11-25,76.96,78.28,76.91,77.52
2011-11-24,76.97,77.72,76.43,77.27
2011-11-22,77.06,78.61,77.02,78.37
2011-11-21,78.15,78.30,77.72,77.93
2011-11-18,78.17,78.82,77.94,78.58
2011-11-17,77.86,79.39,77.81,79.22
2011-11-16,79.00,79.43,78.18,78.20
2011-11-15,79.06,79.47,78.94,79.00
2011-11-14,79.91,80.41,79.46,79.68
2011-11-11,78.52,79.38,78.07,78.84
2011-11-10,79.55,79.55,78.04,78.38
2011-11-09,81.00,81.25,80.33,81.21
2011-11-08,81.48,81.61,80.27,80.39
2011-11-07,82.17,82.17,81.53,81.92
2011-11-04,82.29,82.58,81.59,82.45
2011-11-02,81.69,82.03,81.15,81.21
2011-11-01,83.74,84.48,83.03,83.06
2011-10-31,85.40,86.76,84.91,84.91
2011-10-28,86.80,87.14,85.42,85.84
2011-10-27,83.70,85.58,83.03,85.58
2011-10-26,81.73,83.92,81.44,83.35
2011-10-25,83.61,83.71,82.39,82.47
2011-10-24,82.16,83.21,82.14,83.12
2011-10-21,80.52,81.72,80.44,81.61
2011-10-20,81.61,81.64,80.30,80.68
2011-10-19,82.35,82.64,81.63,81.93
2011-10-18,81.76,82.18,81.18,81.87
2011-10-17,83.01,83.51,82.79,83.20
2011-10-14,82.39,82.69,81.69,81.72
2011-10-13,82.91,83.71,82.82,83.14
2011-10-12,80.91,81.92,80.37,81.71
2011-10-11,80.72,81.88,80.67,81.45
2011-10-07,79.35,80.01,79.17,79.28
2011-10-06,77.45,78.67,77.44,78.59
2011-10-05,77.54,77.74,76.00,76.30
2011-10-04,76.56,77.24,75.80,77.19
2011-10-03,79.29,79.36,76.88,77.98
2011-09-30,81.00,81.50,80.01,80.78
2011-09-29,78.92,81.06,78.88,81.06
2011-09-28,79.70,80.27,79.50,79.84
2011-09-27,78.12,79.58,78.02,79.58
2011-09-26,79.01,79.01,76.60,76.85
2011-09-22,79.69,79.69,78.55,78.97
2011-09-21,80.42,81.21,80.30,80.73
2011-09-20,80.52,80.57,79.76,80.21
2011-09-16,80.02,81.80,79.99,81.75
2011-09-15,78.71,79.24,78.55,78.77
2011-09-14,78.81,79.37,77.22,77.41
2011-09-13,78.09,78.97,77.43,78.73
2011-09-12,78.00,78.03,77.23,77.47
2011-09-09,80.39,80.81,79.49,79.61
2011-09-08,82.03,82.14,80.43,80.78
2011-09-07,80.39,80.92,80.16,80.76
2011-09-06,80.42,80.42,78.90,79.04
2011-09-05,82.54,82.65,81.03,81.37
2011-09-02,84.75,84.97,83.69,83.99
2011-09-01,85.08,85.78,84.98,85.52
2011-08-31,84.59,84.65,83.99,84.40
2011-08-30,84.53,85.33,84.48,84.80
