日付,時刻,始値,高値,安値,終値
2011-12-30,後場,77.75,78.09,77.67,78.09
2011-12-30,前場,77.70,77.81,77.50,77.71
2011-12-29,後場,77.16,77.53,76.98,77.41
2011-12-29,前場,77.17,77.19,76.74,77.00
2011-12-28,後場,77.89,77.89,77.51,77.55
2011-12-28,前場,77.79,78.11,77.79,77.80
2011-12-27,後場,78.14,78.15,77.91,77.98
2011-12-27,前場,78.10,78.35,77.96,78.10
2011-12-26,後場,78.33,78.54,78.28,78.42
2011-12-26,前場,78.60,78.72,78.27,78.27
2011-12-22,後場,77.72,77.73,77.36,77.50
2011-12-22,前場,78.08,78.08,77.65,77.67
2011-12-21,後場,78.37,78.38,78.12,78.38
2011-12-21,前場,78.67,78.83,78.36,78.40
2011-12-20,後場,77.51,77.71,77.47,77.51
2011-12-20,前場,77.28,77.99,77.21,77.60
2011-12-19,後場,76.95,77.70,76.78,77.26
2011-12-19,前場,78.01,78.01,77.33,77.35
2011-12-16,後場,78.34,78.68,78.28,78.42
2011-12-16,前場,78.92,79.02,78.21,78.34
2011-12-15,後場,79.33,79.56,78.64,78.64
2011-12-15,前場,79.98,80.04,79.21,79.27
2011-12-14,後場,80.72,80.93,80.49,80.71
2011-12-14,前場,81.04,81.14,80.66,80.71
2011-12-13,後場,81.23,81.76,81.23,81.49
2011-12-13,前場,81.14,81.37,81.06,81.17
2011-12-12,後場,82.46,82.81,82.38,82.44
2011-12-12,前場,82.47,82.66,82.27,82.41
2011-12-09,後場,81.12,81.74,81.01,81.23
2011-12-09,前場,81.24,81.45,81.00,81.37
2011-12-08,後場,82.35,82.92,82.33,82.50
2011-12-08,前場,82.57,82.67,82.16,82.17
2011-12-07,後場,82.30,83.20,82.30,83.06
2011-12-07,前場,82.03,82.38,81.86,82.29
2011-12-06,後場,81.97,81.97,81.54,81.54
2011-12-06,前場,82.37,82.68,81.97,82.02
2011-12-05,後場,82.81,82.99,82.63,82.73
2011-12-05,前場,83.30,83.33,82.69,82.81
2011-12-02,後場,82.56,82.82,82.26,82.82
2011-12-02,前場,82.94,83.13,82.42,82.56
2011-12-01,後場,82.68,83.21,82.64,82.85
2011-12-01,前場,82.47,83.23,82.46,82.74
2011-11-30,後場,80.18,80.87,79.99,80.86
2011-11-30,前場,80.71,80.71,80.26,80.48
2011-11-29,後場,80.40,81.51,80.40,81.50
2011-11-29,前場,80.15,80.56,79.95,80.25
2011-11-28,後場,78.99,79.44,78.98,79.09
2011-11-28,前場,78.64,79.49,78.61,79.28
