日付,時刻,始値,高値,安値,終値
2013-12-30,後場,132.68,133.06,132.43,132.98
2013-12-30,前場,130.46,132.67,130.46,132.47
2013-12-27,後場,129.69,129.81,129.37,129.56
2013-12-27,前場,129.56,130.21,129.47,129.81
2013-12-26,後場,128.91,129.58,128.91,129.25
2013-12-26,前場,128.68,129.06,128.35,128.84
2013-12-25,後場,128.46,128.78,127.93,128.78
2013-12-25,前場,129.67,129.67,128.40,128.64
2013-12-24,後場,129.75,130.31,129.24,129.76
2013-12-24,前場,129.11,129.93,129.10,129.80
2013-12-20,後場,129.00,129.43,128.79,129.28
2013-12-20,前場,129.91,130.01,128.59,129.12
2013-12-19,後場,129.51,129.80,129.28,129.80
2013-12-19,前場,128.99,129.80,128.97,129.22
2013-12-18,後場,127.38,127.91,127.29,127.55
2013-12-18,前場,126.28,127.73,126.24,127.17
2013-12-17,後場,126.06,126.44,125.42,126.39
2013-12-17,前場,126.80,127.50,125.65,125.86
2013-12-16,後場,125.63,126.37,125.32,125.88
2013-12-16,前場,126.18,126.59,125.27,125.96
2013-12-13,後場,127.24,127.77,126.80,126.80
2013-12-13,前場,127.93,128.52,126.41,126.97
2013-12-12,後場,127.09,127.99,126.77,127.81
2013-12-12,前場,127.38,127.78,126.73,127.09
2013-12-11,後場,127.25,128.43,126.74,127.93
2013-12-11,前場,127.52,128.08,127.12,127.22
2013-12-10,後場,127.74,128.21,127.71,128.11
2013-12-10,前場,127.55,128.05,127.41,127.80
2013-12-09,後場,126.72,126.96,126.47,126.94
2013-12-09,前場,125.81,127.21,125.81,126.61
2013-12-06,後場,124.29,124.38,123.19,124.05
2013-12-06,前場,124.19,124.49,123.70,124.15
2013-12-05,後場,124.95,125.38,124.36,124.43
2013-12-05,前場,125.29,125.89,124.45,124.76
2013-12-04,後場,125.52,125.68,125.00,125.10
2013-12-04,前場,125.17,126.29,124.42,125.54
2013-12-03,後場,126.31,126.50,125.82,125.84
2013-12-03,前場,125.92,126.21,125.29,126.21
2013-12-02,後場,126.12,126.15,125.68,125.89
2013-12-02,前場,126.39,127.00,125.23,126.11
2013-11-29,後場,126.39,126.60,125.72,126.56
2013-11-29,前場,127.07,127.07,126.23,126.43
2013-11-28,後場,127.34,127.44,126.96,127.35
2013-11-28,前場,128.26,128.26,127.02,127.31
2013-11-27,後場,127.75,128.07,127.50,127.77
2013-11-27,前場,127.51,128.05,127.21,127.71
2013-11-26,後場,126.42,126.98,126.19,126.51
2013-11-26,前場,126.43,126.93,125.85,126.47
2013-11-25,後場,126.03,126.32,125.77,126.32
2013-11-25,前場,126.10,126.27,125.69,126.04
2013-11-22,後場,125.79,125.91,124.65,125.16
2013-11-22,前場,125.24,126.06,125.22,125.91
2013-11-21,後場,124.21,124.56,123.89,124.56
2013-11-21,前場,123.80,124.87,123.60,124.43
2013-11-20,後場,122.29,124.10,122.28,123.94
2013-11-20,前場,123.11,123.29,121.86,122.40
2013-11-19,後場,123.50,124.02,123.39,123.65
2013-11-19,前場,123.22,123.98,122.89,123.60
2013-11-18,後場,123.83,124.06,123.15,123.48
2013-11-18,前場,124.38,124.38,122.98,124.05
2013-11-15,後場,123.77,124.20,123.55,123.66
2013-11-15,前場,123.11,123.91,123.05,123.62
2013-11-14,後場,122.76,123.20,121.85,122.23
2013-11-14,前場,121.64,122.42,121.36,122.16
2013-11-13,後場,121.32,121.67,120.79,121.67
2013-11-13,前場,120.40,121.65,120.26,121.47
2013-11-12,後場,120.07,120.62,119.82,120.60
2013-11-12,前場,119.33,120.49,119.15,120.04
2013-11-11,後場,119.17,119.28,118.66,119.23
2013-11-11,前場,120.53,120.55,118.72,119.05
2013-11-08,後場,120.14,120.45,119.77,120.10
2013-11-08,前場,119.71,120.49,119.55,120.32
2013-11-07,後場,121.31,121.34,120.82,121.05
2013-11-07,前場,120.94,121.58,120.35,121.40
2013-11-06,後場,121.73,122.29,121.01,121.49
2013-11-06,前場,120.12,121.57,119.84,121.50
2013-11-05,後場,119.43,120.37,119.36,120.17
2013-11-05,前場,119.57,121.03,119.16,119.63
2013-11-01,後場,117.78,118.84,117.30,118.32
2013-11-01,前場,119.35,119.36,117.42,117.42
2013-10-31,後場,119.68,119.82,118.28,118.28
2013-10-31,前場,118.91,119.55,118.54,119.37
2013-10-30,後場,119.25,119.33,118.38,118.79
2013-10-30,前場,119.29,119.81,118.99,119.52
2013-10-29,後場,118.60,119.10,118.30,118.72
2013-10-29,前場,118.06,118.81,118.06,118.72
2013-10-28,後場,118.88,119.21,118.51,118.76
2013-10-28,前場,118.99,119.13,118.07,118.61
2013-10-25,後場,119.54,119.57,118.19,118.28
2013-10-25,前場,120.85,120.85,118.56,119.57
2013-10-24,後場,119.83,120.73,119.62,120.39
2013-10-24,前場,119.59,119.96,118.72,119.87
