日付,始値,高値,安値,終値
2014-12-30,1629.16,1629.66,1613.75,1613.75
2014-12-29,1641.91,1643.81,1608.42,1628.09
2014-12-26,1616.78,1649.87,1616.78,1642.22
2014-12-25,1622.79,1632.71,1618.31,1620.63
2014-12-24,1651.80,1651.80,1621.94,1624.70
2014-12-22,1614.97,1637.21,1608.73,1631.29
2014-12-19,1569.27,1620.13,1565.36,1609.14
2014-12-18,1555.08,1563.11,1541.44,1542.88
2014-12-17,1513.95,1537.16,1502.37,1520.46
2014-12-16,1539.55,1542.43,1518.71,1526.14
2014-12-15,1570.58,1580.91,1557.14,1558.86
2014-12-12,1586.17,1598.76,1578.14,1588.56
2014-12-11,1581.74,1599.32,1576.43,1589.35
2014-12-10,1633.36,1643.83,1594.57,1609.42
2014-12-09,1643.58,1647.30,1634.02,1643.05
2014-12-08,1667.29,1671.65,1651.30,1654.16
2014-12-05,1655.66,1658.95,1643.31,1654.61
2014-12-04,1664.79,1667.09,1643.64,1643.86
2014-12-03,1675.12,1684.93,1658.33,1661.15
2014-12-02,1662.91,1669.43,1650.13,1664.61
2014-12-01,1657.65,1686.26,1657.65,1670.19
2014-11-28,1651.00,1663.36,1646.37,1656.17
2014-11-27,1663.04,1674.53,1635.74,1636.73
2014-11-26,1689.63,1698.73,1669.44,1671.86
2014-11-25,1739.75,1739.75,1698.13,1703.48
2014-11-21,1711.51,1720.96,1700.81,1718.91
2014-11-20,1753.07,1755.74,1711.15,1711.33
2014-11-19,1744.71,1759.54,1733.02,1745.44
2014-11-18,1738.62,1752.70,1722.71,1732.20
2014-11-17,1756.09,1757.44,1715.52,1719.94
2014-11-14,1746.86,1766.55,1721.81,1765.94
2014-11-13,1691.86,1726.78,1690.34,1721.35
2014-11-12,1688.27,1742.93,1687.95,1713.92
2014-11-11,1642.08,1672.60,1631.75,1664.36
2014-11-10,1607.71,1635.29,1601.77,1628.63
2014-11-07,1647.30,1652.38,1616.78,1622.57
2014-11-06,1686.04,1690.38,1620.20,1621.00
2014-11-05,1714.84,1721.83,1673.52,1680.61
2014-11-04,1704.65,1778.17,1704.60,1730.08
2014-10-31,1518.88,1683.90,1508.77,1672.91
2014-10-30,1483.24,1506.25,1483.04,1500.56
2014-10-29,1458.00,1474.90,1450.28,1472.64
2014-10-28,1449.20,1459.70,1436.39,1448.40
2014-10-27,1440.84,1451.21,1435.61,1445.61
2014-10-24,1445.06,1445.65,1426.15,1428.50
2014-10-23,1415.97,1433.28,1409.75,1423.99
2014-10-22,1416.56,1440.39,1416.42,1428.93
2014-10-21,1418.48,1421.54,1389.96,1395.94
2014-10-20,1392.31,1421.99,1391.83,1412.05
