日付,始値,高値,安値,終値
2013-12-30,218.75,218.75,217.16,217.75
2013-12-27,216.87,217.77,215.75,217.49
2013-12-26,213.50,216.53,213.36,216.47
2013-12-25,212.34,213.96,212.34,213.80
2013-12-24,214.18,214.18,212.51,213.00
2013-12-20,215.69,216.30,213.57,215.05
2013-12-19,217.85,217.97,216.51,217.21
2013-12-18,214.90,216.33,214.33,216.33
2013-12-17,214.53,214.85,213.50,214.52
2013-12-16,216.33,216.60,213.42,213.42
2013-12-13,215.71,218.19,215.28,216.96
2013-12-12,215.32,216.47,215.28,216.22
2013-12-11,217.94,218.14,216.59,217.15
2013-12-10,216.99,217.96,216.41,217.92
2013-12-09,215.38,217.02,215.16,217.02
2013-12-06,212.44,212.83,211.32,212.54
2013-12-05,212.48,213.58,211.96,212.37
2013-12-04,214.34,215.21,212.52,212.80
2013-12-03,215.63,216.26,215.06,215.56
2013-12-02,216.07,216.52,214.42,214.87
2013-11-29,215.00,215.06,213.73,215.06
2013-11-28,214.89,215.59,214.58,215.59
2013-11-27,215.14,215.50,213.71,214.36
2013-11-26,216.62,217.22,215.51,215.52
2013-11-25,216.77,218.15,216.74,218.02
2013-11-22,218.68,218.68,215.98,217.86
2013-11-21,218.20,219.58,218.08,219.49
2013-11-20,218.46,218.89,217.40,217.74
2013-11-19,217.61,217.89,216.76,217.31
2013-11-18,217.88,218.75,216.97,217.41
2013-11-15,215.34,217.89,214.89,217.29
2013-11-14,211.67,214.28,210.91,213.25
2013-11-13,210.61,210.86,209.63,210.32
2013-11-12,209.84,211.97,209.54,211.96
2013-11-11,209.84,210.05,208.43,209.77
2013-11-08,206.95,208.43,206.51,207.66
2013-11-07,209.64,210.04,208.31,208.63
2013-11-06,207.36,211.51,206.99,209.67
2013-11-05,211.08,211.13,208.22,209.37
2013-11-01,211.86,211.86,208.65,209.20
2013-10-31,211.21,211.70,209.70,209.87
2013-10-30,209.28,211.01,209.14,210.73
2013-10-29,206.05,207.89,205.49,207.34
2013-10-28,205.23,206.97,204.93,206.68
2013-10-25,207.44,208.01,203.37,203.60
2013-10-24,206.24,208.32,205.59,208.07
2013-10-23,210.12,210.78,207.52,207.52
2013-10-22,210.83,211.06,209.89,210.47
2013-10-21,210.41,211.70,210.00,211.10
2013-10-18,209.11,210.55,209.11,210.00
2013-10-17,208.72,210.18,208.42,209.35
2013-10-16,206.30,206.95,204.42,206.93
2013-10-15,207.71,208.17,206.67,207.79
2013-10-11,208.06,208.46,205.95,206.96
2013-10-10,202.86,205.73,202.55,205.73
2013-10-09,199.27,201.71,198.70,201.71
2013-10-08,201.30,201.30,199.24,200.04
2013-10-07,203.17,203.70,201.71,202.16
2013-10-04,203.42,204.64,202.76,203.49
2013-10-03,205.17,206.22,204.17,204.52
2013-10-02,208.32,208.45,203.80,204.57
2013-10-01,208.58,209.10,207.14,207.36
2013-09-30,207.35,209.09,206.86,207.51
2013-09-27,210.06,210.22,208.57,209.20
2013-09-26,206.41,209.98,205.13,209.98
2013-09-25,208.55,209.39,207.28,208.63
2013-09-24,207.78,209.16,207.54,208.77
2013-09-20,209.80,210.12,208.41,208.86
2013-09-19,206.96,208.56,206.37,208.56
2013-09-18,204.16,205.75,203.45,204.83
2013-09-17,205.94,206.14,203.18,203.18
2013-09-13,204.55,205.44,202.58,205.13
2013-09-12,205.72,205.98,204.60,205.02
2013-09-11,206.73,207.52,205.05,205.28
2013-09-10,203.68,204.78,202.79,204.61
2013-09-09,203.20,203.54,201.79,202.48
2013-09-06,203.06,203.63,198.51,199.22
2013-09-05,202.37,202.54,201.00,201.86
2013-09-04,202.46,203.38,201.47,203.38
2013-09-03,201.94,204.34,201.86,204.34
2013-09-02,198.11,200.66,198.11,200.00
2013-08-30,201.12,201.12,196.31,196.87
2013-08-29,199.03,199.96,198.30,199.66
2013-08-28,200.26,200.77,197.76,199.64
2013-08-27,203.72,204.14,202.24,202.50
2013-08-26,204.20,204.25,202.57,203.33
2013-08-23,204.22,205.50,203.32,203.95
2013-08-22,200.86,202.36,200.37,201.23
2013-08-21,202.36,202.89,199.29,201.06
2013-08-20,203.84,205.04,200.98,200.99
2013-08-19,204.50,205.76,204.50,205.65
2013-08-16,203.17,205.10,202.93,204.43
2013-08-15,206.84,208.24,205.83,206.14
2013-08-14,208.32,210.25,207.56,210.15
2013-08-13,204.65,206.95,204.65,206.57
2013-08-12,201.49,203.18,200.98,201.80
2013-08-09,203.36,204.48,201.43,203.43
2013-08-08,205.76,208.53,202.60,202.92
2013-08-07,211.07,211.26,206.62,206.62
2013-08-06,211.93,214.00,209.24,214.00
2013-08-05,210.95,212.25,209.98,211.29
2013-08-02,207.88,212.69,207.58,212.69
2013-08-01,204.64,206.31,204.00,206.25
2013-07-31,207.42,207.69,203.39,203.39
2013-07-30,205.13,208.17,204.82,207.84
2013-07-29,208.08,208.65,203.81,203.92
2013-07-26,212.98,213.77,210.45,210.90
2013-07-25,217.04,217.26,214.44,215.36
2013-07-24,218.01,218.50,216.08,216.33
2013-07-23,215.77,218.23,215.54,217.68
2013-07-22,217.79,217.90,214.52,215.75
2013-07-19,218.25,218.30,214.03,215.09
2013-07-18,215.08,217.03,215.02,217.03
2013-07-17,215.20,215.34,213.57,215.14
2013-07-16,216.95,217.35,215.94,216.86
2013-07-12,214.78,216.85,214.78,216.36
2013-07-11,214.81,215.83,213.27,214.59
2013-07-10,216.35,217.01,214.17,214.99
2013-07-09,214.08,215.47,212.59,215.24
2013-07-08,215.38,215.55,211.97,211.97
2013-07-05,213.60,214.11,212.23,213.70
2013-07-04,210.04,213.92,210.02,212.95
2013-07-03,213.59,213.59,211.30,212.33
2013-07-02,214.10,214.53,211.35,213.93
2013-07-01,209.30,212.56,209.20,212.33
2013-06-28,204.94,209.37,204.85,207.42
2013-06-27,198.37,202.07,197.78,202.07
2013-06-26,202.22,202.87,196.59,196.77
2013-06-25,202.01,203.06,198.01,199.85
2013-06-24,205.74,206.71,201.47,201.97
2013-06-21,200.26,203.24,195.11,203.08
2013-06-20,202.36,204.44,200.85,204.02
2013-06-19,204.53,205.66,201.82,203.87
2013-06-18,203.01,203.78,201.00,202.51
2013-06-17,196.28,202.57,196.21,202.18
2013-06-14,195.48,198.85,194.63,194.86
2013-06-13,199.54,200.27,191.71,191.79
2013-06-12,200.72,203.53,198.97,202.95
2013-06-11,206.58,208.69,203.49,203.85
2013-06-10,200.17,204.92,200.05,204.92
2013-06-07,195.28,199.09,194.04,195.90
2013-06-06,198.95,203.33,197.95,198.74
2013-06-05,206.60,209.97,201.02,201.02
2013-06-04,202.16,206.41,201.13,205.69
2013-06-03,203.72,205.94,202.08,202.08
2013-05-31,209.15,211.01,206.79,207.21
2013-05-30,211.88,211.93,204.67,205.64
2013-05-29,214.36,217.47,212.67,214.93
2013-05-28,209.27,213.71,208.04,212.18
2013-05-27,215.32,215.42,209.64,211.56
2013-05-24,214.16,219.77,208.78,215.14
2013-05-23,224.29,226.10,212.47,212.47
2013-05-22,223.89,225.27,223.47,224.26
2013-05-21,225.63,225.63,222.80,223.88
2013-05-20,228.29,228.95,226.97,227.82
2013-05-17,226.43,227.22,225.18,225.67
2013-05-16,229.98,230.04,225.24,226.97
2013-05-15,224.53,228.85,224.48,228.65
2013-05-14,222.09,223.14,221.37,221.87
2013-05-13,222.38,222.60,219.68,221.26
2013-05-10,219.96,222.42,219.45,221.54
2013-05-09,220.71,220.71,216.29,216.48
2013-05-08,218.23,220.53,217.70,219.75
2013-05-07,216.76,219.19,216.74,218.43
2013-05-02,215.64,216.26,212.06,212.74
2013-05-01,215.23,215.40,212.33,214.43
2013-04-30,211.93,216.28,211.92,214.73
2013-04-26,214.26,215.75,211.06,212.15
2013-04-25,212.46,213.14,211.77,212.81
2013-04-24,208.56,211.62,208.33,211.39
2013-04-23,205.73,207.29,205.49,206.93
2013-04-22,206.66,207.64,205.13,205.77
2013-04-19,202.62,204.09,201.17,203.43
2013-04-18,205.54,205.54,202.97,203.25
2013-04-17,207.72,208.26,206.29,207.34
2013-04-16,203.79,207.84,203.12,207.39
2013-04-15,208.01,208.82,206.36,207.53
2013-04-12,208.12,208.12,206.05,207.48
2013-04-11,207.26,209.61,207.26,209.61
2013-04-10,201.68,205.34,201.56,204.80
2013-04-09,201.61,201.91,199.82,201.15
2013-04-08,200.41,202.56,198.56,200.97
2013-04-05,198.46,199.17,196.25,197.08
2013-04-04,188.96,194.36,187.62,194.36
2013-04-03,185.90,189.40,185.61,189.40
2013-04-02,186.44,186.44,180.33,184.58
2013-04-01,191.61,191.73,186.39,186.51
2013-03-29,193.25,193.28,191.29,192.90
2013-03-28,192.28,192.91,191.11,192.38
2013-03-27,191.72,192.61,190.85,192.55
2013-03-26,190.98,193.31,190.96,192.90
2013-03-25,191.54,192.24,190.69,191.51
2013-03-22,192.08,192.18,189.40,189.40
2013-03-21,192.02,193.15,191.53,192.88
2013-03-19,190.69,191.65,189.97,190.59
2013-03-18,190.78,190.78,188.07,188.12
2013-03-15,190.53,192.64,190.05,192.49
2013-03-14,192.70,192.77,190.66,191.16
2013-03-13,189.18,191.92,188.76,191.92
2013-03-12,189.14,189.25,188.34,188.37
2013-03-11,191.48,191.48,189.47,189.94
2013-03-08,190.66,192.03,190.66,191.41
2013-03-07,190.93,193.46,189.89,190.52
2013-03-06,187.34,188.82,186.96,188.67
2013-03-05,188.88,188.88,186.98,187.16
2013-03-04,187.08,188.55,186.37,187.98
2013-03-01,182.07,186.47,181.25,185.83
2013-02-28,181.39,182.70,180.84,182.50
2013-02-27,181.07,181.95,180.16,180.72
2013-02-26,179.40,181.46,178.26,180.87
2013-02-25,180.17,181.50,179.95,181.01
2013-02-22,177.19,178.70,176.49,178.53
2013-02-21,178.00,178.83,176.06,176.25
2013-02-20,177.46,178.65,175.49,178.57
2013-02-19,175.48,177.56,175.48,177.32
2013-02-18,173.76,176.23,173.76,176.05
2013-02-15,173.96,174.11,171.52,172.44
2013-02-14,174.00,175.59,173.13,174.77
2013-02-13,172.90,174.66,172.77,174.06
2013-02-12,175.55,177.00,173.82,173.85
2013-02-08,173.73,176.21,173.59,173.90
2013-02-07,177.50,178.11,175.84,176.17
2013-02-06,175.73,179.03,175.71,178.97
2013-02-05,173.55,173.97,172.97,173.29
2013-02-04,173.77,175.94,173.62,173.81
2013-02-01,172.66,174.64,172.30,173.96
2013-01-31,172.88,172.89,170.36,171.70
2013-01-30,170.63,173.22,170.47,172.91
2013-01-29,167.65,170.40,167.32,170.22
2013-01-28,170.12,170.12,168.00,168.00
2013-01-25,166.22,169.25,166.07,169.25
2013-01-24,162.00,164.39,161.88,164.32
2013-01-23,163.09,164.31,162.62,163.48
2013-01-22,165.03,166.45,162.85,164.23
2013-01-21,166.03,166.74,164.43,164.43
2013-01-18,166.41,167.03,165.87,166.40
2013-01-17,164.05,164.55,163.48,164.55
2013-01-16,163.71,164.23,163.05,163.17
2013-01-15,163.19,164.96,162.96,163.99
2013-01-11,162.15,162.76,161.44,162.44
2013-01-10,160.72,161.76,159.95,161.59
2013-01-09,160.59,161.21,159.66,160.39
2013-01-08,161.21,162.72,160.97,161.63
2013-01-07,159.70,161.35,159.37,160.70
2013-01-04,158.31,159.32,157.80,159.17
