日付,始値,高値,安値,終値
2015-12-30,318.54,321.68,318.05,320.25
2015-12-29,312.77,316.78,311.04,316.78
2015-12-28,315.99,316.73,311.34,314.16
2015-12-25,316.04,318.02,314.63,316.71
2015-12-24,319.41,319.56,314.89,315.09
2015-12-22,318.49,318.82,315.05,317.27
2015-12-21,317.74,320.46,313.19,319.29
2015-12-18,324.65,329.66,317.67,317.78
2015-12-17,321.91,326.11,320.80,325.40
2015-12-16,311.88,316.97,310.67,316.97
2015-12-15,313.79,314.51,307.81,307.83
2015-12-14,308.22,314.03,307.89,313.34
2015-12-11,310.88,314.44,310.86,313.33
2015-12-10,311.11,314.08,311.11,312.29
2015-12-09,317.87,319.02,312.64,313.34
2015-12-08,320.12,322.38,318.00,318.32
2015-12-07,316.65,321.31,316.24,319.64
2015-12-04,314.84,315.72,313.04,314.01
2015-12-03,318.65,319.58,317.20,319.17
2015-12-02,316.88,317.90,315.88,317.47
2015-12-01,314.32,316.88,313.68,316.88
2015-11-30,319.05,319.05,313.62,313.62
2015-11-27,321.22,322.04,318.91,319.45
2015-11-26,318.33,321.01,318.33,319.84
2015-11-25,319.98,320.32,317.77,318.88
2015-11-24,320.72,321.02,318.19,320.10
2015-11-20,319.04,320.03,317.57,319.94
2015-11-19,316.20,319.75,315.11,318.10
2015-11-18,315.91,317.13,314.49,314.67
2015-11-17,315.65,316.19,313.45,313.45
2015-11-16,310.49,314.27,310.49,313.27
2015-11-13,310.98,315.95,310.98,315.39
2015-11-12,312.10,314.26,310.44,313.51
2015-11-11,311.21,314.73,311.21,314.33
2015-11-10,307.49,310.31,306.58,310.15
2015-11-09,309.00,311.61,308.30,309.96
2015-11-06,307.89,310.02,306.04,307.29
2015-11-05,300.46,308.89,300.40,307.63
2015-11-04,300.06,300.88,297.61,297.63
2015-11-02,299.13,299.17,294.07,295.63
2015-10-30,299.98,304.98,299.51,303.31
2015-10-29,302.18,302.18,298.37,299.69
2015-10-28,298.59,300.03,297.17,299.96
2015-10-27,301.31,302.53,299.23,299.45
2015-10-26,303.94,303.94,300.00,300.65
2015-10-23,298.02,302.86,297.82,302.34
2015-10-22,289.14,295.39,288.74,292.89
