日付,始値,高値,安値,終値
2007-12-28,1473.71,1476.41,1457.53,1462.98
2007-12-27,1497.58,1501.39,1483.08,1489.41
2007-12-26,1480.54,1496.16,1476.54,1496.16
2007-12-25,1459.66,1479.06,1459.66,1473.92
2007-12-21,1430.60,1447.04,1421.97,1445.15
2007-12-20,1447.14,1451.15,1426.73,1429.44
2007-12-19,1467.10,1467.10,1440.21,1440.61
2007-12-18,1457.08,1470.82,1436.16,1462.39
2007-12-17,1505.59,1505.59,1470.40,1470.42
2007-12-14,1512.91,1523.65,1502.29,1510.54
2007-12-13,1536.21,1536.21,1508.51,1508.51
2007-12-12,1542.57,1546.31,1528.54,1544.65
2007-12-11,1561.85,1569.71,1550.35,1555.39
2007-12-10,1584.33,1587.07,1559.99,1565.71
2007-12-07,1576.18,1585.91,1571.44,1571.60
2007-12-06,1552.05,1565.11,1541.96,1565.11
2007-12-05,1543.01,1544.24,1520.96,1534.23
2007-12-04,1557.37,1566.87,1546.04,1547.36
2007-12-03,1569.86,1588.11,1560.59,1565.29
2007-11-30,1548.66,1565.52,1546.56,1551.78
2007-11-29,1520.43,1556.81,1520.43,1556.38
2007-11-28,1497.55,1510.27,1491.36,1501.25
2007-11-27,1478.49,1498.28,1456.72,1487.58
2007-11-26,1470.21,1495.64,1470.07,1487.22
2007-11-22,1471.02,1486.13,1456.45,1461.65
2007-11-21,1484.41,1497.37,1465.99,1470.22
2007-11-20,1465.73,1483.94,1444.93,1482.95
2007-11-19,1508.10,1517.97,1481.04,1486.06
2007-11-16,1523.70,1523.70,1501.53,1510.96
2007-11-15,1552.55,1556.64,1538.43,1541.22
2007-11-14,1538.20,1562.10,1529.96,1557.18
2007-11-13,1528.99,1538.14,1513.96,1521.88
2007-11-12,1552.94,1553.59,1515.31,1538.69
2007-11-09,1580.28,1592.52,1569.50,1574.59
2007-11-08,1601.15,1601.15,1566.07,1581.57
2007-11-07,1648.56,1648.56,1621.30,1623.95
2007-11-06,1619.47,1642.34,1619.06,1641.74
2007-11-05,1607.39,1620.17,1598.53,1616.34
2007-11-02,1627.53,1635.72,1619.41,1620.10
2007-11-01,1664.82,1670.17,1644.66,1651.50
2007-10-31,1651.00,1675.27,1634.30,1675.27
2007-10-30,1629.40,1645.80,1620.85,1645.80
2007-10-29,1615.71,1637.36,1615.24,1632.16
2007-10-26,1615.97,1617.41,1597.98,1610.23
2007-10-25,1610.86,1618.95,1596.10,1609.95
2007-10-24,1617.60,1639.01,1609.69,1616.53
2007-10-23,1616.05,1625.23,1605.03,1617.76
2007-10-22,1634.05,1634.05,1596.32,1620.76
2007-10-19,1664.77,1665.12,1644.06,1655.60
2007-10-18,1657.53,1683.04,1657.34,1680.32
2007-10-17,1673.32,1674.54,1638.95,1656.63
2007-10-16,1710.71,1710.71,1680.35,1683.43
2007-10-15,1716.86,1723.09,1695.48,1717.14
2007-10-12,1737.28,1749.16,1723.78,1723.78
2007-10-11,1715.37,1747.72,1713.93,1739.73
2007-10-10,1744.99,1749.50,1721.47,1723.54
2007-10-09,1731.55,1742.88,1729.44,1732.31
2007-10-05,1730.27,1730.27,1715.18,1715.18
2007-10-04,1727.83,1746.49,1715.54,1728.32
2007-10-03,1719.34,1732.93,1709.88,1732.93
2007-10-02,1713.41,1733.31,1706.27,1712.23
2007-10-01,1697.88,1705.18,1677.90,1691.45
2007-09-28,1712.65,1714.57,1688.26,1692.95
2007-09-27,1674.26,1705.30,1673.03,1700.79
2007-09-26,1632.25,1658.84,1630.28,1655.62
2007-09-25,1640.40,1644.74,1619.02,1635.00
2007-09-21,1653.91,1658.82,1629.12,1633.89
2007-09-20,1652.06,1661.15,1642.74,1659.31
2007-09-19,1617.00,1659.75,1616.55,1646.38
2007-09-18,1638.64,1638.64,1598.13,1599.10
2007-09-14,1637.75,1644.95,1635.76,1640.39
2007-09-13,1658.69,1659.13,1626.94,1629.27
2007-09-12,1659.06,1683.02,1652.74,1659.13
2007-09-11,1620.56,1650.94,1614.80,1646.76
2007-09-10,1621.16,1622.04,1600.99,1613.51
2007-09-07,1633.79,1645.83,1628.81,1640.66
2007-09-06,1640.43,1646.99,1608.77,1646.45
2007-09-05,1698.33,1699.36,1653.79,1655.75
2007-09-04,1721.22,1722.26,1696.00,1701.51
2007-09-03,1730.28,1731.31,1702.92,1723.03
2007-08-31,1668.54,1720.76,1661.88,1720.76
2007-08-30,1647.52,1660.31,1643.64,1656.84
2007-08-29,1641.23,1642.51,1612.62,1630.43
2007-08-28,1662.78,1673.02,1651.57,1662.60
2007-08-27,1704.97,1708.57,1669.79,1674.04
2007-08-24,1697.82,1706.77,1679.78,1689.44
2007-08-23,1679.21,1694.92,1678.13,1694.92
2007-08-22,1674.52,1680.58,1659.77,1662.48
2007-08-21,1628.69,1688.78,1627.46,1677.67
2007-08-20,1663.73,1674.63,1618.24,1627.46
2007-08-17,1714.58,1714.96,1649.50,1649.50
2007-08-16,1711.40,1727.66,1666.11,1723.49
2007-08-15,1756.46,1759.75,1727.05,1727.44
2007-08-14,1772.65,1783.76,1766.94,1777.25
2007-08-13,1796.28,1800.39,1772.68,1776.28
2007-08-10,1783.62,1799.11,1765.11,1793.29
2007-08-09,1781.88,1806.25,1755.58,1804.86
2007-08-08,1798.53,1808.23,1765.80,1770.78
2007-08-07,1838.39,1838.39,1803.35,1810.03
2007-08-06,1813.95,1839.49,1804.29,1835.56
2007-08-03,1826.73,1841.99,1825.00,1835.77
2007-08-02,1813.81,1823.13,1794.59,1819.85
2007-08-01,1847.92,1848.97,1807.81,1808.95
2007-07-31,1860.06,1861.18,1840.50,1853.02
2007-07-30,1812.31,1851.52,1801.99,1849.77
2007-07-27,1845.40,1848.44,1811.57,1838.57
2007-07-26,1904.51,1909.19,1869.85,1871.14
2007-07-25,1907.28,1922.04,1882.87,1916.25
2007-07-24,1922.36,1925.87,1901.13,1920.21
2007-07-23,1950.26,1950.26,1916.61,1928.18
2007-07-20,1971.56,1977.10,1963.40,1965.98
2007-07-19,1974.50,1984.27,1970.34,1978.03
2007-07-18,1993.69,1995.75,1961.36,1966.58
2007-07-17,1997.24,2002.18,1985.54,1997.99
