日付,時刻,始値,高値,安値,終値
2016-12-30,後場,19097.29,19176.81,19092.58,19114.37
2016-12-30,前場,18997.68,19067.74,18991.59,19067.74
2016-12-29,後場,19198.32,19198.32,19092.22,19145.14
2016-12-29,前場,19301.04,19301.04,19168.06,19210.93
2016-12-28,後場,19410.55,19442.13,19386.03,19401.72
2016-12-28,前場,19392.11,19418.46,19364.73,19409.34
2016-12-27,後場,19466.18,19474.85,19382.71,19403.06
2016-12-27,前場,19353.43,19478.58,19352.06,19451.87
2016-12-26,後場,19415.09,19432.48,19396.64,19396.64
2016-12-26,前場,19394.41,19421.59,19385.94,19410.43
2016-12-22,後場,19383.58,19427.67,19343.71,19427.67
2016-12-22,前場,19396.85,19413.44,19327.51,19413.44
2016-12-21,後場,19518.68,19556.30,19375.19,19444.49
2016-12-21,前場,19547.28,19592.90,19515.13,19522.80
2016-12-20,後場,19405.54,19511.20,19389.06,19494.53
2016-12-20,前場,19367.84,19408.37,19356.81,19386.37
2016-12-19,後場,19356.99,19399.26,19340.93,19391.60
2016-12-19,前場,19345.84,19385.50,19307.14,19357.67
2016-12-16,後場,19396.60,19422.77,19369.38,19401.15
2016-12-16,前場,19438.39,19439.97,19360.36,19405.61
2016-12-15,後場,19223.27,19373.42,19192.60,19273.79
2016-12-15,前場,19327.70,19436.90,19209.21,19225.24
2016-12-14,後場,19234.42,19283.15,19227.74,19253.61
2016-12-14,前場,19270.01,19284.28,19184.75,19235.46
2016-12-13,後場,19127.24,19253.51,19098.32,19250.52
2016-12-13,前場,19120.76,19186.77,19060.72,19125.57
2016-12-12,後場,19113.90,19193.95,19054.00,19155.03
2016-12-12,前場,19183.82,19280.93,19103.99,19142.82
2016-12-09,後場,18976.81,19042.48,18948.39,18996.37
2016-12-09,前場,18839.98,18983.47,18821.41,18974.09
2016-12-08,後場,18633.71,18765.47,18614.01,18765.47
2016-12-08,前場,18674.19,18733.58,18621.33,18649.03
2016-12-07,後場,18433.02,18502.47,18426.95,18496.69
2016-12-07,前場,18434.54,18499.69,18410.88,18433.79
2016-12-06,後場,18332.79,18385.31,18318.99,18360.54
2016-12-06,前場,18457.20,18484.80,18334.12,18370.83
2016-12-05,後場,18308.77,18315.65,18227.39,18274.99
2016-12-05,前場,18349.92,18365.74,18286.02,18309.07
2016-12-02,後場,18411.95,18432.02,18315.38,18426.08
2016-12-02,前場,18435.55,18469.68,18370.79,18425.45
2016-12-01,後場,18701.78,18721.28,18469.27,18513.12
2016-12-01,前場,18535.24,18746.28,18534.21,18722.38
2016-11-30,後場,18339.80,18341.47,18280.66,18308.48
2016-11-30,前場,18356.03,18370.31,18295.69,18329.91
2016-11-29,後場,18322.26,18327.51,18279.93,18307.04
2016-11-29,前場,18263.63,18326.62,18258.82,18322.58
2016-11-28,後場,18260.31,18374.93,18260.31,18356.89
2016-11-28,前場,18302.58,18339.55,18222.82,18234.90
2016-11-25,後場,18456.34,18464.25,18288.50,18381.22
2016-11-25,前場,18387.59,18482.94,18385.93,18473.94
2016-11-24,後場,18361.73,18382.72,18333.41,18333.41
2016-11-24,前場,18329.78,18370.74,18310.31,18338.85
2016-11-22,後場,18145.61,18175.63,18129.20,18162.94
