日付,始値,高値,安値,終値
2008-12-30,643.01,655.90,641.42,654.53
2008-12-29,642.36,651.00,639.32,650.23
2008-12-26,635.74,645.02,632.16,645.02
2008-12-25,628.04,630.77,623.10,630.77
2008-12-24,632.52,632.61,620.96,625.14
2008-12-22,625.00,639.41,624.57,636.22
2008-12-19,626.38,634.18,620.69,622.67
2008-12-18,636.23,642.68,629.56,633.01
2008-12-17,634.13,642.42,617.47,635.42
2008-12-16,641.69,643.10,627.85,629.66
2008-12-15,620.55,648.54,620.46,645.73
2008-12-12,631.69,632.33,600.08,611.62
2008-12-11,626.35,640.02,616.87,640.02
2008-12-10,615.69,630.65,614.28,628.49
2008-12-09,605.61,619.12,604.51,613.43
2008-12-08,584.48,603.86,583.30,602.24
2008-12-05,581.43,589.01,578.64,578.87
2008-12-04,588.66,591.78,573.58,579.32
2008-12-03,578.56,593.64,577.27,589.05
2008-12-02,584.89,584.89,560.91,571.93
2008-12-01,612.00,612.02,593.86,595.11
2008-11-28,604.95,614.40,601.69,614.12
2008-11-27,598.77,610.94,598.17,604.95
2008-11-26,592.84,597.50,584.76,595.83
2008-11-25,597.00,614.95,580.18,602.66
2008-11-21,559.86,591.61,546.91,587.68
2008-11-20,603.40,603.51,568.60,568.60
2008-11-19,609.78,617.14,599.35,609.77
2008-11-18,608.85,614.72,595.69,604.82
2008-11-17,599.14,627.83,593.73,612.71
2008-11-14,599.64,622.48,599.36,605.51
2008-11-13,609.57,609.92,582.27,589.56
2008-11-12,620.66,628.29,606.93,620.41
2008-11-11,651.08,651.46,624.02,626.94
2008-11-10,620.89,656.10,620.89,653.30
2008-11-07,620.86,628.74,599.65,611.81
2008-11-06,674.24,676.16,626.23,628.47
2008-11-05,663.37,684.44,662.84,684.44
2008-11-04,608.18,658.72,608.18,655.77
2008-10-31,629.88,631.41,601.39,601.43
2008-10-30,584.72,633.83,577.09,630.26
2008-10-29,552.53,585.53,552.53,584.34
2008-10-28,490.26,548.23,489.85,545.84
2008-10-27,534.93,536.80,488.06,488.06
2008-10-24,574.11,574.11,539.46,541.72
2008-10-23,577.78,579.00,544.07,579.00
2008-10-22,609.61,614.91,587.54,587.54
2008-10-21,596.82,612.89,596.82,612.23
2008-10-20,583.81,591.57,567.82,589.28
2008-10-17,547.91,582.36,546.84,582.36
2008-10-16,605.08,605.08,539.46,539.89
2008-10-15,616.01,618.60,592.46,616.13
2008-10-14,549.65,620.25,549.65,619.49
2008-10-10,574.39,574.39,528.01,539.70
2008-10-09,586.86,601.65,573.05,584.99
2008-10-08,621.67,625.79,580.60,586.60
2008-10-07,638.00,638.03,610.26,632.31
2008-10-06,684.36,686.39,644.88,649.01
2008-10-03,695.69,699.81,681.99,685.62
2008-10-02,719.73,720.92,691.68,692.35
2008-10-01,724.77,731.58,713.31,717.46
2008-09-30,724.60,724.60,697.97,714.31
2008-09-29,746.52,760.14,734.87,736.31
2008-09-26,757.89,760.83,739.17,745.64
2008-09-25,748.00,758.55,744.67,756.81
2008-09-24,754.67,757.50,745.23,757.50
2008-09-22,773.11,781.00,755.41,755.87
2008-09-19,746.31,767.06,743.28,767.06
2008-09-18,739.64,748.73,721.69,744.64
2008-09-17,753.17,761.02,744.99,750.44
2008-09-16,766.89,766.89,737.67,748.57
2008-09-12,772.30,779.68,769.01,778.53
2008-09-11,770.74,772.52,761.73,766.49
2008-09-10,768.31,777.93,761.55,774.44
2008-09-09,793.08,793.08,773.07,779.21
2008-09-08,772.94,796.36,772.73,794.38
2008-09-05,785.47,785.47,761.44,764.43
2008-09-04,800.68,800.74,785.56,796.10
2008-09-03,800.04,807.55,799.11,802.07
2008-09-02,807.84,815.82,788.84,791.15
2008-09-01,824.28,825.47,806.23,808.10
2008-08-29,817.79,833.75,817.60,833.75
2008-08-28,811.70,812.03,798.77,806.71
2008-08-27,809.38,812.47,803.55,806.62
2008-08-26,801.99,810.47,798.81,810.47
2008-08-25,811.21,818.91,810.01,811.50
2008-08-22,810.33,810.66,799.47,801.28
2008-08-21,814.96,815.45,801.05,805.88
2008-08-20,802.32,814.34,802.22,813.18
2008-08-19,825.44,825.44,803.29,810.11
2008-08-18,824.13,843.07,821.83,834.64
2008-08-15,817.56,827.20,817.12,826.87
2008-08-14,815.52,828.94,813.15,814.37
2008-08-13,828.69,829.78,811.93,816.63
2008-08-12,856.03,856.27,836.19,838.11
2008-08-11,826.03,855.30,825.52,854.59
2008-08-08,816.87,828.42,807.97,822.64
2008-08-07,834.13,835.33,818.85,821.31
2008-08-06,811.89,834.69,810.46,831.04
2008-08-05,801.68,811.52,799.76,800.77
2008-08-04,822.68,827.56,800.33,801.05
2008-08-01,859.74,859.97,830.28,833.22
2008-07-31,870.14,872.59,857.75,867.58
2008-07-30,848.84,861.17,843.88,859.75
2008-07-29,848.71,848.71,831.05,840.83
2008-07-28,866.77,868.78,853.69,856.33
2008-07-25,864.16,867.85,855.52,858.92
2008-07-24,855.11,870.10,854.37,870.10
2008-07-23,852.45,860.33,850.53,855.82
2008-07-22,834.25,847.00,824.29,847.00
2008-07-18,846.61,848.36,828.93,829.95
2008-07-17,849.72,849.72,841.86,845.36
2008-07-16,838.46,845.84,833.69,841.75
2008-07-15,847.46,847.46,834.38,836.89
2008-07-14,849.45,860.51,846.48,849.74
2008-07-11,848.19,852.40,834.90,845.53
2008-07-10,844.22,856.44,841.71,849.68
2008-07-09,861.85,871.40,850.10,851.28
2008-07-08,868.44,872.04,847.57,850.41
2008-07-07,868.34,879.83,862.87,875.93
2008-07-04,870.61,874.44,860.98,868.76
2008-07-03,860.03,872.60,854.03,868.51
2008-07-02,885.74,886.56,864.82,867.40
2008-07-01,889.50,897.31,885.75,887.37
2008-06-30,898.26,901.96,887.86,892.07
2008-06-27,896.76,898.17,885.60,895.22
2008-06-26,920.24,925.24,909.01,909.23
2008-06-25,909.67,917.41,890.64,917.41
2008-06-24,902.67,909.75,899.93,909.09
2008-06-23,896.89,911.58,890.04,905.25
2008-06-20,931.72,933.99,906.12,908.13
2008-06-19,938.89,939.23,921.13,926.36
2008-06-18,930.93,943.54,930.93,940.58
2008-06-17,931.17,937.79,929.06,931.99
2008-06-16,915.71,930.37,915.56,928.42
2008-06-13,908.33,910.03,893.42,904.80
2008-06-12,908.19,908.19,895.37,907.33
2008-06-11,921.15,923.43,910.70,918.74
2008-06-10,928.28,928.28,911.60,913.67
2008-06-09,924.19,926.42,913.62,918.77
2008-06-06,952.33,956.46,937.31,937.31
2008-06-05,932.77,943.52,927.05,942.28
2008-06-04,922.21,932.98,919.52,931.55
2008-06-03,928.77,931.07,913.27,916.90
2008-06-02,938.37,940.86,921.33,937.12
2008-05-30,938.67,947.45,938.10,947.45
2008-05-29,913.44,932.51,913.41,932.51
2008-05-28,916.53,920.97,902.11,903.93
2008-05-27,908.94,915.33,904.86,914.62
2008-05-26,919.31,920.71,903.97,903.97
2008-05-23,931.49,939.74,927.37,927.79
2008-05-22,920.00,938.24,911.73,937.53
2008-05-21,926.09,931.82,915.32,922.56
2008-05-20,924.26,937.56,921.42,931.98
2008-05-19,938.78,941.42,922.69,928.82
2008-05-16,955.02,961.36,934.86,935.77
2008-05-15,943.23,959.76,943.23,950.14
2008-05-14,919.00,942.98,918.74,941.90
2008-05-13,906.94,916.22,901.09,913.26
2008-05-12,889.61,902.81,886.13,900.46
2008-05-09,916.85,917.17,900.06,901.74
2008-05-08,918.54,922.50,910.86,915.32
