日付,始値,高値,安値,終値
2014-12-30,1530.33,1532.31,1514.02,1514.02
2014-12-29,1544.74,1544.87,1517.98,1533.79
2014-12-26,1531.11,1539.64,1531.11,1537.86
2014-12-25,1532.61,1535.46,1528.39,1531.08
2014-12-24,1536.72,1536.72,1531.17,1535.15
2014-12-22,1525.58,1525.58,1512.67,1519.69
2014-12-19,1507.88,1516.14,1504.57,1516.14
2014-12-18,1484.81,1494.08,1480.75,1483.82
2014-12-17,1452.14,1465.57,1451.43,1456.68
2014-12-16,1468.96,1472.03,1455.90,1458.62
2014-12-15,1487.69,1497.99,1483.54,1487.10
2014-12-12,1495.29,1517.01,1495.29,1503.07
2014-12-11,1486.63,1498.84,1477.80,1496.54
2014-12-10,1525.67,1525.67,1498.04,1504.71
2014-12-09,1537.28,1543.76,1533.68,1536.42
2014-12-08,1556.66,1556.66,1544.38,1548.88
2014-12-05,1542.08,1547.34,1535.37,1547.00
2014-12-04,1545.62,1545.66,1539.22,1544.31
2014-12-03,1537.49,1542.31,1529.23,1531.51
2014-12-02,1513.79,1528.68,1512.75,1526.93
2014-12-01,1512.70,1525.63,1511.72,1520.06
2014-11-28,1495.59,1506.45,1495.29,1505.74
2014-11-27,1494.86,1497.12,1487.13,1488.85
2014-11-26,1500.42,1503.18,1497.60,1497.60
2014-11-25,1507.75,1507.75,1500.66,1503.51
2014-11-21,1493.44,1498.49,1480.35,1497.03
2014-11-20,1503.94,1503.94,1493.47,1494.66
2014-11-19,1504.38,1510.00,1492.93,1493.88
2014-11-18,1480.74,1496.83,1480.74,1496.43
2014-11-17,1498.13,1498.13,1459.89,1463.29
2014-11-14,1505.39,1505.49,1489.56,1505.49
2014-11-13,1478.39,1492.13,1469.01,1492.13
2014-11-12,1483.23,1492.12,1474.44,1476.31
2014-11-11,1456.65,1473.16,1452.92,1470.24
2014-11-10,1448.88,1451.92,1445.21,1450.36
2014-11-07,1457.99,1461.56,1451.92,1454.95
2014-11-06,1468.48,1470.94,1444.54,1448.34
2014-11-05,1459.14,1465.09,1453.62,1462.98
2014-11-04,1457.21,1486.09,1456.19,1463.93
2014-10-31,1389.11,1434.18,1389.04,1430.09
2014-10-30,1366.15,1379.64,1365.56,1375.56
2014-10-29,1353.27,1364.58,1349.35,1361.94
2014-10-28,1342.43,1345.18,1336.91,1341.32
2014-10-27,1342.32,1347.14,1336.50,1344.68
2014-10-24,1336.35,1338.31,1327.22,1332.25
2014-10-23,1315.90,1326.18,1312.09,1319.63
2014-10-22,1311.30,1325.13,1310.21,1325.13
2014-10-21,1310.32,1312.47,1287.56,1291.40
2014-10-20,1285.78,1310.08,1285.78,1309.86
2014-10-17,1283.32,1286.83,1261.24,1261.24
2014-10-16,1285.82,1290.44,1278.24,1281.57
2014-10-15,1303.50,1310.53,1297.36,1309.21
2014-10-14,1305.41,1308.25,1296.14,1298.18
2014-10-10,1325.21,1329.88,1320.31,1326.28
2014-10-09,1364.49,1365.45,1342.23,1343.28
2014-10-08,1356.37,1362.48,1353.44,1358.53
2014-10-07,1381.85,1387.23,1373.48,1375.41
2014-10-06,1383.97,1388.69,1377.10,1381.67
2014-10-03,1355.68,1367.34,1355.68,1367.34
2014-10-02,1380.97,1380.97,1357.76,1358.30
2014-10-01,1406.89,1408.82,1394.48,1394.48
2014-09-30,1413.16,1413.16,1397.35,1406.10
2014-09-29,1419.60,1419.60,1411.60,1416.02
2014-09-26,1402.04,1410.77,1402.04,1409.83
2014-09-25,1407.61,1420.60,1407.53,1420.60
2014-09-24,1390.83,1398.16,1390.09,1396.70
2014-09-22,1402.23,1402.23,1393.79,1398.34
2014-09-19,1389.85,1402.77,1387.81,1399.80
2014-09-18,1379.19,1384.88,1379.19,1382.50
2014-09-17,1374.15,1375.73,1369.07,1369.07
2014-09-16,1369.48,1373.56,1367.64,1371.86
2014-09-12,1370.78,1375.23,1367.67,1372.39
2014-09-11,1376.98,1376.98,1370.79,1371.51
2014-09-10,1359.59,1370.14,1359.59,1370.14
2014-09-09,1367.46,1367.97,1363.14,1363.39
2014-09-08,1364.15,1364.59,1357.38,1363.32
2014-09-05,1368.96,1368.96,1356.76,1358.95
2014-09-04,1366.33,1366.61,1359.92,1360.80
2014-09-03,1373.03,1373.26,1366.09,1367.65
2014-09-02,1353.50,1369.69,1353.15,1364.49
2014-09-01,1348.62,1350.75,1346.93,1350.73
2014-08-29,1346.51,1350.41,1342.39,1345.96
2014-08-28,1350.35,1350.35,1345.15,1349.18
2014-08-27,1358.48,1362.02,1350.41,1355.94
2014-08-26,1362.93,1363.17,1355.36,1355.36
2014-08-25,1362.93,1365.57,1360.49,1364.78
2014-08-22,1365.16,1365.16,1355.29,1357.03
2014-08-21,1359.10,1363.09,1357.69,1363.05
2014-08-20,1356.91,1358.65,1354.13,1354.79
2014-08-19,1356.15,1357.75,1352.07,1354.58
2014-08-18,1347.60,1349.72,1345.17,1347.99
2014-08-15,1348.55,1348.91,1344.88,1347.83
2014-08-14,1344.10,1348.98,1342.32,1347.91
2014-08-13,1333.18,1339.82,1331.40,1338.54
2014-08-12,1336.98,1342.48,1335.46,1338.47
2014-08-11,1323.08,1335.71,1321.73,1334.33
2014-08-08,1327.99,1330.43,1303.64,1306.61
2014-08-07,1330.84,1338.15,1322.53,1338.15
2014-08-06,1335.59,1338.51,1327.58,1330.56
2014-08-05,1352.77,1352.77,1339.06,1339.06
2014-08-04,1349.37,1355.24,1346.49,1350.97
2014-08-01,1348.57,1357.73,1348.23,1354.18
2014-07-31,1367.86,1368.57,1358.96,1359.88
2014-07-30,1359.66,1362.47,1358.27,1360.82
2014-07-29,1352.41,1359.38,1352.31,1358.58
2014-07-28,1344.89,1352.17,1344.89,1350.09
2014-07-25,1336.10,1345.97,1334.96,1345.97
2014-07-24,1336.51,1338.33,1327.55,1331.77
2014-07-23,1340.19,1340.66,1335.43,1336.24
2014-07-22,1333.68,1338.99,1332.20,1336.87
2014-07-18,1323.33,1327.80,1318.31,1327.40
2014-07-17,1342.89,1344.54,1336.06,1338.13
2014-07-16,1338.59,1343.09,1337.24,1339.43
2014-07-15,1336.13,1341.19,1335.76,1339.18
2014-07-14,1322.78,1332.27,1321.52,1331.01
2014-07-11,1313.98,1323.45,1313.98,1321.30
2014-07-10,1338.36,1339.04,1325.10,1325.10
2014-07-09,1328.67,1337.02,1327.86,1336.18
2014-07-08,1338.17,1346.73,1332.08,1340.16
2014-07-07,1349.69,1352.06,1345.50,1345.84
2014-07-04,1354.25,1354.25,1348.56,1350.77
2014-07-03,1350.80,1351.24,1342.53,1344.94
2014-07-02,1347.10,1350.03,1345.03,1346.23
2014-07-01,1330.80,1344.23,1329.20,1341.01
2014-06-30,1321.23,1327.50,1314.96,1327.47
2014-06-27,1324.77,1326.47,1306.83,1314.03
2014-06-26,1327.64,1330.09,1323.31,1325.75
2014-06-25,1327.71,1330.47,1323.85,1323.85
2014-06-24,1326.40,1335.80,1322.09,1332.45
2014-06-23,1334.24,1334.54,1326.83,1329.45
2014-06-20,1333.54,1334.27,1325.38,1329.29
2014-06-19,1319.64,1334.04,1318.31,1333.53
2014-06-18,1308.59,1319.07,1307.69,1317.98
2014-06-17,1301.60,1308.83,1301.60,1306.04
2014-06-16,1303.64,1304.17,1292.76,1297.96
2014-06-13,1292.20,1309.34,1289.71,1307.48
2014-06-12,1295.28,1302.20,1290.44,1300.89
