日付,始値,高値,安値,終値
2014-12-30,663.64,664.14,658.55,659.45
2014-12-29,665.11,667.16,657.72,663.07
2014-12-26,660.41,663.26,658.55,661.57
2014-12-25,663.06,663.49,659.25,661.23
2014-12-24,672.76,675.22,666.23,667.66
2014-12-22,665.17,667.72,663.69,667.58
2014-12-19,660.47,662.99,656.26,662.95
2014-12-18,646.97,653.93,645.54,647.37
2014-12-17,621.64,634.40,620.16,631.91
2014-12-16,628.54,631.58,624.64,626.56
2014-12-15,640.24,641.34,631.67,637.18
2014-12-12,650.59,654.14,645.91,648.74
2014-12-11,642.06,648.58,634.08,647.20
2014-12-10,664.94,666.99,652.65,656.52
2014-12-09,671.79,681.69,671.79,674.20
2014-12-08,681.78,683.70,677.97,680.35
2014-12-05,678.64,680.29,673.16,680.00
2014-12-04,677.36,679.32,673.87,678.58
2014-12-03,661.18,670.39,660.87,670.18
2014-12-02,648.76,655.11,648.50,653.98
2014-12-01,648.50,654.35,648.50,650.14
2014-11-28,644.62,645.09,640.02,643.60
2014-11-27,647.45,648.47,639.94,641.12
2014-11-26,645.35,649.87,645.22,646.73
2014-11-25,643.09,648.32,641.00,646.17
2014-11-21,633.80,637.02,625.39,635.95
2014-11-20,631.66,632.45,626.48,629.27
2014-11-19,628.46,633.55,626.71,627.23
2014-11-18,625.37,627.20,621.42,624.91
2014-11-17,630.32,633.05,617.10,619.29
2014-11-14,631.55,633.80,627.23,633.60
2014-11-13,619.63,627.65,618.84,627.37
2014-11-12,630.86,632.15,620.63,620.66
2014-11-11,627.44,630.76,625.22,626.82
2014-11-10,612.47,623.06,610.66,622.79
2014-11-07,615.08,615.74,611.08,611.75
2014-11-06,617.99,619.50,610.75,612.05
2014-11-05,613.77,619.63,611.79,617.21
2014-11-04,614.77,633.29,614.69,615.23
2014-10-31,589.62,601.13,586.02,599.80
2014-10-30,579.62,586.39,576.45,579.67
2014-10-29,565.63,579.41,564.78,576.62
2014-10-28,554.58,561.85,548.30,558.22
2014-10-27,549.86,556.30,549.56,554.73
