日付,始値,高値,安値,終値
2012-12-28,619.73,623.13,614.98,621.52
2012-12-27,616.65,627.47,615.99,619.39
2012-12-26,605.25,612.07,604.55,611.98
2012-12-25,610.98,612.01,603.21,604.82
2012-12-21,609.46,616.20,595.88,602.08
2012-12-20,603.66,609.51,599.43,601.08
2012-12-19,592.85,606.74,592.06,606.74
2012-12-18,579.47,588.07,578.71,584.04
2012-12-17,583.50,584.32,575.56,577.50
2012-12-14,570.67,579.20,569.06,577.77
2012-12-13,569.88,577.28,569.72,573.85
2012-12-12,567.18,568.18,562.73,564.38
2012-12-11,568.04,568.12,561.29,563.03
2012-12-10,574.80,576.34,568.22,570.18
2012-12-07,570.05,572.88,570.02,571.03
2012-12-06,566.44,570.66,563.89,570.66
2012-12-05,559.97,566.83,558.32,561.09
2012-12-04,563.73,566.87,562.35,563.40
2012-12-03,564.88,569.53,561.02,567.37
2012-11-30,560.09,565.03,556.23,559.92
2012-11-29,555.79,557.96,553.67,555.76
2012-11-28,555.60,561.86,551.15,551.94
2012-11-27,555.87,560.75,553.39,554.97
2012-11-26,560.04,564.73,558.17,559.26
2012-11-22,547.36,553.20,545.78,552.66
2012-11-21,538.29,543.67,536.41,541.68
2012-11-20,537.12,537.12,531.46,534.81
2012-11-19,537.45,539.35,531.29,532.52
2012-11-16,523.35,532.96,523.19,530.29
2012-11-15,506.52,519.49,504.02,518.67
2012-11-14,503.26,506.96,501.32,505.34
2012-11-13,504.72,505.22,496.75,501.90
2012-11-12,507.39,508.65,503.65,504.36
2012-11-09,506.52,510.86,504.86,509.09
2012-11-08,512.51,516.98,510.89,512.89
2012-11-07,519.71,521.54,515.21,520.17
2012-11-06,514.99,520.82,514.42,515.86
2012-11-05,511.20,514.74,509.21,511.59
2012-11-02,518.08,519.02,513.05,514.65
2012-11-01,511.80,512.98,506.31,511.95
2012-10-31,511.12,517.21,509.82,512.53
2012-10-30,507.89,516.11,506.78,506.95
2012-10-29,505.59,509.64,504.22,507.28
2012-10-26,513.72,515.05,502.13,502.99
2012-10-25,511.54,513.59,500.88,513.59
2012-10-24,514.73,522.71,514.73,515.77
2012-10-23,529.41,530.33,519.05,523.13
2012-10-22,521.06,529.97,519.41,526.11
2012-10-19,528.10,533.07,525.86,528.62
2012-10-18,521.05,531.71,520.10,531.71
2012-10-17,519.19,522.37,517.21,520.79
2012-10-16,503.45,513.53,502.95,512.68
2012-10-15,494.50,502.68,491.43,500.72
2012-10-12,488.36,495.18,487.88,494.80
2012-10-11,480.16,490.51,478.96,484.98
