日付,始値,高値,安値,終値
2010-12-30,758.44,758.70,752.18,752.18
2010-12-29,754.68,759.43,753.01,759.43
2010-12-28,757.42,757.96,754.94,755.58
2010-12-27,758.95,762.30,758.50,760.53
2010-12-24,759.54,761.31,758.48,759.15
2010-12-22,763.54,766.91,762.59,763.53
2010-12-21,758.10,765.47,758.10,764.73
2010-12-20,754.70,757.13,752.80,755.01
2010-12-17,752.77,755.39,751.94,753.93
2010-12-16,751.27,755.76,751.27,754.26
2010-12-15,752.69,753.62,750.52,752.69
2010-12-14,755.33,756.01,751.87,752.85
2010-12-13,752.43,755.48,750.57,754.91
2010-12-10,751.88,755.91,747.34,753.75
2010-12-09,751.45,753.40,748.28,749.87
2010-12-08,749.29,754.01,748.29,751.06
2010-12-07,744.15,746.29,740.96,746.25
2010-12-06,747.76,748.92,743.33,744.98
2010-12-03,749.76,753.13,746.03,746.79
2010-12-02,750.30,751.79,746.49,746.80
2010-12-01,740.01,741.64,736.09,739.75
2010-11-30,749.90,751.35,740.76,740.76
2010-11-29,748.04,754.33,747.97,750.90
2010-11-26,749.13,752.47,747.59,747.83
2010-11-25,756.64,756.64,748.95,748.95
2010-11-24,752.98,758.07,749.68,753.89
2010-11-22,757.53,760.37,755.14,758.96
2010-11-19,756.03,758.60,752.52,755.34
2010-11-18,738.04,750.73,737.82,750.63
2010-11-17,728.46,734.73,727.89,733.87
2010-11-16,734.33,736.48,729.33,731.15
2010-11-15,733.30,734.83,728.39,732.44
2010-11-12,733.82,739.91,730.64,730.64
2010-11-11,733.22,738.35,732.14,735.08
2010-11-10,718.49,731.03,718.49,730.95
2010-11-09,717.50,718.07,712.68,716.90
2010-11-08,718.51,718.83,712.58,717.72
2010-11-05,715.09,723.39,715.09,717.48
2010-11-04,707.16,711.65,705.06,707.27
2010-11-02,697.03,701.90,694.53,699.37
2010-11-01,703.34,706.33,696.73,698.09
2010-10-29,709.71,709.71,697.02,704.81
2010-10-28,720.43,722.23,711.32,713.76
2010-10-27,724.72,726.80,716.05,721.22
2010-10-26,725.11,730.35,724.00,724.29
2010-10-25,726.03,729.88,723.76,724.36
2010-10-22,725.48,730.09,725.06,726.74
2010-10-21,721.69,727.45,715.47,722.00
2010-10-20,723.45,724.44,716.75,722.85
2010-10-19,724.24,731.75,723.75,728.11
2010-10-18,719.66,727.81,718.87,723.65
2010-10-15,723.78,723.78,715.03,716.19
2010-10-14,723.19,727.22,717.54,723.45
2010-10-13,724.13,724.13,716.20,717.75
2010-10-12,743.67,743.67,717.03,717.54
2010-10-08,753.31,753.31,738.40,738.40
2010-10-07,749.92,754.69,749.48,754.45
2010-10-06,751.73,753.94,750.25,753.06
2010-10-05,749.10,752.42,740.54,750.43
2010-10-04,757.13,761.02,751.36,752.63
2010-10-01,762.61,762.61,756.69,757.18
2010-09-30,770.38,771.12,757.39,758.55
2010-09-29,761.78,771.12,761.77,769.46
2010-09-28,763.73,764.97,761.47,763.47
2010-09-27,767.45,769.41,764.57,769.41
2010-09-24,757.22,768.48,755.45,763.15
2010-09-22,765.65,767.34,762.06,762.06
2010-09-21,771.78,772.98,765.92,768.68
2010-09-17,768.06,772.08,765.35,768.05
2010-09-16,778.16,778.16,764.17,764.48
2010-09-15,760.58,777.88,759.13,774.45
2010-09-14,760.63,764.38,758.95,761.02
2010-09-13,763.40,766.23,761.53,761.76
2010-09-10,754.08,764.76,753.62,761.46
2010-09-09,751.21,752.52,747.79,750.97
2010-09-08,743.17,747.69,742.11,747.35
2010-09-07,750.10,750.27,745.85,748.34
2010-09-06,751.45,754.48,746.91,754.34
2010-09-03,756.09,756.13,747.50,749.59
2010-09-02,755.82,755.89,748.81,755.89
2010-09-01,741.45,744.66,735.16,744.66
2010-08-31,752.69,753.38,740.02,742.13
2010-08-30,757.68,768.30,756.87,763.16
2010-08-27,742.87,752.18,742.32,750.58
2010-08-26,746.59,747.33,742.75,747.33
2010-08-25,744.72,746.17,740.79,743.35
2010-08-24,748.81,750.28,745.70,747.72
2010-08-23,752.21,756.38,750.25,752.52
2010-08-20,756.96,757.65,753.27,753.73
2010-08-19,761.90,763.91,760.50,763.82
2010-08-18,762.78,764.08,754.63,761.24
2010-08-17,750.73,760.23,750.66,759.32
2010-08-16,749.01,757.95,748.91,757.08
2010-08-13,747.34,753.78,745.55,752.89
2010-08-12,743.15,749.21,743.15,749.21
2010-08-11,757.29,759.35,750.24,753.77
2010-08-10,769.19,771.23,760.77,764.73
2010-08-09,764.55,767.69,762.42,767.42
2010-08-06,756.85,771.32,755.72,770.07
2010-08-05,759.09,765.21,757.56,760.79
2010-08-04,755.53,755.57,745.53,749.93
2010-08-03,760.22,763.74,757.50,761.33
2010-08-02,756.18,761.47,752.32,753.03
2010-07-30,767.67,767.67,753.41,753.41
2010-07-29,771.02,773.10,769.52,770.79
2010-07-28,769.12,777.53,769.12,777.00
2010-07-27,761.92,763.66,760.34,762.27
2010-07-26,768.39,771.24,762.40,762.72
2010-07-23,757.48,764.88,757.12,764.12
