日付,始値,高値,安値,終値
2008-12-30,108.34,108.90,107.84,108.63
2008-12-29,107.94,108.75,106.84,108.62
2008-12-26,107.06,108.12,106.48,108.12
2008-12-25,105.51,106.41,105.23,106.41
2008-12-24,109.31,109.32,104.46,105.04
2008-12-22,109.63,112.26,109.58,110.77
2008-12-19,108.27,111.03,107.00,108.56
2008-12-18,103.26,108.37,103.24,107.90
2008-12-17,101.96,103.85,100.65,103.57
2008-12-16,102.44,102.45,99.37,100.34
2008-12-15,99.85,104.57,99.85,103.71
2008-12-12,99.49,101.82,96.02,98.56
2008-12-11,96.00,101.02,94.65,101.02
2008-12-10,93.62,96.68,92.78,96.10
2008-12-09,94.27,96.48,93.11,93.92
2008-12-08,91.54,94.81,91.37,93.22
2008-12-05,94.11,94.20,91.21,91.26
2008-12-04,97.06,97.37,93.33,94.76
2008-12-03,96.30,97.27,95.87,96.76
2008-12-02,100.36,100.36,95.01,95.13
2008-12-01,102.05,102.36,100.77,101.99
2008-11-28,100.22,102.75,99.55,102.21
2008-11-27,98.40,100.89,98.38,100.44
2008-11-26,98.70,99.15,97.06,97.39
2008-11-25,96.40,101.94,96.40,100.27
2008-11-21,89.73,95.00,87.43,95.00
2008-11-20,95.06,95.06,89.83,90.96
2008-11-19,100.16,100.70,95.33,96.61
2008-11-18,102.94,103.64,100.70,100.84
2008-11-17,103.05,106.95,100.34,104.19
2008-11-14,106.75,110.14,103.44,104.37
2008-11-13,108.92,108.92,104.23,105.04
2008-11-12,111.66,111.94,109.55,110.60
2008-11-11,115.75,117.75,113.28,113.28
2008-11-10,115.31,119.04,115.31,117.28
2008-11-07,113.75,116.62,108.54,113.64
2008-11-06,121.08,121.08,114.06,115.58
2008-11-05,113.70,122.90,113.69,122.90
2008-11-04,107.05,112.89,107.04,111.97
2008-10-31,108.61,112.00,104.68,105.59
2008-10-30,99.69,110.10,98.99,109.70
2008-10-29,96.53,104.78,94.07,99.63
2008-10-28,95.55,96.30,87.04,94.90
2008-10-27,109.04,109.15,96.62,96.82
2008-10-24,119.84,119.88,109.92,110.64
2008-10-23,124.03,124.03,116.30,121.26
2008-10-22,135.67,135.67,126.00,126.02
2008-10-21,134.29,137.82,134.26,137.60
2008-10-20,129.90,132.71,128.25,132.36
2008-10-17,127.09,130.44,125.66,128.64
2008-10-16,138.52,138.52,124.65,125.13
2008-10-15,137.82,141.19,135.87,140.56
2008-10-14,123.43,140.26,123.43,140.03
2008-10-10,131.26,131.26,119.45,121.49
2008-10-09,129.68,138.83,128.07,133.20
2008-10-08,135.60,135.63,127.28,129.06
2008-10-07,137.38,140.64,131.19,137.56
2008-10-06,148.14,148.15,137.68,139.42
2008-10-03,152.47,154.25,150.00,150.22
2008-10-02,157.83,159.82,151.39,152.54
2008-10-01,153.67,157.30,153.58,156.04
2008-09-30,157.06,157.06,148.30,151.68
2008-09-29,161.59,163.81,158.87,159.25
2008-09-26,160.89,162.64,157.04,160.63
2008-09-25,157.13,160.61,155.47,159.20
2008-09-24,156.80,161.45,153.65,159.86
2008-09-22,156.02,161.37,156.02,158.08
2008-09-19,141.19,154.06,141.19,153.99
2008-09-18,140.86,140.86,134.75,139.33
2008-09-17,145.05,148.63,141.62,142.89
2008-09-16,153.61,153.61,140.13,143.22
2008-09-12,150.95,156.15,150.85,155.77
2008-09-11,154.98,154.98,148.77,149.21
2008-09-10,150.51,159.32,147.62,157.09
2008-09-09,153.56,154.37,149.75,152.67
2008-09-08,140.79,155.59,140.79,155.29
2008-09-05,143.15,143.16,137.88,138.68
2008-09-04,149.22,150.14,145.19,145.27
2008-09-03,151.29,152.45,149.31,150.23
2008-09-02,151.22,154.75,149.24,149.60
2008-09-01,153.97,154.15,151.49,152.19
2008-08-29,151.93,155.90,151.89,155.79
2008-08-28,152.23,152.29,149.15,149.96
2008-08-27,151.43,152.94,150.87,151.21
2008-08-26,152.41,152.46,149.24,152.46
2008-08-25,150.81,154.87,150.81,154.38
2008-08-22,151.25,151.31,148.49,148.82
2008-08-21,154.82,154.90,151.70,152.02
2008-08-20,153.04,154.46,151.65,153.74
2008-08-19,156.36,156.36,153.65,154.72
2008-08-18,154.25,159.71,153.83,158.25
2008-08-15,154.32,154.96,152.99,154.48
