日付,時刻,始値,高値,安値,終値
2012-12-28,後場,152.31,152.31,151.04,151.04
2012-12-28,前場,153.39,153.39,151.23,152.31
2012-12-27,後場,152.60,152.70,151.33,151.81
2012-12-27,前場,149.56,152.70,149.18,152.60
2012-12-26,後場,148.92,149.66,148.92,149.13
2012-12-26,前場,148.72,149.47,148.57,149.02
2012-12-25,後場,149.26,149.45,148.19,148.82
2012-12-25,前場,149.39,150.18,148.82,149.35
2012-12-21,後場,148.91,149.63,148.45,149.00
2012-12-21,前場,149.26,150.62,148.62,148.91
2012-12-20,後場,149.06,149.17,148.43,148.53
2012-12-20,前場,149.11,149.55,148.52,148.97
2012-12-19,後場,149.80,149.80,148.64,149.18
2012-12-19,前場,150.21,151.64,149.27,149.27
2012-12-18,後場,150.12,150.95,149.24,150.22
2012-12-18,前場,149.20,150.89,149.20,150.13
2012-12-17,後場,148.35,148.89,147.71,148.28
2012-12-17,前場,148.98,149.07,148.15,148.89
2012-12-14,後場,147.99,148.53,147.33,148.06
2012-12-14,前場,149.29,149.67,148.09,148.19
2012-12-13,後場,150.06,150.60,149.23,149.42
2012-12-13,前場,150.43,151.06,149.96,150.06
2012-12-12,後場,150.71,151.44,150.71,150.81
2012-12-12,前場,150.77,151.50,150.24,151.26
2012-12-11,後場,149.10,150.08,149.01,149.98
2012-12-11,前場,149.67,150.40,148.72,149.01
2012-12-10,後場,150.43,150.97,149.48,150.11
2012-12-10,前場,151.32,151.60,150.34,150.88
2012-12-07,後場,150.82,151.35,150.43,150.97
2012-12-07,前場,150.90,151.28,150.28,150.72
2012-12-06,後場,150.01,150.84,150.01,150.84
2012-12-06,前場,150.45,150.65,149.38,150.20
2012-12-05,後場,149.53,150.11,149.08,149.57
2012-12-05,前場,149.43,149.62,148.80,149.43
2012-12-04,後場,150.31,150.50,149.43,149.96
2012-12-04,前場,150.49,150.78,149.77,150.06
2012-12-03,後場,150.94,151.13,150.31,150.31
2012-12-03,前場,150.75,151.57,150.40,151.03
