日付,時刻,始値,高値,安値,終値
2010-12-30,後場,1004.07,1009.54,1003.02,1004.43
2010-12-30,前場,1012.30,1012.55,1002.61,1003.23
2010-12-29,後場,1012.39,1016.32,1010.91,1016.27
2010-12-29,前場,1009.69,1014.20,1007.87,1009.56
2010-12-28,後場,1006.08,1011.00,1003.16,1006.73
2010-12-28,前場,1004.12,1008.62,1000.29,1006.00
2010-12-27,後場,1015.98,1018.19,1012.82,1015.63
2010-12-27,前場,1011.35,1017.53,1011.35,1016.06
2010-12-24,後場,1009.24,1015.22,1008.04,1015.22
2010-12-24,前場,1012.24,1017.65,1008.74,1008.95
2010-12-22,後場,1004.91,1010.33,998.88,1005.98
2010-12-22,前場,1002.83,1011.51,1001.97,1004.27
2010-12-21,後場,999.95,1009.24,998.72,1003.19
2010-12-21,前場,990.04,1001.48,989.57,999.24
2010-12-20,後場,992.65,992.67,982.65,987.93
2010-12-20,前場,998.11,1000.87,993.89,995.24
2010-12-17,後場,1001.92,1004.34,995.88,999.96
2010-12-17,前場,1007.22,1009.31,1001.96,1003.25
2010-12-16,後場,1008.54,1011.37,1004.74,1007.30
2010-12-16,前場,1001.45,1010.94,997.61,1009.08
2010-12-15,後場,1001.17,1003.55,998.63,1001.88
2010-12-15,前場,1008.03,1012.36,1002.23,1002.45
2010-12-14,後場,1001.83,1005.52,997.80,1005.52
2010-12-14,前場,996.59,1007.14,992.13,1004.54
2010-12-13,後場,972.02,988.88,972.00,988.88
2010-12-13,前場,966.56,975.07,963.45,973.16
2010-12-10,後場,959.75,970.27,959.75,967.11
2010-12-10,前場,969.98,970.09,960.44,960.44
2010-12-09,後場,964.75,967.02,962.88,966.28
2010-12-09,前場,971.40,973.59,963.75,964.11
2010-12-08,後場,961.65,970.00,961.58,970.00
2010-12-08,前場,965.19,970.75,959.15,962.06
2010-12-07,後場,964.54,964.66,952.85,955.54
2010-12-07,前場,965.44,970.27,963.13,963.32
2010-12-06,後場,968.93,977.55,967.08,967.74
2010-12-06,前場,967.32,975.09,967.32,967.94
2010-12-03,後場,966.83,969.10,961.69,967.53
2010-12-03,前場,967.79,974.71,964.92,965.49
2010-12-02,後場,960.66,962.12,958.29,960.28
2010-12-02,前場,962.98,967.00,958.18,958.55
2010-12-01,後場,938.30,954.61,938.21,952.24
2010-12-01,前場,933.67,941.44,929.15,939.57
2010-11-30,後場,937.54,940.76,929.38,932.36
2010-11-30,前場,950.13,952.22,940.24,942.52
2010-11-29,後場,949.68,952.64,946.60,948.57
2010-11-29,前場,948.03,957.70,947.43,948.36
2010-11-26,後場,951.59,956.98,947.81,952.52
2010-11-26,前場,940.91,952.77,938.51,951.45
2010-11-25,後場,943.69,946.12,937.36,939.33
2010-11-25,前場,945.87,950.21,939.27,942.43
2010-11-24,後場,943.94,950.38,939.04,943.16
2010-11-24,前場,932.00,954.13,925.92,945.86
2010-11-22,後場,945.20,949.50,942.66,946.47
2010-11-22,前場,940.76,945.80,940.76,945.06
2010-11-19,後場,934.34,937.08,930.89,935.27
2010-11-19,前場,938.77,941.38,933.32,937.06
2010-11-18,後場,922.66,934.07,922.66,934.07
2010-11-18,前場,910.56,925.55,910.34,921.22
2010-11-17,後場,895.20,905.83,894.80,903.66
2010-11-17,前場,888.38,896.87,886.38,895.69
2010-11-16,後場,897.20,908.79,894.54,904.48
2010-11-16,前場,911.90,913.00,891.01,893.56
2010-11-15,後場,908.47,910.72,902.85,909.28
2010-11-15,前場,911.70,914.09,905.03,907.33
2010-11-12,後場,908.06,910.87,904.58,905.66
2010-11-12,前場,912.96,921.64,910.05,910.05
2010-11-11,後場,919.84,921.81,911.49,918.12
2010-11-11,前場,922.58,925.72,918.47,921.51
2010-11-10,後場,923.02,924.69,915.98,923.83
2010-11-10,前場,913.82,927.76,912.28,920.79
2010-11-09,後場,918.54,919.88,912.34,913.47
2010-11-09,前場,915.38,925.64,914.43,920.55
2010-11-08,後場,917.10,922.89,914.32,921.96
2010-11-08,前場,889.11,920.32,889.11,918.84
2010-11-05,後場,877.87,881.13,873.45,878.58
2010-11-05,前場,873.80,883.60,873.34,878.03
2010-11-04,後場,854.50,865.20,854.18,860.20
2010-11-04,前場,841.43,859.45,841.34,857.14
2010-11-02,後場,836.25,837.19,831.97,834.17
2010-11-02,前場,840.85,841.95,832.87,834.92
2010-11-01,後場,842.57,850.87,841.60,846.22
2010-11-01,前場,842.55,846.19,837.31,842.13
2010-10-29,後場,839.80,853.43,838.94,845.17
2010-10-29,前場,843.47,845.02,837.08,844.43
2010-10-28,後場,844.33,853.08,841.79,845.85
