日付,始値,高値,安値,終値
2016-12-30,187.08,190.16,187.08,189.70
2016-12-29,191.05,191.54,188.87,189.66
2016-12-28,194.79,194.79,193.17,193.56
2016-12-27,192.93,195.88,192.55,194.11
2016-12-26,194.26,194.71,193.01,193.69
2016-12-22,195.88,196.09,192.81,195.85
2016-12-21,198.33,199.91,196.82,197.30
2016-12-20,198.50,198.79,195.69,197.60
2016-12-19,200.35,200.83,198.58,199.63
2016-12-16,201.05,202.44,199.87,201.48
2016-12-15,198.60,200.67,196.43,198.21
2016-12-14,197.53,197.55,195.50,197.32
2016-12-13,194.72,197.78,194.38,197.21
2016-12-12,201.54,201.83,194.27,197.62
2016-12-09,197.27,199.86,196.73,199.82
2016-12-08,195.58,196.40,194.02,196.29
2016-12-07,190.54,193.14,190.21,193.14
2016-12-06,188.68,189.68,187.77,188.67
2016-12-05,187.10,187.41,184.46,185.79
2016-12-02,184.44,189.97,184.34,189.19
2016-12-01,181.55,184.87,181.35,182.89
2016-11-30,180.35,180.96,178.26,178.97
2016-11-29,177.54,180.44,177.19,179.79
2016-11-28,174.89,180.42,174.67,179.57
2016-11-25,179.40,180.67,174.93,176.95
2016-11-24,182.75,183.17,179.28,179.83
2016-11-22,178.88,180.44,178.39,180.21
2016-11-21,176.72,180.02,175.38,179.67
2016-11-18,180.08,181.29,175.63,176.16
2016-11-17,175.60,177.05,173.07,177.05
2016-11-16,172.68,178.69,172.68,178.40
2016-11-15,168.01,172.65,167.94,169.76
2016-11-14,165.81,167.15,165.00,166.44
2016-11-11,159.77,166.30,159.77,163.64
2016-11-10,147.67,158.03,147.67,157.19
2016-11-09,154.50,155.78,142.68,144.47
2016-11-08,152.72,154.70,152.49,153.27
2016-11-07,152.38,153.83,152.08,152.41
2016-11-04,150.14,151.28,148.34,149.96
2016-11-02,153.39,153.74,151.68,152.31
2016-11-01,156.14,156.79,154.67,156.03
2016-10-31,154.61,155.87,154.61,155.87
2016-10-28,154.65,155.68,154.35,155.43
2016-10-27,151.65,153.00,151.52,152.57
2016-10-26,151.69,152.11,150.74,152.06
2016-10-25,150.65,152.71,150.65,151.69
2016-10-24,150.59,150.59,148.81,149.59
2016-10-21,150.11,151.58,149.48,150.43
2016-10-20,146.90,149.52,146.47,149.52
2016-10-19,146.86,147.43,146.05,146.80
2016-10-18,145.74,146.31,144.58,146.31
2016-10-17,146.29,147.59,145.73,146.25
2016-10-14,144.81,145.89,144.37,145.81
2016-10-13,146.57,147.98,145.05,145.32
2016-10-12,146.52,147.05,145.45,145.85
2016-10-11,149.78,151.47,148.50,148.79
2016-10-07,149.97,150.55,148.11,149.40
2016-10-06,150.17,151.93,149.81,149.84
2016-10-05,148.06,149.10,146.55,148.62
2016-10-04,145.49,148.61,145.49,147.22
2016-10-03,145.94,146.88,144.51,144.89
2016-09-30,145.20,146.03,143.88,144.47
2016-09-29,148.18,149.17,146.86,147.94
2016-09-28,148.50,148.95,145.81,146.44
2016-09-27,150.63,151.48,147.19,151.46
2016-09-26,155.63,156.23,153.13,153.38
2016-09-23,156.38,156.85,154.70,156.19
2016-09-21,149.03,158.63,145.81,158.46
2016-09-20,146.90,149.95,146.89,148.13
2016-09-16,144.69,148.55,144.33,147.71
2016-09-15,143.86,144.58,142.72,143.50
2016-09-14,146.20,146.89,144.84,146.21
2016-09-13,151.44,151.44,147.79,148.63
2016-09-12,152.35,153.78,150.18,151.19
2016-09-09,154.20,155.33,153.90,154.27
2016-09-08,154.72,155.45,153.04,154.21
2016-09-07,156.02,156.16,153.31,155.44
2016-09-06,158.64,159.71,157.65,158.31
2016-09-05,161.06,162.10,157.01,157.28
2016-09-02,158.51,158.75,156.68,158.55
2016-09-01,156.74,159.80,156.23,158.39
2016-08-31,153.13,156.02,153.09,155.85
2016-08-30,148.45,150.90,148.28,150.50
2016-08-29,147.11,149.26,147.04,148.45
2016-08-26,145.36,145.84,144.77,144.77
2016-08-25,146.03,146.39,144.64,146.20
2016-08-24,146.19,147.83,145.82,145.82
2016-08-23,147.17,147.64,144.75,145.18
2016-08-22,147.55,147.91,145.21,147.29
2016-08-19,146.97,148.37,146.73,147.29
2016-08-18,147.04,150.29,145.92,146.16
2016-08-17,143.62,148.15,143.62,147.97
2016-08-16,145.80,146.55,143.45,143.45
2016-08-15,145.80,146.91,145.07,145.10
2016-08-12,148.47,148.84,144.80,146.02
2016-08-10,146.66,148.12,145.94,147.54
2016-08-09,148.32,149.21,146.88,147.98
2016-08-08,142.89,147.94,142.76,147.36
2016-08-05,141.76,142.33,140.14,140.55
2016-08-04,138.81,141.67,137.37,141.06
2016-08-03,140.29,140.40,136.87,137.49
2016-08-02,147.77,148.36,143.20,143.23
2016-08-01,143.85,150.88,142.29,149.95
2016-07-29,135.18,145.72,134.47,145.12
2016-07-28,137.48,137.48,134.88,135.78
2016-07-27,138.25,140.29,136.89,138.70
2016-07-26,138.90,139.24,137.06,137.83
2016-07-25,141.16,143.05,139.85,140.40
2016-07-22,140.75,142.03,140.22,141.20
2016-07-21,143.65,145.18,142.02,143.38
2016-07-20,142.87,143.09,139.89,141.45
2016-07-19,145.42,145.85,141.90,143.59
2016-07-15,139.98,145.52,139.90,143.25
2016-07-14,138.55,140.11,136.62,138.44
