日付,始値,高値,安値,終値
2012-12-28,82.92,83.22,82.74,82.98
2012-12-27,82.02,82.60,81.84,82.00
2012-12-26,80.51,81.39,80.42,81.39
2012-12-25,80.98,81.12,79.87,80.14
2012-12-21,81.68,81.96,79.45,79.82
2012-12-20,81.13,82.02,80.88,81.01
2012-12-19,80.36,81.76,80.35,81.76
2012-12-18,79.09,79.98,79.04,79.42
2012-12-17,79.84,80.03,78.87,78.99
2012-12-14,77.84,78.74,77.59,78.58
2012-12-13,77.14,78.68,77.12,78.28
2012-12-12,75.94,76.16,75.69,76.05
2012-12-11,74.86,75.02,74.51,74.94
2012-12-10,75.71,75.98,74.83,74.95
2012-12-07,75.23,75.47,75.10,75.26
2012-12-06,75.06,75.32,74.65,75.22
2012-12-05,73.53,74.87,73.48,74.32
2012-12-04,74.08,74.29,73.89,74.19
2012-12-03,74.53,74.83,74.11,74.52
2012-11-30,73.67,74.52,73.32,74.09
2012-11-29,73.17,73.37,72.94,73.29
2012-11-28,73.24,73.36,72.35,72.37
2012-11-27,73.78,74.38,73.51,73.87
2012-11-26,74.84,75.28,74.14,74.15
2012-11-22,73.47,73.77,73.27,73.77
2012-11-21,72.49,72.94,71.96,72.48
2012-11-20,72.93,72.98,71.77,71.98
2012-11-19,72.07,72.75,72.02,72.32
2012-11-16,69.35,70.99,69.35,70.95
2012-11-15,67.02,68.52,66.69,68.52
2012-11-14,67.02,67.22,66.73,66.85
2012-11-13,67.22,67.34,66.54,67.00
2012-11-12,67.20,67.41,66.90,66.90
2012-11-09,67.57,68.00,67.27,67.77
2012-11-08,68.48,68.83,68.17,68.36
2012-11-07,69.89,69.92,69.09,69.60
2012-11-06,69.62,69.69,69.40,69.48
2012-11-05,70.40,70.55,69.87,70.13
2012-11-02,71.14,71.14,70.58,70.86
2012-11-01,70.75,70.75,69.55,70.37
2012-10-31,70.39,71.23,70.37,70.84
2012-10-30,70.00,70.88,69.58,69.58
2012-10-29,70.07,70.39,69.57,69.82
2012-10-26,71.23,71.33,70.01,70.04
2012-10-25,70.68,71.62,70.57,71.59
2012-10-24,70.45,71.69,70.45,71.04
2012-10-23,72.50,72.50,71.05,71.52
2012-10-22,71.02,72.24,70.69,72.07
2012-10-19,71.26,72.33,71.21,72.33
2012-10-18,70.62,71.55,70.50,71.52
2012-10-17,69.97,70.42,69.77,69.90
2012-10-16,68.79,69.15,68.41,69.14
2012-10-15,66.84,68.22,66.59,68.15
2012-10-12,67.05,67.65,66.94,67.09
2012-10-11,66.15,67.41,66.10,66.60
2012-10-10,67.48,67.52,66.77,66.94
2012-10-09,69.77,69.90,68.57,68.60
2012-10-05,69.99,70.33,69.48,70.08
2012-10-04,69.45,70.26,68.91,69.90
2012-10-03,69.64,70.27,69.26,69.46
2012-10-02,70.23,70.41,69.77,69.85
2012-10-01,69.55,69.97,69.25,69.75
2012-09-28,71.19,71.24,69.52,69.78
2012-09-27,69.87,70.86,69.81,70.64
2012-09-26,71.14,71.29,70.30,70.46
2012-09-25,72.35,72.82,72.04,72.67
2012-09-24,73.28,73.45,72.55,72.71
2012-09-21,74.08,74.27,73.85,73.85
2012-09-20,75.22,75.42,73.92,73.95
2012-09-19,74.86,76.36,74.45,75.92
2012-09-18,74.36,75.08,74.20,74.66
2012-09-14,73.44,74.34,73.20,74.03
2012-09-13,71.86,72.68,71.72,72.39
2012-09-12,70.62,71.80,70.53,71.80
2012-09-11,70.53,70.77,70.28,70.63
2012-09-10,70.98,71.24,70.68,71.17
2012-09-07,70.39,71.34,70.30,71.30
2012-09-06,69.18,69.26,68.74,69.02
2012-09-05,70.48,70.48,69.22,69.27
2012-09-04,70.59,71.09,70.17,70.84
2012-09-03,70.88,71.50,70.09,70.33
2012-08-31,71.89,72.27,71.02,71.02
2012-08-30,73.75,73.75,72.59,72.73
2012-08-29,73.05,73.92,72.93,73.80
2012-08-28,74.09,74.10,72.56,72.96
2012-08-27,74.47,74.54,73.74,73.76
2012-08-24,73.77,74.16,73.58,73.82
2012-08-23,73.87,74.94,73.78,74.76
2012-08-22,74.82,75.00,74.00,74.37
2012-08-21,75.19,75.37,74.81,75.04
2012-08-20,75.74,75.81,74.87,75.34
2012-08-17,74.47,75.17,74.15,75.12
2012-08-16,72.25,73.96,72.25,73.96
2012-08-15,72.23,72.25,71.12,71.73
2012-08-14,72.58,72.81,71.63,71.98
2012-08-13,72.40,72.71,72.28,72.36
2012-08-10,72.35,73.00,71.96,72.42
2012-08-09,71.96,72.88,71.71,72.66
2012-08-08,73.04,73.51,71.95,72.23
2012-08-07,71.50,72.21,71.29,72.13
2012-08-06,71.31,72.03,71.26,71.75
2012-08-03,70.38,70.38,69.42,70.01
2012-08-02,71.05,71.90,70.88,71.55
2012-08-01,70.76,71.11,70.39,70.97
2012-07-31,69.94,71.94,69.68,71.45
2012-07-30,70.81,70.87,69.49,70.02
2012-07-27,69.74,70.02,69.18,69.99
2012-07-26,68.56,68.80,67.26,68.59
2012-07-25,69.11,69.11,67.61,68.09
2012-07-24,70.45,70.68,69.84,70.07
2012-07-23,71.46,71.70,70.59,70.63
2012-07-20,73.67,73.67,72.43,72.49
2012-07-19,73.31,73.98,73.16,73.51
2012-07-18,72.74,73.04,72.23,72.38
2012-07-17,73.40,73.40,72.35,72.41
2012-07-13,73.24,73.95,73.11,73.55
2012-07-12,74.94,74.96,73.45,73.55
2012-07-11,75.18,75.22,74.50,74.93
2012-07-10,76.55,76.77,75.49,75.51
2012-07-09,77.09,77.24,76.32,76.38
2012-07-06,78.59,78.67,77.58,78.05
2012-07-05,78.69,79.33,78.62,79.00
2012-07-04,79.31,79.45,78.88,78.96
2012-07-03,78.34,79.13,78.34,78.74
2012-07-02,79.36,79.36,78.04,78.04
2012-06-29,76.37,78.59,76.22,78.22
2012-06-28,76.66,77.03,76.49,77.00
2012-06-27,76.05,76.05,75.08,75.89
2012-06-26,76.34,76.84,75.68,76.20
2012-06-25,78.62,78.63,77.09,77.10
2012-06-22,77.54,78.53,77.54,78.30
2012-06-21,78.26,78.98,78.02,78.35
2012-06-20,77.95,77.96,77.33,77.78
2012-06-19,77.12,77.51,76.78,76.96
2012-06-18,77.60,78.44,77.57,77.73
2012-06-15,76.63,76.72,75.82,76.05
2012-06-14,75.78,76.35,75.70,76.21
2012-06-13,76.26,76.64,76.03,76.33
2012-06-12,75.35,76.51,74.95,76.20
2012-06-11,75.98,77.03,75.98,76.79
2012-06-08,76.02,76.04,74.21,74.52
2012-06-07,75.71,76.24,75.57,76.19
2012-06-06,73.20,74.71,72.69,74.48
2012-06-05,71.42,72.69,71.35,72.68
2012-06-04,70.99,71.06,70.31,70.62
2012-06-01,73.42,73.49,72.14,72.43
2012-05-31,73.97,74.46,73.35,74.42
2012-05-30,75.70,75.82,74.45,75.35
2012-05-29,74.74,75.92,74.38,75.92
2012-05-28,75.04,75.13,74.37,74.96
2012-05-25,75.69,75.73,74.63,74.98
2012-05-24,74.99,75.67,74.36,75.27
2012-05-23,76.99,76.99,75.20,75.35
2012-05-22,77.18,77.48,76.99,77.34
2012-05-21,76.30,77.05,76.08,76.16
2012-05-18,77.78,77.78,76.17,76.43
2012-05-17,77.52,79.47,77.28,79.37
2012-05-16,78.22,78.86,77.27,77.71
2012-05-15,79.40,79.40,77.85,78.67
2012-05-14,80.22,80.63,79.51,80.02
2012-05-11,80.86,81.36,79.93,80.08
2012-05-10,80.48,81.24,80.17,80.65
2012-05-09,81.31,81.74,80.54,80.77
2012-05-08,82.23,82.33,81.63,81.95
2012-05-07,82.21,82.27,81.25,81.46
2012-05-02,84.30,84.36,83.65,83.85
2012-05-01,85.34,85.35,83.52,83.71
2012-04-27,86.68,87.42,85.18,85.72
2012-04-26,87.43,87.43,86.24,86.48
2012-04-25,87.35,87.37,86.70,87.04
2012-04-24,86.01,86.64,85.80,86.24
2012-04-23,87.58,88.05,86.54,86.83
2012-04-20,87.02,87.05,86.58,86.94
2012-04-19,86.88,87.66,86.86,87.24
2012-04-18,86.82,87.72,86.82,87.49
2012-04-17,85.53,86.26,85.30,85.34
2012-04-16,86.29,86.53,85.54,85.55
2012-04-13,88.11,88.39,87.21,87.40
2012-04-12,86.84,87.43,86.24,87.23
2012-04-11,85.97,86.92,85.71,86.57
2012-04-10,88.24,88.80,87.12,87.34
2012-04-09,88.09,88.66,88.01,88.04
2012-04-06,89.76,90.00,88.93,89.31
2012-04-05,89.51,90.82,89.00,90.47
2012-04-04,92.75,92.87,90.46,90.58
2012-04-03,93.01,93.01,92.50,92.67
2012-04-02,93.37,93.99,93.19,93.19
2012-03-30,92.98,93.00,92.13,92.47
2012-03-29,93.68,93.88,92.92,93.18
