日付,時刻,始値,高値,安値,終値
2011-12-30,後場,916.29,921.03,915.67,921.03
2011-12-30,前場,915.79,916.56,914.06,915.83
2011-12-29,後場,910.09,913.82,908.92,912.81
2011-12-29,前場,908.69,909.37,906.12,908.87
2011-12-28,後場,914.29,914.43,911.54,911.97
2011-12-28,前場,914.46,916.53,913.71,913.71
2011-12-27,後場,915.73,916.93,915.03,915.51
2011-12-27,前場,914.91,916.76,913.96,915.16
2011-12-26,後場,919.19,919.72,917.56,918.29
2011-12-26,前場,922.47,922.70,918.47,918.47
2011-12-22,後場,915.53,915.53,912.39,914.07
2011-12-22,前場,915.22,916.86,914.58,914.58
2011-12-21,後場,916.64,917.31,915.04,917.31
2011-12-21,前場,919.19,919.60,916.41,916.41
2011-12-20,後場,908.20,909.42,907.72,908.20
2011-12-20,前場,907.64,910.85,907.40,908.90
2011-12-19,後場,902.57,908.96,900.41,905.54
2011-12-19,前場,910.81,910.94,906.56,906.82
2011-12-16,後場,916.35,917.35,913.80,914.62
2011-12-16,前場,918.97,920.00,915.28,915.88
2011-12-15,後場,921.52,923.51,916.47,916.47
2011-12-15,前場,925.43,926.57,919.62,920.02
2011-12-14,後場,930.85,932.88,928.97,931.58
2011-12-14,前場,933.61,934.59,929.43,930.51
2011-12-13,後場,934.29,940.13,934.21,936.30
2011-12-13,前場,931.89,934.67,930.45,933.56
2011-12-12,後場,944.49,947.13,943.87,943.87
2011-12-12,前場,945.49,946.68,942.58,944.29
2011-12-09,後場,931.80,937.74,931.24,933.05
2011-12-09,前場,930.61,934.99,930.45,934.37
2011-12-08,後場,940.34,946.04,940.15,941.91
2011-12-08,前場,943.02,943.47,938.49,938.92
2011-12-07,後場,939.04,948.75,938.50,947.64
2011-12-07,前場,937.56,940.04,935.42,938.42
2011-12-06,後場,940.12,940.19,932.95,932.95
2011-12-06,前場,942.24,945.18,940.93,940.97
2011-12-05,後場,944.72,946.82,944.37,946.34
2011-12-05,前場,946.79,947.23,942.23,944.46
2011-12-02,後場,936.80,940.70,934.91,940.70
2011-12-02,前場,937.87,941.01,936.56,936.73
2011-12-01,後場,936.96,941.05,933.90,935.47
2011-12-01,前場,936.74,943.59,936.22,937.21
2011-11-30,後場,913.76,921.04,911.62,920.88
2011-11-30,前場,916.39,918.78,915.17,916.86
2011-11-29,後場,911.63,922.63,911.52,922.43
2011-11-29,前場,912.50,913.70,910.01,910.28
2011-11-28,後場,904.72,907.94,904.46,904.76
2011-11-28,前場,903.37,909.70,902.65,906.71
2011-11-25,後場,893.00,899.25,891.95,893.24
2011-11-25,前場,889.94,895.84,889.83,894.63
2011-11-24,後場,898.87,899.43,891.74,892.59
2011-11-24,前場,894.63,900.04,890.97,898.51
2011-11-22,後場,906.78,909.54,901.55,907.40
2011-11-22,前場,897.52,908.71,897.52,907.58
2011-11-21,後場,907.54,908.12,906.09,906.50
2011-11-21,前場,906.27,909.11,905.57,907.78
2011-11-18,後場,908.80,912.00,908.18,910.17
2011-11-18,前場,909.58,911.06,907.26,909.14
2011-11-17,後場,915.95,920.99,915.50,919.95
2011-11-17,前場,910.86,916.99,907.47,914.99
2011-11-16,後場,918.60,918.60,914.84,915.39
2011-11-16,前場,923.56,924.87,921.76,921.89
2011-11-15,後場,927.12,927.48,922.84,923.99
2011-11-15,前場,925.22,929.08,924.89,927.19
2011-11-14,後場,930.97,931.29,927.84,930.24
2011-11-14,前場,933.07,935.31,929.76,930.03
2011-11-11,後場,924.11,925.33,920.81,921.74
2011-11-11,前場,924.84,926.87,918.18,919.18
2011-11-10,後場,921.51,924.66,920.08,923.22
2011-11-10,前場,929.66,929.97,920.10,925.17
2011-11-09,後場,943.72,947.76,936.78,947.37
2011-11-09,前場,940.43,945.46,940.35,944.99
2011-11-08,後場,944.49,945.27,931.69,933.00
2011-11-08,前場,945.05,948.01,943.44,944.70
2011-11-07,後場,945.92,948.69,944.82,948.69
2011-11-07,前場,948.45,948.45,944.43,945.50
2011-11-04,後場,946.09,951.73,944.27,950.69
2011-11-04,前場,945.87,948.33,942.31,946.23
2011-11-02,後場,937.33,938.37,932.84,933.68
2011-11-02,前場,942.01,942.01,932.10,935.67
2011-11-01,後場,959.61,960.41,952.52,953.83
2011-11-01,前場,957.71,962.03,955.37,961.77
2011-10-31,後場,977.32,977.37,965.92,965.92
2011-10-31,前場,971.34,984.90,970.51,979.87
2011-10-28,後場,976.56,978.84,973.35,975.25
2011-10-28,前場,978.82,982.47,977.86,978.76
2011-10-27,後場,952.65,964.51,952.65,964.30
2011-10-27,前場,945.84,948.35,940.86,948.29
2011-10-26,後場,940.58,949.58,939.72,943.63
2011-10-26,前場,937.50,939.21,931.02,938.83
2011-10-25,後場,949.27,950.57,944.56,945.16
2011-10-25,前場,957.81,957.98,949.24,950.43
2011-10-24,後場,950.85,955.05,950.29,954.96
2011-10-24,前場,947.08,953.36,947.08,949.69
2011-10-21,後場,941.15,941.31,937.82,940.74
2011-10-21,前場,941.50,943.74,940.82,941.01
2011-10-20,後場,940.97,944.57,938.85,943.03
2011-10-20,前場,947.79,947.79,941.83,942.37
2011-10-19,後場,952.58,953.48,947.59,949.93
2011-10-19,前場,955.79,957.98,952.52,953.15
2011-10-18,後場,951.10,952.39,948.86,949.60
2011-10-18,前場,951.14,954.27,947.65,951.02
2011-10-17,後場,961.09,965.58,961.00,963.08
2011-10-17,前場,959.91,962.26,958.13,961.98
2011-10-14,後場,950.17,950.17,946.45,946.54
2011-10-14,前場,951.96,952.88,947.99,950.74
2011-10-13,後場,962.29,963.24,958.23,959.20
2011-10-13,前場,961.86,962.80,959.52,961.25
2011-10-12,後場,949.06,954.27,949.06,952.39
2011-10-12,前場,948.74,949.60,944.64,948.19
2011-10-11,後場,955.24,957.32,953.13,954.37
2011-10-11,前場,950.97,958.09,950.38,955.47
2011-10-07,後場,943.54,946.29,936.75,937.36
2011-10-07,前場,939.07,945.41,938.82,942.16
2011-10-06,後場,933.59,933.59,928.44,931.42
2011-10-06,前場,925.91,935.74,925.81,935.40
2011-10-05,後場,920.04,923.11,916.12,918.00
2011-10-05,前場,934.17,934.98,918.34,919.16
2011-10-04,後場,925.64,931.75,922.57,930.52
2011-10-04,前場,931.41,932.23,922.44,927.10
2011-10-03,後場,933.46,945.81,930.20,944.33
2011-10-03,前場,946.46,947.44,935.75,935.90
2011-09-30,後場,961.31,964.46,955.01,962.11
2011-09-30,前場,965.29,967.85,959.68,962.07
2011-09-29,後場,947.63,963.51,947.19,963.51
2011-09-29,前場,944.96,949.99,944.64,945.87
2011-09-28,後場,950.88,954.98,948.70,953.13
2011-09-28,前場,943.86,954.34,943.80,950.79
2011-09-27,後場,936.99,946.17,935.85,946.17
2011-09-27,前場,933.62,937.36,932.37,936.05
2011-09-26,後場,922.14,928.48,919.36,921.26
2011-09-26,前場,940.50,940.60,920.27,923.98
2011-09-22,後場,938.31,941.06,936.54,941.06
2011-09-22,前場,947.46,947.48,938.31,940.98
2011-09-21,後場,956.59,959.25,956.54,957.00
2011-09-21,前場,954.74,958.49,953.59,955.29
2011-09-20,後場,956.58,957.42,952.33,954.33
2011-09-20,前場,961.12,961.16,955.25,956.06
2011-09-16,後場,966.53,971.16,965.87,970.87
2011-09-16,前場,960.98,966.56,960.09,965.39
2011-09-15,後場,948.44,951.56,947.27,950.17
2011-09-15,前場,948.70,954.10,948.12,949.94
2011-09-14,後場,942.06,942.06,936.03,937.42
2011-09-14,前場,947.60,952.40,945.63,945.63
2011-09-13,後場,941.34,950.08,941.34,947.69
2011-09-13,前場,942.07,942.67,937.79,940.63
2011-09-12,後場,938.11,938.95,933.87,936.85
2011-09-12,前場,938.65,939.07,934.40,937.74
2011-09-09,後場,960.15,960.93,953.77,955.09
2011-09-09,前場,953.92,961.16,953.85,960.64
2011-09-08,後場,957.62,957.62,953.18,957.28
2011-09-08,前場,962.83,964.41,957.95,958.38
2011-09-07,後場,949.09,954.56,947.80,952.51
2011-09-07,前場,949.21,950.42,945.94,948.59
2011-09-06,後場,946.32,946.32,935.89,936.76
2011-09-06,前場,947.81,948.33,943.62,945.10
2011-09-05,後場,956.58,958.56,952.33,955.27
2011-09-05,前場,961.04,963.21,955.64,957.04
2011-09-02,後場,972.11,976.38,968.70,972.96
2011-09-02,前場,976.28,978.60,972.95,973.27
2011-09-01,後場,985.75,987.13,980.76,983.72
2011-09-01,前場,980.57,987.00,978.99,986.21
2011-08-31,後場,970.81,974.69,969.54,973.97
2011-08-31,前場,969.69,971.04,966.21,969.12
2011-08-30,後場,976.78,977.38,968.69,969.76
2011-08-30,前場,970.67,976.44,969.91,976.18
2011-08-29,後場,961.43,967.64,954.67,959.06
2011-08-29,前場,957.19,959.96,949.89,959.86
2011-08-26,後場,951.67,955.91,949.84,955.62
2011-08-26,前場,949.22,953.05,948.00,951.19
2011-08-25,後場,954.14,959.70,950.25,950.25
2011-08-25,前場,947.70,955.17,947.08,951.49
2011-08-24,後場,945.06,948.53,935.92,938.11
2011-08-24,前場,956.52,959.76,944.86,946.24
2011-08-23,後場,941.41,950.27,938.82,948.41
2011-08-23,前場,945.69,948.28,939.84,940.18
2011-08-22,後場,948.58,949.78,938.11,938.88
2011-08-22,前場,946.14,951.50,943.86,948.91
2011-08-19,後場,951.71,954.78,947.26,950.06
2011-08-19,前場,952.05,955.62,950.34,951.48
2011-08-18,後場,976.88,977.47,968.19,969.84
2011-08-18,前場,980.36,980.36,974.57,976.86
2011-08-17,後場,976.15,983.37,975.38,981.66
2011-08-17,前場,980.47,981.24,974.73,975.88
2011-08-16,後場,986.59,986.59,981.35,984.74
2011-08-16,前場,987.76,990.90,985.04,986.88
2011-08-15,後場,977.88,982.86,976.67,982.28
2011-08-15,前場,983.45,985.48,976.74,976.99
2011-08-12,後場,973.53,973.53,967.48,970.99
2011-08-12,前場,985.26,985.42,972.95,974.20
2011-08-11,後場,971.96,974.41,969.13,974.41
2011-08-11,前場,964.27,972.04,960.59,969.51
2011-08-10,後場,981.96,986.42,980.82,981.88
2011-08-10,前場,990.86,992.50,980.13,981.44
2011-08-09,後場,945.46,973.88,944.81,973.88
2011-08-09,前場,969.46,969.47,941.19,943.72
2011-08-08,後場,993.46,993.98,985.90,989.67
2011-08-08,前場,998.04,1000.97,994.77,995.73
2011-08-05,後場,1011.81,1014.07,1007.76,1012.53
2011-08-05,前場,1023.37,1023.37,1004.10,1011.66
2011-08-04,後場,1053.88,1055.09,1044.24,1044.63
2011-08-04,前場,1048.46,1056.24,1041.78,1051.95
2011-08-03,後場,1046.36,1048.30,1043.17,1045.14
2011-08-03,前場,1051.43,1051.43,1043.60,1045.08
2011-08-02,後場,1068.10,1068.34,1064.48,1066.88
2011-08-02,前場,1068.73,1070.13,1064.75,1065.55
2011-08-01,後場,1083.24,1085.29,1076.67,1076.67
2011-08-01,前場,1070.91,1083.33,1070.89,1082.35
2011-07-29,後場,1065.76,1068.40,1063.60,1063.60
2011-07-29,前場,1069.30,1072.37,1067.54,1069.64
2011-07-28,後場,1075.23,1075.95,1068.09,1072.43
2011-07-28,前場,1074.71,1076.86,1073.18,1075.56
2011-07-27,後場,1085.81,1086.96,1084.00,1086.04
2011-07-27,前場,1089.14,1089.14,1080.64,1084.86
2011-07-26,後場,1092.85,1099.22,1092.85,1094.98
2011-07-26,前場,1091.81,1093.72,1089.88,1090.74
2011-07-25,後場,1091.03,1091.63,1088.63,1089.56
2011-07-25,前場,1094.97,1095.55,1090.19,1091.82
2011-07-22,後場,1094.94,1100.71,1094.42,1098.31
2011-07-22,前場,1096.17,1098.52,1093.40,1094.72
2011-07-21,後場,1086.42,1088.13,1084.85,1087.30
2011-07-21,前場,1089.67,1089.94,1085.63,1086.71
2011-07-20,後場,1087.82,1089.32,1085.80,1087.99
2011-07-20,前場,1090.33,1093.28,1090.09,1090.58
2011-07-19,後場,1078.67,1082.08,1078.20,1079.25
2011-07-19,前場,1080.59,1083.75,1079.22,1079.51
2011-07-15,後場,1085.32,1087.03,1082.24,1086.37
2011-07-15,前場,1082.24,1088.13,1082.22,1084.77
2011-07-14,後場,1083.95,1089.77,1080.62,1083.23
2011-07-14,前場,1084.68,1086.76,1079.69,1084.48
2011-07-13,後場,1089.49,1090.62,1086.16,1087.87
2011-07-13,前場,1079.04,1090.28,1078.92,1085.83
2011-07-12,後場,1081.91,1084.72,1081.91,1083.64
2011-07-12,前場,1086.09,1089.20,1081.41,1082.29
2011-07-11,後場,1101.55,1101.71,1098.19,1100.07
2011-07-11,前場,1099.10,1103.64,1098.02,1101.70
2011-07-08,後場,1109.44,1109.79,1104.99,1105.39
2011-07-08,前場,1110.03,1111.84,1106.73,1109.36
2011-07-07,後場,1102.52,1103.42,1098.27,1100.48
2011-07-07,前場,1099.79,1103.65,1097.33,1101.89
2011-07-06,後場,1094.26,1104.35,1094.22,1104.35
2011-07-06,前場,1094.35,1095.63,1091.74,1093.68
2011-07-05,後場,1094.84,1095.91,1092.27,1093.81
2011-07-05,前場,1092.56,1096.58,1092.10,1092.66
2011-07-04,後場,1091.75,1095.44,1089.77,1092.44
2011-07-04,前場,1091.17,1094.29,1090.50,1091.56
2011-07-01,後場,1079.18,1081.15,1077.77,1079.47
2011-07-01,前場,1080.55,1083.03,1077.36,1078.13
2011-06-30,後場,1070.90,1074.83,1070.40,1073.58
2011-06-30,前場,1073.30,1073.74,1067.44,1068.81
2011-06-29,後場,1060.99,1067.14,1060.94,1067.14
2011-06-29,前場,1061.40,1063.94,1059.51,1060.44
2011-06-28,後場,1053.29,1054.78,1047.78,1049.72
2011-06-28,前場,1052.76,1056.19,1051.56,1053.45
2011-06-27,後場,1044.85,1048.88,1043.75,1043.75
2011-06-27,前場,1050.61,1050.61,1042.51,1044.38
2011-06-24,後場,1048.17,1054.76,1047.26,1053.34
2011-06-24,前場,1045.83,1049.93,1045.36,1046.57
2011-06-23,後場,1044.98,1048.40,1043.60,1043.60
2011-06-23,前場,1041.35,1050.22,1040.17,1044.49
2011-06-22,後場,1041.43,1050.82,1041.14,1048.01
2011-06-22,前場,1036.34,1043.04,1036.34,1041.72
2011-06-21,後場,1028.11,1031.22,1022.01,1031.22
2011-06-21,前場,1025.81,1028.76,1023.65,1028.76
2011-06-20,後場,1023.93,1024.28,1018.85,1019.98
2011-06-20,前場,1021.33,1026.76,1020.65,1025.51
2011-06-17,後場,1023.41,1023.41,1013.66,1018.10
2011-06-17,前場,1029.87,1030.08,1020.29,1022.73
2011-06-16,後場,1035.33,1035.71,1027.05,1027.05
2011-06-16,前場,1032.91,1036.29,1032.04,1036.26
2011-06-15,後場,1041.38,1043.57,1037.87,1042.55
2011-06-15,前場,1045.11,1045.96,1038.96,1041.82
2011-06-14,後場,1033.09,1041.48,1033.09,1040.30
2011-06-14,前場,1026.33,1031.60,1025.95,1029.35
2011-06-13,後場,1024.18,1027.15,1023.92,1026.91
2011-06-13,前場,1022.18,1027.91,1020.27,1024.89
2011-06-10,後場,1038.26,1038.27,1031.06,1033.41
2011-06-10,前場,1034.86,1041.51,1034.86,1039.14
2011-06-09,後場,1024.47,1028.19,1020.44,1027.80
2011-06-09,前場,1025.08,1026.39,1021.82,1023.91
2011-06-08,後場,1025.55,1030.75,1024.30,1029.70
2011-06-08,前場,1027.26,1030.23,1024.89,1025.16
2011-06-07,後場,1023.90,1029.88,1023.09,1028.82
2011-06-07,前場,1020.26,1024.23,1018.10,1022.55
2011-06-06,後場,1025.03,1025.95,1018.89,1021.51
2011-06-06,前場,1029.65,1032.80,1022.25,1024.03
2011-06-03,後場,1039.01,1039.90,1032.13,1032.35
2011-06-03,前場,1043.22,1047.14,1038.33,1038.33
2011-06-02,後場,1042.32,1045.79,1041.76,1043.97
2011-06-02,前場,1045.35,1045.35,1040.95,1043.59
