日付,始値,高値,安値,終値
2015-12-30,3024.99,3039.28,3017.41,3025.29
2015-12-29,2993.13,3016.47,2964.47,3012.45
2015-12-28,2982.35,2998.13,2958.72,2992.60
2015-12-25,2978.46,2987.62,2958.55,2964.33
2015-12-24,3026.12,3027.54,2970.42,2975.07
2015-12-22,3037.80,3044.41,2996.41,3013.14
2015-12-21,2992.92,3025.47,2972.95,3012.41
2015-12-18,3049.89,3140.17,3001.69,3004.59
2015-12-17,3046.72,3071.58,3026.88,3042.06
2015-12-16,2948.09,3016.78,2946.48,3006.08
2015-12-15,2941.69,2973.02,2905.90,2906.01
2015-12-14,2920.81,2935.49,2882.55,2930.74
2015-12-11,2941.31,2976.44,2938.21,2965.88
2015-12-10,2958.81,2990.37,2951.19,2954.82
2015-12-09,2999.00,3003.43,2962.88,2973.81
2015-12-08,3015.61,3040.21,2995.25,2999.16
2015-12-07,3034.56,3050.58,3014.91,3015.09
2015-12-04,3028.40,3030.91,2999.65,3014.75
2015-12-03,3069.91,3091.05,3062.61,3076.42
2015-12-02,3034.82,3075.20,3028.48,3064.72
2015-12-01,3018.38,3039.15,3010.38,3030.28
2015-11-30,3027.02,3033.94,2999.95,3001.81
2015-11-27,3048.21,3050.67,3019.16,3026.70
2015-11-26,3020.88,3053.98,3020.88,3034.52
2015-11-25,3024.06,3024.06,2994.39,3005.83
2015-11-24,3040.40,3040.40,3007.36,3018.66
2015-11-20,3014.83,3039.22,3004.70,3036.11
2015-11-19,3037.58,3063.13,3023.83,3026.24
2015-11-18,3022.25,3041.52,3016.41,3017.17
2015-11-17,3044.44,3044.44,3016.91,3016.91
2015-11-16,2965.10,3023.61,2965.10,3009.72
2015-11-13,3017.77,3017.77,2976.26,3010.81
2015-11-12,3037.95,3056.53,3037.69,3045.32
2015-11-11,3031.72,3066.74,3031.72,3055.67
2015-11-10,3033.38,3043.69,3006.86,3042.85
2015-11-09,3022.56,3069.58,3014.39,3058.49
2015-11-06,3022.03,3022.18,2995.19,3009.72
2015-11-05,2999.09,3010.80,2967.53,3003.75
2015-11-04,2959.00,3004.08,2955.18,2969.39
2015-11-02,2953.73,2972.28,2926.80,2934.43
2015-10-30,2970.72,3006.45,2947.63,2978.69
2015-10-29,2987.48,3002.61,2948.19,2969.72
2015-10-28,2972.11,3000.31,2972.11,2979.86
2015-10-27,2973.70,2982.98,2947.63,2947.63
2015-10-26,2984.62,2994.23,2964.56,2966.91
2015-10-23,2944.26,2960.61,2939.28,2957.29
2015-10-22,2919.39,2919.39,2889.07,2898.56
2015-10-21,2857.77,2908.23,2856.14,2904.66
2015-10-20,2828.87,2880.77,2826.36,2870.64
2015-10-19,2812.85,2819.03,2783.49,2793.66
2015-10-16,2805.38,2819.99,2792.25,2802.13
2015-10-15,2738.07,2794.92,2719.63,2788.21
2015-10-14,2758.66,2775.20,2726.16,2735.62
2015-10-13,2797.89,2813.16,2773.23,2774.54
2015-10-09,2775.96,2820.19,2775.96,2817.61
2015-10-08,2810.96,2815.27,2766.77,2768.73
2015-10-07,2783.07,2805.05,2762.41,2794.46
2015-10-06,2756.66,2793.25,2753.29,2777.44
2015-10-05,2705.78,2734.52,2694.94,2715.44
2015-10-02,2675.74,2696.38,2653.09,2671.77
2015-10-01,2671.23,2721.48,2658.76,2694.76
2015-09-30,2596.91,2654.86,2594.83,2642.22
2015-09-29,2665.37,2666.85,2561.64,2561.64
2015-09-28,2709.67,2735.55,2684.51,2708.52
2015-09-25,2728.24,2758.79,2715.43,2749.69
2015-09-24,2744.84,2758.52,2727.53,2727.53
2015-09-18,2769.47,2811.61,2766.23,2784.30
2015-09-17,2720.12,2789.59,2718.48,2780.26
2015-09-16,2738.15,2751.96,2701.80,2709.25
2015-09-15,2740.93,2773.32,2703.45,2703.45
2015-09-14,2889.66,2889.86,2767.27,2768.93
2015-09-11,2905.43,2957.72,2898.13,2923.05
2015-09-10,2958.05,2958.70,2888.31,2933.19
2015-09-09,2876.08,3009.97,2876.08,3009.97
2015-09-08,2897.75,2926.37,2821.34,2826.47
2015-09-07,2844.74,2890.29,2814.69,2873.03
2015-09-04,2944.60,2944.60,2838.06,2867.36
2015-09-03,2934.68,2991.13,2930.03,2945.53
2015-09-02,2868.86,2968.90,2864.21,2899.01
2015-09-01,3010.91,3035.95,2914.16,2914.16
