日付,始値,高値,安値,終値
2015-12-30,133.03,133.49,132.05,132.13
2015-12-29,131.21,132.92,130.71,132.50
2015-12-28,130.64,131.62,129.91,131.20
2015-12-25,129.81,130.62,129.16,129.94
2015-12-24,131.13,131.14,129.45,129.48
2015-12-22,130.22,130.50,129.19,130.03
2015-12-21,128.68,130.04,127.42,129.44
2015-12-18,133.31,136.97,129.85,130.04
2015-12-17,134.14,135.46,133.62,133.94
2015-12-16,129.49,132.67,129.43,131.50
2015-12-15,128.98,129.26,127.20,127.26
2015-12-14,129.25,129.28,126.99,129.11
2015-12-11,131.13,132.71,131.07,131.94
2015-12-10,131.42,132.69,130.71,131.84
2015-12-09,132.83,134.09,132.43,133.08
2015-12-08,135.45,136.14,133.92,134.14
2015-12-07,136.09,136.39,135.25,135.38
2015-12-04,134.82,135.24,134.10,134.89
2015-12-03,137.08,137.51,136.54,137.29
2015-12-02,136.49,137.83,136.49,136.79
2015-12-01,134.72,136.51,134.47,136.33
2015-11-30,136.63,136.63,134.24,134.40
2015-11-27,138.67,138.78,137.18,137.49
2015-11-26,138.54,139.61,138.31,138.41
2015-11-25,138.81,138.91,136.81,137.49
2015-11-24,139.96,140.06,139.01,139.50
2015-11-20,140.23,140.23,138.88,140.13
2015-11-19,140.89,142.04,140.05,140.77
2015-11-18,141.13,142.05,139.09,139.25
2015-11-17,141.75,141.83,140.09,140.10
2015-11-16,138.80,140.45,137.89,139.79
2015-11-13,140.72,141.50,139.93,141.37
2015-11-12,142.98,143.24,142.20,142.57
2015-11-11,142.46,143.97,142.46,143.33
2015-11-10,141.70,143.42,140.92,143.16
2015-11-09,140.69,144.02,140.50,143.35
2015-11-06,139.22,139.25,138.13,138.68
2015-11-05,137.85,139.09,137.20,138.72
2015-11-04,136.56,138.23,136.30,136.84
2015-11-02,134.59,134.59,133.46,134.26
2015-10-30,135.66,137.88,134.12,136.55
2015-10-29,138.00,138.03,135.10,136.31
2015-10-28,136.44,137.34,136.19,137.00
2015-10-27,138.93,138.98,136.68,136.78
2015-10-26,140.47,141.66,139.31,139.32
2015-10-23,137.28,139.36,137.26,138.32
2015-10-22,134.58,135.69,134.12,134.62
2015-10-21,132.41,136.41,132.41,136.07
2015-10-20,133.43,133.43,132.13,132.93
2015-10-19,133.74,133.94,131.71,132.07
2015-10-16,132.07,134.02,131.57,133.39
2015-10-15,128.58,130.69,127.73,130.45
2015-10-14,130.54,130.81,127.82,129.03
2015-10-13,133.43,134.09,131.35,131.63
2015-10-09,132.54,133.87,131.77,133.75
2015-10-08,131.31,132.45,130.32,130.96
2015-10-07,128.49,131.91,128.23,131.42
2015-10-06,130.36,130.65,128.29,128.49
2015-10-05,128.11,128.99,127.04,128.03
2015-10-02,125.43,126.48,124.47,126.46
2015-10-01,123.78,127.14,122.46,125.99
2015-09-30,121.07,124.22,121.07,122.96
2015-09-29,121.28,121.42,117.85,118.65
2015-09-28,124.92,125.85,122.88,123.63
2015-09-25,123.89,126.39,123.03,126.34
2015-09-24,123.22,124.34,122.85,122.85
2015-09-18,128.26,128.44,125.12,125.57
2015-09-17,129.72,130.56,128.10,130.37
2015-09-16,129.96,129.99,127.31,127.95
2015-09-15,129.82,132.50,128.29,128.31
2015-09-14,131.73,131.73,128.41,128.87
2015-09-11,129.82,132.11,129.25,131.25
2015-09-10,131.47,131.52,128.34,130.88
2015-09-09,125.76,134.12,125.51,134.12
2015-09-08,127.09,127.51,123.47,123.77
2015-09-07,127.00,128.08,124.93,127.28
2015-09-04,132.97,133.12,126.99,128.37
2015-09-03,132.14,134.65,131.72,131.74
2015-09-02,129.22,132.91,128.34,129.94
2015-09-01,136.17,136.17,131.77,131.77
2015-08-31,137.25,137.70,135.44,137.50
2015-08-28,137.62,139.33,137.61,138.66
2015-08-27,134.58,136.43,134.30,134.97
2015-08-26,127.67,133.15,127.13,132.06
2015-08-25,126.88,132.96,123.54,126.24
2015-08-24,136.18,136.23,129.41,129.56
2015-08-21,142.69,142.73,138.59,138.86
2015-08-20,148.68,148.88,145.53,145.53
2015-08-19,152.34,152.86,149.41,149.82
2015-08-18,152.64,153.51,152.20,152.87
2015-08-17,152.12,153.85,151.48,152.07
2015-08-14,151.68,151.89,150.55,151.26
2015-08-13,151.81,152.37,150.46,152.26
2015-08-12,154.15,154.69,150.68,152.14
2015-08-11,155.46,156.17,152.52,154.00
2015-08-10,153.07,154.76,151.54,154.76
2015-08-07,151.22,153.14,150.78,153.14
2015-08-06,152.48,153.28,151.70,151.82
2015-08-05,149.64,151.39,149.34,150.70
2015-08-04,149.78,150.83,149.44,150.38
2015-08-03,152.17,152.17,148.51,150.43
2015-07-31,151.78,152.83,151.28,152.35
2015-07-30,149.86,152.33,149.84,151.31
2015-07-29,148.44,149.04,147.58,147.98
2015-07-28,146.92,148.45,145.80,147.20
2015-07-27,148.81,149.38,147.33,148.04
2015-07-24,151.32,151.77,149.84,150.22
2015-07-23,151.21,151.81,150.51,151.71
2015-07-22,150.86,151.16,149.91,150.34
2015-07-21,153.27,153.33,151.74,152.58
2015-07-17,151.02,152.24,150.61,152.18
2015-07-16,149.96,150.43,149.55,150.13
2015-07-15,150.05,150.20,147.94,148.83
2015-07-14,148.23,150.45,148.22,149.25
2015-07-13,144.56,145.76,144.26,145.47
2015-07-10,141.92,144.59,141.10,142.54
2015-07-09,138.36,141.97,136.10,141.91
2015-07-08,146.55,146.94,141.01,141.01
2015-07-07,149.13,150.11,147.84,148.03
2015-07-06,148.78,149.16,145.56,146.76
2015-07-03,151.30,151.85,150.40,151.52
2015-07-02,151.36,152.17,150.74,150.99
2015-07-01,148.60,149.70,147.74,149.35
2015-06-30,146.25,147.52,144.73,147.22
2015-06-29,147.94,147.96,145.23,146.37
2015-06-26,149.19,151.11,148.40,150.77
2015-06-25,149.27,150.46,148.76,149.60
2015-06-24,150.66,151.10,149.93,150.03
2015-06-23,147.97,150.84,147.92,149.99
2015-06-22,143.59,146.61,143.58,146.54
2015-06-19,144.73,144.90,143.28,143.67
2015-06-18,144.53,144.53,142.89,142.93
2015-06-17,146.32,146.59,144.80,145.16
2015-06-16,146.47,147.03,145.23,145.64
2015-06-15,144.21,147.31,144.21,147.21
2015-06-12,145.10,145.92,144.47,145.73
2015-06-11,145.41,146.44,144.78,145.36
2015-06-10,145.03,146.42,143.88,144.07
2015-06-09,147.28,147.91,144.91,145.10
2015-06-08,149.43,149.56,147.78,148.93
2015-06-05,149.38,149.38,147.81,148.63
2015-06-04,149.14,151.94,148.68,150.95
2015-06-03,147.25,148.89,146.64,148.16
2015-06-02,149.57,149.82,146.82,147.41
2015-06-01,145.80,149.33,145.80,148.85
2015-05-29,147.56,148.04,146.72,147.20
2015-05-28,146.69,149.44,146.69,148.12
2015-05-27,145.40,146.10,144.41,145.56
2015-05-26,146.56,146.72,145.62,146.42
2015-05-25,145.91,146.84,145.28,146.35
2015-05-22,145.18,145.18,143.76,144.89
2015-05-21,144.87,146.99,144.48,145.45
2015-05-20,146.27,146.70,144.09,144.21
2015-05-19,144.64,145.22,144.15,144.86
2015-05-18,140.34,144.03,139.90,143.52
2015-05-15,139.77,140.55,138.14,139.07
2015-05-14,139.06,140.30,138.59,138.93
2015-05-13,140.63,141.03,139.50,139.99
2015-05-12,140.72,141.79,139.16,141.39
2015-05-11,142.40,143.15,140.40,140.51
2015-05-08,138.88,140.73,137.95,140.26
2015-05-07,137.56,139.65,137.56,138.22
2015-05-01,138.20,138.40,136.08,137.55
2015-04-30,139.98,140.19,137.86,138.30
2015-04-28,142.02,142.67,141.81,142.24
2015-04-27,141.71,141.82,140.55,141.34
2015-04-24,141.85,142.52,141.48,141.74
2015-04-23,143.53,144.21,141.07,142.48
2015-04-22,139.21,142.22,139.06,141.56
2015-04-21,135.42,138.22,135.00,138.22
2015-04-20,133.87,135.21,133.50,134.26
2015-04-17,136.15,137.09,135.53,135.60
2015-04-16,134.55,136.41,134.38,136.41
2015-04-15,134.01,134.27,133.57,134.14
2015-04-14,133.96,134.77,133.73,134.00
2015-04-13,134.94,134.99,133.36,134.28
2015-04-10,135.28,135.52,133.87,134.74
2015-04-09,134.69,135.12,133.87,134.87
2015-04-08,135.46,135.52,133.44,134.08
2015-04-07,133.41,135.25,133.41,134.37
2015-04-06,131.34,132.29,130.86,131.83
2015-04-03,131.66,132.78,130.93,132.78
2015-04-02,130.32,132.87,130.04,131.42
2015-04-01,129.12,130.68,128.13,129.20
2015-03-31,132.88,133.13,129.76,129.76
2015-03-30,129.86,131.61,128.36,131.04
2015-03-27,130.38,132.48,128.62,129.99
2015-03-26,132.28,132.28,130.42,131.08
2015-03-25,133.23,133.88,131.91,133.37
2015-03-24,133.30,133.30,131.94,133.25
2015-03-23,133.41,134.41,133.16,134.05
2015-03-20,132.30,132.94,131.26,132.94
2015-03-19,133.78,133.78,131.29,132.46
2015-03-18,133.40,134.05,132.62,133.84
2015-03-17,132.25,133.31,132.00,132.60
2015-03-16,131.63,132.40,130.63,131.00
2015-03-13,130.94,132.12,130.74,131.44
2015-03-12,128.13,130.81,128.00,130.24
2015-03-11,126.78,127.80,126.64,127.30
2015-03-10,129.03,129.30,126.55,127.19
2015-03-09,127.95,128.23,127.12,127.97
2015-03-06,127.10,128.39,126.74,128.21
2015-03-05,125.68,126.35,125.54,126.23
2015-03-04,126.62,126.64,124.64,125.95
2015-03-03,128.17,128.35,126.74,127.47
2015-03-02,128.53,128.62,127.22,127.35
2015-02-27,128.18,128.68,127.48,128.29
2015-02-26,124.51,126.95,124.22,126.95
2015-02-25,125.18,125.28,124.21,124.45
2015-02-24,123.64,124.85,123.23,124.47
2015-02-23,126.35,126.61,123.05,124.08
2015-02-20,125.62,125.86,124.97,125.65
2015-02-19,124.05,125.09,123.89,124.76
2015-02-18,123.75,124.15,123.21,123.97
2015-02-17,122.85,123.44,122.08,122.46
2015-02-16,120.96,122.90,120.96,122.56
2015-02-13,119.59,120.57,119.58,120.05
2015-02-12,118.59,119.85,118.50,119.16
2015-02-10,116.01,116.73,115.51,116.73
2015-02-09,116.10,116.41,114.99,115.87
2015-02-06,114.69,115.07,114.14,114.54
2015-02-05,114.34,115.17,113.32,114.03
2015-02-04,111.64,114.48,111.63,114.27
2015-02-03,111.67,111.67,109.51,110.02
2015-02-02,111.50,111.63,110.67,111.02
2015-01-30,114.35,114.89,112.77,112.77
2015-01-29,112.96,113.93,112.48,112.70
2015-01-28,112.84,114.33,112.65,113.90
2015-01-27,113.25,113.79,112.88,113.72
2015-01-26,110.94,111.64,110.63,111.35
2015-01-23,111.32,112.70,111.05,112.39
2015-01-22,108.95,109.46,108.58,109.45
2015-01-21,111.05,111.05,108.56,109.30
2015-01-20,109.31,111.47,109.29,111.31
2015-01-19,109.74,109.74,107.76,108.75
2015-01-16,108.01,108.61,106.55,108.59
2015-01-15,109.29,110.37,109.03,110.08
2015-01-14,110.88,111.29,109.41,109.57
2015-01-13,112.45,112.49,110.23,111.95
2015-01-09,113.96,114.23,113.38,114.04
