日付,時刻,始値,高値,安値,終値
2011-12-30,後場,835.04,839.04,834.76,839.04
2011-12-30,前場,835.59,835.82,833.77,834.52
2011-12-29,後場,831.26,833.98,830.05,833.08
2011-12-29,前場,830.93,831.85,828.53,830.41
2011-12-28,後場,835.61,836.11,833.40,833.63
2011-12-28,前場,835.23,837.41,834.69,834.72
2011-12-27,後場,843.63,844.62,843.06,843.90
2011-12-27,前場,842.02,844.44,841.80,843.55
2011-12-26,後場,844.56,845.00,843.06,843.36
2011-12-26,前場,845.31,845.80,843.59,843.86
2011-12-22,後場,840.09,840.19,837.49,838.51
2011-12-22,前場,838.43,840.70,837.95,839.58
2011-12-21,後場,838.46,839.68,837.76,839.53
2011-12-21,前場,839.76,840.15,838.01,838.01
2011-12-20,後場,832.86,833.26,831.71,832.01
2011-12-20,前場,832.40,834.55,832.22,833.42
2011-12-19,後場,829.71,834.80,828.57,832.03
2011-12-19,前場,834.12,834.92,831.62,832.91
2011-12-16,後場,838.56,838.99,835.18,836.18
2011-12-16,前場,837.89,839.78,835.93,838.17
2011-12-15,後場,840.76,842.38,836.88,836.88
2011-12-15,前場,842.38,842.60,839.17,839.45
2011-12-14,後場,846.05,847.55,843.97,846.68
2011-12-14,前場,848.44,849.03,844.88,846.06
2011-12-13,後場,848.82,852.78,848.82,850.56
2011-12-13,前場,845.65,849.03,844.80,848.16
2011-12-12,後場,855.67,857.06,854.30,854.30
2011-12-12,前場,855.90,857.37,853.67,855.41
2011-12-09,後場,845.54,849.84,844.71,845.97
2011-12-09,前場,842.83,848.23,842.83,847.43
2011-12-08,後場,852.12,855.30,851.89,852.42
2011-12-08,前場,853.68,854.01,850.47,850.93
2011-12-07,後場,850.16,858.67,849.96,857.45
2011-12-07,前場,849.87,850.61,846.99,849.32
2011-12-06,後場,853.75,853.83,846.72,846.72
2011-12-06,前場,852.68,856.04,852.68,854.64
2011-12-05,後場,853.56,855.69,853.44,855.22
2011-12-05,前場,855.38,855.88,852.50,853.46
2011-12-02,後場,846.82,850.96,845.38,850.96
2011-12-02,前場,848.06,849.96,846.24,846.67
2011-12-01,後場,848.57,850.50,844.45,845.79
2011-12-01,前場,853.24,857.36,847.92,848.80
2011-11-30,後場,830.60,838.43,830.42,838.31
2011-11-30,前場,831.25,833.56,830.68,832.33
2011-11-29,後場,825.48,835.31,825.48,835.22
2011-11-29,前場,827.35,827.65,823.96,824.23
2011-11-28,後場,821.91,824.14,820.72,820.72
2011-11-28,前場,824.41,825.65,820.92,823.42
2011-11-25,後場,815.87,821.23,815.55,815.99
2011-11-25,前場,813.83,817.99,812.90,816.71
2011-11-24,後場,821.06,821.34,814.96,816.07
2011-11-24,前場,817.10,821.91,813.56,820.47
2011-11-22,後場,825.90,828.86,822.22,827.51
2011-11-22,前場,818.43,827.75,818.43,826.32
2011-11-21,後場,827.00,827.30,825.22,825.56
2011-11-21,前場,823.68,828.19,823.68,826.98
