日付,時刻,始値,高値,安値,終値
2017-12-12,後場,3519.74,3519.74,3508.96,3513.50
2017-12-12,前場,3519.80,3529.48,3513.89,3518.79
2017-12-11,後場,3497.54,3513.56,3496.37,3513.56
2017-12-11,前場,3513.14,3513.14,3492.36,3495.74
2017-12-08,後場,3489.55,3503.79,3488.35,3503.79
2017-12-08,前場,3465.95,3491.17,3465.95,3490.11
2017-12-07,後場,3471.12,3482.13,3470.73,3479.52
2017-12-07,前場,3438.02,3474.59,3438.02,3473.33
2017-12-06,後場,3447.67,3447.67,3422.25,3427.08
2017-12-06,前場,3457.25,3471.64,3454.35,3461.83
2017-12-05,後場,3451.48,3469.47,3451.48,3468.03
2017-12-05,前場,3445.04,3448.72,3435.71,3446.81
2017-12-04,後場,3485.11,3485.61,3460.10,3460.10
2017-12-04,前場,3485.35,3494.92,3480.95,3482.87
2017-12-01,後場,3472.96,3481.72,3469.50,3477.10
2017-12-01,前場,3487.96,3492.16,3465.84,3468.58
2017-11-30,後場,3455.27,3479.51,3455.18,3475.83
2017-11-30,前場,3466.60,3467.09,3443.62,3453.67
2017-11-29,後場,3465.44,3468.41,3456.73,3468.41
2017-11-29,前場,3459.03,3471.25,3454.64,3468.21
2017-11-28,後場,3447.74,3447.97,3439.01,3439.01
2017-11-28,前場,3452.14,3454.93,3430.65,3453.00
2017-11-27,後場,3453.59,3454.33,3445.84,3452.18
2017-11-27,前場,3469.16,3469.16,3448.55,3453.49
2017-11-24,後場,3444.88,3457.07,3443.38,3452.43
2017-11-24,前場,3430.19,3440.46,3429.28,3440.21
2017-11-22,後場,3448.06,3449.56,3438.81,3442.71
2017-11-22,前場,3442.16,3448.72,3438.10,3446.88
2017-11-21,後場,3421.78,3434.07,3419.60,3426.32
2017-11-21,前場,3413.96,3426.47,3411.95,3424.22
2017-11-20,後場,3392.41,3402.67,3391.70,3398.63
2017-11-20,前場,3369.06,3393.26,3367.15,3391.09
2017-11-17,後場,3381.81,3385.61,3368.76,3376.47
2017-11-17,前場,3401.43,3402.03,3373.64,3374.27
2017-11-16,後場,3366.72,3390.66,3360.85,3373.10
