日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1300.01,1302.87,1297.86,1302.29
2013-12-30,前場,1298.87,1300.25,1295.46,1299.48
2013-12-27,後場,1283.56,1290.35,1280.94,1290.07
2013-12-27,前場,1284.90,1285.34,1275.85,1283.82
2013-12-26,後場,1277.15,1281.00,1276.95,1279.34
2013-12-26,前場,1263.32,1277.88,1263.01,1277.57
2013-12-25,後場,1252.91,1258.18,1251.86,1258.18
2013-12-25,前場,1253.50,1258.03,1253.32,1254.37
2013-12-24,後場,1263.37,1263.37,1254.48,1257.55
2013-12-24,前場,1265.14,1267.31,1263.03,1263.20
2013-12-20,後場,1256.54,1261.64,1255.91,1261.64
2013-12-20,前場,1258.94,1261.67,1255.90,1257.03
2013-12-19,後場,1261.49,1264.55,1259.43,1263.07
2013-12-19,前場,1263.84,1268.39,1260.28,1261.95
2013-12-18,後場,1244.62,1250.49,1244.02,1250.49
2013-12-18,前場,1230.19,1245.95,1230.19,1244.58
2013-12-17,後場,1232.06,1232.31,1228.20,1232.31
2013-12-17,前場,1232.07,1234.53,1229.87,1231.52
2013-12-16,後場,1226.69,1229.49,1222.20,1222.95
2013-12-16,前場,1237.17,1237.80,1229.20,1232.20
2013-12-13,後場,1243.17,1249.65,1238.75,1238.88
2013-12-13,前場,1239.65,1244.92,1231.54,1240.30
2013-12-12,後場,1237.68,1243.28,1236.51,1242.23
2013-12-12,前場,1241.99,1243.82,1237.17,1238.11
2013-12-11,後場,1249.16,1253.26,1242.22,1250.45
2013-12-11,前場,1251.04,1253.70,1250.47,1251.56
2013-12-10,後場,1253.74,1257.67,1253.58,1256.33
2013-12-10,前場,1255.55,1256.75,1252.19,1253.63
2013-12-09,後場,1251.79,1255.32,1250.23,1255.32
2013-12-09,前場,1251.88,1255.84,1251.58,1252.23
2013-12-06,後場,1232.58,1237.49,1225.96,1235.83
2013-12-06,前場,1227.20,1233.88,1227.20,1230.66
2013-12-05,後場,1240.51,1242.54,1227.99,1229.65
2013-12-05,前場,1238.69,1245.17,1236.73,1239.94
2013-12-04,後場,1243.61,1249.17,1240.70,1240.99
2013-12-04,前場,1249.41,1253.45,1239.09,1244.22
2013-12-03,後場,1263.96,1266.66,1262.29,1262.54
2013-12-03,前場,1263.99,1266.32,1258.38,1264.22
2013-12-02,後場,1258.80,1261.07,1255.02,1258.94
2013-12-02,前場,1260.97,1264.16,1256.40,1259.51
2013-11-29,後場,1259.62,1259.82,1248.58,1258.66
2013-11-29,前場,1257.27,1260.69,1255.72,1260.00
2013-11-28,後場,1256.99,1261.04,1254.50,1261.04
2013-11-28,前場,1258.01,1260.15,1255.82,1256.33
2013-11-27,後場,1250.93,1252.77,1245.86,1247.08
2013-11-27,前場,1247.21,1253.34,1247.14,1250.08
2013-11-26,後場,1251.69,1257.25,1251.63,1253.02
2013-11-26,前場,1252.49,1254.52,1250.59,1252.34
2013-11-25,後場,1257.47,1259.61,1254.34,1259.61
2013-11-25,前場,1256.25,1258.45,1252.89,1257.63
2013-11-22,後場,1256.09,1256.78,1242.46,1248.57
2013-11-22,前場,1256.51,1258.21,1251.67,1255.72
2013-11-21,後場,1242.78,1246.31,1240.27,1246.31
2013-11-21,前場,1237.43,1247.09,1236.88,1243.87
2013-11-20,後場,1233.51,1235.54,1230.95,1233.43
2013-11-20,前場,1239.61,1241.93,1232.38,1234.23
2013-11-19,後場,1234.31,1240.15,1233.09,1236.86
2013-11-19,前場,1237.39,1240.20,1232.65,1234.35
2013-11-18,後場,1244.23,1246.79,1238.87,1241.67
2013-11-18,前場,1246.49,1247.82,1237.72,1246.45
2013-11-15,後場,1237.75,1241.38,1236.81,1239.04
2013-11-15,前場,1229.20,1237.87,1228.52,1237.16
2013-11-14,後場,1221.33,1224.00,1214.75,1218.55
2013-11-14,前場,1210.63,1214.19,1208.89,1213.27
2013-11-13,後場,1203.03,1204.73,1199.67,1204.19
2013-11-13,前場,1204.09,1209.93,1201.29,1206.10
2013-11-12,後場,1200.29,1205.41,1199.85,1205.41
2013-11-12,前場,1185.87,1202.63,1185.73,1201.01
2013-11-11,後場,1184.36,1186.03,1180.94,1185.65
2013-11-11,前場,1190.36,1191.91,1183.46,1185.86
2013-11-08,後場,1177.76,1178.71,1172.37,1176.42
2013-11-08,前場,1171.38,1177.98,1171.20,1177.39
2013-11-07,後場,1186.65,1188.71,1183.98,1184.73
2013-11-07,前場,1193.41,1193.48,1184.21,1185.68
2013-11-06,後場,1188.86,1198.07,1188.62,1192.16
2013-11-06,前場,1179.89,1187.17,1178.81,1185.27
2013-11-05,後場,1179.47,1185.43,1178.21,1182.58
2013-11-05,前場,1192.04,1192.30,1176.45,1178.95
2013-11-01,後場,1185.68,1185.68,1177.81,1183.03
2013-11-01,前場,1199.68,1200.25,1184.87,1185.19
2013-10-31,後場,1204.63,1207.17,1193.92,1194.26
2013-10-31,前場,1204.65,1207.49,1201.60,1204.66
2013-10-30,後場,1206.23,1207.25,1200.81,1204.50
2013-10-30,前場,1202.81,1207.60,1200.68,1206.37
2013-10-29,後場,1193.78,1197.28,1189.01,1193.50
2013-10-29,前場,1190.35,1198.90,1188.16,1197.64
2013-10-28,後場,1193.18,1198.69,1192.11,1198.36
2013-10-28,前場,1190.20,1190.69,1185.13,1189.18
2013-10-25,後場,1190.93,1191.13,1178.28,1178.28
2013-10-25,前場,1201.44,1201.44,1189.40,1190.99
2013-10-24,後場,1191.74,1204.42,1189.21,1203.35
2013-10-24,前場,1191.14,1195.05,1186.42,1192.99
2013-10-23,後場,1213.33,1213.81,1195.90,1195.98
2013-10-23,前場,1219.32,1222.56,1214.92,1217.67
2013-10-22,後場,1214.23,1215.87,1211.54,1214.44
2013-10-22,前場,1213.18,1214.57,1210.81,1213.11
2013-10-21,後場,1210.31,1212.75,1207.36,1212.36
2013-10-21,前場,1210.26,1215.90,1209.33,1210.34
2013-10-18,後場,1205.59,1207.17,1201.21,1205.52
2013-10-18,前場,1207.24,1209.38,1204.27,1205.59
2013-10-17,後場,1208.59,1209.19,1199.01,1206.25
2013-10-17,前場,1209.65,1212.62,1207.14,1208.79
2013-10-16,後場,1198.68,1198.77,1193.17,1196.78
2013-10-16,前場,1196.92,1200.35,1194.47,1194.64
2013-10-15,後場,1202.61,1202.62,1195.46,1197.47
2013-10-15,前場,1204.85,1205.21,1199.74,1202.04
2013-10-11,後場,1200.02,1201.56,1191.93,1197.17
2013-10-11,前場,1193.61,1198.11,1192.08,1196.93
2013-10-10,後場,1174.50,1177.95,1170.78,1177.95
2013-10-10,前場,1170.18,1177.22,1167.55,1175.62
2013-10-09,後場,1156.72,1166.90,1156.65,1166.90
2013-10-09,前場,1142.11,1156.42,1138.75,1155.84
2013-10-08,後場,1148.19,1152.89,1146.79,1150.13
2013-10-08,前場,1142.37,1147.08,1139.33,1146.77
2013-10-07,後場,1149.10,1152.96,1147.22,1147.58
2013-10-07,前場,1164.52,1166.46,1147.72,1149.96
2013-10-04,後場,1164.23,1171.83,1163.58,1163.82
2013-10-04,前場,1164.11,1167.33,1156.34,1166.92
2013-10-03,後場,1176.42,1180.26,1173.64,1173.99
2013-10-03,前場,1174.59,1180.04,1171.45,1175.76
2013-10-02,後場,1188.04,1188.79,1171.06,1175.16
2013-10-02,前場,1193.99,1199.88,1186.04,1186.83
2013-10-01,後場,1201.30,1202.41,1193.31,1193.44
2013-10-01,前場,1198.18,1204.32,1194.24,1203.26
2013-09-30,後場,1197.88,1205.16,1194.10,1194.10
2013-09-30,前場,1200.15,1200.90,1192.28,1196.34
2013-09-27,後場,1220.43,1223.06,1214.69,1217.52
2013-09-27,前場,1220.77,1223.12,1217.77,1220.05
2013-09-26,後場,1210.36,1220.49,1205.64,1220.49
2013-09-26,前場,1200.92,1208.00,1191.63,1207.96
2013-09-25,後場,1209.12,1214.03,1208.72,1211.15
2013-09-25,前場,1212.91,1214.66,1207.67,1207.98
2013-09-24,後場,1208.56,1217.90,1207.98,1214.87
2013-09-24,前場,1208.67,1215.26,1206.47,1209.15
2013-09-20,後場,1218.59,1219.24,1215.29,1218.98
2013-09-20,前場,1219.37,1221.80,1216.16,1218.23
2013-09-19,後場,1209.77,1215.48,1205.53,1215.48
2013-09-19,前場,1205.67,1207.03,1199.63,1207.03
2013-09-18,後場,1196.36,1201.08,1189.97,1193.07
2013-09-18,前場,1188.95,1198.50,1186.05,1196.20
2013-09-17,後場,1190.59,1191.01,1181.56,1181.64
2013-09-17,前場,1190.55,1192.35,1185.14,1189.88
2013-09-13,後場,1180.18,1185.73,1174.51,1185.28
2013-09-13,前場,1179.26,1190.27,1179.26,1181.45
2013-09-12,後場,1183.80,1185.94,1180.46,1184.36
2013-09-12,前場,1187.35,1188.69,1178.87,1183.19
2013-09-11,後場,1195.64,1196.41,1186.47,1189.25
2013-09-11,前場,1199.03,1199.30,1190.70,1194.42
2013-09-10,後場,1186.15,1192.16,1185.80,1190.22
2013-09-10,前場,1181.31,1188.69,1180.74,1186.67
2013-09-09,後場,1167.36,1174.03,1166.97,1173.00
2013-09-09,前場,1169.80,1178.80,1167.20,1167.62
2013-09-06,後場,1149.74,1151.51,1143.69,1147.82
2013-09-06,前場,1160.96,1162.41,1143.24,1147.34
2013-09-05,後場,1156.99,1162.95,1151.38,1157.84
2013-09-05,前場,1162.83,1163.21,1154.58,1156.99
2013-09-04,後場,1144.75,1156.64,1144.75,1156.30
2013-09-04,前場,1140.40,1146.45,1139.64,1144.22
2013-09-03,後場,1146.15,1149.18,1143.57,1149.18
2013-09-03,前場,1133.16,1148.03,1133.12,1145.11
2013-09-02,後場,1115.19,1120.56,1115.19,1117.78
2013-09-02,前場,1109.41,1116.51,1107.90,1112.58
2013-08-30,後場,1109.49,1112.64,1104.77,1106.05
2013-08-30,前場,1124.26,1128.26,1105.54,1107.56
2013-08-29,後場,1113.43,1117.52,1111.51,1116.51
2013-08-29,前場,1114.80,1117.70,1111.54,1114.50
2013-08-28,後場,1107.93,1118.82,1103.94,1114.03
2013-08-28,前場,1114.30,1114.37,1106.83,1107.32
2013-08-27,後場,1139.38,1143.35,1131.99,1134.02
2013-08-27,前場,1133.18,1140.49,1133.18,1140.40
2013-08-26,後場,1142.28,1143.43,1137.71,1140.00
2013-08-26,前場,1145.91,1147.94,1136.13,1141.02
2013-08-23,後場,1144.72,1150.02,1136.96,1141.63
2013-08-23,前場,1135.63,1146.46,1135.11,1143.88
2013-08-22,後場,1120.90,1124.32,1117.42,1119.56
2013-08-22,前場,1115.26,1126.95,1112.26,1122.24
2013-08-21,後場,1115.73,1126.49,1111.52,1121.74
2013-08-21,前場,1125.33,1128.83,1114.64,1115.36
2013-08-20,後場,1144.40,1144.40,1125.27,1125.27
2013-08-20,前場,1140.28,1149.35,1139.99,1146.71
2013-08-19,後場,1143.30,1149.13,1143.19,1149.13
2013-08-19,前場,1142.42,1145.04,1138.09,1143.29
2013-08-16,後場,1141.97,1149.01,1141.00,1142.65
2013-08-16,前場,1136.64,1143.45,1135.74,1137.19
2013-08-15,後場,1155.74,1156.15,1149.05,1151.82
2013-08-15,前場,1157.30,1165.66,1155.40,1156.29
2013-08-14,後場,1159.09,1171.34,1152.20,1171.34
2013-08-14,前場,1164.75,1167.74,1157.43,1159.67
2013-08-13,後場,1148.93,1157.27,1148.02,1157.15
2013-08-13,前場,1146.55,1153.04,1145.36,1146.49
2013-08-12,後場,1140.14,1140.38,1131.39,1134.62
2013-08-12,前場,1132.07,1143.36,1129.50,1141.68
2013-08-09,後場,1142.80,1144.34,1136.35,1140.91
2013-08-09,前場,1146.63,1151.52,1137.04,1147.65
2013-08-08,後場,1161.92,1166.17,1136.39,1139.59
2013-08-08,前場,1148.97,1166.36,1148.17,1159.38
2013-08-07,後場,1173.86,1174.37,1155.26,1155.26
2013-08-07,前場,1175.25,1175.96,1168.49,1174.78
2013-08-06,後場,1172.99,1193.66,1171.59,1193.66
2013-08-06,前場,1181.53,1184.84,1169.39,1171.67
2013-08-05,後場,1185.93,1189.32,1181.77,1184.74
2013-08-05,前場,1186.91,1189.87,1181.04,1186.45
2013-08-02,後場,1180.22,1196.17,1179.61,1196.17
2013-08-02,前場,1177.74,1183.52,1174.88,1178.17
2013-08-01,後場,1149.63,1163.39,1149.25,1163.39
2013-08-01,前場,1134.84,1149.29,1134.49,1149.05
2013-07-31,後場,1147.99,1148.61,1131.70,1131.70
2013-07-31,前場,1141.45,1146.55,1135.14,1144.82
2013-07-30,後場,1144.17,1153.35,1143.53,1148.53
