日付,始値,高値,安値,終値
2013-12-30,101.40,103.30,101.38,103.02
2013-12-27,100.74,101.06,99.92,100.78
2013-12-26,97.05,100.17,97.05,100.17
2013-12-25,95.24,96.58,95.24,96.37
2013-12-24,96.34,96.48,95.24,95.30
2013-12-20,96.69,96.76,96.12,96.26
2013-12-19,97.37,97.77,96.76,96.79
2013-12-18,96.73,97.08,96.65,96.86
2013-12-17,96.69,97.32,96.69,96.95
2013-12-16,98.46,98.63,96.33,96.39
2013-12-13,98.85,99.03,98.40,98.46
2013-12-12,98.69,99.04,98.19,98.83
2013-12-11,99.65,99.84,98.87,99.19
2013-12-10,100.09,100.26,99.87,100.01
2013-12-09,99.64,100.11,99.64,100.04
2013-12-06,99.16,99.22,98.35,99.08
2013-12-05,99.49,100.02,98.95,99.27
2013-12-04,98.94,99.34,98.46,99.30
2013-12-03,99.61,99.97,99.34,99.52
2013-12-02,98.67,99.32,98.46,99.32
2013-11-29,97.75,98.28,97.71,98.21
2013-11-28,97.61,97.89,97.34,97.74
2013-11-27,96.62,98.71,96.62,97.04
2013-11-26,95.67,96.37,95.57,96.33
2013-11-25,96.79,96.79,95.82,95.90
2013-11-22,96.70,97.08,95.75,96.35
2013-11-21,95.80,96.43,95.80,96.35
2013-11-20,96.08,96.21,95.78,95.92
2013-11-19,96.48,96.65,95.66,95.86
2013-11-18,95.29,97.01,95.22,96.69
2013-11-15,94.17,94.75,94.10,94.65
2013-11-14,92.98,93.93,92.98,93.82
2013-11-13,92.30,92.73,92.18,92.72
2013-11-12,91.35,92.50,91.32,92.50
2013-11-11,92.57,92.61,91.24,91.37
2013-11-08,92.74,92.80,92.22,92.66
2013-11-07,93.08,93.90,93.02,93.54
2013-11-06,92.66,93.05,92.61,92.73
2013-11-05,92.30,92.99,91.84,92.89
2013-11-01,92.35,92.72,90.93,91.92
2013-10-31,93.21,93.58,92.22,92.27
2013-10-30,96.30,96.36,93.13,93.21
2013-10-29,97.02,97.05,96.14,96.22
2013-10-28,97.44,97.53,97.02,97.11
2013-10-25,97.32,97.67,96.48,96.82
2013-10-24,95.80,97.24,95.80,97.19
2013-10-23,97.03,97.15,95.84,95.94
2013-10-22,97.03,97.06,96.27,96.70
2013-10-21,96.33,96.72,96.11,96.71
2013-10-18,94.65,95.71,94.59,95.71
2013-10-17,94.28,94.94,93.83,94.06
2013-10-16,92.50,93.72,92.46,93.36
2013-10-15,92.14,92.73,92.06,92.57
2013-10-11,91.55,91.71,91.24,91.62
2013-10-10,90.45,90.86,90.10,90.65
2013-10-09,89.23,90.59,88.43,90.42
2013-10-08,90.29,90.29,87.25,89.63
2013-10-07,93.81,93.87,91.24,91.26
2013-10-04,93.46,93.74,92.83,93.57
2013-10-03,93.82,94.42,93.49,94.26
2013-10-02,95.66,95.98,93.75,94.38
2013-10-01,96.04,96.46,95.60,95.66
2013-09-30,95.31,96.32,95.10,96.07
2013-09-27,95.13,95.80,94.90,95.63
2013-09-26,93.23,95.14,93.17,95.14
2013-09-25,94.70,94.82,93.56,93.65
2013-09-24,94.12,94.59,93.98,94.43
2013-09-20,93.78,94.41,93.56,94.41
2013-09-19,93.91,94.00,92.99,93.52
2013-09-18,91.90,93.30,91.87,93.30
2013-09-17,91.10,91.72,91.00,91.24
2013-09-13,90.91,91.31,90.47,90.86
2013-09-12,90.42,91.28,90.20,91.27
2013-09-11,90.31,91.32,89.98,90.85
2013-09-10,90.29,90.53,89.75,89.99
2013-09-09,88.68,90.23,88.68,89.99
2013-09-06,88.18,88.47,87.20,87.42
2013-09-05,87.49,88.06,87.23,87.91
2013-09-04,85.74,87.14,85.66,86.95
2013-09-03,85.12,86.16,84.97,85.86
2013-09-02,84.38,84.64,84.28,84.47
2013-08-30,84.26,84.69,83.93,84.49
2013-08-29,84.01,84.45,83.69,84.01
2013-08-28,84.80,85.06,83.43,83.71
2013-08-27,84.89,86.05,84.53,85.72
2013-08-26,84.62,85.16,84.46,85.07
2013-08-23,85.35,85.59,84.21,84.25
2013-08-22,84.85,85.00,84.29,84.51
2013-08-21,85.88,85.94,84.89,85.14
2013-08-20,87.02,87.14,85.81,85.88
2013-08-19,86.46,87.20,86.27,87.20
2013-08-16,85.07,86.24,84.99,86.08
2013-08-15,85.29,86.19,85.21,85.82
2013-08-14,85.36,85.93,85.00,85.81
2013-08-13,84.20,84.78,83.89,84.70
2013-08-12,86.40,86.40,83.91,83.97
2013-08-09,87.74,88.27,86.42,87.23
2013-08-08,87.89,88.78,87.19,87.44
2013-08-07,89.35,89.35,88.06,88.13
2013-08-06,90.43,90.49,89.41,89.89
2013-08-05,90.44,91.13,89.38,90.80
2013-08-02,89.33,90.92,89.33,90.92
2013-08-01,88.87,89.24,86.51,88.84
2013-07-31,91.07,91.37,89.19,89.23
2013-07-30,89.82,90.98,88.95,90.73
2013-07-29,91.94,92.46,89.69,90.09
2013-07-26,92.52,92.64,91.64,91.92
2013-07-25,93.34,93.97,92.79,93.00
2013-07-24,92.65,93.24,92.38,93.18
2013-07-23,92.61,92.93,92.46,92.79
2013-07-22,93.35,93.43,92.64,92.98
2013-07-19,94.21,94.27,92.01,92.92
2013-07-18,92.17,94.08,92.17,93.74
2013-07-17,93.00,93.00,91.88,91.97
2013-07-16,93.55,93.88,93.22,93.26
2013-07-12,92.71,93.02,92.34,92.73
2013-07-11,91.81,92.52,91.76,92.46
2013-07-10,92.53,93.13,91.83,92.33
2013-07-09,93.57,93.77,92.33,92.93
2013-07-08,94.27,94.58,93.17,93.32
2013-07-05,92.76,93.54,92.66,93.54
2013-07-04,92.12,92.52,91.66,92.35
2013-07-03,91.67,92.41,91.38,92.25
2013-07-02,90.93,91.87,90.83,91.76
2013-07-01,87.72,90.19,87.72,90.04
2013-06-28,85.14,86.83,85.07,86.83
2013-06-27,83.41,84.48,81.84,83.96
2013-06-26,87.22,87.31,83.46,83.49
2013-06-25,88.69,88.69,86.35,86.91
2013-06-24,90.05,90.31,88.97,88.97
2013-06-21,88.79,89.65,87.96,89.60
2013-06-20,89.29,89.89,88.97,89.38
2013-06-19,90.74,91.23,89.60,89.85
2013-06-18,89.52,90.26,89.52,90.15
2013-06-17,87.61,88.98,87.24,88.98
2013-06-14,88.59,89.32,87.90,87.97
2013-06-13,89.72,89.95,87.22,87.33
2013-06-12,89.38,90.58,88.41,90.52
2013-06-11,88.62,90.32,88.62,89.71
2013-06-10,84.16,88.08,84.16,87.69
2013-06-07,85.51,85.51,81.44,83.16
2013-06-06,89.78,89.78,85.34,86.37
2013-06-05,92.08,92.70,90.64,91.17
2013-06-04,90.94,91.66,89.51,91.66
2013-06-03,91.89,92.54,91.06,91.48
2013-05-31,92.44,93.20,91.61,92.68
2013-05-30,93.02,93.34,91.24,92.10
2013-05-29,93.48,94.06,92.83,93.56
2013-05-28,90.86,92.73,90.81,92.73
2013-05-27,91.27,92.58,90.16,91.88
2013-05-24,91.40,93.14,89.31,92.09
2013-05-23,96.74,97.41,91.75,92.15
2013-05-22,96.94,98.36,95.63,97.41
2013-05-21,100.06,100.06,97.38,97.48
2013-05-20,99.75,101.17,99.72,101.02
2013-05-17,96.69,98.89,95.94,98.40
2013-05-16,99.47,100.25,94.15,97.93
2013-05-15,103.53,103.60,98.98,100.11
2013-05-14,101.90,103.53,101.65,103.02
2013-05-13,99.43,102.01,99.43,102.01
2013-05-10,97.33,99.21,97.33,99.18
2013-05-09,97.99,98.20,96.72,96.72
2013-05-08,96.42,97.92,96.10,97.52
2013-05-07,94.34,95.99,94.34,95.52
2013-05-02,91.54,93.41,91.04,93.35
2013-05-01,92.34,93.27,91.74,91.74
2013-04-30,90.93,92.27,90.93,92.18
2013-04-26,92.00,92.46,90.59,91.17
2013-04-25,90.75,92.40,90.75,92.30
2013-04-24,88.87,90.54,88.72,90.52
2013-04-23,87.35,88.46,87.30,88.42
2013-04-22,85.68,87.29,85.68,87.29
2013-04-19,84.81,85.24,84.38,85.21
2013-04-18,84.53,85.60,84.50,84.96
2013-04-17,83.02,84.67,83.02,84.62
2013-04-16,81.61,82.75,81.30,82.58
2013-04-15,83.34,83.34,82.34,82.75
2013-04-12,82.77,83.50,82.64,83.48
2013-04-11,81.86,82.52,81.28,82.52
2013-04-10,80.99,82.00,80.94,81.70
2013-04-09,81.60,81.85,80.91,81.24
2013-04-08,79.46,81.23,79.46,81.14
2013-04-05,77.77,79.43,77.76,78.69
2013-04-04,76.30,76.88,75.92,76.82
2013-04-03,75.91,76.72,75.91,76.64
2013-04-02,74.19,75.91,72.96,75.82
2013-04-01,77.76,77.80,75.30,75.54
2013-03-29,78.14,78.16,77.39,77.96
2013-03-28,77.76,77.91,77.37,77.78
2013-03-27,76.77,77.71,76.77,77.64
2013-03-26,77.56,77.56,77.16,77.28
2013-03-25,78.22,78.43,77.79,78.26
2013-03-22,78.75,78.76,77.93,77.94
2013-03-21,77.09,78.73,77.09,78.73
2013-03-19,76.22,76.51,76.13,76.51
2013-03-18,75.78,75.99,75.69,75.86
2013-03-15,75.27,75.67,75.27,75.65
2013-03-14,73.91,74.89,73.91,74.89
2013-03-13,73.51,73.97,73.39,73.88
2013-03-12,73.53,73.74,73.05,73.38
2013-03-11,73.04,73.68,73.04,73.39
2013-03-08,72.72,73.50,72.30,72.57
2013-03-07,72.16,72.92,72.10,72.92
2013-03-06,70.89,71.80,70.83,71.80
2013-03-05,70.64,71.14,70.61,70.69
2013-03-04,70.03,70.47,70.03,70.42
2013-03-01,69.11,69.63,69.03,69.63
2013-02-28,68.91,69.03,68.76,68.91
2013-02-27,68.50,69.06,68.50,69.01
2013-02-26,67.78,68.26,67.60,68.15
2013-02-25,67.97,68.51,67.97,68.49
2013-02-22,67.23,67.52,67.04,67.51
2013-02-21,67.21,67.34,67.12,67.34
2013-02-20,66.48,67.22,66.48,67.22
2013-02-19,65.86,66.30,65.79,66.21
2013-02-18,64.65,65.91,64.65,65.26
2013-02-15,65.98,65.98,64.34,64.68
2013-02-14,65.66,66.14,65.66,66.14
2013-02-13,66.19,66.19,65.63,65.86
2013-02-12,65.96,66.80,65.96,66.27
2013-02-08,66.18,66.34,65.72,65.87
2013-02-07,65.75,66.01,65.72,66.00
2013-02-06,65.45,65.87,65.45,65.85
2013-02-05,65.21,65.43,65.16,65.26
2013-02-04,65.33,65.34,65.09,65.27
2013-02-01,64.52,64.96,64.40,64.72
2013-01-31,64.40,64.65,64.29,64.65
2013-01-30,62.48,64.22,62.48,64.07
2013-01-29,62.73,63.05,62.27,62.43
2013-01-28,62.09,62.71,62.07,62.49
