日付,時刻,始値,高値,安値,終値
2008-12-30,後場,568.46,568.46,568.46,568.46
2008-12-30,前場,567.80,571.89,565.37,568.46
2008-12-29,後場,561.31,570.35,561.03,567.88
2008-12-29,前場,560.29,570.13,559.36,562.17
2008-12-26,後場,559.98,564.42,556.45,562.84
2008-12-26,前場,567.90,568.50,553.12,558.91
2008-12-25,後場,566.89,576.82,561.65,573.49
2008-12-25,前場,571.42,572.44,566.34,567.15
2008-12-24,後場,565.54,566.41,561.12,564.70
2008-12-24,前場,579.19,579.58,562.93,563.91
2008-12-22,後場,586.10,587.76,580.45,586.77
2008-12-22,前場,579.78,588.74,579.29,588.09
2008-12-19,後場,581.43,588.53,577.83,578.95
2008-12-19,前場,580.91,590.05,576.81,580.70
2008-12-18,後場,591.90,594.94,584.93,586.09
2008-12-18,前場,561.11,596.94,560.46,593.97
2008-12-17,後場,563.37,564.61,547.76,564.61
2008-12-17,前場,577.11,578.42,560.01,562.89
2008-12-16,後場,574.57,575.70,568.28,568.28
2008-12-16,前場,584.59,585.48,567.91,573.46
2008-12-15,後場,599.40,599.40,590.48,593.31
2008-12-15,前場,584.73,601.01,584.73,598.43
2008-12-12,後場,597.23,598.90,571.77,575.87
2008-12-12,前場,592.73,605.07,587.29,603.73
2008-12-11,後場,599.16,605.49,596.56,602.57
2008-12-11,前場,597.03,604.37,589.95,599.86
2008-12-10,後場,606.64,609.79,601.77,603.85
2008-12-10,前場,575.47,603.23,575.47,603.09
2008-12-09,後場,581.49,584.48,576.51,581.04
2008-12-09,前場,577.08,594.46,577.01,581.23
2008-12-08,後場,558.65,574.08,557.90,566.94
2008-12-08,前場,541.71,554.06,541.71,553.62
2008-12-05,後場,545.45,545.45,535.88,535.89
2008-12-05,前場,544.26,546.33,537.17,544.35
2008-12-04,後場,544.99,545.68,531.53,538.28
2008-12-04,前場,534.10,546.41,534.10,545.04
2008-12-03,後場,529.94,536.86,528.59,532.77
2008-12-03,前場,538.54,539.70,522.56,527.36
2008-12-02,後場,540.22,543.01,530.79,530.82
2008-12-02,前場,562.87,562.87,538.12,538.65
2008-12-01,後場,577.62,580.98,572.42,574.02
2008-12-01,前場,576.42,581.42,571.04,574.60
2008-11-28,後場,560.22,578.03,559.39,576.26
2008-11-28,前場,549.29,563.10,547.12,560.08
2008-11-27,後場,550.94,553.77,541.18,545.24
2008-11-27,前場,546.67,552.81,546.66,550.20
2008-11-26,後場,542.21,543.17,535.09,536.88
2008-11-26,前場,537.18,545.21,529.97,539.86
2008-11-25,後場,546.03,547.55,532.66,546.42
2008-11-25,前場,529.41,554.95,529.40,548.70
2008-11-21,後場,493.22,521.43,492.49,518.29
2008-11-21,前場,484.01,489.89,467.85,488.62
2008-11-20,後場,505.61,505.87,492.63,493.74
2008-11-20,前場,519.86,519.86,502.63,505.05
2008-11-19,後場,535.93,535.93,526.96,530.43
2008-11-19,前場,548.95,554.88,534.97,535.75
2008-11-18,後場,551.03,551.73,543.20,545.60
2008-11-18,前場,538.94,555.96,536.03,555.96
2008-11-17,後場,551.79,561.55,541.71,545.40
2008-11-17,前場,546.89,548.99,538.19,548.26
2008-11-14,後場,572.42,572.42,548.24,552.76
2008-11-14,前場,558.76,584.85,558.76,575.49
2008-11-13,後場,553.92,556.97,540.46,547.56
2008-11-13,前場,577.51,577.57,550.70,551.93
2008-11-12,後場,594.98,597.59,586.48,588.56
2008-11-12,前場,596.72,603.85,587.45,600.27
2008-11-11,後場,613.93,628.73,605.73,607.62
2008-11-11,前場,621.19,621.66,606.13,608.56
2008-11-10,後場,623.10,642.41,616.67,630.84
2008-11-10,前場,592.96,629.38,592.96,627.46
2008-11-07,後場,580.48,598.71,576.63,581.87
2008-11-07,前場,620.59,620.59,569.04,576.30
2008-11-06,後場,633.70,638.20,624.07,631.78
2008-11-06,前場,668.72,668.88,631.48,636.34
2008-11-05,後場,679.93,686.33,670.50,680.04
2008-11-05,前場,652.32,676.91,652.32,674.43
2008-11-04,後場,628.96,646.95,628.90,641.22
2008-11-04,前場,614.19,637.42,614.16,627.66
2008-10-31,後場,617.47,638.32,602.42,603.10
2008-10-31,前場,612.09,617.74,595.01,615.58
2008-10-30,後場,592.37,616.91,589.81,614.70
2008-10-30,前場,557.01,591.34,556.31,586.32
2008-10-29,後場,578.17,578.97,537.03,561.24
2008-10-29,前場,552.43,592.30,552.43,572.90
2008-10-28,後場,476.98,546.57,476.98,541.35
2008-10-28,前場,474.84,489.12,460.98,469.32
2008-10-27,後場,516.88,518.12,466.77,467.03
2008-10-27,前場,508.69,533.01,505.34,518.86
2008-10-24,後場,527.11,530.45,511.03,514.73
2008-10-24,前場,553.56,553.69,528.76,529.96
2008-10-23,後場,548.97,563.31,534.79,563.31
2008-10-23,前場,567.06,567.06,535.23,546.74
2008-10-22,後場,597.05,597.72,577.65,578.07
2008-10-22,前場,621.14,621.81,595.64,598.93
2008-10-21,後場,633.64,634.48,623.73,631.46
2008-10-21,前場,621.22,645.21,621.17,633.54
2008-10-20,後場,599.43,611.70,579.74,610.09
2008-10-20,前場,592.72,615.71,591.37,596.25
2008-10-17,後場,584.48,592.24,572.23,582.17
2008-10-17,前場,569.71,596.52,569.71,581.80
2008-10-16,後場,569.31,576.08,556.34,558.63
2008-10-16,前場,619.39,619.40,559.08,570.23
2008-10-15,後場,610.85,634.00,609.23,630.68
2008-10-15,前場,661.94,661.97,609.74,612.29
2008-10-14,後場,651.78,674.59,646.97,672.59
2008-10-14,前場,567.83,655.57,567.83,650.48
2008-10-10,後場,537.83,567.13,524.52,556.73
2008-10-10,前場,585.92,585.94,526.96,534.23
2008-10-09,後場,608.82,628.25,587.32,596.85
2008-10-09,前場,585.72,607.92,578.17,599.94
2008-10-08,後場,603.97,604.89,571.77,576.22
2008-10-08,前場,645.47,645.51,600.71,601.83
2008-10-07,後場,649.03,666.81,647.04,656.87
2008-10-07,前場,641.38,652.53,612.21,642.25
2008-10-06,後場,637.92,660.36,637.92,652.65
2008-10-06,前場,693.05,694.12,640.59,642.35
2008-10-03,後場,709.08,711.63,697.44,703.99
2008-10-03,前場,712.30,729.68,698.71,705.15
2008-10-02,後場,732.10,739.69,719.67,722.18
2008-10-02,前場,780.38,780.38,734.52,735.93
2008-10-01,後場,785.15,792.92,780.09,785.21
2008-10-01,前場,794.79,804.32,783.56,785.91
2008-09-30,後場,780.50,797.28,777.52,786.44
2008-09-30,前場,814.38,814.38,766.20,771.39
2008-09-29,後場,833.62,834.73,823.38,826.83
2008-09-29,前場,857.21,866.07,838.58,840.98
2008-09-26,後場,872.02,872.11,847.23,859.51
2008-09-26,前場,901.53,908.35,875.29,877.90
2008-09-25,後場,890.24,896.71,881.08,891.53
2008-09-25,前場,886.74,892.39,873.96,891.47
2008-09-24,後場,897.14,906.34,896.96,906.28
2008-09-24,前場,900.77,900.77,885.15,894.91
2008-09-22,後場,929.85,929.85,906.21,909.67
2008-09-22,前場,911.84,949.53,911.80,930.30
2008-09-19,後場,913.36,913.91,892.18,899.58
2008-09-19,前場,850.35,918.29,850.34,913.27
2008-09-18,後場,819.68,842.83,814.47,839.75
