日付,時刻,始値,高値,安値,終値
2010-12-30,後場,524.56,525.28,520.05,520.05
2010-12-30,前場,525.23,527.39,522.91,524.29
2010-12-29,後場,525.95,527.58,524.83,526.13
2010-12-29,前場,523.89,525.68,523.25,524.75
2010-12-28,後場,523.70,526.27,523.63,524.16
2010-12-28,前場,522.47,527.64,522.47,524.52
2010-12-27,後場,524.59,526.83,522.80,523.19
2010-12-27,前場,520.20,524.99,520.20,523.82
2010-12-24,後場,523.19,523.22,520.06,521.70
2010-12-24,前場,525.23,525.57,521.37,522.63
2010-12-22,後場,532.51,536.15,529.99,531.40
2010-12-22,前場,528.70,533.17,528.33,530.96
2010-12-21,後場,529.28,532.37,528.94,530.23
2010-12-21,前場,529.53,530.55,526.18,527.01
2010-12-20,後場,529.87,530.35,525.80,528.78
2010-12-20,前場,533.91,536.65,531.27,531.95
2010-12-17,後場,531.98,533.58,531.02,533.58
2010-12-17,前場,532.59,534.41,530.99,531.87
2010-12-16,後場,536.67,537.39,533.85,534.05
2010-12-16,前場,532.53,537.52,532.24,537.52
2010-12-15,後場,534.05,535.17,532.35,534.24
2010-12-15,前場,539.10,540.33,534.53,535.48
2010-12-14,後場,539.64,541.04,535.74,536.96
2010-12-14,前場,532.90,542.92,530.15,540.63
2010-12-13,後場,530.41,534.01,529.72,533.57
2010-12-13,前場,523.73,531.68,520.79,531.68
2010-12-10,後場,530.54,530.96,526.84,529.51
2010-12-10,前場,535.80,535.80,529.55,530.44
2010-12-09,後場,536.59,539.45,536.53,538.43
2010-12-09,前場,542.82,542.82,536.41,537.79
2010-12-08,後場,540.42,542.59,539.79,542.59
2010-12-08,前場,542.21,543.96,539.67,540.42
2010-12-07,後場,539.87,541.90,539.32,541.22
2010-12-07,前場,542.04,545.02,539.06,539.31
2010-12-06,後場,544.67,547.38,542.94,542.94
2010-12-06,前場,539.40,547.30,539.40,543.52
2010-12-03,後場,537.04,537.61,535.32,537.36
2010-12-03,前場,544.01,544.79,537.32,537.72
2010-12-02,後場,542.73,543.30,539.28,540.61
2010-12-02,前場,545.60,546.76,540.77,540.93
2010-12-01,後場,532.77,541.71,532.77,537.54
2010-12-01,前場,529.91,534.59,529.16,532.54
2010-11-30,後場,533.65,533.65,525.01,529.26
2010-11-30,前場,538.15,538.99,534.46,534.77
2010-11-29,後場,533.90,541.98,533.90,540.15
2010-11-29,前場,525.58,532.69,525.58,532.69
2010-11-26,後場,522.55,524.79,520.72,523.19
2010-11-26,前場,519.13,523.51,518.53,520.84
2010-11-25,後場,518.41,521.64,517.46,518.85
2010-11-25,前場,519.96,521.25,514.34,516.65
2010-11-24,後場,513.53,515.14,511.96,513.91
2010-11-24,前場,511.44,514.16,507.18,513.90
2010-11-22,後場,521.95,522.98,520.82,521.05
2010-11-22,前場,523.55,524.14,518.82,521.87
2010-11-19,後場,516.21,519.97,515.05,519.97
2010-11-19,前場,525.15,525.15,516.80,517.79
2010-11-18,後場,515.32,519.69,515.21,519.44
2010-11-18,前場,509.60,514.96,508.56,513.44
2010-11-17,後場,505.22,510.48,505.22,510.48
2010-11-17,前場,501.32,506.12,501.32,504.64
2010-11-16,後場,511.52,513.86,508.79,510.48
2010-11-16,前場,519.49,519.49,507.20,510.32
2010-11-15,後場,513.44,517.59,512.72,516.26
2010-11-15,前場,513.35,513.95,507.17,513.30
2010-11-12,後場,511.67,513.24,509.26,510.28
2010-11-12,前場,512.78,518.44,512.31,513.57
2010-11-11,後場,517.48,518.85,514.92,516.21
2010-11-11,前場,520.06,520.66,515.19,517.17
2010-11-10,後場,512.18,513.91,508.48,512.97
2010-11-10,前場,506.00,512.88,505.70,511.39
2010-11-09,後場,510.64,511.87,500.22,500.28
2010-11-09,前場,506.84,514.41,506.77,510.47
2010-11-08,後場,507.15,507.60,504.76,505.10
2010-11-08,前場,501.10,509.28,500.38,507.99
2010-11-05,後場,497.44,499.88,493.65,493.65
2010-11-05,前場,493.68,499.63,493.43,497.88
2010-11-04,後場,484.50,488.51,483.33,485.53
2010-11-04,前場,479.27,486.95,478.79,485.45
2010-11-02,後場,471.18,473.75,469.20,473.07
2010-11-02,前場,473.25,475.93,470.54,472.59
2010-11-01,後場,474.10,476.82,473.78,474.77
2010-11-01,前場,477.14,480.34,471.58,473.75
2010-10-29,後場,478.53,482.65,475.66,482.65
2010-10-29,前場,482.33,483.44,474.75,478.36
2010-10-28,後場,481.23,484.94,480.16,481.83
2010-10-28,前場,479.03,480.64,476.17,480.37
2010-10-27,後場,481.27,481.97,477.43,480.56
2010-10-27,前場,483.50,484.42,480.25,481.38
2010-10-26,後場,482.54,486.50,480.59,480.59
2010-10-26,前場,482.23,484.17,481.76,483.95
2010-10-25,後場,482.64,485.54,481.27,481.27
2010-10-25,前場,483.80,485.07,479.99,482.25
2010-10-22,後場,479.47,484.37,479.27,481.22
2010-10-22,前場,479.57,484.07,479.21,480.20
2010-10-21,後場,474.28,476.72,473.89,475.64
2010-10-21,前場,478.93,481.29,474.46,475.76
2010-10-20,後場,475.94,479.03,475.94,477.54
2010-10-20,前場,477.87,478.16,471.87,473.30
2010-10-19,後場,484.28,485.68,483.15,485.00
2010-10-19,前場,482.08,488.00,481.91,483.86
2010-10-18,後場,487.53,487.53,481.67,483.44
2010-10-18,前場,486.24,490.28,485.41,488.27
2010-10-15,後場,488.39,489.64,484.91,485.84
2010-10-15,前場,493.13,496.41,486.48,486.66
2010-10-14,後場,486.93,490.21,485.77,487.27
2010-10-14,前場,485.08,490.27,483.22,489.09
2010-10-13,後場,484.07,484.47,477.60,479.16
2010-10-13,前場,487.36,487.36,480.20,484.11
2010-10-12,後場,491.68,491.94,483.23,486.14
2010-10-12,前場,503.58,503.58,489.92,492.65
2010-10-08,後場,505.03,505.81,500.09,500.09
2010-10-08,前場,500.52,504.57,500.29,503.65
2010-10-07,後場,505.42,506.08,497.19,500.33
2010-10-07,前場,495.11,505.45,494.84,503.34
2010-10-06,後場,492.67,498.67,492.59,493.20
2010-10-06,前場,484.15,495.58,483.47,493.54
2010-10-05,後場,474.38,481.41,471.69,479.51
2010-10-05,前場,475.21,477.43,471.37,475.56
2010-10-04,後場,483.07,483.58,476.52,476.97
2010-10-04,前場,482.90,486.43,480.12,484.60
2010-10-01,後場,488.78,489.01,479.37,484.16
2010-10-01,前場,494.56,494.56,484.67,489.40
2010-09-30,後場,500.06,500.43,491.78,493.33
2010-09-30,前場,503.06,504.14,499.30,500.52
2010-09-29,後場,507.81,512.00,506.50,506.59
2010-09-29,前場,502.78,508.50,502.78,506.96
2010-09-28,後場,502.46,503.58,496.89,499.85
2010-09-28,前場,499.51,503.51,499.04,502.81
2010-09-27,後場,504.80,505.51,502.05,503.67
2010-09-27,前場,505.88,506.57,501.56,505.86
2010-09-24,後場,499.93,506.69,499.69,501.71
2010-09-24,前場,504.46,504.75,499.69,500.18
2010-09-22,後場,511.89,513.72,510.46,510.70
2010-09-22,前場,509.99,514.29,509.49,512.80
2010-09-21,後場,519.93,519.93,512.61,513.20
2010-09-21,前場,523.13,524.99,520.00,521.44
2010-09-17,後場,519.12,520.65,516.78,517.27
2010-09-17,前場,516.55,520.60,514.89,518.43
2010-09-16,後場,515.44,516.62,511.78,512.09
2010-09-16,前場,521.16,522.24,515.90,517.00
2010-09-15,後場,518.53,520.50,514.35,514.35
2010-09-15,前場,507.63,514.00,502.53,513.34
2010-09-14,後場,512.06,513.94,508.98,510.05
2010-09-14,前場,514.22,514.96,510.54,513.12
2010-09-13,後場,515.37,518.26,512.06,512.07
2010-09-13,前場,513.18,518.85,512.77,514.58
2010-09-10,後場,506.26,507.24,504.33,506.03
2010-09-10,前場,505.08,509.72,504.00,507.82
2010-09-09,後場,498.77,500.17,496.38,497.76
2010-09-09,前場,500.62,503.84,499.08,499.34
2010-09-08,後場,498.30,498.30,492.95,496.12
2010-09-08,前場,501.59,503.55,497.63,499.57
2010-09-07,後場,513.28,514.45,507.14,509.16
2010-09-07,前場,510.35,517.64,510.03,513.84
2010-09-06,後場,505.89,517.28,504.91,513.87
2010-09-06,前場,502.53,506.13,500.32,505.23
2010-09-03,後場,496.78,498.12,494.51,498.01
2010-09-03,前場,499.78,501.68,498.19,498.19
2010-09-02,後場,497.38,499.11,494.75,498.10
2010-09-02,前場,500.08,502.10,496.14,499.32
2010-09-01,後場,488.83,491.84,488.09,489.67
2010-09-01,前場,486.79,490.33,482.72,487.26
2010-08-31,後場,487.76,488.10,482.86,483.74
2010-08-31,前場,492.69,493.70,486.79,488.14
2010-08-30,後場,507.41,507.89,499.51,502.65
2010-08-30,前場,505.05,511.66,503.47,509.53
2010-08-27,後場,487.97,496.88,487.86,496.01
2010-08-27,前場,485.83,488.80,485.48,486.28
2010-08-26,後場,491.56,494.77,491.56,493.61
2010-08-26,前場,495.93,498.81,489.35,491.22
2010-08-25,後場,500.38,502.85,492.88,499.10
2010-08-25,前場,500.67,502.34,497.64,498.62
2010-08-24,後場,510.01,514.24,508.78,509.76
2010-08-24,前場,510.45,512.12,507.68,508.38
2010-08-23,後場,517.08,518.62,513.40,517.83
2010-08-23,前場,520.13,527.87,518.47,520.07
2010-08-20,後場,520.26,520.29,516.08,518.33
2010-08-20,前場,522.44,523.72,519.66,521.40
2010-08-19,後場,529.16,531.17,527.68,529.70
2010-08-19,前場,527.80,530.22,526.36,530.14
2010-08-18,後場,525.36,530.20,524.54,528.86
2010-08-18,前場,527.74,528.91,522.27,526.60
2010-08-17,後場,515.22,521.25,515.16,518.39
2010-08-17,前場,511.99,514.54,509.50,513.34
2010-08-16,後場,517.06,519.44,514.30,517.53
2010-08-16,前場,514.73,516.78,509.66,516.33
2010-08-13,後場,515.55,523.31,515.55,521.38
2010-08-13,前場,515.82,519.20,512.23,514.22
2010-08-12,後場,506.08,516.62,505.82,516.47
2010-08-12,前場,512.92,513.32,506.21,506.79
2010-08-11,後場,519.85,522.01,518.43,521.28
2010-08-11,前場,526.13,528.08,520.07,520.90
2010-08-10,後場,533.16,533.98,528.35,529.52
2010-08-10,前場,536.26,539.78,535.37,536.32
2010-08-09,後場,532.62,533.39,530.33,532.75
2010-08-09,前場,534.40,536.67,531.05,531.94
2010-08-06,後場,540.91,541.96,537.54,539.02
2010-08-06,前場,532.32,538.94,530.23,538.57
2010-08-05,後場,535.80,537.75,533.87,536.65
2010-08-05,前場,544.30,544.30,536.96,536.96
2010-08-04,後場,535.85,535.85,530.20,533.73
2010-08-04,前場,541.13,541.13,534.32,537.58
2010-08-03,後場,547.21,548.28,543.41,545.09
2010-08-03,前場,546.44,552.76,545.60,548.40
2010-08-02,後場,540.75,541.94,534.75,537.68
2010-08-02,前場,546.49,546.85,536.88,541.14
2010-07-30,後場,541.42,546.26,539.59,543.95
2010-07-30,前場,548.43,553.42,543.40,544.22
2010-07-29,後場,551.39,565.44,549.62,549.62
2010-07-29,前場,531.70,541.57,531.67,540.27
2010-07-28,後場,538.05,541.13,537.09,538.57
2010-07-28,前場,539.24,540.30,534.51,536.70
2010-07-27,後場,533.02,535.23,528.58,530.03
2010-07-27,前場,526.99,537.72,526.35,532.86
2010-07-26,後場,528.58,529.53,525.39,526.06
2010-07-26,前場,525.02,534.87,525.02,530.00
2010-07-23,後場,515.44,524.70,514.46,521.52
2010-07-23,前場,513.16,517.94,512.48,515.33
2010-07-22,後場,500.95,503.04,498.39,503.04
2010-07-22,前場,504.82,506.01,500.58,502.18
2010-07-21,後場,513.18,514.25,507.93,510.18
2010-07-21,前場,520.79,524.18,514.07,516.44
2010-07-20,後場,514.42,517.43,510.65,512.06
2010-07-20,前場,512.35,517.40,511.63,512.42
2010-07-16,後場,520.27,520.97,515.25,519.05
2010-07-16,前場,532.43,533.18,520.37,521.59
2010-07-15,後場,529.64,531.80,524.95,525.62
2010-07-15,前場,532.54,535.26,528.21,529.97
2010-07-14,後場,542.00,543.88,540.25,541.98
2010-07-14,前場,532.15,543.96,532.15,542.69
2010-07-13,後場,525.47,525.47,519.92,521.48
2010-07-13,前場,531.95,540.50,525.64,528.20
2010-07-12,後場,533.23,533.28,526.26,526.89
2010-07-12,前場,521.26,536.39,520.30,530.94
2010-07-09,後場,522.30,526.24,520.57,523.36
2010-07-09,前場,520.60,521.40,514.79,519.42
2010-07-08,後場,521.68,522.07,517.47,519.23
2010-07-08,前場,516.92,523.15,516.87,522.31
2010-07-07,後場,508.89,509.57,503.82,506.04
2010-07-07,前場,516.07,516.07,506.33,509.10
2010-07-06,後場,504.48,518.14,504.48,517.90
2010-07-06,前場,501.73,501.73,493.87,500.69
2010-07-05,後場,507.30,512.53,507.22,508.43
2010-07-05,前場,509.17,512.54,505.50,506.58
2010-07-02,後場,510.34,515.27,507.53,508.51
2010-07-02,前場,510.83,512.93,503.56,512.15
2010-07-01,後場,512.00,514.76,508.32,512.63
2010-07-01,前場,525.54,525.92,512.20,513.11
2010-06-30,後場,523.28,527.51,522.30,525.50
2010-06-30,前場,521.05,523.89,516.38,522.31
2010-06-29,後場,538.98,539.12,529.84,532.06
2010-06-29,前場,539.27,545.08,537.05,542.00
2010-06-28,後場,541.88,543.86,537.91,539.36
2010-06-28,前場,552.35,552.35,539.61,541.66
2010-06-25,後場,555.23,556.25,550.24,554.17
2010-06-25,前場,556.03,557.97,552.88,555.15
2010-06-24,後場,566.53,572.20,564.38,565.01
2010-06-24,前場,558.99,566.36,556.70,564.40
2010-06-23,後場,558.57,563.69,557.60,562.68
2010-06-23,前場,568.36,568.78,556.28,558.32
2010-06-22,後場,581.23,581.48,576.52,579.20
2010-06-22,前場,581.47,586.36,579.42,581.71
2010-06-21,後場,581.52,589.94,581.52,587.66
2010-06-21,前場,570.75,582.71,570.71,580.24
2010-06-18,後場,565.87,568.26,564.59,566.03
2010-06-18,前場,563.20,565.42,560.22,565.33
2010-06-17,後場,565.99,566.07,561.33,564.91
2010-06-17,前場,567.15,570.90,565.77,567.21
2010-06-16,後場,571.07,576.49,570.68,572.64
2010-06-16,前場,570.68,575.68,570.68,571.07
2010-06-15,後場,557.71,562.66,556.91,561.87
2010-06-15,前場,556.69,560.31,555.35,557.08
2010-06-14,後場,561.47,562.74,558.28,562.08
2010-06-14,前場,549.60,561.37,549.06,560.11
2010-06-11,後場,546.59,546.60,539.16,541.41
2010-06-11,前場,546.37,552.00,544.10,547.98
2010-06-10,後場,532.44,539.94,530.79,538.51
2010-06-10,前場,531.71,533.08,527.13,531.38
2010-06-09,後場,530.27,530.39,525.96,529.15
2010-06-09,前場,532.57,535.84,529.56,531.15
2010-06-08,後場,538.02,540.67,533.04,535.20
2010-06-08,前場,530.54,539.96,530.54,537.74
2010-06-07,後場,538.39,540.89,537.59,539.08
2010-06-07,前場,543.85,546.16,536.07,537.73
2010-06-04,後場,558.41,560.07,552.09,554.60
2010-06-04,前場,555.89,562.10,555.51,556.21
2010-06-03,後場,556.72,561.68,556.09,558.16
2010-06-03,前場,545.80,557.73,545.73,555.89
2010-06-02,後場,542.70,542.71,530.84,535.07
2010-06-02,前場,535.08,544.94,534.46,543.94
2010-06-01,後場,542.26,543.95,540.66,542.87
2010-06-01,前場,546.22,547.36,540.48,542.20
2010-05-31,後場,545.93,555.09,545.93,551.19
2010-05-31,前場,545.19,551.01,541.47,545.23
2010-05-28,後場,558.19,558.20,546.02,552.28
2010-05-28,前場,558.74,559.87,554.11,559.62
2010-05-27,後場,549.55,551.74,545.37,547.75
2010-05-27,前場,533.41,549.85,529.31,544.87
2010-05-26,後場,520.98,535.35,518.88,533.56
2010-05-26,前場,524.13,530.46,517.32,519.05
2010-05-25,後場,518.54,520.00,511.05,513.22
2010-05-25,前場,529.39,532.21,518.58,518.85
2010-05-24,後場,533.27,537.48,532.14,535.83
2010-05-24,前場,533.97,541.25,526.18,532.55
2010-05-21,後場,519.82,525.41,518.74,524.60
2010-05-21,前場,518.70,519.10,511.63,518.05
2010-05-20,後場,537.17,538.91,525.70,529.73
2010-05-20,前場,535.39,545.59,533.17,538.02
2010-05-19,後場,535.64,544.06,534.17,540.82
2010-05-19,前場,534.48,539.43,528.99,535.04
2010-05-18,後場,549.20,549.26,538.18,542.32
2010-05-18,前場,567.15,567.15,548.20,549.53
2010-05-17,後場,566.65,567.94,560.26,565.91
2010-05-17,前場,575.81,577.31,566.66,568.43
2010-05-14,後場,584.41,589.30,582.66,583.05
2010-05-14,前場,577.27,584.07,574.96,582.85
