日付,時刻,始値,高値,安値,終値
2012-12-28,後場,909.69,912.71,907.41,910.21
2012-12-28,前場,913.31,914.08,908.45,909.16
2012-12-27,後場,912.37,913.40,911.00,911.06
2012-12-27,前場,910.37,914.83,907.79,912.45
2012-12-26,後場,901.97,908.81,900.28,908.77
2012-12-26,前場,908.06,908.61,901.27,902.32
2012-12-25,後場,912.55,914.32,908.01,909.88
2012-12-25,前場,912.63,914.68,908.67,912.70
2012-12-21,後場,908.72,910.71,905.02,905.19
2012-12-21,前場,915.64,917.21,910.13,910.13
2012-12-20,後場,910.52,914.93,908.01,910.01
2012-12-20,前場,909.47,911.47,907.78,910.73
2012-12-19,後場,903.79,908.84,903.69,908.84
2012-12-19,前場,900.74,903.36,896.94,903.22
2012-12-18,後場,892.21,898.78,891.59,897.65
2012-12-18,前場,890.95,897.94,890.95,892.91
2012-12-17,後場,898.75,899.55,894.49,895.32
2012-12-17,前場,908.58,908.58,898.61,899.24
2012-12-14,後場,901.23,902.63,898.30,898.52
2012-12-14,前場,900.63,905.91,898.75,899.96
2012-12-13,後場,900.22,900.69,897.73,899.11
2012-12-13,前場,906.95,907.71,895.57,898.78
2012-12-12,後場,904.17,907.01,903.95,903.95
2012-12-12,前場,909.57,909.81,903.01,903.86
2012-12-11,後場,907.81,908.54,906.43,906.43
2012-12-11,前場,907.37,909.83,906.26,908.01
2012-12-10,後場,908.90,909.40,906.51,908.59
2012-12-10,前場,914.14,914.14,907.97,909.01
2012-12-07,後場,915.89,916.84,912.40,912.96
2012-12-07,前場,915.36,917.65,914.73,915.66
2012-12-06,後場,910.46,913.51,909.73,912.98
2012-12-06,前場,910.77,913.41,908.63,909.68
2012-12-05,後場,910.20,910.23,903.65,905.63
2012-12-05,前場,899.10,908.76,897.55,907.25
2012-12-04,後場,906.20,909.30,903.33,904.10
2012-12-04,前場,902.20,907.66,897.59,906.68
2012-12-03,後場,902.55,903.10,897.86,898.68
2012-12-03,前場,904.01,904.80,900.65,903.42
2012-11-30,後場,907.23,910.69,906.63,907.31
2012-11-30,前場,907.11,907.91,901.72,907.59
2012-11-29,後場,902.35,904.55,901.23,902.56
2012-11-29,前場,895.25,903.07,894.56,901.97
2012-11-28,後場,900.41,901.50,892.77,892.77
2012-11-28,前場,896.13,902.56,893.51,900.07
2012-11-27,後場,897.52,899.01,895.96,895.96
2012-11-27,前場,896.10,903.20,895.37,898.47
2012-11-26,後場,892.60,896.26,890.84,890.84
2012-11-26,前場,890.19,893.59,885.30,891.40
2012-11-22,後場,888.11,888.11,882.71,884.33
2012-11-22,前場,892.87,892.87,883.57,887.68
2012-11-21,後場,879.44,885.11,877.07,885.11
2012-11-21,前場,881.45,882.68,876.92,877.82
2012-11-20,後場,879.75,880.90,878.02,878.07
2012-11-20,前場,880.86,880.86,874.67,879.47
2012-11-19,後場,881.90,884.20,880.04,880.56
2012-11-19,前場,866.47,883.42,866.47,881.53
2012-11-16,後場,847.17,855.45,846.25,855.45
2012-11-16,前場,847.16,849.02,841.60,847.53
2012-11-15,後場,847.19,851.21,846.89,848.06
2012-11-15,前場,856.60,856.60,846.81,846.81
2012-11-14,後場,849.50,858.18,849.15,856.41
2012-11-14,前場,850.33,852.34,848.37,849.91
2012-11-13,後場,853.47,854.01,849.62,852.62
2012-11-13,前場,858.53,859.57,852.60,852.85
2012-11-12,後場,859.14,860.93,857.25,857.25
2012-11-12,前場,860.14,860.38,857.14,858.52
2012-11-09,後場,866.98,871.52,864.04,866.14
2012-11-09,前場,865.17,867.96,861.55,865.94
2012-11-08,後場,866.73,870.78,865.60,869.27
2012-11-08,前場,876.77,877.19,869.45,870.20
2012-11-07,後場,877.13,883.39,877.12,881.25
2012-11-07,前場,893.77,893.77,878.10,878.98
2012-11-06,後場,891.25,894.06,889.62,891.71
2012-11-06,前場,888.72,892.98,885.22,889.72
2012-11-05,後場,886.88,888.33,880.60,884.57
2012-11-05,前場,878.93,889.44,878.84,887.91
2012-11-02,後場,884.09,886.22,879.71,879.84
2012-11-02,前場,879.43,884.58,878.33,884.15
2012-11-01,後場,881.24,881.24,874.16,875.53
2012-11-01,前場,876.93,880.96,874.45,878.27
2012-10-31,後場,870.80,874.39,868.16,868.64
2012-10-31,前場,873.50,876.98,867.67,869.36
2012-10-30,後場,884.38,889.75,878.43,878.43
2012-10-30,前場,893.61,895.56,887.22,887.22
2012-10-29,後場,888.50,892.20,887.97,890.87
2012-10-29,前場,890.09,892.73,887.39,889.53
2012-10-26,後場,891.14,892.79,889.23,889.23
2012-10-26,前場,893.17,897.77,891.15,895.94
2012-10-25,後場,887.56,892.04,887.44,892.04
2012-10-25,前場,888.71,889.85,887.29,888.79
2012-10-24,後場,889.39,891.91,887.34,887.80
