日付,時刻,始値,高値,安値,終値
2011-12-30,後場,948.58,954.36,948.41,954.34
2011-12-30,前場,947.31,948.59,946.22,948.33
2011-12-29,後場,940.00,944.87,940.00,944.19
2011-12-29,前場,940.29,940.29,936.21,939.36
2011-12-28,後場,941.97,942.99,941.01,941.58
2011-12-28,前場,942.03,943.81,942.03,942.29
2011-12-27,後場,943.07,944.29,943.07,943.81
2011-12-27,前場,943.26,944.17,942.59,942.96
2011-12-26,後場,947.18,947.32,945.60,946.25
2011-12-26,前場,951.85,952.14,946.92,947.06
2011-12-22,後場,948.16,948.16,945.67,946.30
2011-12-22,前場,951.59,952.20,947.92,947.92
2011-12-21,後場,951.05,951.19,949.39,951.19
2011-12-21,前場,955.64,956.57,950.99,950.99
2011-12-20,後場,945.23,948.10,945.05,947.80
2011-12-20,前場,940.43,946.21,938.99,945.76
2011-12-19,後場,934.97,939.59,931.88,937.86
2011-12-19,前場,942.14,942.42,937.90,938.58
2011-12-16,後場,948.64,949.25,943.46,943.46
2011-12-16,前場,953.53,955.73,947.86,947.86
2011-12-15,後場,955.82,956.54,949.53,949.53
2011-12-15,前場,961.52,962.44,954.78,954.83
2011-12-14,後場,968.93,968.93,965.57,965.57
2011-12-14,前場,972.47,972.62,968.36,968.53
2011-12-13,後場,970.61,974.73,970.56,973.36
2011-12-13,前場,969.03,970.86,967.88,969.45
2011-12-12,後場,979.01,979.98,976.39,976.39
2011-12-12,前場,978.04,979.70,976.56,978.91
2011-12-09,後場,964.74,969.22,964.69,967.73
2011-12-09,前場,964.08,966.36,962.90,966.27
2011-12-08,後場,967.36,972.52,967.31,970.82
2011-12-08,前場,970.87,970.90,966.55,966.55
2011-12-07,後場,963.95,973.17,963.20,972.23
2011-12-07,前場,962.30,964.65,961.92,963.92
2011-12-06,後場,967.21,967.23,957.26,957.26
2011-12-06,前場,972.52,972.84,967.62,967.62
2011-12-05,後場,971.40,975.11,971.17,974.74
2011-12-05,前場,971.78,972.45,970.28,971.23
2011-12-02,後場,964.17,966.85,962.76,966.49
2011-12-02,前場,964.93,967.54,963.80,963.93
2011-12-01,後場,963.63,966.45,959.97,962.19
2011-12-01,前場,967.71,970.46,962.96,963.85
2011-11-30,後場,949.20,956.70,947.79,956.37
2011-11-30,前場,950.07,951.64,949.60,951.59
2011-11-29,後場,941.56,953.65,941.42,953.65
2011-11-29,前場,942.12,942.88,940.50,940.93
2011-11-28,後場,933.44,935.47,932.95,934.14
2011-11-28,前場,927.31,936.54,927.31,934.04
2011-11-25,後場,926.88,927.20,922.32,922.32
2011-11-25,前場,927.56,931.33,927.05,927.58
2011-11-24,後場,931.49,931.56,927.21,927.99
2011-11-24,前場,932.72,932.81,927.39,930.98
2011-11-22,後場,940.61,943.17,936.59,943.17
2011-11-22,前場,930.34,942.47,930.34,941.69
2011-11-21,後場,937.87,939.44,937.31,939.44
2011-11-21,前場,938.85,940.16,936.69,937.39
2011-11-18,後場,936.60,941.40,936.59,940.71
2011-11-18,前場,936.77,939.68,936.39,937.86
2011-11-17,後場,938.37,945.43,938.33,944.54
2011-11-17,前場,936.18,937.47,931.92,937.16
2011-11-16,後場,946.28,946.28,938.43,939.56
2011-11-16,前場,951.29,951.76,947.65,947.65
2011-11-15,後場,954.75,954.77,950.56,951.78
2011-11-15,前場,954.35,955.88,953.94,955.12
2011-11-14,後場,957.08,957.72,954.97,957.72
2011-11-14,前場,956.82,959.56,956.82,957.06
2011-11-11,後場,945.75,948.55,945.65,948.55
2011-11-11,前場,950.57,951.58,942.50,942.79
2011-11-10,後場,946.83,949.72,946.22,949.72
2011-11-10,前場,954.17,954.17,947.88,948.99
2011-11-09,後場,963.91,970.73,960.22,970.73
2011-11-09,前場,962.06,964.61,961.63,964.30
2011-11-08,後場,968.96,969.54,956.58,956.84
2011-11-08,前場,970.85,974.00,968.45,969.47
2011-11-07,後場,969.80,974.58,969.54,974.58
2011-11-07,前場,972.85,973.01,969.01,969.45
2011-11-04,後場,969.50,974.67,968.14,974.42
2011-11-04,前場,965.63,970.11,965.44,969.75
2011-11-02,後場,959.78,960.94,957.35,959.71
2011-11-02,前場,963.37,963.52,955.57,958.58
2011-11-01,後場,978.14,978.38,972.28,973.72
2011-11-01,前場,977.03,980.01,975.16,979.81
2011-10-31,後場,992.63,992.63,982.78,982.78
2011-10-31,前場,986.43,997.34,986.43,993.61
2011-10-28,後場,989.01,990.36,985.82,985.82
2011-10-28,前場,991.43,993.65,988.75,988.83
2011-10-27,後場,972.52,980.23,972.52,980.23
2011-10-27,前場,972.07,973.36,965.11,969.82
2011-10-26,後場,968.17,974.06,967.82,971.00
2011-10-26,前場,967.00,967.29,961.14,967.18
2011-10-25,後場,977.25,978.42,972.51,973.67
2011-10-25,前場,987.45,987.86,977.76,978.89
2011-10-24,後場,979.20,984.72,979.13,984.55
2011-10-24,前場,975.30,980.18,975.29,978.42
2011-10-21,後場,970.83,970.86,968.40,969.29
2011-10-21,前場,972.17,973.61,971.02,971.17
2011-10-20,後場,972.95,972.95,970.47,972.44
2011-10-20,前場,978.78,978.85,973.44,973.68
2011-10-19,後場,984.37,984.37,979.25,981.21
2011-10-19,前場,989.71,990.31,984.82,984.82
2011-10-18,後場,985.28,986.78,983.04,983.04
2011-10-18,前場,986.43,987.90,983.43,985.33
2011-10-17,後場,990.43,994.34,990.27,992.38
2011-10-17,前場,990.27,992.15,988.88,991.20
2011-10-14,後場,984.78,984.78,980.00,980.00
2011-10-14,前場,987.46,989.33,984.55,985.47
2011-10-13,後場,997.24,998.21,994.26,994.99
2011-10-13,前場,997.11,997.86,995.72,996.68
2011-10-12,後場,987.10,992.63,987.10,990.63
2011-10-12,前場,986.66,987.59,983.99,987.21
2011-10-11,後場,992.84,993.20,990.28,991.42
2011-10-11,前場,988.43,994.92,988.43,993.41
2011-10-07,後場,981.46,983.97,977.68,978.17
2011-10-07,前場,978.16,982.00,978.16,980.92
2011-10-06,後場,974.58,974.58,969.51,972.51
2011-10-06,前場,964.29,975.57,964.29,975.39
2011-10-05,後場,965.09,966.96,957.23,957.23
2011-10-05,前場,983.36,983.79,964.04,964.96
2011-10-04,後場,976.13,981.21,973.89,979.60
2011-10-04,前場,980.58,980.58,972.04,976.49
2011-10-03,後場,984.82,991.93,980.00,990.46
2011-10-03,前場,997.43,997.79,985.98,986.26
2011-09-30,後場,1004.46,1010.98,998.79,1010.29
2011-09-30,前場,1012.77,1012.77,1004.01,1004.37
2011-09-29,後場,995.35,1011.07,995.15,1011.07
2011-09-29,前場,982.72,994.27,982.68,994.08
