日付,始値,高値,安値,終値
2014-12-30,2197.01,2198.28,2170.68,2170.75
2014-12-29,2216.29,2219.43,2178.55,2202.69
2014-12-26,2197.45,2210.27,2197.45,2206.53
2014-12-25,2195.92,2203.76,2191.17,2198.84
2014-12-24,2217.10,2218.51,2191.04,2200.07
2014-12-22,2196.17,2201.50,2187.62,2197.02
2014-12-19,2182.42,2188.49,2173.97,2182.18
2014-12-18,2154.66,2169.80,2141.03,2145.65
2014-12-17,2110.02,2133.77,2110.02,2115.49
2014-12-16,2148.45,2152.27,2121.34,2123.04
2014-12-15,2156.39,2180.97,2156.39,2163.88
2014-12-12,2174.25,2202.54,2172.60,2179.64
2014-12-11,2171.23,2181.62,2157.06,2169.79
2014-12-10,2226.90,2231.28,2192.77,2196.74
2014-12-09,2227.62,2236.02,2224.34,2232.53
2014-12-08,2232.39,2240.22,2225.76,2235.15
2014-12-05,2194.63,2222.78,2193.70,2222.78
2014-12-04,2217.18,2219.16,2196.26,2203.60
2014-12-03,2216.95,2216.95,2192.26,2198.62
2014-12-02,2188.81,2211.74,2187.23,2208.88
2014-12-01,2171.57,2199.13,2171.57,2193.48
2014-11-28,2164.41,2180.75,2160.76,2172.96
2014-11-27,2168.90,2172.58,2155.39,2159.72
2014-11-26,2196.48,2202.21,2179.34,2179.51
2014-11-25,2216.02,2216.02,2181.18,2183.01
2014-11-21,2214.42,2219.61,2191.01,2211.29
2014-11-20,2218.60,2226.11,2207.98,2213.89
2014-11-19,2221.29,2236.70,2208.04,2213.74
2014-11-18,2208.68,2220.16,2202.96,2218.48
2014-11-17,2216.63,2219.13,2168.55,2179.25
2014-11-14,2241.57,2241.91,2219.14,2236.53
2014-11-13,2210.64,2224.87,2201.38,2222.32
2014-11-12,2222.97,2236.44,2211.69,2213.79
2014-11-11,2180.95,2217.06,2180.18,2211.11
2014-11-10,2202.89,2204.81,2177.41,2185.27
2014-11-07,2191.88,2213.52,2190.59,2208.20
2014-11-06,2232.59,2232.65,2176.36,2185.67
2014-11-05,2210.07,2232.91,2208.37,2228.58
2014-11-04,2204.40,2239.24,2203.22,2211.03
2014-10-31,2112.21,2177.04,2110.07,2163.42
2014-10-30,2090.13,2103.09,2087.41,2094.13
2014-10-29,2087.00,2087.83,2066.97,2087.83
2014-10-28,2073.45,2087.55,2072.38,2080.16
2014-10-27,2066.36,2080.41,2059.22,2073.72
2014-10-24,2050.67,2057.79,2037.65,2053.16
2014-10-23,2024.20,2032.29,2006.39,2017.43
2014-10-22,2005.14,2035.75,2001.89,2035.75
2014-10-21,2008.85,2019.28,1976.60,1980.11
2014-10-20,1961.41,2007.05,1959.53,2005.42
2014-10-17,1974.04,1976.82,1924.23,1924.23
2014-10-16,1980.44,2002.74,1971.29,1982.26
2014-10-15,2023.38,2023.38,1997.71,2012.08
2014-10-14,2013.74,2018.61,1999.93,2005.87
2014-10-10,2030.47,2050.71,2030.47,2041.99
2014-10-09,2078.56,2081.60,2053.27,2053.33
2014-10-08,2077.72,2082.23,2066.72,2074.31
2014-10-07,2096.48,2109.99,2094.18,2096.38
2014-10-06,2093.30,2106.60,2081.39,2097.01
2014-10-03,2046.58,2066.77,2042.34,2066.77
2014-10-02,2092.17,2093.99,2053.42,2054.87
2014-10-01,2102.53,2115.86,2096.95,2100.84
2014-09-30,2121.18,2121.18,2091.76,2104.93
2014-09-29,2109.78,2123.34,2097.23,2118.50
2014-09-26,2100.23,2116.76,2100.23,2107.70
2014-09-25,2130.90,2137.38,2125.63,2137.38
2014-09-24,2114.90,2134.60,2114.90,2125.00
2014-09-22,2109.05,2118.90,2104.48,2118.74
2014-09-19,2097.31,2120.24,2096.09,2108.77
2014-09-18,2092.64,2100.74,2088.97,2089.33
2014-09-17,2085.05,2100.97,2082.27,2082.27
2014-09-16,2079.83,2090.39,2076.71,2081.21
2014-09-12,2077.03,2091.61,2074.89,2082.84
2014-09-11,2075.32,2075.71,2067.90,2069.10
2014-09-10,2043.33,2062.64,2042.23,2059.28
2014-09-09,2050.99,2054.76,2045.62,2046.48
2014-09-08,2042.56,2046.33,2031.43,2043.89
2014-09-05,2061.28,2061.28,2034.96,2039.11
2014-09-04,2062.67,2069.14,2046.86,2049.27
2014-09-03,2082.48,2082.48,2063.14,2065.32
2014-09-02,2087.29,2088.30,2073.16,2074.29
2014-09-01,2070.36,2084.69,2069.18,2083.41
2014-08-29,2072.69,2077.67,2063.57,2071.71
2014-08-28,2049.78,2075.73,2049.78,2075.29
2014-08-27,2047.06,2062.15,2043.79,2061.95
2014-08-26,2038.57,2044.09,2034.85,2040.67
2014-08-25,2056.69,2057.25,2037.80,2037.80
2014-08-22,2057.15,2059.96,2047.68,2048.13
2014-08-21,2038.46,2052.43,2034.67,2051.34
2014-08-20,2038.49,2041.48,2032.84,2034.30
2014-08-19,2045.97,2045.97,2030.69,2040.06
2014-08-18,2020.04,2043.16,2020.04,2036.68
2014-08-15,2014.73,2020.68,2012.42,2018.74
2014-08-14,1995.20,2008.60,1990.35,2005.82
2014-08-13,1991.65,1997.68,1982.09,1985.57
2014-08-12,1987.92,2004.29,1986.27,2001.67
