日付,始値,高値,安値,終値
2012-12-28,827.34,833.50,825.77,830.18
2012-12-27,827.67,831.01,823.89,824.65
2012-12-26,823.39,826.28,820.72,822.59
2012-12-25,827.46,829.46,817.12,818.36
2012-12-21,832.47,832.54,817.09,819.30
2012-12-20,820.70,829.58,816.22,824.33
2012-12-19,802.89,818.29,802.67,817.50
2012-12-18,787.27,797.35,787.27,793.24
2012-12-17,791.43,791.91,784.64,785.39
2012-12-14,777.82,785.61,777.74,782.90
2012-12-13,783.82,784.64,780.08,780.83
2012-12-12,778.60,781.57,777.09,777.48
2012-12-11,777.25,778.46,770.82,773.61
2012-12-10,779.88,780.42,774.56,776.12
2012-12-07,776.66,777.84,774.36,775.36
2012-12-06,777.02,779.25,774.01,774.01
2012-12-05,770.74,775.66,767.99,771.01
2012-12-04,769.99,776.12,767.88,775.24
2012-12-03,773.39,775.51,770.58,772.60
2012-11-30,773.42,775.04,767.70,769.56
2012-11-29,768.53,773.07,766.68,771.12
2012-11-28,770.44,772.58,765.07,765.47
2012-11-27,767.17,774.04,766.70,773.13
2012-11-26,772.21,776.69,769.46,769.51
2012-11-22,766.40,767.93,763.46,765.84
2012-11-21,761.34,762.47,755.14,759.28
2012-11-20,762.87,764.88,754.57,756.07
2012-11-19,755.99,761.08,755.10,757.65
2012-11-16,742.81,748.61,741.56,746.56
2012-11-15,729.05,739.25,727.28,738.92
2012-11-14,725.49,726.73,723.45,725.32
2012-11-13,730.82,732.12,722.56,727.21
2012-11-12,735.85,736.45,730.61,730.61
2012-11-09,734.81,739.34,733.24,737.95
2012-11-08,742.39,746.58,739.81,742.46
2012-11-07,756.72,756.76,750.94,752.27
2012-11-06,752.13,753.70,749.45,749.70
2012-11-05,755.14,759.24,752.66,754.27
2012-11-02,752.38,761.92,752.14,759.15
2012-11-01,746.30,748.61,741.29,746.59
2012-10-31,743.02,752.57,741.80,747.72
2012-10-30,744.64,749.16,736.40,736.40
2012-10-29,744.32,747.83,740.87,743.30
2012-10-26,751.93,753.47,741.74,742.52
2012-10-25,740.58,750.59,740.34,750.52
2012-10-24,737.50,748.63,737.50,741.31
2012-10-23,755.68,755.89,744.79,746.57
2012-10-22,742.70,752.32,737.71,750.41
2012-10-19,753.43,757.64,750.88,757.09
2012-10-18,742.66,757.27,742.16,756.24
2012-10-17,736.31,738.43,733.96,735.36
2012-10-16,726.23,730.41,724.35,729.58
2012-10-15,716.14,724.67,715.09,722.67
2012-10-12,718.28,722.54,716.41,716.98
2012-10-11,712.37,722.18,712.37,715.23
2012-10-10,718.42,720.55,714.86,718.24
2012-10-09,729.35,736.97,727.37,727.61
2012-10-05,730.02,733.81,727.88,731.13
2012-10-04,722.89,731.89,718.27,727.56
2012-10-03,730.61,730.73,722.19,723.71
2012-10-02,739.28,741.06,730.42,731.25
2012-10-01,735.46,737.13,731.68,735.97
2012-09-28,751.24,751.96,736.77,740.91
2012-09-27,742.58,753.18,742.14,751.59
2012-09-26,750.21,756.92,748.48,750.59
2012-09-25,773.20,774.86,768.75,774.86
2012-09-24,771.95,776.92,771.95,774.18
2012-09-21,768.92,776.29,768.71,773.52
2012-09-20,779.18,782.06,771.90,772.76
2012-09-19,781.34,790.57,777.70,784.32
2012-09-18,783.48,784.43,777.54,781.00
2012-09-14,767.95,779.09,766.28,777.45
2012-09-13,755.35,759.32,753.24,755.63
2012-09-12,746.19,755.79,745.63,753.47
2012-09-11,741.35,744.93,739.29,744.70
2012-09-10,740.05,747.99,737.92,747.48
2012-09-07,731.99,737.68,729.26,737.04
2012-09-06,722.96,723.86,712.97,718.44
2012-09-05,731.85,732.12,722.15,722.97
2012-09-04,736.47,738.49,730.79,736.43
2012-09-03,738.21,743.96,731.03,735.45
2012-08-31,745.87,747.94,740.78,740.78
2012-08-30,760.97,760.97,750.77,752.43
2012-08-29,758.00,761.67,757.21,759.75
2012-08-28,768.95,768.95,753.18,757.51
2012-08-27,775.70,775.73,767.23,767.23
2012-08-24,775.11,776.49,770.23,772.44
2012-08-23,781.28,785.01,778.09,783.51
2012-08-22,789.71,789.98,781.39,785.56
2012-08-21,788.73,790.79,786.99,788.26
2012-08-20,794.40,797.26,787.49,789.50
2012-08-17,791.92,796.65,789.54,795.12
2012-08-16,781.09,788.71,779.85,788.71
2012-08-15,781.71,782.71,774.08,778.74
2012-08-14,781.36,787.35,778.84,779.52
2012-08-13,776.77,779.60,773.45,778.02
2012-08-10,780.82,784.81,772.65,777.24
2012-08-09,775.92,785.03,774.98,784.14
2012-08-08,779.68,782.94,772.90,775.18
2012-08-07,766.42,773.42,765.73,770.70
2012-08-06,766.98,769.69,763.62,764.97
2012-08-03,756.88,758.04,752.00,755.50
2012-08-02,764.71,773.94,761.22,768.81
2012-08-01,770.19,770.19,758.45,765.04
2012-07-31,772.65,778.66,769.05,775.75
2012-07-30,771.13,773.43,767.61,773.00
2012-07-27,761.06,763.77,757.72,761.59
2012-07-26,748.97,752.35,742.82,752.35
2012-07-25,749.15,749.15,741.72,745.74
2012-07-24,754.04,757.24,749.81,755.43
2012-07-23,771.34,772.99,760.46,760.58
2012-07-20,792.71,792.71,776.25,778.34
2012-07-19,786.25,792.43,784.77,790.37
2012-07-18,789.20,789.20,776.44,778.28
2012-07-17,788.98,793.14,783.03,785.64
2012-07-13,779.65,791.32,779.09,786.10
2012-07-12,796.06,796.53,780.42,781.19
2012-07-11,791.90,794.40,788.90,794.21
2012-07-10,802.52,806.94,795.84,796.50
2012-07-09,800.87,806.98,799.69,799.69
2012-07-06,808.49,815.38,806.29,809.39
2012-07-05,816.01,819.33,809.74,812.38
2012-07-04,811.33,819.76,811.23,816.83
2012-07-03,795.23,805.99,795.23,802.83
2012-07-02,801.34,801.34,790.70,790.70
2012-06-29,772.56,790.40,771.13,787.84
2012-06-28,767.28,775.82,767.17,774.63
2012-06-27,758.08,761.57,753.59,761.57
2012-06-26,758.94,763.19,751.88,757.14
2012-06-25,775.94,775.94,763.26,763.86
2012-06-22,763.34,771.72,761.43,768.81
2012-06-21,774.33,783.11,773.19,775.59
2012-06-20,766.17,770.74,763.95,769.21
2012-06-19,755.36,764.26,753.99,755.80
2012-06-18,758.29,760.28,755.21,757.27
2012-06-15,748.22,748.78,740.94,743.60
2012-06-14,746.80,749.11,744.15,747.83
2012-06-13,750.73,754.68,746.13,752.47
2012-06-12,744.24,752.46,741.41,752.46
2012-06-11,757.37,762.55,753.42,756.22
2012-06-08,756.69,757.47,741.34,743.92
2012-06-07,758.85,760.13,753.64,757.47
2012-06-06,741.99,750.12,737.74,747.10
2012-06-05,730.69,740.65,729.86,739.66
2012-06-04,728.34,730.54,719.68,724.12
2012-06-01,745.97,748.63,740.38,743.83
2012-05-31,747.35,752.74,745.07,752.74
2012-05-30,764.54,764.64,751.41,760.20
2012-05-29,750.55,765.25,746.27,764.44
2012-05-28,752.48,757.15,749.76,751.35
2012-05-25,754.95,756.68,747.36,750.46
2012-05-24,751.69,756.20,748.39,754.52
2012-05-23,765.10,765.10,753.47,754.94
2012-05-22,759.08,765.74,757.74,763.65
2012-05-21,752.86,757.98,749.17,752.17
2012-05-18,766.64,766.74,751.20,753.74
2012-05-17,765.49,783.37,764.44,782.13
2012-05-16,774.03,780.32,764.87,768.13
2012-05-15,772.90,776.70,766.75,775.06
2012-05-14,787.83,794.80,779.95,781.17
2012-05-11,794.14,797.90,785.10,785.10
2012-05-10,796.08,801.05,792.84,793.56
2012-05-09,806.25,806.52,795.71,797.87
2012-05-08,807.78,819.15,806.51,813.04
2012-05-07,807.00,807.44,796.60,799.79
2012-05-02,822.16,827.03,820.47,823.66
2012-05-01,826.75,828.29,815.36,817.24
2012-04-27,841.01,845.86,826.48,830.28
2012-04-26,849.01,850.78,839.66,841.19
2012-04-25,844.99,846.55,842.61,844.74
2012-04-24,836.15,841.26,834.48,836.07
2012-04-23,848.38,855.10,842.80,845.76
2012-04-20,840.11,845.75,839.57,844.77
2012-04-19,840.75,842.65,837.03,840.56
2012-04-18,843.76,848.30,842.60,846.79
2012-04-17,828.76,836.11,826.21,830.06
2012-04-16,837.80,839.30,825.06,826.19
2012-04-13,854.32,856.97,845.22,849.39
2012-04-12,829.87,847.17,827.52,846.35
2012-04-11,821.68,828.91,821.49,826.58
2012-04-10,839.86,843.60,830.24,832.44
2012-04-09,833.35,843.74,832.85,835.76
2012-04-06,852.86,853.45,843.70,847.62
2012-04-05,842.55,859.62,841.65,858.50
2012-04-04,874.90,876.75,853.95,856.36
2012-04-03,876.69,881.20,871.35,871.93
2012-04-02,887.41,889.69,878.23,879.96
2012-03-30,877.22,884.83,875.19,877.07
2012-03-29,888.58,890.18,877.35,878.97
2012-03-28,897.77,901.54,892.80,896.79
2012-03-27,906.53,914.10,905.49,913.53
2012-03-26,893.30,899.07,892.51,896.15
2012-03-23,887.90,891.17,886.54,889.72
2012-03-22,894.99,899.77,891.29,896.96
2012-03-21,903.55,903.55,895.80,896.09
2012-03-19,908.41,915.05,907.53,911.13
2012-03-16,897.17,902.38,895.60,902.38
2012-03-15,898.01,899.90,892.11,897.42
2012-03-14,896.21,899.90,894.16,894.16
2012-03-13,884.82,891.99,883.87,884.31
2012-03-12,891.66,891.66,885.18,885.25
2012-03-09,888.37,889.60,882.42,885.24
2012-03-08,866.51,880.55,866.51,877.94
2012-03-07,848.54,858.02,846.82,858.02
2012-03-06,877.70,878.25,860.05,863.61
2012-03-05,880.50,884.01,875.44,877.63
2012-03-02,880.27,883.10,875.50,880.31
2012-03-01,880.89,888.04,867.53,871.97
2012-02-29,884.73,890.34,877.39,879.47
2012-02-28,873.31,880.70,869.39,880.04
2012-02-27,889.32,892.47,880.62,881.09
2012-02-24,871.92,881.28,871.43,879.33
2012-02-23,868.98,873.18,865.83,871.62
2012-02-22,865.31,872.12,861.88,871.18
2012-02-21,860.86,872.29,860.19,863.29
2012-02-20,858.95,868.66,858.40,861.63
2012-02-17,845.37,847.30,841.46,845.64
2012-02-16,839.10,847.14,832.00,833.14
2012-02-15,834.13,843.42,831.28,841.39
2012-02-14,820.41,828.14,817.19,827.72
2012-02-13,815.90,825.55,815.52,821.34
2012-02-10,832.32,832.32,817.30,818.29
2012-02-09,832.75,833.43,825.93,832.28
2012-02-08,829.46,832.18,827.45,832.18
2012-02-07,821.99,828.08,821.94,826.01
2012-02-06,827.30,828.13,823.86,825.68
2012-02-03,815.36,821.80,813.24,814.36
2012-02-02,806.01,818.28,805.79,809.75
2012-02-01,797.69,803.42,794.06,801.05
2012-01-31,800.08,804.20,796.58,799.34
2012-01-30,801.33,804.86,798.31,799.18
2012-01-27,796.16,807.93,794.98,803.47
2012-01-26,798.99,801.23,789.39,791.37
2012-01-25,790.44,796.90,789.02,795.68
2012-01-24,787.50,790.90,784.17,786.13
2012-01-23,783.89,786.25,780.02,783.45
2012-01-20,778.57,785.48,777.76,783.97
2012-01-19,766.47,770.01,765.35,769.47
2012-01-18,753.63,767.33,753.27,762.77
2012-01-17,747.97,754.90,746.75,754.90
2012-01-16,749.57,749.57,742.95,744.41
2012-01-13,753.56,758.46,753.56,758.05
2012-01-12,752.57,753.23,746.59,750.57
2012-01-11,752.26,757.79,750.11,753.56
2012-01-10,749.17,755.47,747.31,749.47
2012-01-06,751.92,752.36,740.10,744.98
2012-01-05,757.75,760.13,752.13,753.48
2012-01-04,755.04,761.73,754.36,758.93
