日付,始値,高値,安値,終値
2007-12-28,615.33,615.33,598.90,601.15
2007-12-27,615.49,622.20,611.85,620.25
2007-12-26,609.17,614.66,606.47,614.66
2007-12-25,604.59,608.35,603.48,606.50
2007-12-21,603.58,604.69,597.79,601.99
2007-12-20,610.33,610.34,602.11,604.74
2007-12-19,610.70,614.43,606.56,606.56
2007-12-18,612.49,614.44,607.32,611.06
2007-12-17,625.69,626.07,612.16,614.75
2007-12-14,623.04,628.66,621.92,624.19
2007-12-13,628.78,630.28,623.84,624.60
2007-12-12,627.42,635.14,625.77,632.14
2007-12-11,629.39,632.73,628.56,630.47
2007-12-10,632.72,634.98,627.19,629.07
2007-12-07,633.55,636.43,631.58,632.72
2007-12-06,633.68,634.43,628.27,633.92
2007-12-05,621.43,631.05,621.30,630.37
2007-12-04,624.95,628.36,621.85,621.85
2007-12-03,623.84,628.29,622.29,627.54
2007-11-30,626.04,627.95,621.18,626.11
2007-11-29,638.82,642.15,627.89,629.78
2007-11-28,635.13,638.16,626.28,630.15
2007-11-27,616.72,637.37,615.18,637.37
2007-11-26,614.07,627.12,611.04,624.55
2007-11-22,613.20,617.52,604.75,604.77
2007-11-21,624.60,625.39,615.48,618.52
2007-11-20,616.70,623.05,611.40,621.93
2007-11-19,620.97,630.70,620.52,625.38
2007-11-16,615.87,619.53,611.29,617.29
2007-11-15,623.32,627.39,617.38,621.08
2007-11-14,616.15,624.40,610.53,624.40
2007-11-13,604.12,612.38,600.79,608.97
2007-11-12,605.30,606.78,596.22,600.79
2007-11-09,619.66,619.66,612.77,612.77
2007-11-08,636.20,639.94,616.31,619.29
2007-11-07,647.60,650.81,641.94,641.94
2007-11-06,646.47,649.46,639.77,639.77
2007-11-05,633.98,647.62,631.71,647.62
2007-11-02,627.79,631.41,623.56,628.45
2007-11-01,626.76,633.53,623.75,633.39
2007-10-31,623.72,628.61,621.04,628.61
2007-10-30,624.86,625.61,619.19,620.30
2007-10-29,626.50,628.37,622.95,625.51
2007-10-26,621.00,626.43,619.85,624.57
2007-10-25,625.77,627.21,621.63,623.53
2007-10-24,629.81,632.80,621.74,624.34
2007-10-23,624.32,630.78,622.45,629.05
2007-10-22,627.72,627.72,616.97,617.68
2007-10-19,638.60,640.47,631.50,634.94
2007-10-18,641.23,642.35,636.08,637.62
2007-10-17,639.04,645.80,629.41,638.36
2007-10-16,639.91,642.89,637.31,637.31
2007-10-15,638.45,643.27,637.67,642.19
2007-10-12,646.22,646.22,634.71,635.07
2007-10-11,647.06,649.68,637.37,646.31
2007-10-10,640.39,652.31,639.27,652.29
2007-10-09,633.88,638.92,632.43,637.05
2007-10-05,636.34,641.00,633.08,639.61
2007-10-04,635.13,640.03,633.22,635.91
2007-10-03,637.92,640.22,630.75,637.50
2007-10-02,633.00,638.41,631.89,637.21
2007-10-01,620.15,628.47,617.99,628.47
2007-09-28,626.61,626.61,621.35,621.75
2007-09-27,622.38,629.22,621.28,628.48
2007-09-26,622.74,622.76,619.02,622.75
2007-09-25,620.48,620.48,614.51,619.76
2007-09-21,634.58,636.45,626.72,627.93
2007-09-20,639.68,640.48,632.61,633.47
2007-09-19,634.88,642.42,633.77,637.90
2007-09-18,633.84,633.84,626.90,627.65
2007-09-14,633.97,634.77,629.87,633.93
2007-09-13,634.78,637.80,632.06,632.06
2007-09-12,640.50,642.77,634.11,634.86
2007-09-11,639.04,641.32,636.38,637.86
2007-09-10,635.25,641.41,634.45,637.23
2007-09-07,642.87,644.33,639.44,642.86
2007-09-06,641.68,644.71,637.10,644.71
2007-09-05,652.64,652.64,642.52,642.83
2007-09-04,650.98,655.56,646.87,651.05
2007-09-03,648.39,654.04,645.10,649.99
2007-08-31,640.20,648.83,639.38,648.83
2007-08-30,640.64,642.18,634.60,640.96
2007-08-29,631.99,639.07,631.66,637.55
2007-08-28,640.90,644.42,636.98,640.65
2007-08-27,631.71,644.33,627.55,644.33
2007-08-24,623.90,632.04,621.86,630.91
2007-08-23,627.06,629.13,620.39,626.12
2007-08-22,616.33,624.94,614.85,622.80
