日付,始値,高値,安値,終値
2010-12-30,1145.28,1146.06,1135.22,1136.50
2010-12-29,1141.08,1148.14,1139.96,1148.14
2010-12-28,1143.28,1144.87,1141.58,1141.61
2010-12-27,1140.25,1146.19,1139.94,1143.93
2010-12-24,1140.62,1142.89,1138.27,1140.10
2010-12-22,1145.21,1150.13,1142.76,1145.32
2010-12-21,1140.13,1148.22,1139.59,1145.86
2010-12-20,1142.96,1144.16,1132.06,1136.16
2010-12-17,1142.81,1145.76,1140.55,1141.96
2010-12-16,1139.63,1147.50,1138.76,1142.85
2010-12-15,1144.25,1144.25,1137.88,1141.06
2010-12-14,1133.56,1140.41,1133.53,1140.41
2010-12-13,1122.36,1134.74,1120.94,1134.74
2010-12-10,1131.43,1131.43,1121.35,1123.14
2010-12-09,1125.51,1127.79,1122.39,1127.43
2010-12-08,1115.16,1122.10,1114.75,1122.10
2010-12-07,1113.06,1113.37,1107.73,1111.61
2010-12-06,1112.54,1115.03,1111.03,1114.57
2010-12-03,1116.83,1118.67,1109.61,1111.82
2010-12-02,1110.85,1113.69,1108.45,1109.28
2010-12-01,1088.55,1095.19,1086.08,1095.19
2010-11-30,1102.52,1106.11,1088.69,1088.69
2010-11-29,1098.77,1108.21,1098.70,1105.97
2010-11-26,1100.22,1105.48,1096.13,1096.13
2010-11-25,1104.70,1105.48,1097.13,1099.93
2010-11-24,1090.26,1100.12,1086.17,1095.84
2010-11-22,1108.62,1111.08,1104.65,1107.12
2010-11-19,1108.74,1109.13,1099.18,1099.60
2010-11-18,1077.50,1098.69,1075.76,1098.69
2010-11-17,1062.62,1076.00,1062.62,1075.28
2010-11-16,1082.94,1084.08,1069.23,1072.08
2010-11-15,1076.94,1077.69,1071.64,1076.88
2010-11-12,1078.05,1083.59,1071.09,1071.09
2010-11-11,1083.08,1085.60,1079.27,1082.97
2010-11-10,1067.07,1080.15,1066.75,1078.69
2010-11-09,1059.66,1066.67,1058.24,1062.20
2010-11-08,1063.31,1064.96,1058.67,1064.46
2010-11-05,1046.29,1061.72,1046.10,1055.92
2010-11-04,1027.98,1037.84,1027.56,1032.35
2010-11-02,1014.87,1016.50,1011.23,1015.64
2010-11-01,1019.88,1025.40,1013.69,1015.86
2010-10-29,1028.51,1030.73,1016.15,1025.48
2010-10-28,1032.17,1035.99,1028.78,1029.78
2010-10-27,1038.90,1040.49,1027.77,1034.15
2010-10-26,1036.45,1042.07,1034.22,1034.38
2010-10-25,1042.31,1045.15,1037.25,1038.55
2010-10-22,1038.72,1046.66,1037.52,1043.16
2010-10-21,1042.24,1044.57,1031.61,1037.49
2010-10-20,1042.09,1042.90,1031.54,1041.63
2010-10-19,1050.09,1059.37,1049.95,1054.32
2010-10-18,1046.27,1056.01,1045.59,1050.24
2010-10-15,1055.14,1055.24,1042.46,1045.00
2010-10-14,1050.17,1062.19,1048.61,1058.39
2010-10-13,1049.13,1053.08,1039.30,1040.27
2010-10-12,1068.10,1068.23,1041.15,1042.71
