日付,時刻,始値,高値,安値,終値
2011-12-30,後場,856.83,861.77,856.18,861.77
2011-12-30,前場,855.72,856.87,853.83,856.36
2011-12-29,後場,850.08,854.00,848.97,852.92
2011-12-29,前場,848.93,849.66,846.84,848.82
2011-12-28,後場,854.13,854.36,851.31,851.73
2011-12-28,前場,855.23,856.99,853.64,853.64
2011-12-27,後場,856.30,857.45,855.37,856.32
2011-12-27,前場,855.08,857.25,854.43,855.60
2011-12-26,後場,859.26,859.70,857.36,858.58
2011-12-26,前場,863.03,863.37,858.53,858.53
2011-12-22,後場,857.16,857.16,853.79,855.59
2011-12-22,前場,856.03,857.94,855.51,856.27
2011-12-21,後場,857.13,857.91,855.38,857.91
2011-12-21,前場,859.99,860.23,856.80,856.83
2011-12-20,後場,849.03,850.25,848.29,848.79
2011-12-20,前場,849.62,852.09,848.67,849.86
2011-12-19,後場,844.60,850.97,842.46,847.71
2011-12-19,前場,853.00,853.31,848.19,848.58
2011-12-16,後場,858.64,859.42,856.45,857.32
2011-12-16,前場,861.35,862.20,857.57,858.05
2011-12-15,後場,864.30,866.52,859.60,859.60
2011-12-15,前場,867.77,868.94,862.35,862.75
2011-12-14,後場,872.41,874.82,870.52,873.54
2011-12-14,前場,874.44,876.04,870.71,872.08
2011-12-13,後場,875.11,881.05,874.91,877.09
2011-12-13,前場,873.20,875.62,871.78,874.46
2011-12-12,後場,885.08,887.90,884.62,884.62
2011-12-12,前場,885.55,887.13,882.80,884.96
2011-12-09,後場,872.46,878.05,871.50,873.42
2011-12-09,前場,871.30,875.95,871.14,874.99
2011-12-08,後場,880.24,886.04,879.97,881.50
2011-12-08,前場,883.01,884.00,878.33,878.80
2011-12-07,後場,878.32,888.88,877.99,887.53
2011-12-07,前場,876.07,879.44,873.92,877.43
2011-12-06,後場,879.36,879.53,871.98,871.98
2011-12-06,前場,881.35,885.07,880.21,880.30
2011-12-05,後場,883.60,885.75,882.95,885.21
2011-12-05,前場,884.55,885.32,879.89,883.45
2011-12-02,後場,875.84,879.10,873.81,879.10
2011-12-02,前場,876.35,879.84,875.37,875.72
2011-12-01,後場,875.63,879.80,872.57,874.33
2011-12-01,前場,874.54,881.53,874.33,875.82
2011-11-30,後場,852.21,858.83,849.64,858.55
2011-11-30,前場,855.03,857.77,853.33,855.18
2011-11-29,後場,849.88,860.58,849.59,860.33
