日付,時刻,始値,高値,安値,終値
2009-12-30,後場,285.99,287.80,282.39,285.11
2009-12-30,前場,301.28,302.17,279.70,284.20
2009-12-29,後場,305.80,308.47,303.12,305.79
2009-12-29,前場,312.13,313.03,304.03,304.03
2009-12-28,後場,313.91,315.69,312.13,313.00
2009-12-28,前場,313.93,315.73,313.02,313.90
2009-12-25,後場,316.62,316.62,313.94,313.94
2009-12-25,前場,315.74,317.53,313.95,316.62
2009-12-24,後場,314.85,318.44,313.95,318.41
2009-12-24,前場,314.88,314.89,312.17,313.97
2009-12-22,後場,319.32,319.34,316.63,316.63
2009-12-22,前場,319.32,320.21,316.68,319.29
2009-12-21,後場,321.05,321.95,317.47,317.49
2009-12-21,前場,322.84,323.75,320.16,320.16
2009-12-18,後場,319.25,323.65,319.24,322.81
2009-12-18,前場,321.00,321.02,317.46,320.14
2009-12-17,後場,324.56,326.34,320.99,320.99
2009-12-17,前場,325.44,327.22,323.67,325.43
2009-12-16,後場,326.34,326.34,321.89,324.57
2009-12-16,前場,323.69,329.89,323.69,327.23
2009-12-15,後場,315.67,319.22,315.66,319.22
2009-12-15,前場,314.79,316.56,312.12,316.56
2009-12-14,後場,315.67,316.56,314.77,315.67
2009-12-14,前場,314.83,318.37,312.15,313.89
2009-12-11,後場,304.10,310.32,303.18,310.31
2009-12-11,前場,308.57,309.48,303.23,305.01
2009-12-10,後場,313.07,313.97,306.83,307.72
2009-12-10,前場,315.78,317.55,313.07,315.77
2009-12-09,後場,314.92,314.94,313.13,314.02
2009-12-09,前場,315.03,317.68,313.17,314.95
2009-12-08,後場,319.45,319.45,315.00,316.78
2009-12-08,前場,319.48,321.27,316.80,319.47
2009-12-07,後場,323.93,324.85,322.15,323.95
2009-12-07,前場,316.85,325.76,316.85,324.83
2009-12-04,後場,303.43,307.88,301.64,307.88
2009-12-04,前場,298.95,304.31,297.18,303.41
2009-12-03,後場,293.65,296.30,291.85,295.40
2009-12-03,前場,289.22,293.65,287.44,292.75
2009-12-02,後場,291.96,291.98,286.57,287.45
2009-12-02,前場,287.51,291.05,285.71,291.05
2009-12-01,後場,283.92,289.26,283.92,287.49
2009-12-01,前場,283.94,285.69,282.15,282.15
2009-11-30,後場,282.99,285.69,280.33,285.66
2009-11-30,前場,280.35,282.98,277.67,282.09
2009-11-27,後場,278.58,280.36,276.78,276.78
2009-11-27,前場,279.50,280.35,275.01,277.67
2009-11-26,後場,285.72,286.61,283.03,283.92
2009-11-26,前場,285.70,286.61,283.92,286.61
2009-11-25,後場,282.96,288.31,282.96,284.78
2009-11-25,前場,281.20,286.55,281.19,283.84
2009-11-24,後場,283.06,283.96,277.65,280.34
2009-11-24,前場,289.29,290.19,280.37,282.18
2009-11-20,後場,291.10,292.91,290.18,291.95
2009-11-20,前場,290.19,292.92,288.40,290.22
2009-11-19,後場,292.87,294.69,291.08,292.02
2009-11-19,前場,298.22,298.22,291.09,293.75
2009-11-18,後場,290.19,295.55,286.64,295.55
2009-11-18,前場,298.30,300.99,288.43,290.23
2009-11-17,後場,298.39,299.28,296.54,299.19
2009-11-17,前場,304.62,304.62,298.39,299.27
2009-11-16,後場,303.70,307.30,301.97,304.64
2009-11-16,前場,303.68,303.72,299.25,301.90
2009-11-13,後場,304.58,305.48,301.01,303.70
2009-11-13,前場,302.84,306.38,301.94,306.37
2009-11-12,後場,303.73,304.63,301.06,301.95
2009-11-12,前場,309.07,309.07,302.83,302.84
2009-11-11,後場,309.11,311.79,308.20,309.08
2009-11-11,前場,307.32,310.90,305.49,309.11
2009-11-10,後場,295.77,304.62,295.77,301.93
2009-11-10,前場,301.99,302.85,294.90,297.56
2009-11-09,後場,301.94,303.73,299.28,299.28
2009-11-09,前場,308.19,308.19,301.95,302.83
2009-11-06,後場,308.28,308.29,305.56,308.21
2009-11-06,前場,311.82,312.72,306.50,307.40
2009-11-05,後場,311.80,313.59,310.00,313.59
2009-11-05,前場,317.17,317.17,310.92,311.80
2009-11-04,後場,315.36,318.08,313.58,318.08
2009-11-04,前場,317.12,317.14,313.57,315.36
2009-11-02,後場,318.93,318.94,315.35,316.24
2009-11-02,前場,324.25,324.27,317.17,318.94
2009-10-30,後場,331.33,332.25,328.69,331.38
2009-10-30,前場,334.00,334.86,330.38,332.19
2009-10-29,後場,329.65,337.78,327.65,328.62
2009-10-29,前場,329.52,332.28,325.85,331.44
2009-10-28,後場,326.73,326.74,323.13,325.80
2009-10-28,前場,327.68,328.57,324.92,327.63
2009-10-27,後場,330.61,331.47,325.13,326.94
2009-10-27,前場,331.42,334.16,330.54,331.49
2009-10-26,後場,330.49,333.16,329.54,332.33
2009-10-26,前場,322.23,331.41,319.49,331.35
2009-10-23,後場,337.77,338.67,323.24,325.96
2009-10-23,前場,337.87,341.40,332.44,338.70
2009-10-22,後場,336.19,337.05,331.56,336.93
2009-10-22,前場,346.06,346.06,334.36,337.05
2009-10-21,後場,335.25,345.17,335.25,344.22
2009-10-21,前場,338.69,341.50,334.37,335.25
2009-10-20,後場,336.70,339.51,329.42,333.10
2009-10-20,前場,332.03,336.70,329.36,335.76
2009-10-19,後場,324.72,329.25,323.86,328.43
2009-10-19,前場,319.17,327.43,317.30,322.91
2009-10-16,後場,311.90,316.33,311.04,313.61
2009-10-16,前場,318.38,321.91,311.89,312.83
2009-10-15,後場,329.63,329.63,321.26,323.21
2009-10-15,前場,338.94,339.80,327.82,330.56
2009-10-14,後場,333.74,334.60,330.91,334.53
2009-10-14,前場,339.24,340.15,332.85,332.85
2009-10-13,後場,338.38,340.18,337.44,338.39
2009-10-13,前場,339.24,341.05,336.50,338.31
2009-10-09,後場,338.40,341.26,336.66,341.26
2009-10-09,前場,342.69,343.63,337.44,339.26
2009-10-08,後場,342.67,344.48,341.81,343.51
2009-10-08,前場,332.96,344.48,332.09,343.53
2009-10-07,後場,331.28,332.15,326.89,329.49
2009-10-07,前場,333.83,335.64,331.20,332.14
2009-10-06,後場,337.31,339.11,332.00,333.83
2009-10-06,前場,345.41,345.41,337.30,339.10
2009-10-05,後場,346.39,348.12,343.62,345.42
2009-10-05,前場,347.31,347.32,343.70,345.52
2009-10-02,後場,349.21,350.15,346.51,347.38
2009-10-02,前場,350.10,350.10,346.44,348.27
2009-10-01,後場,354.64,354.64,352.82,354.63
2009-10-01,前場,354.51,361.00,353.61,355.57
2009-09-30,後場,343.47,349.86,342.53,349.86
2009-09-30,前場,344.34,347.08,341.60,343.47
2009-09-29,後場,342.66,344.38,339.00,339.87
2009-09-29,前場,339.15,344.52,337.19,339.08
2009-09-28,後場,337.39,337.48,332.91,333.87
2009-09-28,前場,341.92,343.69,336.50,338.37
2009-09-25,後場,349.13,350.05,344.67,344.67
2009-09-25,前場,354.66,355.52,343.54,349.17
2009-09-24,後場,372.80,374.60,362.75,364.56
2009-09-24,前場,391.20,392.06,366.90,374.61
2009-09-18,後場,392.20,397.57,390.40,395.00
2009-09-18,前場,393.90,394.91,390.40,390.41
2009-09-17,後場,392.12,393.93,390.29,393.01
2009-09-17,前場,392.05,394.71,389.39,392.09
2009-09-16,後場,393.96,395.78,389.47,389.47
