日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1031.82,1034.51,1029.75,1033.03
2013-12-30,前場,1012.05,1032.88,1012.05,1029.52
2013-12-27,後場,1008.48,1009.69,1004.42,1005.84
2013-12-27,前場,1012.35,1015.78,1007.89,1010.37
2013-12-26,後場,1010.83,1015.85,1010.39,1012.01
2013-12-26,前場,1005.22,1013.32,1004.24,1010.95
2013-12-25,後場,1004.04,1005.78,998.96,1005.68
2013-12-25,前場,1012.77,1013.80,1004.18,1006.00
2013-12-24,後場,1018.19,1018.97,1011.30,1014.85
2013-12-24,前場,1012.82,1022.64,1012.82,1018.19
2013-12-20,後場,1013.26,1018.29,1010.79,1012.73
2013-12-20,前場,1020.86,1021.15,1008.93,1014.70
2013-12-19,後場,1020.35,1022.76,1017.74,1022.76
2013-12-19,前場,1014.09,1021.27,1012.99,1020.43
2013-12-18,後場,1005.66,1011.36,1004.17,1005.32
2013-12-18,前場,997.96,1008.68,995.76,1003.43
2013-12-17,後場,999.73,1002.88,994.91,1002.88
2013-12-17,前場,998.74,1003.48,996.54,998.08
2013-12-16,後場,991.62,996.63,988.23,994.55
2013-12-16,前場,1002.02,1004.62,992.47,994.45
2013-12-13,後場,1006.71,1013.27,1003.48,1003.48
2013-12-13,前場,1012.24,1017.44,1001.06,1005.17
2013-12-12,後場,1010.25,1019.40,1008.12,1017.91
2013-12-12,前場,1010.74,1017.17,1006.46,1010.22
2013-12-11,後場,1013.74,1021.66,1010.14,1018.51
2013-12-11,前場,1017.53,1021.03,1013.73,1013.77
2013-12-10,後場,1018.03,1022.27,1017.58,1020.59
2013-12-10,前場,1014.27,1020.87,1013.20,1017.88
2013-12-09,後場,1011.73,1015.01,1009.86,1013.84
2013-12-09,前場,1004.52,1015.02,1003.60,1011.62
2013-12-06,後場,993.27,997.58,986.17,995.65
2013-12-06,前場,997.33,1000.12,991.50,993.38
2013-12-05,後場,1000.90,1002.08,994.20,994.20
2013-12-05,前場,999.21,1006.81,995.61,997.92
2013-12-04,後場,1006.69,1007.39,1001.79,1002.71
2013-12-04,前場,1006.84,1011.81,999.54,1006.97
2013-12-03,後場,1018.64,1020.05,1014.20,1015.75
2013-12-03,前場,1017.24,1019.13,1010.69,1018.89
2013-12-02,後場,1015.91,1019.92,1013.36,1018.16
2013-12-02,前場,1020.60,1023.62,1011.76,1016.73
2013-11-29,後場,1023.61,1026.17,1017.90,1025.02
2013-11-29,前場,1025.03,1027.69,1022.82,1024.19
2013-11-28,後場,1027.83,1029.32,1024.34,1028.59
2013-11-28,前場,1034.23,1034.23,1025.45,1027.81
2013-11-27,後場,1029.37,1033.91,1027.23,1031.29
2013-11-27,前場,1024.60,1032.52,1022.96,1029.25
2013-11-26,後場,1019.71,1025.82,1017.92,1022.19
2013-11-26,前場,1014.17,1023.42,1011.24,1020.05
2013-11-25,後場,1011.52,1015.09,1009.99,1014.83
2013-11-25,前場,1009.65,1014.42,1006.95,1012.17
2013-11-22,後場,1007.57,1009.14,1001.20,1005.57
2013-11-22,前場,1004.15,1011.11,1000.75,1008.70
2013-11-21,後場,999.17,1002.82,996.13,1002.82
2013-11-21,前場,996.78,1007.37,995.00,1001.63
2013-11-20,後場,980.13,1000.65,980.04,999.74
2013-11-20,前場,991.47,992.66,977.17,981.99
2013-11-19,後場,1000.02,1004.46,998.50,1000.83
2013-11-19,前場,994.56,1004.74,994.53,1000.99
