日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1371.06,1372.58,1361.14,1361.14
2014-12-30,前場,1381.74,1381.74,1367.36,1372.32
2014-12-29,後場,1387.43,1391.27,1370.53,1383.81
2014-12-29,前場,1389.87,1392.82,1385.59,1388.61
2014-12-26,後場,1375.94,1383.10,1375.71,1381.59
2014-12-26,前場,1375.93,1379.28,1374.27,1374.73
2014-12-25,後場,1375.15,1376.55,1372.64,1376.43
2014-12-25,前場,1376.26,1377.27,1372.48,1375.36
2014-12-24,後場,1373.85,1375.31,1372.68,1375.31
2014-12-24,前場,1371.06,1373.71,1367.44,1373.10
2014-12-22,後場,1347.64,1352.28,1346.53,1352.28
2014-12-22,前場,1355.20,1357.40,1347.37,1349.01
2014-12-19,後場,1341.51,1348.51,1339.22,1348.51
2014-12-19,前場,1344.91,1348.01,1335.71,1341.39
2014-12-18,後場,1330.23,1330.97,1319.57,1321.53
2014-12-18,前場,1334.38,1339.76,1329.88,1331.14
2014-12-17,後場,1315.26,1318.89,1308.97,1310.38
2014-12-17,前場,1308.42,1321.67,1308.42,1315.06
2014-12-16,後場,1317.55,1320.60,1312.03,1316.10
2014-12-16,前場,1327.66,1334.91,1318.13,1319.47
2014-12-15,後場,1353.50,1355.71,1344.36,1344.36
2014-12-15,前場,1351.60,1360.19,1344.86,1352.44
2014-12-12,後場,1379.05,1382.82,1366.87,1366.87
2014-12-12,前場,1361.55,1381.35,1360.76,1378.97
2014-12-11,後場,1355.32,1363.49,1355.08,1360.77
2014-12-11,前場,1343.63,1364.04,1340.85,1359.51
2014-12-10,後場,1371.62,1371.62,1358.81,1362.46
2014-12-10,前場,1383.97,1386.83,1370.69,1374.18
2014-12-09,後場,1405.58,1405.58,1396.34,1399.54
2014-12-09,前場,1393.14,1407.03,1393.14,1406.66
2014-12-08,後場,1405.91,1405.91,1397.03,1401.75
2014-12-08,前場,1405.02,1407.48,1399.25,1400.47
2014-12-05,後場,1387.74,1397.54,1387.56,1396.93
2014-12-05,前場,1386.09,1386.91,1379.82,1385.94
2014-12-04,後場,1382.18,1384.59,1379.48,1384.59
2014-12-04,前場,1377.88,1383.64,1376.26,1382.30
2014-12-03,後場,1369.81,1369.81,1361.69,1363.30
2014-12-03,前場,1368.29,1374.77,1366.98,1371.01
2014-12-02,後場,1356.01,1361.35,1354.54,1359.48
2014-12-02,前場,1344.68,1353.17,1344.22,1352.87
2014-12-01,後場,1350.64,1351.95,1346.79,1351.25
2014-12-01,前場,1337.62,1352.71,1337.62,1350.06
2014-11-28,後場,1330.03,1334.30,1329.75,1333.89
2014-11-28,前場,1322.42,1331.73,1321.20,1329.89
2014-11-27,後場,1318.89,1319.85,1311.53,1314.92
2014-11-27,前場,1319.43,1324.17,1317.50,1319.40
2014-11-26,後場,1330.20,1331.61,1325.07,1325.07
2014-11-26,前場,1326.74,1331.15,1324.82,1330.65
2014-11-25,後場,1325.55,1331.19,1323.91,1330.32
2014-11-25,前場,1327.36,1327.36,1319.82,1325.05
2014-11-21,後場,1306.38,1317.45,1302.93,1315.95
2014-11-21,前場,1305.14,1307.62,1300.17,1305.24
2014-11-20,後場,1310.64,1313.66,1306.13,1307.98
2014-11-20,前場,1312.64,1314.40,1307.21,1308.12
2014-11-19,後場,1312.73,1315.92,1305.99,1306.61
2014-11-19,前場,1311.56,1320.98,1311.44,1311.85
2014-11-18,後場,1299.01,1306.45,1297.36,1305.84
2014-11-18,前場,1288.41,1300.33,1288.41,1297.32
2014-11-17,後場,1277.37,1281.27,1268.08,1271.82
2014-11-17,前場,1297.47,1298.16,1273.93,1276.00
2014-11-14,後場,1300.42,1305.04,1294.93,1305.04
2014-11-14,前場,1304.05,1304.05,1292.46,1297.15
2014-11-13,後場,1283.30,1291.76,1283.30,1291.31
2014-11-13,前場,1272.21,1284.57,1268.91,1284.20
2014-11-12,後場,1281.02,1287.65,1271.01,1272.58
2014-11-12,前場,1274.90,1286.12,1274.43,1278.99
2014-11-11,後場,1258.11,1269.29,1258.11,1265.86
2014-11-11,前場,1254.98,1259.17,1253.03,1257.82
2014-11-10,後場,1250.52,1252.89,1248.07,1251.83
2014-11-10,前場,1250.03,1252.39,1248.52,1251.00
2014-11-07,後場,1253.27,1256.62,1250.93,1254.34
2014-11-07,前場,1255.11,1257.28,1252.31,1252.45
2014-11-06,後場,1260.13,1260.76,1242.60,1249.11
2014-11-06,前場,1257.05,1262.60,1254.61,1257.48
2014-11-05,後場,1242.93,1254.35,1242.04,1253.15
2014-11-05,前場,1239.51,1247.63,1239.02,1244.43
2014-11-04,後場,1251.55,1251.55,1242.39,1242.46
2014-11-04,前場,1253.12,1271.08,1245.94,1254.83
2014-10-31,後場,1207.75,1236.67,1205.17,1230.32
2014-10-31,前場,1199.91,1207.99,1199.82,1207.53
2014-10-30,後場,1188.65,1191.85,1186.41,1189.03
2014-10-30,前場,1180.54,1187.36,1180.54,1186.49
2014-10-29,後場,1179.79,1182.29,1179.02,1182.29
2014-10-29,前場,1177.79,1180.79,1168.37,1177.75
2014-10-28,後場,1175.58,1180.78,1173.67,1178.45
2014-10-28,前場,1177.53,1181.34,1172.86,1174.45
2014-10-27,後場,1177.00,1186.12,1177.00,1182.47
2014-10-27,前場,1177.24,1180.51,1174.15,1178.33
2014-10-24,後場,1167.98,1169.79,1166.32,1167.84
2014-10-24,前場,1172.30,1172.54,1163.40,1166.91
2014-10-23,後場,1159.70,1163.47,1155.05,1159.15
2014-10-23,前場,1149.47,1160.17,1147.57,1159.30
2014-10-22,後場,1147.59,1156.16,1145.65,1155.84
2014-10-22,前場,1146.53,1153.09,1143.64,1149.31
2014-10-21,後場,1133.17,1135.41,1125.25,1128.47
2014-10-21,前場,1149.78,1150.55,1137.65,1138.12
