日付,始値,高値,安値,終値
2016-12-30,220.91,223.92,220.75,223.16
2016-12-29,225.27,225.98,223.14,223.15
2016-12-28,227.86,227.86,226.44,227.01
2016-12-27,225.88,228.40,225.83,227.22
2016-12-26,228.56,228.77,226.96,227.08
2016-12-22,229.90,230.51,229.18,230.36
2016-12-21,230.79,231.88,229.09,229.61
2016-12-20,229.25,229.93,228.31,229.72
2016-12-19,229.82,230.60,228.93,230.22
2016-12-16,232.10,232.11,229.88,230.89
2016-12-15,228.95,231.50,228.57,229.49
2016-12-14,227.20,227.45,226.11,226.44
2016-12-13,224.98,226.25,223.52,226.20
2016-12-12,227.21,228.87,223.65,225.39
2016-12-09,224.07,224.97,222.93,224.69
2016-12-08,222.33,223.61,221.60,223.61
2016-12-07,218.09,219.64,217.91,219.64
2016-12-06,217.21,217.76,215.79,216.35
2016-12-05,214.59,215.08,213.41,214.40
2016-12-02,218.23,218.35,216.14,216.66
2016-12-01,218.86,221.04,217.42,218.07
2016-11-30,216.81,216.87,215.02,215.53
2016-11-29,214.12,215.70,213.98,215.18
2016-11-28,215.86,216.57,213.30,215.87
2016-11-25,215.84,219.51,215.08,217.03
2016-11-24,209.61,213.74,209.45,213.46
2016-11-22,206.82,207.88,206.02,206.27
2016-11-21,208.80,208.92,207.59,207.96
2016-11-18,206.27,207.77,206.09,207.32
2016-11-17,202.77,203.40,202.17,203.05
2016-11-16,202.47,204.21,202.31,203.95
2016-11-15,200.52,201.45,199.56,200.38
2016-11-14,196.59,199.59,196.26,199.59
2016-11-11,195.98,198.17,194.30,195.12
2016-11-10,186.00,194.42,185.96,193.82
2016-11-09,196.68,197.67,180.65,182.57
2016-11-08,195.37,195.81,194.26,195.44
2016-11-07,192.75,194.48,192.68,193.51
2016-11-04,191.84,192.12,187.99,189.41
2016-11-02,196.31,196.51,194.05,195.01
2016-11-01,200.20,200.43,198.80,199.67
2016-10-31,198.79,200.34,198.51,200.30
2016-10-28,199.28,200.20,198.44,199.79
2016-10-27,198.34,198.99,197.39,197.85
2016-10-26,198.21,198.59,197.41,198.25
2016-10-25,196.60,199.04,196.60,199.03
2016-10-24,195.73,196.02,194.77,195.69
2016-10-21,196.96,197.43,195.36,195.66
2016-10-20,193.48,196.52,193.48,196.52
2016-10-19,193.57,194.18,192.75,193.84
2016-10-18,194.19,194.79,192.97,194.62
2016-10-17,193.96,195.64,193.47,194.95
2016-10-14,193.04,193.83,191.59,193.72
2016-10-13,194.07,195.85,192.52,193.00
2016-10-12,191.89,193.92,191.73,192.26
2016-10-11,194.67,195.72,193.91,194.11
2016-10-07,194.29,194.61,193.49,194.61
2016-10-06,194.60,195.56,193.94,194.08
2016-10-05,190.33,193.19,190.33,192.82
2016-10-04,187.54,188.77,187.27,188.42
2016-10-03,186.88,187.19,185.95,185.97
2016-09-30,185.80,185.93,183.86,185.36
2016-09-29,189.46,190.25,188.69,189.17
2016-09-28,188.37,189.14,187.06,187.66
2016-09-27,186.36,191.21,185.91,191.21
2016-09-26,190.53,190.68,188.79,188.98
2016-09-23,191.74,191.88,189.96,191.26
2016-09-21,188.96,194.73,187.67,194.66
2016-09-20,187.18,190.91,187.08,189.05
2016-09-16,188.51,188.82,187.24,187.98
2016-09-15,190.27,190.78,188.11,189.07
2016-09-14,193.32,194.46,192.41,192.54
2016-09-13,194.71,195.45,193.27,194.15
2016-09-12,193.33,194.32,192.38,193.44
2016-09-09,196.67,197.65,196.00,196.29
2016-09-08,195.73,196.74,195.19,196.73
2016-09-07,194.51,196.34,193.48,196.20
2016-09-06,197.08,198.15,196.10,197.85
2016-09-05,200.25,200.35,197.33,197.45
2016-09-02,195.75,197.35,195.67,197.25
2016-09-01,196.30,197.87,195.77,197.58
2016-08-31,196.12,197.99,195.83,195.83
2016-08-30,192.64,194.53,192.37,193.52
2016-08-29,188.89,193.12,188.83,192.47
2016-08-26,187.54,187.59,185.38,185.38
2016-08-25,188.88,190.19,188.51,189.63
2016-08-24,188.69,190.17,188.44,189.34
2016-08-23,188.28,188.55,185.84,186.54
2016-08-22,189.28,190.11,188.86,189.94
2016-08-19,186.34,189.04,186.34,188.35
2016-08-18,185.81,187.42,184.79,184.79
2016-08-17,184.14,188.26,184.14,187.86
2016-08-16,187.06,187.82,183.92,183.92
2016-08-15,187.59,188.39,186.54,186.54
2016-08-12,187.52,188.49,187.28,187.90
2016-08-10,188.33,188.53,186.27,186.70
2016-08-09,188.72,189.68,188.38,189.39
2016-08-08,187.03,189.90,186.45,189.72
2016-08-05,184.21,185.64,183.57,183.87
2016-08-04,178.94,183.45,178.36,182.67
2016-08-03,178.73,179.97,176.93,177.89
2016-08-02,183.42,183.91,181.12,181.12
2016-08-01,183.76,186.21,181.83,185.58
2016-07-29,183.41,187.53,181.38,187.16
2016-07-28,184.85,186.35,184.50,185.60
2016-07-27,183.24,188.15,183.21,186.45
2016-07-26,183.95,183.95,181.32,181.32
2016-07-25,185.49,187.85,185.49,185.83
2016-07-22,184.30,186.28,183.81,185.12
2016-07-21,186.32,188.19,185.95,187.73
2016-07-20,183.22,183.95,182.07,183.65
2016-07-19,184.57,184.62,181.53,184.07
2016-07-15,180.54,184.51,180.10,182.92
2016-07-14,177.59,179.25,176.86,179.02
2016-07-13,176.80,179.79,176.73,178.67
2016-07-12,171.09,175.55,171.07,173.31
2016-07-11,163.50,169.13,163.45,167.85
2016-07-08,161.84,163.55,160.29,160.29
2016-07-07,160.23,162.91,160.03,160.82
2016-07-06,163.20,163.20,158.74,161.22
2016-07-05,166.95,167.40,165.12,166.46
2016-07-04,164.93,167.63,164.60,167.00
2016-07-01,166.71,167.77,165.65,166.07
2016-06-30,169.17,169.66,165.47,165.47
2016-06-29,164.79,167.45,164.10,166.25
2016-06-28,162.44,163.11,159.23,162.36
2016-06-27,167.76,168.53,163.93,165.73
2016-06-24,184.13,184.80,165.05,167.84
2016-06-23,179.87,183.90,179.51,183.53
2016-06-22,179.72,180.71,178.37,179.44
2016-06-21,176.73,181.27,175.97,180.90
2016-06-20,177.64,180.46,177.64,179.14
2016-06-17,173.62,175.61,173.56,175.20
2016-06-16,176.32,176.39,171.14,171.79
2016-06-15,175.02,178.90,174.10,177.79
2016-06-14,175.97,177.39,174.39,175.44
2016-06-13,180.77,181.15,177.43,177.43
2016-06-10,183.96,184.60,183.18,184.15
2016-06-09,185.63,186.30,183.50,184.28
2016-06-08,186.36,187.29,184.52,187.29
2016-06-07,186.80,187.40,184.76,185.91
2016-06-06,184.00,186.08,182.15,185.99
2016-06-03,187.52,189.13,186.69,187.52
2016-06-02,190.43,190.85,187.30,187.66
2016-06-01,193.25,195.07,191.91,192.57
2016-05-31,190.91,194.89,190.42,194.61
2016-05-30,189.80,191.82,189.31,191.73
2016-05-27,187.77,189.14,186.99,188.01
2016-05-26,188.24,189.28,187.12,187.45
2016-05-25,184.90,186.13,184.54,185.55
2016-05-24,183.28,183.37,181.63,181.86
2016-05-23,183.60,184.31,181.07,184.24
2016-05-20,182.66,185.07,181.95,184.77
2016-05-19,185.58,186.74,182.88,183.63
2016-05-18,184.50,186.31,182.19,183.59
2016-05-17,183.43,184.82,182.47,184.71
2016-05-16,181.74,184.04,181.19,182.78
2016-05-13,186.17,187.75,182.73,182.88
2016-05-12,183.62,186.33,180.83,185.78
2016-05-11,189.47,191.13,186.57,186.98
2016-05-10,184.50,188.03,182.61,187.68
2016-05-09,182.59,183.66,181.67,182.81
2016-05-06,180.90,181.80,179.03,181.33
2016-05-02,183.78,183.78,177.48,178.90
2016-04-28,196.41,198.17,186.91,187.35
2016-04-27,196.06,196.37,193.14,194.27
2016-04-26,197.40,197.69,194.44,196.13
2016-04-25,199.34,199.34,196.87,198.12
2016-04-22,192.09,196.95,191.91,196.89
2016-04-21,192.59,194.69,191.93,194.31
2016-04-20,192.53,193.02,188.84,189.01
2016-04-19,186.28,191.78,186.27,190.41
2016-04-18,186.33,186.33,180.72,182.86
2016-04-15,189.03,192.10,188.56,190.13
2016-04-14,189.51,192.31,189.01,192.31
2016-04-13,184.57,187.49,183.46,186.89
2016-04-12,176.43,182.08,176.08,181.50
2016-04-11,177.85,178.01,173.91,175.94
2016-04-08,175.24,182.32,173.49,179.94
2016-04-07,179.49,180.99,177.03,178.35
2016-04-06,178.90,180.99,177.92,179.47
2016-04-05,182.87,183.62,178.02,178.43
2016-04-04,186.19,187.16,183.18,184.34
2016-04-01,195.26,195.26,187.77,188.33
2016-03-31,197.31,198.49,195.79,196.11
2016-03-30,199.30,199.82,195.25,195.34
2016-03-29,198.91,201.01,198.68,200.62
2016-03-28,201.55,201.89,199.33,201.89
2016-03-25,196.15,200.45,195.09,200.16
2016-03-24,196.82,196.82,193.72,195.24
2016-03-23,198.38,199.96,197.33,197.43
2016-03-22,196.59,199.82,196.27,198.18
2016-03-18,196.25,197.04,191.63,193.22
2016-03-17,198.33,201.63,195.37,197.32
2016-03-16,197.64,198.60,196.95,197.32
2016-03-15,201.41,202.01,198.58,199.07
2016-03-14,201.88,203.23,201.04,201.81
2016-03-11,196.46,200.26,195.00,199.53
2016-03-10,196.74,199.80,196.00,199.44
2016-03-09,193.16,195.14,192.16,194.40
2016-03-08,199.08,199.32,194.66,196.31
2016-03-07,202.18,202.49,198.76,200.04
2016-03-04,200.02,202.12,198.79,201.84
2016-03-03,196.24,200.23,195.61,200.06
2016-03-02,191.76,198.40,191.75,196.67
2016-03-01,187.82,189.63,185.50,188.12
2016-02-29,191.67,195.25,189.02,189.02
2016-02-26,191.00,192.72,189.19,189.19
2016-02-25,187.45,190.19,186.60,189.28
2016-02-24,186.94,188.64,184.79,188.41
2016-02-23,192.27,193.39,189.34,190.19
2016-02-22,187.66,191.39,186.66,190.55
2016-02-19,192.68,192.75,188.67,190.20
2016-02-18,194.70,198.07,193.91,194.86
2016-02-17,192.73,194.31,189.12,191.41
2016-02-16,192.37,197.35,190.48,194.26
2016-02-15,180.82,195.21,180.82,193.59
2016-02-12,186.59,186.62,177.20,177.47
2016-02-10,193.02,194.60,187.03,190.01
2016-02-09,202.97,202.97,191.93,192.55
2016-02-08,203.67,208.16,200.81,206.72
2016-02-05,207.99,208.12,204.07,206.72
2016-02-04,212.60,213.88,210.25,211.59
2016-02-03,223.07,223.09,214.93,215.69
2016-02-02,227.70,229.31,226.68,227.53
2016-02-01,229.37,231.02,229.05,230.49
2016-01-29,217.44,227.99,215.98,226.62
2016-01-28,216.62,219.10,215.49,216.80
2016-01-27,213.51,218.84,213.44,217.87
2016-01-26,212.49,212.49,209.58,209.82
2016-01-25,217.55,217.55,213.42,215.94
2016-01-22,206.44,215.63,206.44,215.22
2016-01-21,208.87,211.98,202.57,202.57
2016-01-20,215.40,215.40,208.51,208.76
2016-01-19,213.89,217.48,213.03,216.89
2016-01-18,211.77,215.51,209.28,214.44
2016-01-15,220.64,221.76,213.85,215.57
2016-01-14,219.86,219.86,214.49,217.63
2016-01-13,219.81,224.53,219.77,223.66
2016-01-12,219.88,220.88,216.12,216.12
2016-01-08,218.01,225.27,217.12,220.29
2016-01-07,226.66,227.48,220.98,221.04
2016-01-06,232.26,233.21,226.04,227.94
2016-01-05,233.52,234.11,231.01,231.83
2016-01-04,238.56,240.63,234.08,234.60
