日付,時刻,始値,高値,安値,終値
2008-12-30,後場,1534.19,1534.19,1534.19,1534.19
2008-12-30,前場,1523.39,1534.19,1517.07,1534.19
2008-12-29,後場,1512.66,1525.82,1509.69,1525.24
2008-12-29,前場,1513.46,1517.41,1509.19,1514.14
2008-12-26,後場,1519.32,1521.58,1508.27,1514.17
2008-12-26,前場,1517.07,1528.56,1516.44,1520.54
2008-12-25,後場,1511.31,1513.93,1507.29,1513.93
2008-12-25,前場,1506.19,1513.36,1503.53,1509.97
2008-12-24,後場,1487.80,1496.27,1486.53,1494.76
2008-12-24,前場,1501.89,1501.89,1478.90,1483.48
2008-12-22,後場,1516.72,1524.62,1508.73,1516.76
2008-12-22,前場,1488.35,1522.00,1486.79,1521.57
2008-12-19,後場,1468.81,1494.10,1467.15,1476.67
2008-12-19,前場,1449.36,1470.98,1449.36,1461.70
2008-12-18,後場,1459.39,1462.56,1445.82,1449.19
2008-12-18,前場,1458.53,1466.84,1455.26,1461.11
2008-12-17,後場,1455.07,1464.84,1434.39,1464.84
2008-12-17,前場,1444.85,1460.61,1442.87,1457.28
2008-12-16,後場,1434.78,1439.86,1428.88,1431.14
2008-12-16,前場,1442.61,1442.61,1423.49,1439.20
2008-12-15,後場,1452.60,1461.20,1450.52,1456.95
2008-12-15,前場,1434.06,1456.26,1433.40,1450.15
2008-12-12,後場,1442.18,1445.47,1410.59,1420.08
2008-12-12,前場,1456.52,1458.08,1442.75,1451.54
2008-12-11,後場,1455.27,1472.69,1454.79,1471.98
2008-12-11,前場,1459.44,1460.66,1446.20,1453.90
2008-12-10,後場,1467.39,1471.92,1458.07,1464.03
2008-12-10,前場,1474.40,1482.41,1462.53,1463.76
2008-12-09,後場,1479.65,1482.08,1469.04,1481.10
2008-12-09,前場,1496.00,1497.80,1477.63,1479.99
2008-12-08,後場,1491.45,1514.71,1491.45,1501.47
2008-12-08,前場,1463.12,1483.00,1461.75,1482.83
2008-12-05,後場,1472.21,1473.77,1458.08,1458.08
2008-12-05,前場,1480.56,1486.23,1463.03,1467.86
2008-12-04,後場,1464.05,1473.99,1454.20,1471.00
2008-12-04,前場,1450.24,1467.12,1449.55,1465.37
2008-12-03,後場,1445.39,1452.44,1435.73,1440.46
2008-12-03,前場,1438.96,1446.04,1434.14,1439.77
2008-12-02,後場,1447.08,1452.63,1424.04,1424.04
2008-12-02,前場,1454.27,1454.27,1423.02,1444.10
2008-12-01,後場,1466.87,1474.91,1462.57,1470.60
2008-12-01,前場,1475.89,1475.89,1447.28,1461.29
2008-11-28,後場,1472.51,1485.88,1464.13,1478.30
2008-11-28,前場,1484.98,1486.75,1465.24,1472.57
2008-11-27,後場,1482.79,1484.90,1463.85,1484.90
2008-11-27,前場,1459.24,1492.68,1459.24,1481.46
2008-11-26,後場,1449.28,1454.95,1439.24,1444.70
2008-11-26,前場,1473.23,1473.23,1434.49,1440.30
2008-11-25,後場,1467.31,1485.60,1463.29,1485.58
2008-11-25,前場,1466.83,1490.48,1465.36,1470.73
2008-11-21,後場,1443.00,1463.54,1439.18,1458.77
2008-11-21,前場,1437.01,1451.88,1428.44,1436.53
2008-11-20,後場,1458.80,1464.01,1442.54,1443.36
2008-11-20,前場,1499.20,1499.20,1460.02,1460.02
2008-11-19,後場,1490.79,1515.76,1486.00,1515.76
2008-11-19,前場,1499.19,1505.57,1487.55,1489.40
2008-11-18,後場,1497.92,1508.56,1488.63,1488.63
2008-11-18,前場,1510.07,1518.70,1491.74,1502.29
2008-11-17,後場,1536.20,1556.48,1512.12,1521.34
2008-11-17,前場,1473.19,1527.05,1470.65,1524.81
2008-11-14,後場,1493.57,1502.59,1475.06,1486.03
2008-11-14,前場,1478.44,1515.32,1478.44,1498.93
2008-11-13,後場,1464.93,1490.90,1448.29,1458.07
2008-11-13,前場,1472.87,1472.87,1440.72,1460.80
2008-11-12,後場,1483.71,1501.65,1480.09,1491.40
2008-11-12,前場,1489.61,1494.92,1469.21,1490.18
2008-11-11,後場,1516.89,1540.79,1501.25,1504.72
2008-11-11,前場,1522.91,1525.02,1485.89,1509.34
2008-11-10,後場,1531.82,1543.21,1522.77,1537.22
2008-11-10,前場,1467.49,1537.84,1467.49,1537.84
2008-11-07,後場,1472.61,1502.21,1445.38,1449.91
2008-11-07,前場,1459.73,1470.18,1428.63,1462.84
2008-11-06,後場,1499.21,1517.38,1468.57,1476.43
2008-11-06,前場,1526.30,1526.30,1484.42,1501.09
2008-11-05,後場,1555.55,1555.55,1506.33,1549.94
2008-11-05,前場,1576.93,1587.05,1548.69,1548.69
2008-11-04,後場,1521.00,1558.10,1520.41,1555.22
2008-11-04,前場,1474.64,1528.07,1472.49,1510.78
2008-10-31,後場,1495.61,1516.03,1464.39,1464.95
2008-10-31,前場,1539.69,1539.71,1484.27,1492.31
2008-10-30,後場,1475.63,1562.01,1470.56,1562.01
2008-10-30,前場,1440.54,1484.77,1439.02,1466.88
2008-10-29,後場,1405.77,1444.99,1358.22,1444.99
2008-10-29,前場,1379.82,1420.35,1379.82,1406.68
2008-10-28,後場,1304.42,1367.42,1303.42,1360.88
2008-10-28,前場,1317.46,1330.67,1291.56,1305.54
